form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00389585,B862707,,,CCM,Jen Longdon for House,,,,,,PO Box 7295,,Phoenix,AZ,85011,O2024,Election Cycle,2023-12-20,250.00,,O-2024 State House 05 AZ,011,,,,Longdon,Jennifer,,,,H,AZ,05,,,,,,,,
SB29,C00389585,B862708,,,CCM,Martinez for AZ,,,,,,PO Box 13125,,Casa Grande,AZ,85130,O2024,Election Cycle,2023-12-20,500.00,,O-2024 State House 16 AZ,011,,,,Martinez,Teresa,,,,H,AZ,16,,,,,,,,
SB29,C00389585,B862709,,,CCM,Montenegro for House,,,,,,PO Box 2275,,Litchfield Park,AZ,85340,O2024,Election Cycle,2023-12-20,750.00,,O-2024 State House 29 AZ,011,,,,Montenegro,Steve,B,,,H,AZ,29,,,,,,,,
SB29,C00389585,B862710,,,CCM,Friends of Warren Petersen,,,,,,3425 E. Augusta Ct.,,Queen Creek,AZ,85142,O2024,Election Cycle,2023-12-20,750.00,,O-2024 State Senate 14 AZ,011,,,,Petersen,Warren,,,,S,AZ,14,,,,,,,,
SB29,C00389585,B862719,,,CCM,Marcelino For Arizona,,,,,,PO Box 21264,,Phoenix,AZ,85036,O2024,Election Cycle,2023-12-20,250.00,,O-2024 State House 11 AZ,011,,,,Quinonez,Marcelino,,,,H,AZ,11,,,,,,,,
SB29,C00389585,B862711,,,CCM,Vote Shamp,,,,,,PO Box 2310,,Wickenburg,AZ,85358,O2024,Election Cycle,2023-12-20,500.00,,O-2024 State Senate 29 AZ,011,,,,Shamp,Janae,,,,S,AZ,29,,,,,,,,
SB29,C00389585,B862712,,,CCM,Shope for Senate,,,,,,PO Box 1230,,Coolidge,AZ,85128,O2024,Election Cycle,2023-12-20,750.00,,O-2024 State Senate 16 AZ,011,,,,Shope,Thomas,,,,S,AZ,16,,,,,,,,
SB29,C00389585,B862713,,,CCM,Julie Willoughby for State Rep,,,,,,2577 E. Aloe Place,,Chandler,AZ,85286,O2024,Election Cycle,2023-12-20,500.00,,O-2024 State House 13 AZ,011,,,,Willoughby,Julie,,,,H,AZ,13,,,,,,,,
SB29,C00389585,B862714,,,CCM,Vote Wilmeth,,,,,,PO Box 73163,,Phoenix,AZ,85050,O2024,Election Cycle,2023-12-20,500.00,,O-2024 State House 2 AZ,011,,,,Wilmeth,Justin,,,,H,AZ,02,,,,,,,,
SB29,C00389585,B862905,,,PAC,House Victory Fund,,,,,,2211 E. Highland Avenue Suite 210,,Phoenix,AZ,85016,O2023,Not Applicable,2023-12-21,5000.00,,State PAC,011,,,,,,,,,,, ,,,,,,,,
