form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00088591,B862008,,,PAC,First in Freedom PAC,,,,,,824 S Milledge Ave Ste 101,,Athens,GA,30605,O2023,Not Applicable,2023-12-11,2500.00,,Contribution,011,C00540146,,,,,,,,,, ,,,,,,,,
SB23,C00088591,B861935,,,PAC,Fund for Americas Future,,,,,,P.O. Box 1373,,Columbia,SC,29202,O2023,Not Applicable,2023-12-11,2500.00,,Contribution,011,C00388934,,,,,,,,,, ,,,,,,,,
SB23,C00088591,B862017,,,PAC,Hispanic Leadership Trust,,,,,,1005 Congress Ave Ste 400,,Austin,TX,78701,O2023,Not Applicable,2023-12-11,2500.00,,Contribution,011,C00809970,,,,,,,,,, ,,,,,,,,
SB23,C00088591,B862014,,,PAC,Husky PAC,,,,,,228 2nd Street  SE,,Washington,DC,20003,O2023,Not Applicable,2023-12-11,5000.00,,Contribution,011,C00464727,,,,,,,,,, ,,,,,,,,
SB23,C00088591,B861985,,,PAC,Impact Committee,,,,,,107 S West Street Suite 176,,Alexandria,VA,22314,O2023,Not Applicable,2023-12-11,5000.00,,Contribution,011,C00525238,,,,,,,,,, ,,,,,,,,
SB23,C00088591,B861938,,,PAC,JEFF PAC,,,,,,PO Box 65322,,Washington,DC,20035,O2023,Not Applicable,2023-12-11,5000.00,,Contribution,011,C00617803,,,,,,,,,, ,,,,,,,,
SB23,C00088591,B862000,,,CCM,Joni For Iowa,,,,,,PO Box 93441,,Des Moines,IA,50393,P2026,,2023-12-11,1000.00,,Contribution,011,C00546788,,S4IA00129,Ernst,Joni,,,,S,IA, ,,,,,,,,
SB23,C00088591,B862012,,,CCM,Kaptur for Congress,,,,,,P.O. Box 899,,Toledo,OH,43697,P2024,,2023-12-11,2500.00,,Contribution,011,C00154625,,H2OH09031,Kaptur,Marcy,,,,H,OH,09,,,,,,,,
SB23,C00088591,B862022,,,CCM,Kuster for Congress,,,,,,P.O. Box 1498,,Concord,NH,03302,P2024,,2023-12-11,2500.00,,Contribution,011,C00462861,,H0NH02181,Kuster,Ann McClane,,,,H,NH,02,,,,,,,,
SB23,C00088591,B862003,,,CCM,LaLota for Congress,,,,,,PO Box 5744,,Hauppauge,NY,11788,P2024,,2023-12-11,1000.00,,Contribution,011,C00806018,,H2NY01190,LaLota,Nick,,,,H,NY,01,,,,,,,,
SB23,C00088591,B862013,,,PAC,LANKPAC,,,,,,P.O. Box 1639,,Bethany,OK,73008,O2023,Not Applicable,2023-12-11,2500.00,,Contribution,011,C00492058,,,,,,,,,, ,,,,,,,,
SB23,C00088591,B861992,,,PAC,LILAC PAC,,,,,,P.O. Box 90914,,Rochester,NY,14609,O2023,Not Applicable,2023-12-11,2500.00,,Contribution,011,C00714501,,,,,,,,,, ,,,,,,,,
SB23,C00088591,B861991,,,CCM,Lisa McClain For Congress,,,,,,PO Box 327,,Romeo,MI,48065,P2024,,2023-12-11,1000.00,,Contribution,011,C00726042,,H0MI10287,McClain,Lisa,,,,H,MI,09,,,,,,,,
SB23,C00088591,B862002,,,PAC,LOBO PAC,,,,,,PO Box 25852,,Albuquerque,NM,87125,O2023,Not Applicable,2023-12-11,5000.00,,Contribution,011,C00497073,,,,,,,,,, ,,,,,,,,
SB23,C00088591,B861937,,,CCM,Mario Diaz-Balart For Congress,,,,,,8770 SW 72nd Street #420,,Miami,FL,33173,G2024,,2023-12-11,2500.00,,Contribution,011,C00376087,,H2FL25018,Diaz-Balart,Mario,,,,H,FL,26,,,,,,,,
SB23,C00088591,B862001,,,CCM,Mark Alford for Congress,,,,,,PO Box 1428,,Raymore,MO,64083,P2024,,2023-12-11,2500.00,,Contribution,011,C00792598,,H2MO04207,Alford,Mark,,,,H,MO,04,,,,,,,,
SB23,C00088591,B862015,,,CCM,Pascrell for Congress,,,,,,PO Box 100,,Teaneck,NJ,07666,P2024,,2023-12-11,1000.00,,Contribution,011,C00313510,,H6NJ08118,Pascrell,William,J,,Jr.,H,NJ,09,,,,,,,,
SB23,C00088591,B862005,,,PAC,Prairie PAC,,,,,,600 Pennsylvania Ave SE #15180,,Washington,DC,20003,O2023,Not Applicable,2023-12-11,5000.00,,Contribution,011,C00347195,,,,,,,,,, ,,,,,,,,
SB23,C00088591,B862010,,,CCM,Robert Aderholt for Congress,,,,,,P.O. Box 1158,,Haleyville,AL,35565,G2024,,2023-12-11,1000.00,,Contribution,011,C00313247,,H6AL04098,Aderholt,Robert,B,,,H,AL,04,,,,,,,,
SB23,C00088591,B861986,,,CCM,Salud Carbajal for Congress,,,,,,P.O. Box 1290,,Santa Barbara,CA,93102,P2024,,2023-12-11,1000.00,,Contribution,011,C00576041,,H6CA24303,Carbajal,Salud,,,,H,CA,24,,,,,,,,
SB23,C00088591,B862025,,,PAC,Sawtooth PAC,,,,,,61 Pinehurst Street,,Memphis,TN,38117,O2023,Not Applicable,2023-12-11,2500.00,,Contribution,011,C00461996,,,,,,,,,, ,,,,,,,,
SB23,C00088591,B861990,,,PAC,Speak Up America PAC,,,,,,PO Box 2485,,Springfield,VA,22152,O2023,Not Applicable,2023-12-11,2500.00,,Contribution,011,C00376756,,,,,,,,,, ,,,,,,,,
SB23,C00088591,B862019,,,CCM,Stanton for Congress,,,,,,4340 E. Indian School Rd. Ste. 21-,,Phoenix,AZ,85018,P2024,,2023-12-11,1000.00,,Contribution,011,C00657304,,H8AZ09040,Stanton,Greg,,,,H,AZ,04,,,,,,,,
SB23,C00088591,B862024,,,PAC,STRONG PAC,,,,,,P.O. Box 18502,,Huntsville,AL,35804,O2023,Not Applicable,2023-12-11,500.00,,Contribution,011,C00823500,,,,,,,,,, ,,,,,,,,
SB23,C00088591,B862026,,,PAC,Tahoma PAC,,,,,,401 2nd Ave S Ste 303,,Seattle,WA,98104,O2023,Not Applicable,2023-12-11,2500.00,,Contribution,011,C00765727,,,,,,,,,, ,,,,,,,,
SB23,C00088591,B861987,,,PAC,True North PAC,,,,,,901 N Washington St Suite 700,,Alexandria,VA,22314,O2023,Not Applicable,2023-12-11,1000.00,,Contribution,011,C00571000,,,,,,,,,, ,,,,,,,,
SB23,C00088591,B862335,,,PAC,American Revival PAC,,,,,,3337 N. Hullen St. Ste 301,,Metaire,LA,70002,O2023,Not Applicable,2023-12-13,5000.00,,Contribution,011,C00639229,,,,,,,,,, ,,,,,,,,
SB23,C00088591,B855961,,,CCM,Julia Letlow For Congress,,,,,,PO Box 539,,Rayville,LA,71269,P2024,,2023-12-13,-2500.00,,Contribution,011,C00766428,,H2LA05126,Letlow,Julia,,,,H,LA,05,,,,,,,,Voided: Original check dated 09/27/23
SB23,C00088591,B862189,,,PAC,Shore PAC,,,,,,P.O. Box 3157,,Long Branch,NJ,07740,O2023,Not Applicable,2023-12-13,2500.00,,Contribution,011,C00410308,,,,,,,,,, ,,,,,,,,
SB23,C00088591,B862869,,,PAC,Blue Power PAC,,,,,,PO Box 8846,,Collingswood,NJ,08108,O2023,Not Applicable,2023-12-19,2500.00,,Contribution,011,C00575894,,,,,,,,,, ,,,,,,,,
SB23,C00088591,B862867,,,CCM,DelBene for Congress,,,,,,PO Box 477,,Kirkland,WA,98083,P2024,,2023-12-19,5000.00,,Contribution,011,C00459099,,H0WA08046,DelBene,Suzan,K,,,H,WA,01,,,,,,,,
SB23,C00088591,B862589,,,CCM,Julia Letlow For Congress,,,,,,PO Box 539,,Rayville,LA,71269,P2024,,2023-12-19,2500.00,,Contribution,011,C00766428,,H2LA05126,Letlow,Julia,,,,H,LA,05,,,,,,,,
SB23,C00088591,B862865,,,CCM,Moulton for Congress Committee,,,,,,P.O. Box 2013,,Salem,MA,01970,P2024,,2023-12-19,2500.00,,Contribution,011,C00547240,,H4MA06090,Moulton,Seth,,,,H,MA,06,,,,,,,,
SB23,C00088591,B862866,,,CCM,Pete Aguilar for Congress,,,,,,PO Box 10954,,San Bernadino,CA,92423,G2024,,2023-12-19,1000.00,,Contribution,011,C00510461,,H2CA31125,Aguilar,Pete,,,,H,CA,33,,,,,,,,
