form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00405076,SB23.94904,,,CCM,PETE STAUBER FOR CONGRESS,,,,,,23 CENTRAL ENTRANCE,BOX 333,DULUTH,MN,55811,P2024,,2024-01-23,1000.00,,Cancelled check - 11/30/2023 Contribution,011,C00650697,PETE STAUBER FOR CONGRESS,H8MN08043,STAUBER,PETER ALLEN,,,,H,MN,08,,,,,,,,
SB23,C00405076,SB23.94905,,,CCM,PETE STAUBER FOR CONGRESS,,,,,,23 CENTRAL ENTRANCE,BOX 333,DULUTH,MN,55811,P2024,,2024-01-23,-1000.00,,Cancelled check - 11/30/2023 Contribution,011,C00650697,PETE STAUBER FOR CONGRESS,H8MN08043,STAUBER,PETER ALLEN,,,,H,MN,08,,,,,,,,
SB23,C00405076,SB23.94876,,,PAC,PRAIRIE POLITICAL ACTION COMMITTEE,,,,,,P.O. BOX 2002,,SPRINGFIELD,IL,62705,,,2024-01-25,1000.00,,PAC Contribution,011,C00347195,,,,,,,,,,,,,,,,,,
SB23,C00405076,SB23.94877,,,PAC,REPUBLICAN GOVERNANCE GROUP/TUESDAY GROUP PAC,,,,,,610 S. BOULEVARD,,TAMPA,FL,33606,,,2024-01-25,5000.00,,PAC Contribution,011,C00433060,,,,,,,,,,,,,,,,,,
SB23,C00405076,SB23.94878,,,PAC,REPUBLICAN MAINSTREET PARTNERSHIP PAC,,,,,,"C/O G&W 2201 WISCONSIN AVE., NW",SUITE 320,WASHINGTON,DC,20007,,,2024-01-25,5000.00,,PAC Contribution,011,C00165159,,,,,,,,,,,,,,,,,,
SB23,C00405076,SB23.94897,,,CCM,STEVE DAINES FOR MONTANA,,,,,,PO BOX 1598,,HELENA,MT,59624,P2026,,2024-01-23,2000.00,,Political Contribution,011,C00491357,STEVE DAINES FOR MONTANA,S2MT00096,DAINES,STEVE,,,,S,MT,00,,,,,,,,
SB23,C00405076,SB23.94898,,,CCM,STEVE DAINES FOR MONTANA,,,,,,PO BOX 1598,,HELENA,MT,59624,P2026,,2024-01-23,-2000.00,,Cancelled check - 10/26/2023 Contribution,011,C00491357,STEVE DAINES FOR MONTANA,S2MT00096,DAINES,STEVE,,,,S,MT,00,,,,,,,,
SB23,C00405076,SB23.94896,,,CCM,TITUS FOR CONGRESS,,,,,,PO BOX 72454,,LAS VEGAS,NV,89170,P2024,,2024-01-17,-1000.00,,Cancelled check - 11/30/2023 Contribution,011,C00499467,TITUS FOR CONGRESS,H8NV03036,TITUS,DINA,,,,H,NV,01,,,,,,,,
SB23,C00405076,SB23.94895,,,CCM,TITUS FOR CONGRESS,,,,,,PO BOX 72454,,LAS VEGAS,NV,89170,P2024,,2024-01-18,1000.00,,Political Contribution,011,C00499467,TITUS FOR CONGRESS,H8NV03036,TITUS,DINA,,,,H,NV,01,,,,,,,,
SB23,C00405076,SB23.94891,,,CCM,WOMACK FOR CONGRESS COMMITTEE,,,,,,PO BOX 508,,ROGERS,AR,72757,P2024,,2024-01-17,1000.00,,Political Contribution,011,C00477745,WOMACK FOR CONGRESS COMMITTEE,H0AR03055,WOMACK,STEVE,,,,H,AR,03,,,,,,,,
SB23,C00405076,SB23.94875,,,CCM,WOMACK FOR CONGRESS COMMITTEE,,,,,,PO BOX 508,,ROGERS,AR,72757,P2024,,2024-01-25,1000.00,,Political Contribution,011,C00477745,WOMACK FOR CONGRESS COMMITTEE,H0AR03055,WOMACK,STEVE,,,,H,AR,03,,,,,,,,
