form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00411173,SB23.7234,,,PAC,CRAPO VICTORY COMMITTEE,,,,,,228 S. WASHINGTON ST.,STE. 115,ALEXANDRIA,VA,22314,,,2023-06-16,2500.00,,PAC Contribution,011,C00649574,,,,,,,,,,,,,,,,,,
SB23,C00411173,SB23.7214,,,CCM,DAVIDSON FOR CONGRESS,,,,,,PO BOX 518,,TROY,OH,45373,P2024,,2023-03-31,1000.00,,PAC Contribution,011,C00600718,,,,,,,,H,OH,08,,,,,,,,
SB23,C00411173,SB23.7211,,,PAC,EUREKA POLITICAL ACTION COMMITTEE,,,,,,PO BOX 30844,,BETHESDA,MD,20824,,,2023-03-31,2000.00,,PAC Contribution,011,C00390161,,,,,,,,,,,,,,,,,,
SB23,C00411173,SB23.7188,,,CCM,FRIENDS OF DAN KILDEE,,,,,,P.O. BOX 248,,FLINT,MI,48501,P2024,,2023-03-31,1000.00,,PAC Contribution,011,C00499947,,,,,,,,H,MI,05,,,,,,,,
SB23,C00411173,SB23.7195,,,CCM,FRIENDS OF DAVID SCHWEIKERT,,,,,,8175 EAST EVANS ROAD,# 13176,SCOTTSDALE,AZ,85267,P2024,,2023-03-31,2500.00,,PAC Contribution,011,C00540617,,,,,,,,H,AZ,01,,,,,,,,
SB23,C00411173,SB23.7186,,,CCM,FRIENDS OF MARK WARNER,,,,,,201 NORTH UNION STREET SUITE 300,,ALEXANDRIA,VA,22314,P2026,,2023-03-29,1000.00,,PAC Contribution,011,C00438713,,,,,,,,S,VA,00,,,,,,,,
SB23,C00411173,SB23.7197,,,CCM,FRIENDS OF SHERROD BROWN,,,,,,600 PENNSYLVANIA AVE SE,#15180,WASHINGTON,DC,20003,P2024,,2023-03-31,1000.00,,PAC Contribution,011,C00264697,,,,,,,,S,OH,00,,,,,,,,
SB23,C00411173,SB23.7229,,,CCM,GARBARINO FOR CONGRESS,,,,,,PO BOX 101,,BAYPORT,NY,11705,P2024,,2023-05-16,1000.00,,PAC Contribution,011,C00729954,,,,,,,,H,NY,02,,,,,,,,
SB23,C00411173,SB23.7207,,,CCM,HOUCHIN FOR CONGRESS,,,,,,PO BOX 234,,SALEM,IN,47167,P2024,,2023-03-31,1000.00,,PAC Contribution,011,C00800649,,,,,,,,H,IN,09,,,,,,,,
SB23,C00411173,SB23.7200,,,PAC,HOYER'S MAJORITY FUND,,,,,,1032 15TH STREET NW,SUITE 247,WASHINGTON,DC,20005,,,2023-03-31,1000.00,,PAC Contribution,011,C00513002,,,,,,,,,,,,,,,,,,
SB23,C00411173,SB23.7213,,,CCM,HUIZENGA FOR CONGRESS,,,,,,441 WILLIAMS COURT,,ZEELAND,MI,49464,P2024,,2023-03-29,5000.00,,PAC Contribution,011,C00459297,,,,,,,,H,MI,02,,,,,,,,
SB23,C00411173,SB23.7222,,,CCM,IN THE ARENA PAC,,,,,,PO BOX 7244,,LITTLE ROCK,AR,72217,,,2023-05-16,2500.00,,PAC Contribution,011,C00623512,,,,,,,,,,,,,,,,,,
SB23,C00411173,SB23.7239,,,CCM,JAKE AUCHINCLOSS FOR CONGRESS,,,,,,P.O. BOX 600698,,NEWTONVILLE,MA,02460,P2024,,2023-06-16,2500.00,,PAC Contribution,011,C00721449,,,,,,,,H,MA,04,,,,,,,,
SB23,C00411173,SB23.7209,,,CCM,JD VANCE FOR SENATE INC.,,,,,,PO BOX 6564,,CINCINNATI,OH,45206,G2022,,2023-03-29,2500.00,,PAC Contribution  -General 2022 Debt,011,C00783142,,,,,,,,S,OH,00,,,,,,,,
SB23,C00411173,SB23.7226,,,CCM,JEFFRIES FOR CONGRESS,,,,,,910 17TH ST NW,STE 925,WASHINGTON,DC,20006,P2024,,2023-05-16,2500.00,,PAC Contribution,011,C00503052,,,,,,,,H,NY,08,,,,,,,,
SB23,C00411173,SB23.7193,,,CCM,LAWLER FOR CONGRESS,,,,,,PO BOX 87,,SOUTH SALEM,NY,10590,P2024,,2023-03-29,1000.00,,PAC Contribution,011,C00815415,,,,,,,,H,NY,17,,,,,,,,
SB23,C00411173,SB23.7219,,,CCM,LAWLER FOR CONGRESS,,,,,,PO BOX 87,,SOUTH SALEM,NY,10590,P2024,,2023-03-29,4000.00,,PAC Contribution,011,C00815415,,,,,,,,H,NY,17,,,,,,,,
SB23,C00411173,SB23.7220,,,CCM,LAWLER FOR CONGRESS,,,,,,PO BOX 87,,SOUTH SALEM,NY,10590,G2024,,2023-03-29,1000.00,,PAC Contribution,011,C00815415,,,,,,,,H,NY,17,,,,,,,,
SB23,C00411173,SB23.7240,,,PAC,MCCONNELL FOR MAJORITY LEADER COMMITTEE,,,,,,228 S WASHINGTON ST STE 115,,ALEXANDRIA,VA,22314,,,2023-06-16,2500.00,,PAC Contribution,011,C00548651,,,,,,,,,,,,,,,,,,
SB23,C00411173,SB23.7189,,,CCM,MENENDEZ FOR SENATE,,,,,,ONE GATEWAY CENTER SUITE 520,,NEWARK,NJ,07102,P2024,,2023-03-29,1000.00,,PAC Contribution,011,C00264564,,,,,,,,S,NJ,00,,,,,,,,
SB23,C00411173,SB23.7202,,,CCM,MONTANANS FOR TESTER,,,,,,PO BOX 3171,,BILLINGS,MT,59103,P2024,,2023-03-29,2500.00,,PAC Contribution,011,C00412304,,,,,,,,S,MT,00,,,,,,,,
SB23,C00411173,SB23.7217,,,PAC,NEW DEMOCRAT COALITION ACTION FUND,,,,,,233 PENNSYLVANIA AVE SE,2ND FLOOR,WASHINGTON,DC,20003,,,2023-03-31,5000.00,,PAC Contribution,011,C00409730,,,,,,,,,,,,,,,,,,
SB23,C00411173,SB23.7206,,,CCM,PETE SESSIONS FOR CONGRESS,,,,,,PO BOX 823047,,DALLAS,TX,75382,P2024,,2023-03-31,1000.00,,PAC Contribution,011,C00303305,,,,,,,,H,TX,32,,,,,,,,
SB23,C00411173,SB23.7184,,,PAC,SOUTHERN CALIFORNIA FUND,,,,,,777 S. FIGUEROA STREET,SUITE 4050,LOS ANGELES,CA,90017,,,2023-03-30,-5000.00,,"Void of uncashed check, contribution from 12/27/2022",011,C00361410,,,,,,,,,,,,,,,,,,
SB23,C00411173,SB23.7218,,,PAC,SOUTHERN CALIFORNIA FUND,,,,,,777 S. FIGUEROA STREET,SUITE 4050,LOS ANGELES,CA,90017,,,2023-03-31,2500.00,,PAC Contribution,011,C00361410,,,,,,,,,,,,,,,,,,
SB23,C00411173,SB23.7192,,,CCM,"STEIL FOR WISCONSIN, INC.",,,,,,1818 MILTON AVE,# 1448,JANESVILLE,WI,53545,G2024,,2023-03-29,5000.00,,PAC Contribution,011,C00677286,,,,,,,,H,WI,01,,,,,,,,
SB23,C00411173,SB23.7187,,,CCM,"STEIL FOR WISCONSIN, INC.",,,,,,1818 MILTON AVE,# 1448,JANESVILLE,WI,53545,P2024,,2023-03-31,2500.00,,PAC Contribution,011,C00677286,,,,,,,,H,WI,01,,,,,,,,
SB23,C00411173,SB23.7237,,,CCM,TEAM HAGERTY,,,,,,PO BOX 50430,,NASHVILLE,TN,37205,P2026,,2023-06-16,2000.00,,PAC Contribution,011,C00718627,,,,,,,,S,TN,00,,,,,,,,
SB23,C00411173,SB23.7221,,,CCM,TEAM MCHENRY,,,,,,228 S WASHINGTON ST STE 115,,ALEXANDRIA,VA,22314,,,2023-05-16,1000.00,,PAC Contribution,011,C00544650,,,,,,,,,,,,,,,,,,
SB23,C00411173,SB23.7215,,,CCM,TEXANS FOR JODEY ARRINGTON,,,,,,PO BOX 6687,,LUBBOCK,TX,79493,P2024,,2023-03-29,1000.00,,PAC Contribution,011,C00588657,,,,,,,,H,TX,19,,,,,,,,
SB23,C00411173,SB23.7230,,,CCM,TINA SMITH FOR MINNESOTA,,,,,,P.O. BOX 14362,,SAINT PAUL,MN,55114,P2026,,2023-05-16,1500.00,,PAC Contribution,011,C00663781,,,,,,,,S,MN,00,,,,,,,,
SB23,C00411173,SB23.7204,,,PAC,TOGETHER HOLDING OUR MAJORITY PAC,,,,,,PO BOX 97275,,RALEIGH,NC,27624,,,2023-03-29,1500.00,,PAC Contribution,011,C00571323,,,,,,,,,,,,,,,,,,
SB23,C00411173,SB23.7223,,,CCM,TORRES FOR CONGRESS,,,,,,PO BOX 580303,,BRONX,NY,10458,P2024,,2023-05-16,1000.00,,PAC Contribution,011,C00699744,,,,,,,,H,NY,15,,,,,,,,
SB23,C00411173,SB23.7232,,,CCM,WOMACK FOR CONGRESS,,,,,,17 SO LAFAYETTE ST,,MOBILE,AL,36604,P2024,,2023-06-16,2500.00,,PAC Contribution,011,C00293704,,,,,,,,H,AL,01,,,,,,,,
SB23,C00411173,SB23.7225,,,CCM,YOUNG KIM FOR CONGRESS,,,,,,PO BOX 2186,,FULLERTON,CA,92837,P2024,,2023-05-16,1500.00,,PAC Contribution,011,C00665638,,,,,,,,H,CA,,,,,,,,,
