form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,dissemination_date,expenditure_amount,disbursement_date,calendar_y_t_d_per_election_office,expenditure_purpose_descrip,category_code,payee_cmtte_fec_id_number,support_oppose_code,candidate_id_number,candidate_last_name,candidate_first_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office,candidate_district,candidate_state,completing_last_name,completing_first_name,completing_middle_name,completing_prefix,completing_suffix,date_signed,memo_code,memo_text_description
SE,C00773390,SE-S1608653,,,ORG,CLOUD DATA SERVICES,,,,,,1009 WHITNEY RANCH DR.,,HENDERSON,NV,89014,P2028,,2024-04-25,53.44,,6310.15,LEADS / PHONE LISTS(ESTIMATE),004,,S,S6NH00091,HASSAN,MARGARET,WOOD,,,S,00,NH,CAPPLEMAN,OLIVER,,,,2024-04-25,X,INVOICE FOR THIS ESTIMATE NOT ISSUED OR PAID BEFORE CLOSE OF BOOKS
SE,C00773390,SE-S1608655,,,ORG,CLOUD DATA SERVICES,,,,,,1009 WHITNEY RANCH DR.,,HENDERSON,NV,89014,P2028,,2024-04-25,53.43,,5530.18,LEADS / PHONE LISTS(ESTIMATE),004,,S,S0IA00028,GRASSLEY,CHARLES,,,,S,00,IA,CAPPLEMAN,OLIVER,,,,2024-04-25,X,INVOICE FOR THIS ESTIMATE NOT ISSUED OR PAID BEFORE CLOSE OF BOOKS
SE,C00773390,SE-S1608661,,,ORG,LAV SERVICES LLC,,,,,,1009 WHITNEY RANCH DR.,,HENDERSON,NV,89014,P2028,,2024-04-25,50.76,,6310.15,PHONEBANK PAYROLL SERVICES(ESTIMATE),004,,S,S6NH00091,HASSAN,MARGARET,WOOD,,,S,00,NH,CAPPLEMAN,OLIVER,,,,2024-04-25,X,INVOICE FOR THIS ESTIMATE NOT ISSUED OR PAID BEFORE CLOSE OF BOOKS
SE,C00773390,SE-S1608663,,,ORG,LAV SERVICES LLC,,,,,,1009 WHITNEY RANCH DR.,,HENDERSON,NV,89014,P2028,,2024-04-25,50.76,,5530.18,PHONEBANK PAYROLL SERVICES(ESTIMATE),004,,S,S0IA00028,GRASSLEY,CHARLES,,,,S,00,IA,CAPPLEMAN,OLIVER,,,,2024-04-25,X,INVOICE FOR THIS ESTIMATE NOT ISSUED OR PAID BEFORE CLOSE OF BOOKS
SE,C00773390,SE-S1597597,,,ORG,LAV SERVICES LLC,,,,,,1009 WHITNEY RANCH DR.,,HENDERSON,NV,89014,P2028,,2024-03-21,31.44,2024-04-01,4077.21,PHONEBANK PAYROLL SERVICES,004,,S,S6NH00091,HASSAN,MARGARET,WOOD,,,S,00,NH,CAPPLEMAN,OLIVER,,,,2024-03-21,
SE,C00773390,SE-S1597599,,,ORG,LAV SERVICES LLC,,,,,,1009 WHITNEY RANCH DR.,,HENDERSON,NV,89014,P2028,,2024-03-21,31.44,2024-04-01,3297.24,PHONEBANK PAYROLL SERVICES,004,,S,S0IA00028,GRASSLEY,CHARLES,,,,S,00,IA,CAPPLEMAN,OLIVER,,,,2024-03-21,
SE,C00773390,SE-S1597725,,,ORG,LAV SERVICES LLC,,,,,,1009 WHITNEY RANCH DR.,,HENDERSON,NV,89014,P2028,,2024-03-28,305.23,2024-04-03,4673.60,PHONEBANK PAYROLL SERVICES,004,,S,S6NH00091,HASSAN,MARGARET,WOOD,,,S,00,NH,CAPPLEMAN,OLIVER,,,,2024-03-28,
SE,C00773390,SE-S1597727,,,ORG,LAV SERVICES LLC,,,,,,1009 WHITNEY RANCH DR.,,HENDERSON,NV,89014,P2028,,2024-03-28,305.23,2024-04-03,3893.63,PHONEBANK PAYROLL SERVICES,004,,S,S0IA00028,GRASSLEY,CHARLES,,,,S,00,IA,CAPPLEMAN,OLIVER,,,,2024-03-28,
SE,C00773390,SE-S1597837,,,ORG,LAV SERVICES LLC,,,,,,1009 WHITNEY RANCH DR.,,HENDERSON,NV,89014,P2028,,2024-04-04,382.96,2024-04-10,5274.21,PHONEBANK PAYROLL SERVICES,004,,S,S6NH00091,HASSAN,MARGARET,WOOD,,,S,00,NH,CAPPLEMAN,OLIVER,,,,2024-04-04,
SE,C00773390,SE-S1597839,,,ORG,LAV SERVICES LLC,,,,,,1009 WHITNEY RANCH DR.,,HENDERSON,NV,89014,P2028,,2024-04-04,382.96,2024-04-10,4494.24,PHONEBANK PAYROLL SERVICES,004,,S,S0IA00028,GRASSLEY,CHARLES,,,,S,00,IA,CAPPLEMAN,OLIVER,,,,2024-04-04,
SE,C00773390,SE-S1601571,,,ORG,LAV SERVICES LLC,,,,,,1009 WHITNEY RANCH DR.,,HENDERSON,NV,89014,P2028,,2024-04-11,205.11,2024-04-17,5827.60,PHONEBANK PAYROLL SERVICES,004,,S,S6NH00091,HASSAN,MARGARET,WOOD,,,S,00,NH,CAPPLEMAN,OLIVER,,,,2024-04-11,
SE,C00773390,SE-S1601573,,,ORG,LAV SERVICES LLC,,,,,,1009 WHITNEY RANCH DR.,,HENDERSON,NV,89014,P2028,,2024-04-11,205.11,2024-04-17,5047.63,PHONEBANK PAYROLL SERVICES,004,,S,S0IA00028,GRASSLEY,CHARLES,,,,S,00,IA,CAPPLEMAN,OLIVER,,,,2024-04-11,
SE,C00773390,SE-S1608585,,,ORG,LAV SERVICES LLC,,,,,,1009 WHITNEY RANCH DR.,,HENDERSON,NV,89014,P2028,,2024-04-18,182.89,2024-04-24,6310.15,PHONEBANK PAYROLL SERVICES,004,,S,S6NH00091,HASSAN,MARGARET,WOOD,,,S,00,NH,CAPPLEMAN,OLIVER,,,,2024-04-18,
SE,C00773390,SE-S1608587,,,ORG,LAV SERVICES LLC,,,,,,1009 WHITNEY RANCH DR.,,HENDERSON,NV,89014,P2028,,2024-04-18,182.89,2024-04-24,5530.18,PHONEBANK PAYROLL SERVICES,004,,S,S0IA00028,GRASSLEY,CHARLES,,,,S,00,IA,CAPPLEMAN,OLIVER,,,,2024-04-18,
SE,C00773390,SE-S1608657,,,ORG,STANDARD DATA SERVICES LLC,,,,,,513 MILL AVE SE,SUITE 206,NEW PHILADELPHIA,OH,44663,P2028,,2024-04-25,37.41,,6310.15,CAGING AND DATABASE SERVICES(ESTIMATE),004,,S,S6NH00091,HASSAN,MARGARET,WOOD,,,S,00,NH,CAPPLEMAN,OLIVER,,,,2024-04-25,X,INVOICE FOR THIS ESTIMATE NOT ISSUED OR PAID BEFORE CLOSE OF BOOKS
SE,C00773390,SE-S1608659,,,ORG,STANDARD DATA SERVICES LLC,,,,,,513 MILL AVE SE,SUITE 206,NEW PHILADELPHIA,OH,44663,P2028,,2024-04-25,37.40,,5530.18,CAGING AND DATABASE SERVICES(ESTIMATE),004,,S,S0IA00028,GRASSLEY,CHARLES,,,,S,00,IA,CAPPLEMAN,OLIVER,,,,2024-04-25,X,INVOICE FOR THIS ESTIMATE NOT ISSUED OR PAID BEFORE CLOSE OF BOOKS
SE,C00773390,SE-S1597593,,,ORG,STANDARD DATA SERVICES LLC,,,,,,513 MILL AVE SE,SUITE 206,NEW PHILADELPHIA,OH,44663,P2028,,2024-03-21,23.17,2024-04-01,4077.21,CAGING AND DATABASE SERVICES,004,,S,S6NH00091,HASSAN,MARGARET,WOOD,,,S,00,NH,CAPPLEMAN,OLIVER,,,,2024-03-21,
SE,C00773390,SE-S1597595,,,ORG,STANDARD DATA SERVICES LLC,,,,,,513 MILL AVE SE,SUITE 206,NEW PHILADELPHIA,OH,44663,P2028,,2024-03-21,23.17,2024-04-01,3297.24,CAGING AND DATABASE SERVICES,004,,S,S0IA00028,GRASSLEY,CHARLES,,,,S,00,IA,CAPPLEMAN,OLIVER,,,,2024-03-21,
SE,C00773390,SE-S1597721,,,ORG,STANDARD DATA SERVICES LLC,,,,,,513 MILL AVE SE,SUITE 206,NEW PHILADELPHIA,OH,44663,P2028,,2024-03-28,47.89,2024-04-03,4673.60,CAGING AND DATABASE SERVICES,004,,S,S6NH00091,HASSAN,MARGARET,WOOD,,,S,00,NH,CAPPLEMAN,OLIVER,,,,2024-03-28,
SE,C00773390,SE-S1597723,,,ORG,STANDARD DATA SERVICES LLC,,,,,,513 MILL AVE SE,SUITE 206,NEW PHILADELPHIA,OH,44663,P2028,,2024-03-28,47.89,2024-04-03,3893.63,CAGING AND DATABASE SERVICES,004,,S,S0IA00028,GRASSLEY,CHARLES,,,,S,00,IA,CAPPLEMAN,OLIVER,,,,2024-03-28,
SE,C00773390,SE-S1597833,,,ORG,STANDARD DATA SERVICES LLC,,,,,,513 MILL AVE SE,SUITE 206,NEW PHILADELPHIA,OH,44663,P2028,,2024-04-04,45.49,2024-04-10,5274.21,CAGING AND DATABASE SERVICES,004,,S,S6NH00091,HASSAN,MARGARET,WOOD,,,S,00,NH,CAPPLEMAN,OLIVER,,,,2024-04-04,
SE,C00773390,SE-S1597835,,,ORG,STANDARD DATA SERVICES LLC,,,,,,513 MILL AVE SE,SUITE 206,NEW PHILADELPHIA,OH,44663,P2028,,2024-04-04,45.49,2024-04-10,4494.24,CAGING AND DATABASE SERVICES,004,,S,S0IA00028,GRASSLEY,CHARLES,,,,S,00,IA,CAPPLEMAN,OLIVER,,,,2024-04-04,
SE,C00773390,SE-S1601567,,,ORG,STANDARD DATA SERVICES LLC,,,,,,513 MILL AVE SE,SUITE 206,NEW PHILADELPHIA,OH,44663,P2028,,2024-04-11,33.52,2024-04-17,5827.60,CAGING AND DATABASE SERVICES,004,,S,S6NH00091,HASSAN,MARGARET,WOOD,,,S,00,NH,CAPPLEMAN,OLIVER,,,,2024-04-11,
SE,C00773390,SE-S1601569,,,ORG,STANDARD DATA SERVICES LLC,,,,,,513 MILL AVE SE,SUITE 206,NEW PHILADELPHIA,OH,44663,P2028,,2024-04-11,33.52,2024-04-17,5047.63,CAGING AND DATABASE SERVICES,004,,S,S0IA00028,GRASSLEY,CHARLES,,,,S,00,IA,CAPPLEMAN,OLIVER,,,,2024-04-11,
SE,C00773390,SE-S1608545,,,ORG,STANDARD DATA SERVICES LLC,,,,,,513 MILL AVE SE,SUITE 206,NEW PHILADELPHIA,OH,44663,P2028,,2024-04-18,88.59,2024-04-24,6310.15,CAGING AND DATABASE SERVICES,004,,S,S6NH00091,HASSAN,MARGARET,WOOD,,,S,00,NH,CAPPLEMAN,OLIVER,,,,2024-04-18,
SE,C00773390,SE-S1608547,,,ORG,STANDARD DATA SERVICES LLC,,,,,,513 MILL AVE SE,SUITE 206,NEW PHILADELPHIA,OH,44663,P2028,,2024-04-18,88.59,2024-04-24,5530.18,CAGING AND DATABASE SERVICES,004,,S,S0IA00028,GRASSLEY,CHARLES,,,,S,00,IA,CAPPLEMAN,OLIVER,,,,2024-04-18,
SE,C00773390,SE-S1608665,,,ORG,WIRED4DATA,,,,,,55 LAKE HAVASU AVE SOUTH,F-677,LAKE HAVASU CITY,AZ,86403,P2028,,2024-04-25,98.85,,6310.15,PHONEBANK IT/TECH SUPPORT(ESTIMATE),004,,S,S6NH00091,HASSAN,MARGARET,WOOD,,,S,00,NH,CAPPLEMAN,OLIVER,,,,2024-04-25,X,INVOICE FOR THIS ESTIMATE NOT ISSUED OR PAID BEFORE CLOSE OF BOOKS
SE,C00773390,SE-S1608667,,,ORG,WIRED4DATA,,,,,,55 LAKE HAVASU AVE SOUTH,F-677,LAKE HAVASU CITY,AZ,86403,P2028,,2024-04-25,98.85,,5530.18,PHONEBANK IT/TECH SUPPORT(ESTIMATE),004,,S,S0IA00028,GRASSLEY,CHARLES,,,,S,00,IA,CAPPLEMAN,OLIVER,,,,2024-04-25,X,INVOICE FOR THIS ESTIMATE NOT ISSUED OR PAID BEFORE CLOSE OF BOOKS
SE,C00773390,SE-S1597601,,,ORG,WIRED4DATA,,,,,,55 LAKE HAVASU AVE SOUTH,F-677,LAKE HAVASU CITY,AZ,86403,P2028,,2024-03-21,61.23,2024-04-01,4077.21,PHONEBANK IT/TECH SUPPORT,004,,S,S6NH00091,HASSAN,MARGARET,WOOD,,,S,00,NH,CAPPLEMAN,OLIVER,,,,2024-03-21,
SE,C00773390,SE-S1597603,,,ORG,WIRED4DATA,,,,,,55 LAKE HAVASU AVE SOUTH,F-677,LAKE HAVASU CITY,AZ,86403,P2028,,2024-03-21,61.23,2024-04-01,3297.24,PHONEBANK IT/TECH SUPPORT,004,,S,S0IA00028,GRASSLEY,CHARLES,,,,S,00,IA,CAPPLEMAN,OLIVER,,,,2024-03-21,
SE,C00773390,SE-S1597729,,,ORG,WIRED4DATA,,,,,,55 LAKE HAVASU AVE SOUTH,F-677,LAKE HAVASU CITY,AZ,86403,P2028,,2024-03-28,50.76,2024-04-03,4673.60,PHONEBANK IT/TECH SUPPORT,004,,S,S6NH00091,HASSAN,MARGARET,WOOD,,,S,00,NH,CAPPLEMAN,OLIVER,,,,2024-03-28,
SE,C00773390,SE-S1597731,,,ORG,WIRED4DATA,,,,,,55 LAKE HAVASU AVE SOUTH,F-677,LAKE HAVASU CITY,AZ,86403,P2028,,2024-03-28,50.76,2024-04-03,3893.63,PHONEBANK IT/TECH SUPPORT,004,,S,S0IA00028,GRASSLEY,CHARLES,,,,S,00,IA,CAPPLEMAN,OLIVER,,,,2024-03-28,
SE,C00773390,SE-S1597841,,,ORG,WIRED4DATA,,,,,,55 LAKE HAVASU AVE SOUTH,F-677,LAKE HAVASU CITY,AZ,86403,P2028,,2024-04-04,37.40,2024-04-10,5274.21,PHONEBANK IT/TECH SUPPORT,004,,S,S6NH00091,HASSAN,MARGARET,WOOD,,,S,00,NH,CAPPLEMAN,OLIVER,,,,2024-04-04,
SE,C00773390,SE-S1597843,,,ORG,WIRED4DATA,,,,,,55 LAKE HAVASU AVE SOUTH,F-677,LAKE HAVASU CITY,AZ,86403,P2028,,2024-04-04,37.40,2024-04-10,4494.24,PHONEBANK IT/TECH SUPPORT,004,,S,S0IA00028,GRASSLEY,CHARLES,,,,S,00,IA,CAPPLEMAN,OLIVER,,,,2024-04-04,
SE,C00773390,SE-S1601575,,,ORG,WIRED4DATA,,,,,,55 LAKE HAVASU AVE SOUTH,F-677,LAKE HAVASU CITY,AZ,86403,P2028,,2024-04-11,98.85,2024-04-17,5827.60,PHONEBANK IT/TECH SUPPORT,004,,S,S6NH00091,HASSAN,MARGARET,WOOD,,,S,00,NH,CAPPLEMAN,OLIVER,,,,2024-04-11,
SE,C00773390,SE-S1601577,,,ORG,WIRED4DATA,,,,,,55 LAKE HAVASU AVE SOUTH,F-677,LAKE HAVASU CITY,AZ,86403,P2028,,2024-04-11,98.85,2024-04-17,5047.63,PHONEBANK IT/TECH SUPPORT,004,,S,S0IA00028,GRASSLEY,CHARLES,,,,S,00,IA,CAPPLEMAN,OLIVER,,,,2024-04-11,
SE,C00773390,SE-S1608549,,,ORG,WIRED4DATA,,,,,,55 LAKE HAVASU AVE SOUTH,F-677,LAKE HAVASU CITY,AZ,86403,P2028,,2024-04-18,59.93,2024-04-24,6310.15,PHONEBANK IT/TECH SUPPORT,004,,S,S6NH00091,HASSAN,MARGARET,WOOD,,,S,00,NH,CAPPLEMAN,OLIVER,,,,2024-04-18,
SE,C00773390,SE-S1608551,,,ORG,WIRED4DATA,,,,,,55 LAKE HAVASU AVE SOUTH,F-677,LAKE HAVASU CITY,AZ,86403,P2028,,2024-04-18,59.93,2024-04-24,5530.18,PHONEBANK IT/TECH SUPPORT,004,,S,S0IA00028,GRASSLEY,CHARLES,,,,S,00,IA,CAPPLEMAN,OLIVER,,,,2024-04-18,
