form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00811786,500073198,,,COM,Canning for Oregon,,,,,,PO Box 42307,,Portland,OR,972420307,P2024,,2024-05-13,2500.00,0.00,Contribution of federal funds,,,,,,,,,,,,,,,,,,,,
SB29,C00811786,500072827,,,ORG,Movement Compliance,,,,,,20836 Hall Rd,Number 194,Clinton Township,MI,480387227,,,2024-04-30,5000.00,0.00,Compliance Consulting; IE-only bank account,,,,,,,,,,,,,,,,,,,,
SB29,C00811786,500073983,,,ORG,Movement Compliance,,,,,,20836 Hall Rd,Number 194,Clinton Township,MI,480387227,,,2024-05-29,5000.00,0.00,Compliance Consulting; IE-only bank account,,,,,,,,,,,,,,,,,,,,
SB29,C00811786,500073984,,,ORG,Movement Compliance,,,,,,20836 Hall Rd,Number 194,Clinton Township,MI,480387227,,,2024-05-31,4000.00,0.00,Compliance Consulting; IE-only bank account,,,,,,,,,,,,,,,,,,,,
SB29,C00811786,500075247,,,ORG,Movement Compliance,,,,,,20836 Hall Rd,Number 194,Clinton Township,MI,480387227,,,2024-06-20,2800.00,0.00,Compliance Consulting; IE-only bank account,,,,,,,,,,,,,,,,,,,,
SB29,C00811786,500075581,,,ORG,Movement Compliance,,,,,,20836 Hall Rd,Number 194,Clinton Township,MI,480387227,,,2024-06-25,5000.00,0.00,Compliance Consulting; IE-only bank account,,,,,,,,,,,,,,,,,,,,
SB29,C00811786,500075580,,,ORG,Movement Compliance,,,,,,20836 Hall Rd,Number 194,Clinton Township,MI,480387227,,,2024-06-26,5250.00,0.00,Compliance Consulting; IE-only bank account,,,,,,,,,,,,,,,,,,,,
SB29,C00811786,500071953,,,ORG,Prestige WW Inc,,,,,,12701 Gordon Blvd,Apt 1,Woodbridge,VA,221922635,,,2024-04-02,3500.00,0.00,Communications Consulting; IE-only account,,,,,,,,,,,,,,,,,,,,
SB29,C00811786,500072424,,,ORG,Prestige WW Inc,,,,,,12701 Gordon Blvd,Apt 1,Woodbridge,VA,221922635,,,2024-04-15,10000.00,0.00,Communications Consulting; IE-only account,,,,,,,,,,,,,,,,,,,,
SB29,C00811786,500072881,,,ORG,Prestige WW Inc,,,,,,12701 Gordon Blvd,Apt 1,Woodbridge,VA,221922635,,,2024-05-01,5000.00,0.00,Communications Consulting; IE-only account,,,,,,,,,,,,,,,,,,,,
SB29,C00811786,500073976,,,ORG,Prestige WW Inc,,,,,,12701 Gordon Blvd,Apt 1,Woodbridge,VA,221922635,,,2024-05-17,2500.00,0.00,Communications Consulting; IE-only account,,,,,,,,,,,,,,,,,,,,
SB29,C00811786,500073977,,,ORG,Prestige WW Inc,,,,,,12701 Gordon Blvd,Apt 1,Woodbridge,VA,221922635,,,2024-05-20,5000.00,0.00,Communications Consulting; IE-only account,,,,,,,,,,,,,,,,,,,,
SB29,C00811786,500073978,,,ORG,Prestige WW Inc,,,,,,12701 Gordon Blvd,Apt 1,Woodbridge,VA,221922635,,,2024-05-22,1500.00,0.00,Communications Consulting; IE-only account,,,,,,,,,,,,,,,,,,,,
SB29,C00811786,500073979,,,ORG,Prestige WW Inc,,,,,,12701 Gordon Blvd,Apt 1,Woodbridge,VA,221922635,,,2024-05-24,2000.00,0.00,Communications Consulting; IE-only account,,,,,,,,,,,,,,,,,,,,
SB29,C00811786,500073980,,,ORG,Prestige WW Inc,,,,,,12701 Gordon Blvd,Apt 1,Woodbridge,VA,221922635,,,2024-06-04,7500.00,0.00,Communications Consulting; IE-only account,,,,,,,,,,,,,,,,,,,,
SB29,C00811786,500075240,,,ORG,Prestige WW Inc,,,,,,12701 Gordon Blvd,Apt 1,Woodbridge,VA,221922635,,,2024-06-13,2500.00,0.00,Communications Consulting; IE-only account,,,,,,,,,,,,,,,,,,,,
SB29,C00811786,500075241,,,ORG,Prestige WW Inc,,,,,,12701 Gordon Blvd,Apt 1,Woodbridge,VA,221922635,,,2024-06-17,4000.00,0.00,Communications Consulting; IE-only account,,,,,,,,,,,,,,,,,,,,
SB29,C00811786,500071955,,,ORG,Surf's Up Consulting,,,,,,5015 Clinton St,Apt 309,Los Angeles,CA,900041750,,,2024-04-01,2500.00,0.00,Communications Consuting,,,,,,,,,,,,,,,,,,,,
SB29,C00811786,500072423,,,ORG,Surf's Up Consulting,,,,,,5015 Clinton St,Apt 309,Los Angeles,CA,900041750,,,2024-04-08,2500.00,0.00,Communications Consuting,,,,,,,,,,,,,,,,,,,,
SB29,C00811786,500072825,,,ORG,Surf's Up Consulting,,,,,,5015 Clinton St,Apt 309,Los Angeles,CA,900041750,,,2024-04-23,2500.00,0.00,Communications Consuting,,,,,,,,,,,,,,,,,,,,
SB29,C00811786,500072826,,,ORG,Surf's Up Consulting,,,,,,5015 Clinton St,Apt 309,Los Angeles,CA,900041750,,,2024-04-30,2500.00,0.00,Communications Consuting,,,,,,,,,,,,,,,,,,,,
SB29,C00811786,500075242,,,ORG,Surf's Up Consulting,,,,,,5015 Clinton St,Apt 309,Los Angeles,CA,900041750,,,2024-06-05,2500.00,0.00,Communications Consuting,,,,,,,,,,,,,,,,,,,,
SB29,C00811786,500075243,,,ORG,Surf's Up Consulting,,,,,,5015 Clinton St,Apt 309,Los Angeles,CA,900041750,,,2024-06-11,2500.00,0.00,Communications Consuting,,,,,,,,,,,,,,,,,,,,
SB29,C00811786,500075582,,,ORG,Surf's Up Consulting,,,,,,5015 Clinton St,Apt 309,Los Angeles,CA,900041750,,,2024-06-25,2500.00,0.00,Communications Consuting,,,,,,,,,,,,,,,,,,,,
SB29,C00811786,500073997,,,ORG,Uber,,,,,,1725 3rd St,,San Francisco,CA,941582203,,,2024-06-03,184.40,0.00,Transportation,,,,,,,,,,,,,,,,,,,,
SB29,C00811786,500073999,,,ORG,Uber,,,,,,1725 3rd St,,San Francisco,CA,941582203,,,2024-06-03,49.14,0.00,Transportation,,,,,,,,,,,,,,,,,,,,
SB29,C00811786,500074000,,,ORG,Uber,,,,,,1725 3rd St,,San Francisco,CA,941582203,,,2024-06-04,41.23,0.00,Transportation,,,,,,,,,,,,,,,,,,,,
SB29,C00811786,500073987,,,ORG,United Airlines,,,,,,233 S Wacker Dr,,Chicago,IL,606067147,,,2024-05-21,107.00,0.00,Airline Travel,,,,,,,,,,,,,,,,,,,,
SB29,C00811786,500073988,,,ORG,United Airlines,,,,,,233 S Wacker Dr,,Chicago,IL,606067147,,,2024-05-21,25.00,0.00,Airline Travel,,,,,,,,,,,,,,,,,,,,
SB29,C00811786,500073989,,,ORG,United Airlines,,,,,,233 S Wacker Dr,,Chicago,IL,606067147,,,2024-05-21,100.00,0.00,Airline Travel,,,,,,,,,,,,,,,,,,,,
SB29,C00811786,500073990,,,ORG,United Airlines,,,,,,233 S Wacker Dr,,Chicago,IL,606067147,,,2024-05-21,25.00,0.00,Airline Travel,,,,,,,,,,,,,,,,,,,,
SB29,C00811786,500073991,,,ORG,United Airlines,,,,,,233 S Wacker Dr,,Chicago,IL,606067147,,,2024-05-21,107.00,0.00,Airline Travel,,,,,,,,,,,,,,,,,,,,
SB29,C00811786,500073992,,,ORG,United Airlines,,,,,,233 S Wacker Dr,,Chicago,IL,606067147,,,2024-05-21,508.47,0.00,Airline Travel,,,,,,,,,,,,,,,,,,,,
SB29,C00811786,500073993,,,ORG,United Airlines,,,,,,233 S Wacker Dr,,Chicago,IL,606067147,,,2024-05-21,25.00,0.00,Airline Travel,,,,,,,,,,,,,,,,,,,,
SB29,C00811786,500073994,,,ORG,United Airlines,,,,,,233 S Wacker Dr,,Chicago,IL,606067147,,,2024-05-21,508.47,0.00,Airline Travel,,,,,,,,,,,,,,,,,,,,
SB29,C00811786,500073995,,,ORG,United Airlines,,,,,,233 S Wacker Dr,,Chicago,IL,606067147,,,2024-05-21,508.47,0.00,Airline Travel,,,,,,,,,,,,,,,,,,,,
