form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00005249,20327413,,,CCM,Lucas For Congress,,,,,,PO Box 1726,,Oklahoma City,OK,731011726,G2024,,2024-08-15,5000.00,0.00,,011,C00287912,Lucas For Congress,H4OK06056,Lucas,Frank,,Rep.,,H,OK,03,,,,,,,,
SB23,C00005249,20327414,,,CCM,Bob Casey For Senate Inc,,,,,,PO Box 58746,,Philadelphia,PA,19102,G2024,,2024-08-14,5000.00,0.00,,011,C00431056,Bob Casey For Senate Inc,S6PA00217,Casey,Bob,,Sen.,,S,PA,,,,,,,,,
SB23,C00005249,20327416,,,CCM,Whitehouse For Senate,,,,,,P.O. Box 40280,,Providence,RI,02940,G2024,,2024-08-14,5000.00,0.00,,011,C00410803,Whitehouse For Senate,S6RI00221,Whitehouse,Sheldon,,Sen.,,S,RI,,,,,,,,,
SB23,C00005249,20327417,,,CCM,William Timmons For Congress,,,,,,PO Box 3416,,Greenville,SC,29602,G2024,,2024-08-14,3500.00,0.00,,011,C00668491,William Timmons For Congress,H8SC04250,Timmons,William,,Rep.,IV,H,SC,04,,,,,,,,
SB23,C00005249,20327418,,,CCM,Ralph Norman For Congress,,,,,,907 Maple Hill Lane,,Rock Hill,SC,29732,G2024,,2024-08-14,2500.00,0.00,,011,C00633610,Ralph Norman For Congress,H8SC05158,Norman,Ralph,,Rep.,Jr.,H,SC,05,,,,,,,,
SB23,C00005249,20327419,,,CCM,Marsha For Senate,,,,,,PO Box 3750,,Brentwood,TN,37024,G2024,,2024-08-14,5000.00,0.00,,011,C00376939,Marsha For Senate,S8TN00337,Blackburn,Marsha,,Sen.,,H,TN,01,,,,,,,,
SB23,C00005249,20327420,,,CCM,Andy Ogles For Congress,,,,,,29 Public Square,,Columbia,TN,38401,G2024,,2024-08-14,3000.00,0.00,,011,C00811844,Andy Ogles For Congress,H2TN05446,Ogles,Andy,,Rep.,,H,TN,05,,,,,,,,
SB23,C00005249,20327421,,,CCM,John Rose For Tennessee,,,,,,PO Box 2404,,Cookeville,TN,38502,G2024,,2024-08-14,5000.00,0.00,,011,C00652743,John Rose For Tennessee,H8TN06094,Rose,John,,Rep.,,H,TN,06,,,,,,,,
SB23,C00005249,20327422,,,CCM,Lance Gooden For Congress Committee,,,,,,PO Box 2125,,Terrell,TX,75160,G2024,,2024-08-14,5000.00,0.00,,011,C00662601,Lance Gooden For Congress Committee,H8TX05144,Gooden,Lance,,Rep.,,H,TX,05,,,,,,,,
SB23,C00005249,20327423,,,CCM,Monica De La Cruz Hernandez For Us Congress,,,,,,1317 West Frontage Rd,,Alamo,TX,785162314,G2024,,2024-08-14,2500.00,0.00,,011,C00723072,Monica De La Cruz Hernandez For Us Congress,H0TX15124,De La Cruz-Hernandez,Monica,,Ms.,,H,TX,15,,,,,,,,
SB23,C00005249,20327425,,,CCM,Roger Williams For U S Congress Committee,,,,,,10 N. Caddo St.,Pmb #174,Cleburne,TX,76031,G2024,,2024-08-14,5000.00,0.00,,011,C00498121,Roger Williams For U S Congress Committee,H2TX33040,Williams,Roger,,Rep.,,H,TX,25,,,,,,,,
SB23,C00005249,20327426,,,CCM,Sylvia Garcia For Congress,,,,,,PO Box 8530,,Houston,TX,77249,G2024,,2024-08-14,5000.00,0.00,,011,C00660555,Sylvia Garcia For Congress,H8TX29052,Garcia,Sylvia,,Rep.,,H,TX,29,,,,,,,,
SB23,C00005249,20327427,,,CCM,Tammy Baldwin For Senate,,,,,,P.O. Box 696,,Madison,WI,53701,G2024,,2024-08-14,2500.00,0.00,,011,C00326801,Tammy Baldwin For Senate,S2WI00219,Baldwin,Tammy,,Sen.,,S,WI,,,,,,,,,
SB23,C00005249,20327429,,,CCM,Iowans For Zach Nunn,,,,,,PO Box 11,,Bondurant,IA,50035,G2024,,2024-08-14,2500.00,0.00,,011,C00784389,Iowans For Zach Nunn,H2IA03119,Nunn,Zach,,Rep.,,H,IA,03,,,,,,,,
