form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00243659,500071363,,,COM,Derby for State Representative District 34,,,,,,3912 Park Dr,,Rapid City,SD,577020551,P2026,,2024-12-09,100.00,0.00,Political contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00243659,500071359,,,COM,Elizabeth May - State Representative,,,,,,20261 Bia 2,,Kyle,SD,577527400,P2026,,2024-12-09,75.00,0.00,Political contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00243659,500071347,,,COM,Eric Hohman for District 16 Senate,,,,,,412 E 1st St,,Canton,SD,570131302,G2024,,2024-12-05,-250.00,0.00,Check #5958 voided.,,,,,,,,,,,,,,,,,,,,
SB29,C00243659,500071352,,,COM,Erin Tobin for State Senate,,,,,,921 E 5th St,,Winner,SD,575802110,G2024,,2024-12-05,-250.00,0.00,Check #5976 voided.,,,,,,,,,,,,,,,,,,,,
SB29,C00243659,500071365,,,COM,Fitzgerald District 31 House,,,,,,11212 196th St,,Saint Onge,SD,577797928,P2026,,2024-12-09,100.00,0.00,Political contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00243659,500071398,,,COM,Friends for Klimesh,,,,,,PO Box 111,,Spillville,IA,521680111,P2028,,2024-12-09,1500.00,0.00,Political contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00243659,500071362,,,COM,Friends of DEIBERT4SENATE31,,,,,,1715 Scott Ave,,Spearfish,SD,577836044,P2026,,2024-12-09,100.00,0.00,Political contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00243659,500071366,,,COM,Friends of Garcia for House,,,,,,816 Hidden Valley Dr,,Watertown,SD,572015457,P2026,,2024-12-09,100.00,0.00,Political contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00243659,500071357,,,COM,Friends of Jehan Gordon,,,,,,PO Box 6591,,Peoria,IL,616016591,G2024,,2024-12-05,-500.00,0.00,Check #6114 voided.,,,,,,,,,,,,,,,,,,,,
SB29,C00243659,500071350,,,COM,Friends of John Marquardt,,,,,,2809 W City Limits Rd,,Yankton,SD,570781208,G2024,,2024-12-05,-250.00,0.00,Check #5965 voided.,,,,,,,,,,,,,,,,,,,,
SB29,C00243659,500071370,,,COM,Friends of Joy Hohn,,,,,,46178 263rd St,,Hartford,SD,570336709,P2026,,2024-12-09,100.00,0.00,Political contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00243659,500071346,,,COM,Friends of Kristi Golden,,,,,,46227 S Shore Pl,,Hartford,SD,570336727,G2024,,2024-12-05,-250.00,0.00,Check #5955 voided.,,,,,,,,,,,,,,,,,,,,
SB29,C00243659,500071379,,,COM,Friends of Scott Odenbach,,,,,,3425 Fox Run Ln,,Spearfish,SD,577834151,P2026,,2024-12-09,100.00,0.00,Political contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00243659,500071388,,,COM,Glen Vilhauer for SD Senate,,,,,,PO Box 1091,,Watertown,SD,572016091,P2026,,2024-12-09,100.00,0.00,Political contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00243659,500071367,,,COM,Goodwin for House,,,,,,12873 J Pine Rd,,Rapid City,SD,577026559,P2026,,2024-12-09,100.00,0.00,Political contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00243659,500071349,,,COM,Jankford for House,,,,,,705 W Sterling Oak Cir,,Sioux Falls,SD,571084101,G2024,,2024-12-05,-250.00,0.00,Check #5961 voided.,,,,,,,,,,,,,,,,,,,,
SB29,C00243659,500071348,,,COM,Jean Hunhoff for Senate,,,,,,2511 Mulligan Dr,,Yankton,SD,570785303,G2024,,2024-12-05,-250.00,0.00,Check #5959 voided.,,,,,,,,,,,,,,,,,,,,
SB29,C00243659,500071393,,,COM,Jeff Taylor for State Senate,,,,,,348 4th Ave SE,,Sioux Center,IA,512502210,P2028,,2024-12-09,250.00,0.00,Political contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00243659,500071391,,,COM,Jennifer Smith forIowa,,,,,,7804 Trails Edge Dr,,Dubuque,IA,520029681,P2026,,2024-12-09,250.00,0.00,Political contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00243659,500071375,,,COM,Jim Mehlhaff for District 24 Senate,,,,,,1014 W Capitol Ave,,Pierre,SD,575011341,P2026,,2024-12-09,100.00,0.00,Political contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00243659,500071371,,,COM,John Hughes for District 13,,,,,,4405 S River Oaks Cir,,Sioux Falls,SD,571057042,P2026,,2024-12-09,100.00,0.00,Political contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00243659,500071368,,,COM,Jon Hansen for House,,,,,,47484 Dells Dr,,Dell Rapids,SD,570225330,P2026,,2024-12-09,100.00,0.00,Political contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00243659,500071360,,,COM,Julie Auch for House,,,,,,206 W 8th St,,Yankton,SD,570783527,P2026,,2024-12-09,100.00,0.00,Political contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00243659,500071341,,,COM,Kansans for a Democratic House,,,,,,PO Box 2088,,Topeka,KS,66601,G2024,,2024-12-05,-500.00,0.00,Check #5885 voided,,,,,,,,,,,,,,,,,,,,
SB29,C00243659,500071374,,,COM,Karla Lems for SD House,,,,,,47980 281st St,,Canton,SD,570135849,P2026,,2024-12-09,100.00,0.00,Political contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00243659,500071395,,,COM,Kaufmann for State House,,,,,,1527 330th St,,Wilton,IA,527789268,P2026,,2024-12-09,500.00,0.00,Political contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00243659,500071389,,,COM,Keri Weems for Legislature,,,,,,7308 W Lancaster St,,Sioux Falls,SD,571064536,P2026,,2024-12-09,100.00,0.00,Political contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00243659,500071377,,,COM,Lauren Nelson for Senate,,,,,,44112 306th St,,Yankton,SD,570786011,P2026,,2024-12-09,100.00,0.00,Political contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00243659,500071369,,,COM,Les Heinemann for SD,,,,,,47962 228th St,,Flandreau,SD,570286701,P2026,,2024-12-09,100.00,0.00,Political contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00243659,500071396,,,COM,Lundgren for House,,,,,,916 Heather Dr,,Peosta,IA,520689452,P2026,,2024-12-09,500.00,0.00,Political contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00243659,500071354,,,COM,Mark Willadsen for SD,,,,,,7712 W Benelli Cir,,Sioux Falls,SD,571067790,G2024,,2024-12-05,-250.00,0.00,Check #5979 voided.,,,,,,,,,,,,,,,,,,,,
SB29,C00243659,500071358,,,COM,Marty for Senate,,,,,,16692 Antelope Rd,,Prairie City,SD,576497702,P2026,,2024-12-09,75.00,0.00,Political contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00243659,500071381,,,COM,Marty Overweg for South Dakota,,,,,,PO Box 24,,New Holland,SD,573640024,P2026,,2024-12-09,100.00,0.00,Political contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00243659,500071376,,,COM,Miskimins for SD Senate,,,,,,1225 Summit Dr,,Mitchell,SD,573011528,P2026,,2024-12-09,100.00,0.00,Political contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00243659,500071378,,,COM,Novstrup for House,,,,,,1705 Northview Ln,,Aberdeen,SD,574012268,P2026,,2024-12-09,100.00,0.00,Political contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00243659,500071380,,,COM,Otten for District 6,,,,,,27543 468th Ave,,Lennox,SD,570395337,P2026,,2024-12-09,100.00,0.00,Political contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00243659,500071356,,,COM,People for Pam Jochum,,,,,,2368 Jackson St,,Dubuque,IA,520013525,G2024,,2024-12-05,-4500.00,0.00,Check #6104 voided.,,,,,,,,,,,,,,,,,,,,
SB29,C00243659,500071372,,,COM,Phil Jensen Campaign,,,,,,10215 Pioneer Ave,,Rapid City,SD,577024754,P2026,,2024-12-09,100.00,0.00,Political contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00243659,500071384,,,COM,Rohl for SD Senate,,,,,,38635 129th St,,Aberdeen,SD,574018160,P2026,,2024-12-09,100.00,0.00,Political contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00243659,500071351,,,COM,Schoenbeck for House,,,,,,7210 E 45th St,,Sioux Falls,SD,571106500,G2024,,2024-12-05,-250.00,0.00,Check #5972 voided.,,,,,,,,,,,,,,,,,,,,
SB29,C00243659,500071364,,,COM,Steve Duffy for SD,,,,,,1622 West Blvd,,Rapid City,SD,577014554,P2026,,2024-12-09,100.00,0.00,Political contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00243659,500071343,,,COM,Steve Kolbeck for State Senate,,,,,,713 S 5th Ave,,Brandon,SD,570051367,G2024,,2024-12-05,-200.00,0.00,Check #5948 voided.,,,,,,,,,,,,,,,,,,,,
SB29,C00243659,500071392,,,COM,Stone for House,,,,,,132 Woodland Dr,,Forest City,IA,504362418,P2026,,2024-12-09,250.00,0.00,Political contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00243659,500071383,,,COM,Sue Peterson for District 13,,,,,,6405 S Killarney Cir,,Sioux Falls,SD,571083251,P2026,,2024-12-09,100.00,0.00,Political contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00243659,500071344,,,COM,Terry Nebelsick for State House,,,,,,130 15th St SW,,Huron,SD,573503803,G2024,,2024-12-05,-200.00,0.00,Check #5943 voided.,,,,,,,,,,,,,,,,,,,,
SB29,C00243659,500071386,,,COM,Tesa Schwans for District 9 House,,,,,,26526 Lakeview Pl,,Hartford,SD,570336733,P2026,,2024-12-09,100.00,0.00,Political contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00243659,500071353,,,COM,Tyler Tordsen for SD,,,,,,4705 E Tiger Lilly St,,Sioux Falls,SD,571104319,G2024,,2024-12-05,-250.00,0.00,Check #5977 voided.,,,,,,,,,,,,,,,,,,,,
SB29,C00243659,500071355,,,COM,Youngberg for SD Senate,,,,,,613 S Allen Ave,,Colman,SD,570172077,G2024,,2024-12-05,-250.00,0.00,Check #5981 voided.,,,,,,,,,,,,,,,,,,,,
