form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00027342,88186757,,,COM,Committee to Elect Gary Click,,,,,,26 Paul Ct,,Fremont,OH,43420,,,2024-01-09,3000.00,0.00,2024 Voluntary Non-Federal Primary,011,,,,Click,Gary,,,,,,,,,,,,,,2024 Voluntary Non-Federal Primary
SB29,C00027342,88186780,,,COM,Campaign To Elect James M. Hoops,,,,,,195 Old Creek Drive,,Napoleon,OH,43545,,,2024-01-09,500.00,0.00,2024 Voluntary Non-Federal Primary,011,,,,Hoops,James,,OH Rep.,,,,,,,,,,,,2024 Voluntary Non-Federal Primary
SB29,C00027342,88217249,,,COM,Rachel for Kentucky,,,,,,701 Park Avenue,,Newport,KY,41071,,,2024-01-10,-2000.00,0.00,Void - Per Local Union 212,011,,,,Roberts,Rachel,,,,,,,,,,,,,,Void - Per Local Union 212
SB29,C00027342,88217306,,,PTY,Vanderburgh County Democratic Party,,,,,,PO Box 3208,,Evansville,IN,47731,,,2024-01-10,500.00,0.00,2024 Voluntary Non-Federal Other,011,,,,,,,,,,,,,,,,,,,2024 Voluntary Non-Federal Other
SB29,C00027342,88217307,,,COM,Friends of Jermaine Jones,,,,,,1215 East Fort Avenue,,Baltimore,MD,21203,,,2024-01-10,500.00,0.00,2026 Voluntary Non-Federal General,011,,,,Jones,Jermaine,,,,,,,,,,,,,,2026 Voluntary Non-Federal General
SB29,C00027342,88217308,,,COM,Friends of Ryan Dorsey,,,,,,3317 Crossland Ave,,Baltimore,MD,21213,,,2024-01-10,250.00,0.00,2026 Voluntary Non-Federal General,011,,,,Dorsey,Ryan,,,,,,,,,,,,,,2026 Voluntary Non-Federal General
SB29,C00027342,88217309,,,COM,Philip Cortez Campaign,,,,,,7919 Liberty Island,,San Antonio,TX,78227,,,2024-01-10,4000.00,0.00,2024 Voluntary Non-Federal Primary,011,,,,Cortez,Philip,,,,,,,,,,,,,,2024 Voluntary Non-Federal Primary
SB29,C00027342,88217310,,,COM,Fair Shot Texas PAC,,,,,,"1106 Lavaca, Suite 200",,Austin,TX,78701,,,2024-01-10,8000.00,0.00,2024 Voluntary Non-Federal,011,,,,,,,,,,,,,,,,,,,2024 Voluntary Non-Federal
SB29,C00027342,88217358,,,COM,MSCEW PAC Federal Cmte,,,,,,1100 Admiral Blvd,Suite 209,Kansas City,MO,64106,,,2024-01-10,20000.00,0.00,2024 Voluntary Non-Federal Other,011,,,,,,,,,,,,,,,,,,,2024 Voluntary Non-Federal Other
SB29,C00027342,88217363,,,COM,Jones for Ohio,,,,,,4679 Winterset Drive,,Columbus,OH,43220,,,2024-01-10,1000.00,0.00,2024 Voluntary Non-Federal Primary,011,,,,Jones,Don,,OH Rep.,,,,,,,,,,,,2024 Voluntary Non-Federal Primary
SB29,C00027342,88217367,,,COM,Josh Stein for NC,,,,,,301 Hillsboro Street,Suite 950,Raleigh,NC,27603,,,2024-01-10,6400.00,0.00,2024 Voluntary Non-Federal Primary,011,,,,Stein,Josh,,,,,,,,,,,,,,2024 Voluntary Non-Federal Primary
SB29,C00027342,88217368,,,PTY,Clark County Democratic Club,,,,,,725 Knickerbocker Avenue,,Springfield,OH,45506,,,2024-01-10,1000.00,0.00,2024 Voluntary Non-Federal Other,011,,,,,,,,,,,,,,,,,,,2024 Voluntary Non-Federal Other
SB29,C00027342,88217371,,,PTY,St. Lucie County Democratic Executive Committee,,,,,,PO Box 12306,,Fort Pierce,FL,34979,,,2024-01-10,500.00,0.00,2024 Voluntary Non-Federal Other,011,,,,,,,,,,,,,,,,,,,2024 Voluntary Non-Federal Other
SB29,C00027342,88217372,,,COM,Jones for Ohio,,,,,,4679 Winterset Drive,,Columbus,OH,43220,,,2024-01-10,1000.00,0.00,2024 Voluntary Non-Federal Primary,011,,,,Jones,Don,,OH Rep.,,,,,,,,,,,,2024 Voluntary Non-Federal Primary
SB29,C00027342,88217373,,,COM,Rice for Ward 2 2024,,,,,,1854 Rolling Hills St.,,Norman,OK,73072,,,2024-01-10,5000.00,0.00,2024 Voluntary Non-Federal Primary,011,,,,Rice,Russell,,,,,,,,,,,,,,2024 Voluntary Non-Federal Primary
SB29,C00027342,88217374,,,COM,Friends of Dianne Hesselbein,,,,,,1420 N High Point Rd,,Middleton,WI,53562,,,2024-01-10,1500.00,0.00,2026 Voluntary Non-Federal General,011,,,,Hesselbein,Dianne,,,,,,,,,,,,,,2026 Voluntary Non-Federal General
SB29,C00027342,88218569,,,PTY,Wisconsin Assembly Democratic Campaign Committee (ADCC),,,,,,PO Box 814,,Madison,WI,53701,,,2024-01-10,12000.00,0.00,2024 Voluntary Non-Federal Other,011,,,,,,,,,,,,,,,,,,,2024 Voluntary Non-Federal Other
SB29,C00027342,88218570,,,PTY,Wisconsin State Senate Democratic Committee (SSDC),,,,,,16 N Carroll St.,,Madison,WI,53703,,,2024-01-10,12000.00,0.00,2024 Voluntary Non-Federal Other,011,,,,,,,,,,,,,,,,,,,2024 Voluntary Non-Federal Other
SB29,C00027342,88230224,,,COM,Compton for 5th District,,,,,,232 Stanley Street,,Mishawaka,IN,46545,,,2024-01-17,-500.00,0.00,Void - Max Contribution Reached,011,,,,Compton,Michael,,,,,,,,,,,,,,Void - Max Contribution Reached
SB29,C00027342,88234395,,,COM,Friends of Mark Pinsley,,,,,,1855 S Valley Forge Road,,Lansdale,PA,19446,,,2024-01-18,1500.00,0.00,2024 Voluntary Non-Federal,011,,,,Pinsley,Mark,,,,,,,,,,,,,,2024 Voluntary Non-Federal
SB29,C00027342,88234396,,,COM,Lamont McClure 4 Executive,,,,,,4110 Scherman Blvd.,,Bethlehem Township,PA,18020,,,2024-01-18,2500.00,0.00,2024 Voluntary Non-Federal,011,,,,McClure,Lamont,,,,,,,,,,,,,,2024 Voluntary Non-Federal
SB29,C00027342,88234849,,,COM,Carrie A Rheingans for State Representative,,,,,,PO Box 3241,,Ann Arbor,MI,48106,,,2024-01-18,500.00,0.00,2024 Voluntary Non-Federal Primary,011,,,,Rheingans,Carrie,,MI Rep.,,,,,,,,,,,,2024 Voluntary Non-Federal Primary
SB29,C00027342,88241949,,,COM,The Committee to Re-Elect Joseph DiGirolamo Mayor,,,,,,4672 Yates Road,,Bensalem,PA,19020,,,2024-01-22,5000.00,0.00,2024 Voluntary Non-Federal Other,011,,,,DiGirolamo,Joseph,,,,,,,,,,,,,,2024 Voluntary Non-Federal Other
SB29,C00027342,88247469,,,COM,Friends of David Boetcher,,,,,,916 Lexington Way,,Waunakee,WI,53597,,,2024-01-23,400.00,0.00,2024 Voluntary Non-Federal General,011,,,,Boetcher,David,,,,,,,,,,,,,,2024 Voluntary Non-Federal General
SB29,C00027342,88247688,,,PTY,Nebraska Democratic Party,,,,,,3701 O Street,Suite 200,Lincoln,NE,68510,,,2024-01-23,1500.00,0.00,2024 Voluntary Non-Federal Other,011,,,,,,,,,,,,,,,,,,,2024 Voluntary Non-Federal Other
SB29,C00027342,88248665,,,COM,Friends of Penelope Tsernoglou,,,,,,PO Box 4310,,East Lansing,MI,48826,,,2024-01-23,250.00,0.00,2024 Voluntary Non-Federal Primary,011,,,,Tsernoglou,Penelope,,MI Rep.,,,,,,,,,,,,2024 Voluntary Non-Federal Primary
SB29,C00027342,88252529,,,COM,Friends of Prokopiak,,,,,,32 Butterfly Lane,,Levittown,PA,19054,,,2024-01-23,5000.00,0.00,2024 Voluntary Non-Federal General Special,011,,,,Prokopiak,Jim,,,,,,,,,,,,,,2024 Voluntary Non-Federal General Special
SB29,C00027342,88267749,,,COM,Friends of Tina Davis,,,,,,505 Grant Ave.,,Croydon,PA,19021,,,2024-01-26,15000.00,0.00,2024 Voluntary Non-Federal Primary,011,,,,Davis,Tina,,,,,,,,,,,,,,2024 Voluntary Non-Federal Primary
SB29,C00027342,88267853,,,COM,Texas Legislative Study Group,,,,,,PO Box 12943,,Austin,TX,78711,,,2024-01-26,1000.00,0.00,2024 Voluntary Non-Federal Other,011,,,,,,,,,,,,,,,,,,,2024 Voluntary Non-Federal Other
SB29,C00027342,88267909,,,PTY,Texas Gulf Coast AFL-CIO Working People PAC,,,,,,2506 Sutherland St,,Houston,TX,77023,,,2024-01-26,10000.00,0.00,2024 Voluntary Non-Federal Other,011,,,,,,,,,,,,,,,,,,,2024 Voluntary Non-Federal Other
SB29,C00027342,88267910,,,COM,Lauren Simmons Campaign,,,,,,PO Box 56386,,Houston,TX,77256,,,2024-01-26,1500.00,0.00,2024 Voluntary Non-Federal Primary,011,,,,Simmons,Lauren,,,,,,,,,,,,,,2024 Voluntary Non-Federal Primary
SB29,C00027342,88267911,,,COM,Jarvis Johnson For Texas Senate,,,,,,PO Box 16600,,Houston,TX,77222,,,2024-01-26,1000.00,0.00,2024 Voluntary Non-Federal Primary,011,,,,Johnson,Jarvis,,,,,,,,,,,,,,2024 Voluntary Non-Federal Primary
SB29,C00027342,88267912,,,COM,Christina Sanchez Campaign,,,,,,3800 N. Mesa,Suite A2 #65,El Paso,TX,79902,,,2024-01-26,350.00,0.00,2024 Voluntary Non-Federal Other,011,,,,Sanchez,Christina,,,,,,,,,,,,,,2024 Voluntary Non-Federal Other
SB29,C00027342,88267913,,,COM,Ryan Urrutia Campaign,,,,,,125 N Kenazo,Suite E #201,El Paso,TX,79928,,,2024-01-26,1000.00,0.00,2024 Voluntary Non-Federal Other,011,,,,Urrutia,Ryan,,,,,,,,,,,,,,2024 Voluntary Non-Federal Other
SB29,C00027342,88267915,,,COM,Alexsandra for Texas,,,,,,4114 Oxford Ave.,,El Paso,TX,79903,,,2024-01-26,1000.00,0.00,2024 Voluntary Non-Federal Primary,011,,,,Annello,Alexsandra,,,,,,,,,,,,,,2024 Voluntary Non-Federal Primary
SB29,C00027342,88267916,,,COM,Jackie Arroyo Butler Campaign,,,,,,PO Box 962894,,El Paso,TX,79996,,,2024-01-26,500.00,0.00,2024 Voluntary Non-Federal Other,011,,,,Arroyo-Butler,Jackie,,,,,,,,,,,,,,2024 Voluntary Non-Federal Other
SB29,C00027342,88267917,,,COM,Iliana Holguin Campaign,,,,,,PO Box 17346,,El Paso,TX,79917,,,2024-01-26,500.00,0.00,2024 Voluntary Non-Federal Other,011,,,,Holguin,Iliana,,,,,,,,,,,,,,2024 Voluntary Non-Federal Other
SB29,C00027342,88268022,,,COM,Friends of Tina Davis,,,,,,505 Grant Ave.,,Croydon,PA,19021,,,2024-01-26,-15000.00,0.00,Void - Misprint/Destroyed Check,011,,,,Davis,Tina,,,,,,,,,,,,,,Void - Misprint/Destroyed Check
SB29,C00027342,88268026,,,COM,Texas Legislative Study Group,,,,,,PO Box 12943,,Austin,TX,78711,,,2024-01-26,-1000.00,0.00,Void - Misprint/Destroyed Check,011,,,,,,,,,,,,,,,,,,,Void - Misprint/Destroyed Check
SB29,C00027342,88268027,,,PTY,Texas Gulf Coast AFL-CIO Working People PAC,,,,,,2506 Sutherland St,,Houston,TX,77023,,,2024-01-26,-10000.00,0.00,Void - Misprint/Destroyed Check,011,,,,,,,,,,,,,,,,,,,Void - Misprint/Destroyed Check
SB29,C00027342,88268028,,,COM,Lauren Simmons Campaign,,,,,,PO Box 56386,,Houston,TX,77256,,,2024-01-26,-1500.00,0.00,Void - Misprint/Destroyed Check,011,,,,Simmons,Lauren,,,,,,,,,,,,,,Void - Misprint/Destroyed Check
SB29,C00027342,88268029,,,COM,Jarvis Johnson For Texas Senate,,,,,,PO Box 16600,,Houston,TX,77222,,,2024-01-26,-1000.00,0.00,Void - Misprint/Destroyed Check,011,,,,Johnson,Jarvis,,,,,,,,,,,,,,Void - Misprint/Destroyed Check
SB29,C00027342,88268030,,,COM,Christina Sanchez Campaign,,,,,,3800 N. Mesa,Suite A2 #65,El Paso,TX,79902,,,2024-01-26,-350.00,0.00,Void - Misprint/Destroyed Check,011,,,,Sanchez,Christina,,,,,,,,,,,,,,Void - Misprint/Destroyed Check
SB29,C00027342,88268031,,,COM,Ryan Urrutia Campaign,,,,,,125 N Kenazo,Suite E #201,El Paso,TX,79928,,,2024-01-26,-1000.00,0.00,Void - Misprint/Destroyed Check,011,,,,Urrutia,Ryan,,,,,,,,,,,,,,Void - Misprint/Destroyed Check
SB29,C00027342,88268032,,,COM,Alexsandra for Texas,,,,,,4114 Oxford Ave.,,El Paso,TX,79903,,,2024-01-26,-1000.00,0.00,Void - Misprint/Destroyed Check,011,,,,Annello,Alexsandra,,,,,,,,,,,,,,Void - Misprint/Destroyed Check
SB29,C00027342,88268177,,,COM,Jackie Arroyo Butler Campaign,,,,,,PO Box 962894,,El Paso,TX,79996,,,2024-01-26,-500.00,0.00,Void - Misprint/Destroyed Check,011,,,,Arroyo-Butler,Jackie,,,,,,,,,,,,,,Void - Misprint/Destroyed Check
SB29,C00027342,88268432,,,COM,Iliana Holguin Campaign,,,,,,PO Box 17346,,El Paso,TX,79917,,,2024-01-26,-500.00,0.00,Void - Misprint/Destroyed Check,011,,,,Holguin,Iliana,,,,,,,,,,,,,,Void - Misprint/Destroyed Check
SB29,C00027342,88269434,,,COM,Friends of Tina Davis,,,,,,505 Grant Ave.,,Croydon,PA,19021,,,2024-01-26,15000.00,0.00,2024 Voluntary Non-Federal Primary,011,,,,Davis,Tina,,,,,,,,,,,,,,2024 Voluntary Non-Federal Primary
SB29,C00027342,88269438,,,COM,Texas Legislative Study Group,,,,,,PO Box 12943,,Austin,TX,78711,,,2024-01-26,1000.00,0.00,2024 Voluntary Non-Federal Other,011,,,,,,,,,,,,,,,,,,,2024 Voluntary Non-Federal Other
SB29,C00027342,88269439,,,PTY,Texas Gulf Coast AFL-CIO Working People PAC,,,,,,2506 Sutherland St,,Houston,TX,77023,,,2024-01-26,10000.00,0.00,2024 Voluntary Non-Federal Other,011,,,,,,,,,,,,,,,,,,,2024 Voluntary Non-Federal Other
SB29,C00027342,88269491,,,COM,Lauren Simmons Campaign,,,,,,PO Box 56386,,Houston,TX,77256,,,2024-01-26,1500.00,0.00,2024 Voluntary Non-Federal Primary,011,,,,Simmons,Lauren,,,,,,,,,,,,,,2024 Voluntary Non-Federal Primary
SB29,C00027342,88269492,,,COM,Jarvis Johnson For Texas Senate,,,,,,PO Box 16600,,Houston,TX,77222,,,2024-01-26,1000.00,0.00,2024 Voluntary Non-Federal Primary,011,,,,Johnson,Jarvis,,,,,,,,,,,,,,2024 Voluntary Non-Federal Primary
SB29,C00027342,88269493,,,COM,Christina Sanchez Campaign,,,,,,3800 N. Mesa,Suite A2 #65,El Paso,TX,79902,,,2024-01-26,350.00,0.00,2024 Voluntary Non-Federal Other,011,,,,Sanchez,Christina,,,,,,,,,,,,,,2024 Voluntary Non-Federal Other
SB29,C00027342,88269595,,,COM,Ryan Urrutia Campaign,,,,,,125 N Kenazo,Suite E #201,El Paso,TX,79928,,,2024-01-26,1000.00,0.00,2024 Voluntary Non-Federal Other,011,,,,Urrutia,Ryan,,,,,,,,,,,,,,2024 Voluntary Non-Federal Other
SB29,C00027342,88269596,,,COM,Alexsandra for Texas,,,,,,4114 Oxford Ave.,,El Paso,TX,79903,,,2024-01-26,1000.00,0.00,2024 Voluntary Non-Federal Primary,011,,,,Annello,Alexsandra,,,,,,,,,,,,,,2024 Voluntary Non-Federal Primary
SB29,C00027342,88269597,,,COM,Jackie Arroyo Butler Campaign,,,,,,PO Box 962894,,El Paso,TX,79996,,,2024-01-26,500.00,0.00,2024 Voluntary Non-Federal Other,011,,,,Arroyo-Butler,Jackie,,,,,,,,,,,,,,2024 Voluntary Non-Federal Other
SB29,C00027342,88269598,,,COM,Iliana Holguin Campaign,,,,,,PO Box 17346,,El Paso,TX,79917,,,2024-01-26,500.00,0.00,2024 Voluntary Non-Federal Other,011,,,,Holguin,Iliana,,,,,,,,,,,,,,2024 Voluntary Non-Federal Other
SB29,C00027342,88319388,,,ORG,Amalgamated Bank- Checking,,,,,,"1825 K Street, NW",,Washington,DC,20006,,,2024-01-31,736.38,0.00,Bank Fee,001,,,,,,,,,,,,,,,,,,,Bank Fee
