form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00550970,500447771,,,PTY,Democratic Congressional Campaign Committee,,,,,,430 S Capitol St SE,Fl 2,Washington,DC,200034024,O2024,Headquarters Account,2024-06-24,40000.00,0.00,Contribution,,C00000935,Democratic Congressional Campaign Committee,,,,,,,,,,,,,,,,,
SB23,C00550970,500447772,,,PTY,Democratic Congressional Campaign Committee,,,,,,430 S Capitol St SE,Fl 2,Washington,DC,200034024,E2024,Recount,2024-06-24,45000.00,0.00,Contribution,,C00000935,Democratic Congressional Campaign Committee,,,,,,,,,,,,,,,,,
SB23,C00550970,500447783,,,CCM,Don Davis for NC,,,,,,PO Box 511,,Snow Hill,NC,285800511,G2024,,2024-06-24,2000.00,0.00,Contribution,,C00795211,,,DAVIS,DON,,,,H,NC,01,,,,,,,,
SB23,C00550970,500447958,,,CCM,Elissa Slotkin for Michigan,,,,,,PO Box 4145,,East Lansing,MI,488264145,P2024,,2024-06-27,3000.00,0.00,Contribution,,C00834218,,,SLOTKIN,ELISSA,,,,S,MI,00,,,,,,,,
SB23,C00550970,500447808,,,CCM,Emilia Sykes for Congress,,,,,,545 E Town St,,Columbus,OH,432154801,G2024,,2024-06-24,2000.00,0.00,Contribution,,C00801274,,,SYKES,EMILIA,,,,H,OH,13,,,,,,,,
SB23,C00550970,500447751,,,CCM,Engel for Arizona,,,,,,PO Box 40721,,Tucson,AZ,857170721,P2024,,2024-06-25,2000.00,0.00,Contribution,,C00773820,,,ENGEL,KIRSTEN,,,,H,AZ,06,,,,,,,,
SB23,C00550970,500447777,,,CCM,Eric Sorensen for Illinois,,,,,,PO Box 1172,,Moline,IL,612661172,G2024,,2024-06-24,2500.00,0.00,Contribution,,C00793935,,,Sorensen,Eric,,,,H,IL,17,,,,,,,,
SB23,C00550970,500447768,,,CCM,Evan Low for Congress,,,,,,1700 Tribute Rd,Ste 201,Sacramento,CA,958154415,G2024,,2024-06-25,5000.00,0.00,Contribution,,C00858969,,,Low,Evan,,,,H,CA,16,,,,,,,,
SB23,C00550970,500447778,,,CCM,Gabe Vasquez for Congress,,,,,,PO Box L,,Mesilla,NM,880464612,G2024,,2024-06-24,2000.00,0.00,Contribution,,C00789404,,,VASQUEZ,GABRIEL,,,,H,NM,02,,,,,,,,
SB23,C00550970,500447752,,,CCM,George Whitesides for Congress,,,,,,PO Box 221776,,Newhall,CA,913221776,G2024,,2024-06-25,2000.00,0.00,Contribution,,C00834028,,,WHITESIDES,GEORGE,,,,H,CA,27,,,,,,,,
SB23,C00550970,500447756,,,CCM,Hertel for Michigan,,,,,,PO Box 16037,,Lansing,MI,489016037,P2024,,2024-06-25,2000.00,0.00,Contribution,,C00844480,,,HERTEL,CURTIS,JR.,,,H,MI,07,,,,,,,,
SB23,C00550970,500447769,,,CCM,Josh Harder for Congress,,,,,,PO Box 4220,,Manteca,CA,953370004,G2024,,2024-06-25,1500.00,0.00,Contribution,,C00639146,,,Harder,Josh,,,,H,CA,09,,,,,,,,
SB23,C00550970,500447767,,,CCM,Josh Riley for Congress,,,,,,PO Box 6806,,Ithaca,NY,148516806,P2024,,2024-06-25,2000.00,0.00,Contribution,,C00793760,,,RILEY,JOSH,,,,H,NY,19,,,,,,,,
SB23,C00550970,500447959,,,CCM,Landsman for Congress,,,,,,PO Box 413,,Cincinnati,OH,452010413,G2024,,2024-06-27,1000.00,0.00,Contribution,,C00800276,,,LANDSMAN,GREG,,,,H,OH,01,,,,,,,,
SB23,C00550970,500446470,,,CCM,Marie for Congress,,,,,,PO Box 1164,,Washougal,WA,986710926,P2024,,2024-06-24,2000.00,0.00,Contribution,,C00806174,,,GLUESENKAMP PEREZ,MARIE,,,,H,WA,03,,,,,,,,
SB23,C00550970,500447770,,,CCM,Michelle Vallejo for Congress,,,,,,PO Box 1265,,Mission,TX,785730021,G2024,,2024-06-25,1500.00,0.00,Contribution,,C00797217,,,VALLEJO,MICHELLE,,,,H,TX,15,,,,,,,,
SB23,C00550970,500447764,,,CCM,Missy for Congress,,,,,,PO Box 55418,,Virginia Beach,VA,234719418,G2024,,2024-06-25,2000.00,0.00,Contribution,,C00849836,,,COTTER SMASAL,MISSY,,,,H,VA,02,,,,,,,,
SB23,C00550970,500447757,,,CCM,Monica Tranel for Montana,,,,,,PO Box 9384,,Missoula,MT,598079384,G2024,,2024-06-25,2000.00,0.00,Contribution,,C00845008,,,TRANEL,MONICA,,,,H,MT,01,,,,,,,,
SB23,C00550970,500447780,,,CCM,Nikki for Congress,,,,,,PO Box 5171,,Springfield,IL,627055171,G2024,,2024-06-24,1000.00,0.00,Contribution,,C00787812,,,BUDZINSKI,NIKKI,,,,H,IL,13,,,,,,,,
SB23,C00550970,500447785,,,CCM,Pat Ryan for Congress,,,,,,PO Box 2113,,Kingston,NY,124022113,P2024,,2024-06-24,1500.00,0.00,Contribution,,C00815290,,,RYAN,PATRICK,,,,H,NY,18,,,,,,,,
SB23,C00550970,500447775,,,PAC,Putting New Hampshire First,,,,,,105 N State St,,Concord,NH,033014334,,,2024-06-24,5000.00,0.00,Contribution,,C00760009,Putting New Hampshire First,,,,,,,,,,,,,,,,,
SB23,C00550970,500448363,,,CCM,Rudy Salas for Congress,,,,,,PO Box 42257,,Bakersfield,CA,933842257,G2024,,2024-06-24,2000.00,0.00,Contribution,,C00791756,,,SALAS,RUDY,,,,H,CA,22,,,,,,,,
SB23,C00550970,500447774,,,CCM,Sharice for Congress,,,,,,13851 W 63rd St,Num 303,Shawnee,KS,662163800,G2024,,2024-06-24,2500.00,0.00,Contribution,,C00670034,,,Davids,Sharice,,,,H,KS,03,,,,,,,,
SB23,C00550970,500447790,,,CCM,Susan Wild for Congress,,,,,,1636 N Cedar Crest Blvd,# 183,Allentown,PA,181042318,G2024,,2024-06-24,1500.00,0.00,Contribution,,C00658567,,,Wild,Susan,,,,H,PA,15,,,,,,,,
SB23,C00550970,500447810,,,CCM,Susan Wild for Congress,,,,,,1636 N Cedar Crest Blvd,# 183,Allentown,PA,181042318,G2024,,2024-06-24,1500.00,0.00,Contribution,,C00658567,,,Wild,Susan,,,,H,PA,15,,,,,,,,
SB23,C00550970,500218720,,,CCM,Val Hoyle for Congress,,,,,,PO Box 657,,Springfield,OR,974770116,G2024,,2024-06-24,2000.00,0.00,Contribution,,C00796144,,,HOYLE,VALERIE,,,,H,OR,04,,,,,,,,
SB23,C00550970,500447766,,,CCM,Vargas for Congress,,,,,,PO Box 746,,Boystown,NE,680100746,G2024,,2024-06-25,2000.00,0.00,Contribution,,C00784371,,,VARGAS,ANTHONY 'TONY',,,,H,NE,02,,,,,,,,
