form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00142158,B844474,,,CCM,Friends of Don Beyer,,,,,,322 17th Street NE,,Washington,DC,20002,P2024,,2023-03-29,1000.00,,Contribution,011,C00555888,,H4VA08224,Beyer,Don,,,Jr.,H,VA,08,,,,,,,,
SB23,C00142158,B844492,,,CCM,Friends of Mazie Hirono,,,,,,323 7th Street SE,,Washington,DC,20003,G2024,,2023-03-29,900.00,,Contribution,011,C00420760,,S2HI00106,Hirono,Mazie,,,,S,HI, ,,,,,,,,
SB23,C00142158,B844491,,,CCM,Friends of Mazie Hirono,,,,,,323 7th Street SE,,Washington,DC,20003,P2024,,2023-03-29,1100.00,,Contribution,011,C00420760,,S2HI00106,Hirono,Mazie,,,,S,HI, ,,,,,,,,
SB23,C00142158,B844473,,,CCM,Pascrell for Congress,,,,,,38 Ivy St SE,,Washington,DC,20003,P2024,,2023-03-29,2500.00,,Contribution,011,C00313510,,H6NJ08118,Pascrell,William,J,,Jr.,H,NJ,09,,,,,,,,
SB23,C00142158,B844475,,,CCM,Paul Tonko for Congress,,,,,,911 Central Avenue #221,,Albany,NY,12206,P2024,,2023-03-29,1000.00,,Contribution,011,C00450049,,H8NY21203,Tonko,Paul,,,,H,NY,20,,,,,,,,
SB23,C00142158,B844531,,,CCM,Andrea Salinas for Oregon,,,,,,660 Pennsylvania Ave SE  Suite 202,,Washington,DC,20003,P2024,,2023-03-30,1000.00,,Contribution,011,C00793703,,H2OR06066,Salinas,Andrea,,,,H,OR,06,,,,,,,,
SB23,C00142158,B845785,,,CCM,Case for Congress,,,,,,10 E Street SE,,Washington,DC,20003,P2024,,2023-05-08,1000.00,,Contribution,011,C00382978,,H2HI02128,Case,Ed,,,,H,HI,01,,,,,,,,
SB23,C00142158,B845784,,,CCM,Donald Payne Jr. for Congress,,,,,,660 Pennsylvania Ave SE  Suite 202,,Washington,DC,20003,P2024,,2023-05-08,1000.00,,Contribution,011,C00519355,,H2NJ10154,Payne,Donald,,,Jr.,H,NJ,10,,,,,,,,
SB23,C00142158,B845783,,,CCM,Pingree for Congress,,,,,,PO Box 17613,,Portland,ME,04112,P2024,,2023-05-08,1000.00,,Contribution,011,C00433391,,H8ME01120,Pingree,Chellie,,,,H,ME,01,,,,,,,,
SB23,C00142158,B845782,,,CCM,Schatz for Senate,,,,,,200 East Jefferson St,,Falls Church,VA,22046,P2028,,2023-05-08,1000.00,,Contribution,011,C00540732,,S4HI00136,Schatz,Brian,,,,S,HI, ,,,,,,,,
SB23,C00142158,B846598,,,PAC,Defend the Dream,,,,,,777 S Figueroa St Suite 4050,,Los Angeles,CA,90017,O2023,Not Applicable,2023-05-12,2500.00,,Contribution,011,C00771238,,,,,,,,,, ,,,,,,,,
SB23,C00142158,B849374,,,CCM,Tony Cardenas for Congress,,,,,,322 17th Street NE,,Washington,DC,20003,P2024,,2023-06-16,1000.00,,Contribution,011,C00498873,,H2CA28113,Cardenas,Tony,,,,H,CA,29,,,,,,,,
SB23,C00142158,B850122,,,PAC,New Millennium Pac,,,,,,One Park Row - 5th Floor,,Providence,RI,02903,O2023,Not Applicable,2023-06-27,1000.00,,Contribution,011,C00349233,,,,,,,,,, ,,,,,,,,
SB23,C00142158,B850128,,,CCM,Paul Tonko for Congress,,,,,,911 Central Avenue #221,,Albany,NY,12206,P2024,,2023-06-27,1000.00,,Contribution,011,C00450049,,H8NY21203,Tonko,Paul,,,,H,NY,20,,,,,,,,
SB23,C00142158,B850125,,,PAC,Synergy PAC,,,,,,413 New Jersey Ave SE,,Washington,DC,20003,O2023,Not Applicable,2023-06-27,2500.00,,Contribution,011,C00409623,,,,,,,,,, ,,,,,,,,
