form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00828061,SB21B.I8956,,,ORG,"I360, LLC",,,,,,29374 NETWORK PLACE,,CHICAGO,IL,60673,,,2024-01-05,4000.00,,SUBSCRIPTION,001,,,,,,,,,,,,  ,,,,,,,
SB21B,C00828061,SB21B.I8955,,,ORG,"MKJ, INC. ",,,,,,5422 ALBIA ROAD,,BETHESDA,MD,20816,,,2024-01-05,10959.07,,FINANCE CONSULTING/EXPENSES,003,,,,,,,,,,,,  ,,,,,,,
SB21B,C00828061,SB21B.I8957,,,ORG,RIVET STRATEGIES,,,,,,204 37TH AVENUE NORTHEAST,#439,ST. PETERSBURG,FL,33704,,,2024-01-05,5000.00,,FINANCE CONSULTING ,003,,,,,,,,,,,,  ,,,,,,,
SB21B,C00828061,SB21B.I8967,,,ORG,BK STRATEGIES,,,,,,320 23RD STREET SOUTH,#1003,ARLINGTON,VA,22202,,,2024-01-08,39800.00,,SURVEY RESEARCH,005,,,,,,,,,,,,  ,,,,,,,
SB21B,C00828061,SB21B.I8969,,,ORG,"CHAIN BRIDGE BANK, N.A.",,,,,,1445A LAUGHLIN AVE,,MCLEAN,VA,22101,,,2024-01-08,25.00,,BANK FEE,001,,,,,,,,,,,,  ,,,,,,,
SB21B,C00828061,SB21B.I8968,,,ORG,JLP GLOBAL STRATEGIES,,,,,,5600 WEST LOVERS LANE,201,DALLAS,TX,75209,,,2024-01-09,25000.00,,FINANCE CONSULTING,003,,,,,,,,,,,,  ,,,,,,,
SB21B,C00828061,SB21B.I8966,,,ORG,"SOMETHING ELSE STRATEGIES, LLC",,,,,,212 GOLDEN WILLOW COURT,,EASLEY,SC,29642,,,2024-01-09,33880.88,,MEDIA PRODUCTION,004,,,,,,,,,,,,  ,,,,,,,
SB21B,C00828061,SB21B.I8973,,,ORG,"CHAIN BRIDGE BANK, N.A.",,,,,,1445A LAUGHLIN AVE,,MCLEAN,VA,22101,,,2024-01-10,25.00,,BANK FEE,001,,,,,,,,,,,,  ,,,,,,,
SB21B,C00828061,SB21B.I8970,,,ORG,FIVE SEASONS MEDIA,,,,,,5118 BROADLAWN DRIVE SOUTHEAST,,CEDAR RAPIDS,IA,52403,,,2024-01-10,29262.46,,VIDEO PRODUCTION/TRAVEL,004,,,,,,,,,,,,  ,,,,,,,
SB21B,C00828061,SB21B.I8983,,,ORG,BK STRATEGIES,,,,,,320 23RD STREET SOUTH,#1003,ARLINGTON,VA,22202,,,2024-01-11,51400.00,,SURVEY RESEARCH,005,,,,,,,,,,,,  ,,,,,,,
SB21B,C00828061,SB21B.I8979,,,ORG,"CHAIN BRIDGE BANK, N.A.",,,,,,1445A LAUGHLIN AVE,,MCLEAN,VA,22101,,,2024-01-11,25.00,,BANK FEE,001,,,,,,,,,,,,  ,,,,,,,
SB21B,C00828061,SB21B.I8984,,,ORG,"CHAIN BRIDGE BANK, N.A.",,,,,,1445A LAUGHLIN AVE,,MCLEAN,VA,22101,,,2024-01-11,25.00,,BANK FEE,001,,,,,,,,,,,,  ,,,,,,,
SB21B,C00828061,SB21B.I8991,,,ORG,"CHAIN BRIDGE BANK, N.A.",,,,,,1445A LAUGHLIN AVE,,MCLEAN,VA,22101,P2024,,2024-01-12,25.00,,BANK FEE,001,,,,,,,,,,,,  ,,,,,,,
SB21B,C00828061,SB21B.I8994,,,ORG,"CHAIN BRIDGE BANK, N.A.",,,,,,1445A LAUGHLIN AVE,,MCLEAN,VA,22101,,,2024-01-12,25.00,,BANK FEE,001,,,,,,,,,,,,  ,,,,,,,
SB21B,C00828061,SB21B.I8986,,,ORG,JRW STRATEGIES,,,,,,11 2ND STREET NORTHEAST,#302,WASHINGTON,DC,20002,,,2024-01-12,11250.00,,COMMUNICATIONS CONSULTING,001,,,,,,,,,,,,  ,,,,,,,
SB21B,C00828061,SB21B.I8985,,,ORG,SCR & ASSOCIATES LLC,,,,,,100 TRADECENER,SUITE G-700,WOBURN,MA,01801,,,2024-01-12,500.00,,FINANCE CONSULTING,003,,,,,,,,,,,,  ,,,,,,,
SB21B,C00828061,SB21B.I8980,,,ORG,SHIRE STRATEGIES LLC,,,,,,4885 MCKNIGHT ROAD,,PITTSBURGH,PA,15237,,,2024-01-12,23007.47,,SUBSCRIPTIONS/TRAVEL,001,,,,,,,,,,,,  ,,,,,,,
SB21B,C00828061,SB21B.I9003,,,ORG,"CHAIN BRIDGE BANK, N.A.",,,,,,1445A LAUGHLIN AVE,,MCLEAN,VA,22101,,,2024-01-16,25.00,,BANK FEE,001,,,,,,,,,,,,  ,,,,,,,
SB21B,C00828061,SB21B.I9005,,,ORG,"CHAIN BRIDGE BANK, N.A.",,,,,,1445A LAUGHLIN AVE,,MCLEAN,VA,22101,,,2024-01-16,25.00,,BANK FEE,001,,,,,,,,,,,,  ,,,,,,,
SB21B,C00828061,SB21B.I9018,,,ORG,"CHAIN BRIDGE BANK, N.A.",,,,,,1445A LAUGHLIN AVE,,MCLEAN,VA,22101,,,2024-01-17,25.00,,BANK FEE,001,,,,,,,,,,,,  ,,,,,,,
SB21B,C00828061,SB21B.I9017,,,ORG,"CONNECTION STRATEGY, LLC",,,,,,PO BOX 1636,,DRIPPING SPRINGS,TX,78620,P2024,,2024-01-17,17908.15,,PHONES,005,,,,,,,,,,,,  ,,,,,,,
SB21B,C00828061,SB21B.I9020,,,ORG,OSAGE RESEARCH LLC,,,,,,307 FOURTH AVENUE,14TH FLOOR,PITTSBURGH,PA,15222,,,2024-01-18,16500.00,,SURVEY RESEARCH,005,,,,,,,,,,,,  ,,,,,,,
SB21B,C00828061,SB21B.I9021,,,ORG,"SOMETHING ELSE STRATEGIES, LLC",,,,,,212 GOLDEN WILLOW COURT,,EASLEY,SC,29642,,,2024-01-18,87044.98,,TRAVEL/FIELD PRODUCTION,004,,,,,,,,,,,,  ,,,,,,,
SB21B,C00828061,SB21B.I9026,,,ORG,"SOMETHING ELSE STRATEGIES, LLC",,,,,,212 GOLDEN WILLOW COURT,,EASLEY,SC,29642,,,2024-01-18,45267.40,,MEDIA PRODUCTION/TRAVEL,001,,,,,,,,,,,,  ,,,,,,,
SB21B,C00828061,SB21B.I9029,,,ORG,ASHBY LAW PC,,,,,,625 NORTH WASHINGTON STREET,,ALEXANDRIA,VA,22314,,,2024-01-19,19711.50,,LEGAL CONSULTING ,001,,,,,,,,,,,,  ,,,,,,,
SB21B,C00828061,SB21B.I9033,,,ORG,"CHAIN BRIDGE BANK, N.A.",,,,,,1445A LAUGHLIN AVE,,MCLEAN,VA,22101,,,2024-01-19,2.50,,BANK FEE,001,,,,,,,,,,,,  ,,,,,,,
SB21B,C00828061,SB21B.I9032,,,ORG,"KEY STRATEGIC CONSULTING, LLC",,,,,,1104 WEST BROAD STREET,STE. 1083,FALLS CHURCH,VA,22046,,,2024-01-19,31662.48,,DIGITAL FUNDRAISING CONSULTING,003,,,,,,,,,,,,  ,,,,,,,
SB21B,C00828061,SB21B.I9025,,,ORG,"SOMETHING ELSE STRATEGIES, LLC",,,,,,212 GOLDEN WILLOW COURT,,EASLEY,SC,29642,,,2024-01-19,16975.37,,MEDIA PRODUCTION/TRAVEL,001,,,,,,,,,,,,  ,,,,,,,
SB21B,C00828061,SB21B.I9039,,,ORG,"CHAIN BRIDGE BANK, N.A.",,,,,,1445A LAUGHLIN AVE,,MCLEAN,VA,22101,,,2024-01-22,25.00,,BANK FEE,001,,,,,,,,,,,,  ,,,,,,,
SB21B,C00828061,SB21B.I9041,,,ORG,BK STRATEGIES,,,,,,320 23RD STREET SOUTH,#1003,ARLINGTON,VA,22202,,,2024-01-23,173100.00,,SURVEY RESEARCH,005,,,,,,,,,,,,  ,,,,,,,
SB21B,C00828061,SB21B.I9042,,,ORG,"CHAIN BRIDGE BANK, N.A.",,,,,,1445A LAUGHLIN AVE,,MCLEAN,VA,22101,,,2024-01-23,25.00,,BANK FEE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00828061,SB21B.I9040,,,ORG,INTUIT,,,,,,2700 COAST AVENUE,,MOUNTAIN VIEW,CA,94043,,,2024-01-23,95.94,,SUBSCRIPTIONS,001,,,,,,,,,,,,  ,,,,,,,
SB21B,C00828061,SB21B.I9047,,,ORG,CMDI,,,,,,4201 WILSON BLVD,3RD FLOOR,ARLINGTON,VA,22203,,,2024-01-24,750.00,,SUBSCRIPTION ,001,,,,,,,,,,,,  ,,,,,,,
SB21B,C00828061,SB21B.I9046,,,ORG,"DEEP ROOT ANALYTICS, LLC",,,,,,3100 CLARENDON BOULEVARD,,ARLINGTON,VA,22201,,,2024-01-24,3000.00,,MEDIA TRACKING,001,,,,,,,,,,,,  ,,,,,,,
SB21B,C00828061,SB21B.I9045,,,ORG,FIVE SEASONS MEDIA,,,,,,5118 BROADLAWN DRIVE SOUTHEAST,,CEDAR RAPIDS,IA,52403,,,2024-01-24,41130.95,,VIDEO PRODUCTION/PRODUCTION CONSULTING/TRAVEL,001,,,,,,,,,,,,  ,,,,,,,
SB21B,C00828061,SB21B.I9048,,,ORG,"I360, LLC",,,,,,29374 NETWORK PLACE,,CHICAGO,IL,60673,,,2024-01-24,4000.00,,SUBSCRIPTION,001,,,,,,,,,,,,  ,,,,,,,
SB21B,C00828061,SB21B.I9050,,,ORG,K2 & CO.,,,,,,1117 MACEY WAY,,STILLWATER,MN,55082,,,2024-01-24,15000.00,,COMMUNICATIONS CONSULTING ,001,,,,,,,,,,,,  ,,,,,,,
SB21B,C00828061,SB21B.I9043,,,ORG,OSAGE RESEARCH LLC,,,,,,307 FOURTH AVENUE,14TH FLOOR,PITTSBURGH,PA,15222,,,2024-01-24,20400.00,,SURVEY RESEARCH,005,,,,,,,,,,,,  ,,,,,,,
SB21B,C00828061,SB21B.I9044,,,ORG,"SOMETHING ELSE STRATEGIES, LLC",,,,,,212 GOLDEN WILLOW COURT,,EASLEY,SC,29642,,,2024-01-24,30511.24,,MEDIA PRODUCTION,004,,,,,,,,,,,,  ,,,,,,,
SB21B,C00828061,SB21B.I9049,,,ORG,"SOMETHING ELSE STRATEGIES, LLC",,,,,,212 GOLDEN WILLOW COURT,,EASLEY,SC,29642,,,2024-01-24,32000.00,,MEDIA PRODUCTION/TRAVEL,001,,,,,,,,,,,,  ,,,,,,,
SB21B,C00828061,SB21B.I9055,,,ORG,"CHAIN BRIDGE BANK, N.A.",,,,,,1445A LAUGHLIN AVE,,MCLEAN,VA,22101,,,2024-01-25,25.00,,BANK FEE,001,,,,,,,,,,,,  ,,,,,,,
SB21B,C00828061,SB21B.I9135,,,ORG,"CHAIN BRIDGE BANK, N.A.",,,,,,1445A LAUGHLIN AVE,,MCLEAN,VA,22101,,,2024-01-25,25.00,,BANK FEE,001,,,,,,,,,,,,  ,,,,,,,
SB21B,C00828061,SB21B.I9051,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2024-01-25,3200.00,,PROCESSING FEES,001,,,,,,,,,,,,  ,,,,,,,
SB21B,C00828061,SB21B.I9060,,,ORG,BK STRATEGIES,,,,,,320 23RD STREET SOUTH,#1003,ARLINGTON,VA,22202,,,2024-01-26,51175.00,,SURVEY RESEARCH,005,,,,,,,,,,,,  ,,,,,,,
SB21B,C00828061,SB21B.I9061,,,ORG,"CHAIN BRIDGE BANK, N.A.",,,,,,1445A LAUGHLIN AVE,,MCLEAN,VA,22101,,,2024-01-26,25.00,,BANK FEE,001,,,,,,,,,,,,  ,,,,,,,
SB21B,C00828061,SB21B.I9062,,,ORG,"CHAIN BRIDGE BANK, N.A.",,,,,,1445A LAUGHLIN AVE,,MCLEAN,VA,22101,,,2024-01-26,2.50,,BANK FEE,001,,,,,,,,,,,,  ,,,,,,,
SB21B,C00828061,SB21B.I9052,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2024-01-26,800.00,,PROCESSING FEES,001,,,,,,,,,,,,  ,,,,,,,
SB21B,C00828061,SB21B.I9058,,,ORG,DESERT HEARTLAND LLC,,,,,,9 TAPADERO LANE,,LAS VEGAS,NV,89135,,,2024-01-29,3500.00,,FINANCE CONSULTING ,001,,,,,,,,,,,,  ,,,,,,,
SB21B,C00828061,SB21B.I9059,,,ORG,FIVE SEASONS MEDIA,,,,,,5118 BROADLAWN DRIVE SOUTHEAST,,CEDAR RAPIDS,IA,52403,,,2024-01-29,3337.01,,TRAVEL,001,,,,,,,,,,,,  ,,,,,,,
SB21B,C00828061,SB21B.I9057,,,ORG,"MKJ, INC. ",,,,,,5422 ALBIA ROAD,,BETHESDA,MD,20816,,,2024-01-29,15000.00,,FINANCE CONSULTING,001,,,,,,,,,,,,  ,,,,,,,
SB21B,C00828061,SB21B.I9067,,,ORG,"CHAIN BRIDGE BANK, N.A.",,,,,,1445A LAUGHLIN AVE,,MCLEAN,VA,22101,,,2024-01-30,25.00,,BANK FEE,001,,,,,,,,,,,,  ,,,,,,,
SB21B,C00828061,SB21B.I9071,,,ORG,"CHAIN BRIDGE BANK, N.A.",,,,,,1445A LAUGHLIN AVE,,MCLEAN,VA,22101,,,2024-01-31,25.00,,BANK FEE,001,,,,,,,,,,,,  ,,,,,,,
SB21B,C00828061,SB21B.I9064,,,ORG,SHIRE STRATEGIES LLC,,,,,,4885 MCKNIGHT ROAD,,PITTSBURGH,PA,15237,,,2024-01-31,23000.00,,STRATEGIC MANAGEMENT CONSULTING,001,,,,,,,,,,,,  ,,,,,,,
SB21B,C00828061,SB21B.I9065,,,ORG,"SOMETHING ELSE STRATEGIES, LLC",,,,,,212 GOLDEN WILLOW COURT,,EASLEY,SC,29642,,,2024-01-31,10000.00,,MEDIA PRODUCTION CONSULTING,001,,,,,,,,,,,,  ,,,,,,,
