form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00034272,SB23.22361,,,CCM,FRIENDS OF MICHAEL GUEST,,,,,,POST OFFICE BOX 470,,BRANDON,MS,39043,G2024,,2024-05-29,2500.00,,Contribution,,C00665752,,,,,,,,H,MS,03,,,,,,,,
SB23,C00034272,SB23.22357,,,CCM,FRY FOR CONGRESS,,,,,,PO BOX 14641,,SURFSIDE BEACH,SC,29587,P2024,,2024-05-28,1000.00,,Contribution,,C00786657,,,,,,,,H,SC,07,,,,,,,,
SB23,C00034272,SB23.22335,,,CCM,JIMMY PANETTA FOR CONGRESS,,,,,,PO BOX 103,,CARMEL VALLEY,CA,93924,G2024,,2024-04-29,2500.00,,Contribution,,C00592154,,,,,,,,H,CA,19,,,,,,,,
SB23,C00034272,SB23.22329,,,CCM,JULIA LETLOW FOR CONGRESS,,,,,,PO BOX 539,,RAYVILLE,LA,71269,G2024,,2024-04-29,2500.00,,Contribution,,C00766428,,,,,,,,H,LA,05,,,,,,,,
SB23,C00034272,SB23.22317,,,CCM,KEN CALVERT FOR CONGRESS COMMITTEE,,,,,,PO BOX 2438,,CORONA,CA,92878,G2024,,2024-04-08,2500.00,,Contribution,,C00257337,,,,,,,,H,CA,41,,,,,,,,
SB23,C00034272,SB23.22345,,,CCM,KIGGANS FOR CONGRESS,,,,,,P.O. BOX 5042,,VIRGINIA BEACH,VA,23471,P2024,,2024-04-29,1000.00,,Contribution,,C00776120,,,,,,,,H,VA,02,,,,,,,,
SB23,C00034272,SB23.22331,,,CCM,LANGWORTHY FOR CONGRESS,,,,,,PO BOX 120,,CLARENCE,NY,14031,P2024,,2024-04-29,1000.00,,Contribution,,C00817932,,,,,,,,H,NY,23,,,,,,,,
SB23,C00034272,SB23.22313,,,CCM,LORI CHAVEZ-DEREMER FOR CONGRESS,,,,,,13203 SE 172ND AVE,STE 166 #399,HAPPY VALLEY,OR,97086,P2024,,2024-04-08,1500.00,,Contribution,,C00784520,,,,,,,,H,OR,05,,,,,,,,
SB23,C00034272,SB23.22347,,,CCM,LUCAS FOR CONGRESS,,,,,,PO BOX 1726,,OKLAHOMA CITY,OK,73101,P2024,,2024-04-29,2500.00,,Contribution,,C00287912,,,,,,,,H,OK,03,,,,,,,,
SB23,C00034272,SB23.22333,,,CCM,MOOLENAAR FOR CONGRESS,,,,,,5915 EASTMAN AVENUE,SUITE 100,MIDLAND,MI,48640,P2024,,2024-04-29,1500.00,,Contribution,,C00561530,,,,,,,,H,MI,02,,,,,,,,
SB23,C00034272,SB23.22341,,,CCM,VALADAO FOR CONGRESS,,,,,,5132 NORTH PALM AVENUE,#227,FRESNO,CA,93704,G2024,,2024-04-29,5000.00,,Contribution,,C00499392,,,,,,,,H,CA,22,,,,,,,,
SB23,C00034272,SB23.22326,,,CCM,WICKER FOR SENATE,,,,,,PO BOX 64,,JACKSON,MS,39205,G2024,,2024-04-23,2500.00,,Contribution,,C00443218,,,,,,,,S,MS,00,,,,,,,,
