form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00008474,B867480,,,CCM,Josh Gottheimer for Congress,,,,,,600 Pennsylvania Ave SE #15845,,Washington,DC,20003,P2024,,2024-03-12,2500.00,,Contribution,011,C00573949,,H6NJ05171,Gottheimer,Josh,,,,H,NJ,05,,,,,,,,
SB23,C00008474,B867481,,,CCM,Kaine for Virginia,,,,,,1490-5A Quarterpath Rd #272,,Williamsburg,VA,23185,G2024,,2024-03-12,2500.00,,Contribution,011,C00495358,,S2VA00142,Kaine,Tim,,,,S,VA, ,,,,,,,,
SB23,C00008474,B867474,,,CCM,LaHood for Congress,,,,,,5827 Colfax Ave,,Alexandria,VA,22311,P2024,,2024-03-12,1000.00,,Contribution,011,C00575050,,H6IL18088,LaHood,Darin,,,,H,IL,16,,,,,,,,
SB23,C00008474,B867464,,,CCM,Lawler for Congress,,,,,,611 Pennsylvania Ave SE #424,,Washington,DC,20003,P2024,,2024-03-12,2000.00,,Contribution,011,C00815415,,H2NY17162,Lawler,Michael,V,,,H,NY,17,,,,,,,,
SB23,C00008474,B867468,,,CCM,Lucas for Congress,,,,,,Post Office Box 1726,,Oklahoma City,OK,73101,P2024,,2024-03-12,1500.00,,Contribution,011,C00287912,,H4OK06056,Lucas,Frank,D,,,H,OK,03,,,,,,,,
SB23,C00008474,B867471,,,PAC,Making Investments Toward Conservative Heroes PAC,,,,,,P.O. Box 100,,Goshen,KY,40026,O2024,Not Applicable,2024-03-12,2500.00,,Contribution,011,C00760348,,,,,,,,,, ,,,,,,,,
SB23,C00008474,B867483,,,CCM,Mike Thompson for Congress,,,,,,413 New Jersey Ave SE,,Washington,DC,20003,G2024,,2024-03-12,2000.00,,Contribution,011,C00326363,,H8CA01109,Thompson,Mike,,,,H,CA,04,,,,,,,,
SB23,C00008474,B867485,,,CCM,Montanans for Tester,,,,,,328 Massachusetts Ave NE,,Washington,DC,20002,G2024,,2024-03-12,1000.00,,Contribution,011,C00412304,,S6MT00162,Tester,Jon,,,,S,MT, ,,,,,,,,
SB23,C00008474,B867479,,,PAC,Motor City PAC,,,,,,611 Pennsylvania Ave SE Ste 143,,Washington,DC,20003,O2024,Not Applicable,2024-03-12,2500.00,,Contribution,011,C00507574,,,,,,,,,, ,,,,,,,,
SB23,C00008474,B867482,,,CCM,Neal for Congress,,,,,,415 New Jersey Ave SE Suite 1,,Washington,DC,20003,P2024,,2024-03-12,2500.00,,Contribution,011,C00226522,,H8MA02041,Neal,Richard,E,,,H,MA,01,,,,,,,,
SB23,C00008474,B867616,,,CCM,Schneider for Congress,,,,,,600 Pennsylvania Ave SE Suite 410,,Washington,DC,20003,P2024,,2024-03-12,1000.00,,Contribution,011,C00495952,,H2IL10068,Schneider,Brad,,,,H,IL,10,,,,,,,,
SB23,C00008474,B867617,,,CCM,Schneider for Congress,,,,,,600 Pennsylvania Ave SE Suite 410,,Washington,DC,20003,G2024,,2024-03-12,1000.00,,Contribution,011,C00495952,,H2IL10068,Schneider,Brad,,,,H,IL,10,,,,,,,,
SB23,C00008474,B867462,,,CCM,Steil for Wisconsin,,,,,,220 West Windsor Ave,,Alexandria,VA,22301,G2024,,2024-03-12,2000.00,,Contribution,011,C00677286,,H8WI01156,Steil,Bryan,G,,,H,WI,01,,,,,,,,
SB23,C00008474,B866442,,,CCM,Byron Donalds for Congress,,,,,,8616 Buckboard Dr.,,Alexandria,VA,22308,P2024,,2024-03-18,-1000.00,,Contribution,011,C00733329,,H0FL19205,Donalds,Byron,,,,H,FL,19,,,,,,,,Voided: Original check dated 02/23/24
SB23,C00008474,B868007,,,CCM,Byron Donalds for Congress,,,,,,1110 Trinity Drive,,Alexandria,VA,22314,P2024,,2024-03-18,1000.00,,Contribution,011,C00733329,,H0FL19205,Donalds,Byron,,,,H,FL,19,,,,,,,,
SB23,C00008474,B868610,,,PAC,Building America's Republican Representation PAC,,,,,,3410 Alabama Ave,,Alexandria,VA,22305,O2024,Not Applicable,2024-03-22,1000.00,,Contribution,011,C00572271,,,,,,,,,, ,,,,,,,,
SB23,C00008474,B868609,,,CCM,David Scott for Congress,,,,,,412 First Street SE Suite 100,,Washington,DC,20003,P2024,,2024-03-22,2500.00,,Contribution,011,C00369801,,H2GA13012,Scott,David,,,,H,GA,13,,,,,,,,
SB23,C00008474,B868611,,,CCM,Steil for Wisconsin,,,,,,220 West Windsor Ave,,Alexandria,VA,22301,G2024,,2024-03-22,1000.00,,Contribution,011,C00677286,,H8WI01156,Steil,Bryan,G,,,H,WI,01,,,,,,,,
