form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00204099,B884870,,,CCM,Citizens for Rick Jasperse,,,,,,89 Apple Valley Farm Lane,,Jasper,GA,30143,G2024,,2024-09-20,1000.00,,G-2024 State House 11 GA,011,,,,Jasperse,Richard,,,,H,GA,11,,,,,,,,
SB29,C00204099,B884881,,,CCM,Cmte to Elect Harold V. Jones II,,,,,,407 6th Street,,Augusta,GA,30901,G2024,,2024-09-20,500.00,,G-2024 State Senate 22 GA,011,,,,Jones,Harold,,,,S,GA,22,,,,,,,,
SB29,C00204099,B884871,,,CCM,Meeks for Georgia,,,,,,P.O. Box 178,,Screven,GA,31560,G2024,,2024-09-20,1000.00,,G-2024 State House 178 GA,011,,,,Meeks,Steven,,,,H,GA,17,,,,,,,,
SB29,C00204099,B884872,,,CCM,Mitchell Scoggins Campaign,,,,,,267 East Valley Road,,Rydal,GA,30171,G2024,,2024-09-20,500.00,,G-2024 State House 14 GA,011,,,,Scoggins,Mitchell,,,,H,GA,14,,,,,,,,
SB29,C00204099,B884873,,,CCM,Cmte to Elect Patty Stinson for State House,,,,,,133 Railroad Street,,Butler,GA,31006,G2024,,2024-09-20,500.00,,G-2024 State House 150 GA,011,,,,Stinson-Bentley,Patty,,,,H,GA,15,,,,,,,,
SB29,C00204099,B884874,,,CCM,Darlene for Georgia,,,,,,164 Commercial Dr.,,Thomasville,GA,31758,G2024,,2024-09-20,500.00,,G-2024 State House 173 GA,011,,,,Taylor,Darlene,,,,H,GA,17,,,,,,,,
SB29,C00204099,B884879,,,CCM,Larry Walker for Senate,,,,,,1110 Washington Street,,Perry,GA,31069,G2024,,2024-09-20,1000.00,,G-2024 State Senate 20 GA,011,,,,Walker,Larry,,,,S,GA,20,,,,,,,,
SB29,C00204099,B884880,,,CCM,Sam Watson for State Senate,,,,,,PO Box 3914,,Moultrie,GA,31768,G2024,,2024-09-20,3000.00,,G-2024 State Senate 11 GA,011,,,,Watson,Sam,,,,S,GA,11,,,,,,,,
SB29,C00204099,B886707,,,PAC,Deere-PAC Iowa,,,,,,One John Deere Place,,Moline,IL,61265,O2024,Not Applicable,2024-09-26,53400.00,,State PAC,011,,,,,,,,,,, ,,,,,,,,
SB29,C00204099,B884886,,,CCM,Friends of Jaime M. Andrade Jr.,,,,,,P.O. Box 18380,,Chicago,IL,60618,G2024,,2024-09-20,1000.00,,G-2024 State House 40 IL,011,,,,Andrade,Jaime,,,Jr.,H,IL,40,,,,,,,,
SB29,C00204099,B884893,,,CCM,Community for Dee,,,,,,PO Box 1571,,Bolingbrook,IL,60440,G2024,,2024-09-20,1000.00,,G-2024 State House 85 IL,011,,,,Avelar,Dagmara,,,,H,IL,85,,,,,,,,
SB29,C00204099,B884901,,,CCM,Citizens for Castro,,,,,,P.O. Box 1506,,Elgin,IL,60121,G2024,,2024-09-20,2000.00,,G-2024 State Senate 22 IL,011,,,,Castro,Cristina,,,,S,IL,22,,,,,,,,
SB29,C00204099,B884883,,,CCM,Croke for Illinois,,,,,,455 W Webster,,Chicago,IL,60614,G2024,,2024-09-20,500.00,,G-2024 State House 12 IL,011,,,,Croke,Margaret,,,,H,IL,12,,,,,,,,
SB29,C00204099,B884900,,,CCM,Friends of Bill Cunningham,,,,,,10402 S. Western Avenue,,Chicago,IL,60643,P2026,,2024-09-20,2000.00,,P-2026 State Senate 18 IL,011,,,,Cunningham,Bill,,,,S,IL,18,,,,,,,,
SB29,C00204099,B884905,,,CCM,Friends of John Curran,,,,,,5926 Grand Avenue,,Downers Grove,IL,60516,P2026,,2024-09-20,5000.00,,P-2026 State Senate 41 IL,011,,,,Curran,John,,,,S,IL,41,,,,,,,,
SB29,C00204099,B884892,,,CCM,Friends for State Rep Anthony Deluca,,,,,,852 Mackler Drive,,Chicago Heights,IL,60411,G2024,,2024-09-20,1000.00,,G-2024 State House 80 IL,011,,,,Deluca,Anthony,,,,H,IL,80,,,,,,,,
SB29,C00204099,B884907,,,CCM,Faraci for Senate,,,,,,1004 Barclay Ct,,Champaign,IL,61821,G2024,,2024-09-20,1000.00,,G-2024 State Senate 52 IL,011,,,,Faraci,Paul,,,,S,IL,52,,,,,,,,
SB29,C00204099,B884909,,,CCM,Fowler for Senate,,,,,,P.O. Box 404,,Harrisburg,IL,62946,P2026,,2024-09-20,1000.00,,P-2026 State Senate 59 IL,011,,,,Fowler,Dale,,,,S,IL,59,,,,,,,,
SB29,C00204099,B884895,,,CCM,Citizens for Hammond,,,,,,P.O. Box 694,,Macomb,IL,61455,G2024,,2024-09-20,2000.00,,G-2024 State House 94 IL,011,,,,Hammond,Norine,,,,H,IL,94,,,,,,,,
SB29,C00204099,B884903,,,CCM,Friends of Don Harmon,,,,,,6939 W. North Avenue,,Oak Park,IL,60302,P2026,,2024-09-20,5000.00,,P-2026 State Senate 39 IL,011,,,,Harmon,Don,,,,S,IL,39,,,,,,,,
SB29,C00204099,B884898,,,CCM,Friends of Napoleon Harris for State Senate,,,,,,PO Box 429,,Flossmoor,IL,60422,P2026,,2024-09-20,1500.00,,P-2026 State Senate 15 IL,011,,,,Harris,Napoleon,,,,S,IL,15,,,,,,,,
SB29,C00204099,B884897,,,CCM,Cmte to Elect Jay C. Hoffman,,,,,,P.O. Box 134,,Collinsville,IL,62234,G2024,,2024-09-20,1000.00,,G-2024 State House 113 IL,011,,,,Hoffman,Jay,C,,,H,IL,11,,,,,,,,
SB29,C00204099,B884890,,,CCM,Friends of Gregg Johnson,,,,,,217 32nd Ave.,,East Moline,IL,61244,G2024,,2024-09-20,1000.00,,G-2024 State House 72 IL,011,,,,Johnson,Gregg,,,,H,IL,72,,,,,,,,
SB29,C00204099,B884904,,,CCM,Senator Patrick Joyce Election Committee,,,,,,13256 W. 3000N Road,,Essex,IL,60935,G2024,,2024-09-20,2000.00,,G-2024 State Senate 40 IL,011,,,,Joyce,Patrick,,,,S,IL,40,,,,,,,,
SB29,C00204099,B884888,,,CCM,Friends of Jeff Keicher,,,,,,821 Somonauk St,,Sycamore,IL,60178,G2024,,2024-09-20,500.00,,G-2024 State House 70 IL,011,,,,keicher,Jeff,,,,H,IL,70,,,,,,,,
SB29,C00204099,B884887,,,CCM,Friends of Rita Mayfield,,,,,,P.O. Box 344,,Waukegan,IL,60079,G2024,,2024-09-20,1000.00,,G-2024 State House 60 IL,011,,,,Mayfield,Rita,,,,H,IL,60,,,,,,,,
SB29,C00204099,B884894,,,CCM,McCombie for Illinois,,,,,,1548 Bond St. Suite 102,,Naperville,IL,60563,G2024,,2024-09-20,5000.00,,G-2024 State House 89 IL,011,,,,McCombie,Tony,,,,H,IL,89,,,,,,,,
SB29,C00204099,B884896,,,CCM,Citizens for Charlie Meier,,,,,,203 South Abby Road,,Okawville,IL,62271,G2024,,2024-09-20,1500.00,,G-2024 State House 109 IL,011,,,,Meier,Charles,,,,H,IL,10,,,,,,,,
SB29,C00204099,B884899,,,CCM,Friends of Elgie Sims,,,,,,8142A S. Prarie Park Place,,Chicago,IL,60619,P2026,,2024-09-20,1000.00,,P-2026 State Senate 17 IL,011,,,,Sims,Elgie,R,,Jr.,S,IL,17,,,,,,,,
SB29,C00204099,B884884,,,CCM,Friends of Justin Slaughter,,,,,,P.O. Box 201874,,Chicago,IL,60620,G2024,,2024-09-20,1000.00,,G-2024 State House 27 IL,011,,,,Slaughter,Justin,,,,H,IL,27,,,,,,,,
SB29,C00204099,B884885,,,CCM,Friends of Nicholas Smith,,,,,,9523 South Indiana Avenue,,Chicago,IL,60628,G2024,,2024-09-20,1000.00,,G-2024 State House 34 IL,011,,,,Smith,Nicholas,,,,H,IL,34,,,,,,,,
SB29,C00204099,B884891,,,CCM,Friends of Ryan Spain,,,,,,PO Box 1575,,Peoria,IL,61655,G2024,,2024-09-20,1500.00,,G-2024 State House 73 IL,011,,,,Spain,Ryan,,,,H,IL,73,,,,,,,,
SB29,C00204099,B884889,,,CCM,Friends of Dan Swanson,,,,,,4282 IL Rte 17,,Alpha,IL,61413,G2024,,2024-09-20,1000.00,,G-2024 State House 71 IL,011,,,,Swanson,Dan,,,,H,IL,71,,,,,,,,
SB29,C00204099,B884902,,,CCM,Dave Syverson Campaign Committee,,,,,,555 S. Perryville Rd,,Rockford,IL,61108,P2026,,2024-09-20,1500.00,,P-2026 State Senate 35 IL,011,,,,Syverson,Dave,,,,S,IL,35,,,,,,,,
SB29,C00204099,B884906,,,CCM,Friends of Doris Turner,,,,,,2100 East Lawrence Avenue,,Springfield,IL,62703,P2026,,2024-09-20,1000.00,,P-2026 State Senate 48 IL,011,,,,Turner,Doris,,,,S,IL,48,,,,,,,,
SB29,C00204099,B884882,,,CCM,"People for Emanuel ""Chris"" Welch",,,,,,PO Box 7938,,Chicago,IL,60155,G2024,,2024-09-20,5000.00,,G-2024 State House 07 IL,011,,,,Welch,Emmanuel,,,,H,IL,07,,,,,,,,
