form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00283135,18397883,,,CCM,Adrian Smith For Congress,,,,,,1126 Avenue A,Ste 6,Scottsbluff,NE,693613563,G2024,,2024-09-26,5000.00,0.00,,011,C00412890,Adrian Smith For Congress,H6NE03115,Smith,Adrian,,Rep.,,H,NE,03,,,,,,,,
SB23,C00283135,18397884,,,CCM,Gary Palmer For Congress,,,,,,1919 Oxmoor Rd #235,,Homewood,AL,35209,G2024,,2024-09-26,2500.00,0.00,,011,C00551374,Gary Palmer For Congress,H4AL06098,Palmer,Gary,,Rep.,,H,AL,06,,,,,,,,
SB23,C00283135,18397886,,,CCM,Courtney For Congress,,,,,,PO Box 1372,,Vernon,CT,06066,G2024,,2024-09-26,1000.00,0.00,,011,C00410233,Courtney For Congress,H2CT02112,Courtney,Joe,,Rep.,,H,CT,02,,,,,,,,
SB23,C00283135,18397887,,,CCM,Delbene For Congress,,,,,,PO Box 477,,Kirkland,WA,98083,G2024,,2024-09-26,5000.00,0.00,,011,C00459099,Delbene For Congress,H0WA08046,DelBene,Suzan,,Rep.,,H,WA,01,,,,,,,,
SB23,C00283135,18397890,,,CCM,Catherine Cortez Masto For Senate,,,,,,600 Pennsylvania Ave Se,#15180,Washington,NV,20003,P2028,,2024-09-26,5000.00,0.00,,011,C00575548,Catherine Cortez Masto For Senate,S6NV00200,Cortez Masto,Catherine,,Sen.,,S,NV,,,,,,,,,
SB23,C00283135,18397891,,,CCM,Van Hollen For Senate,,,,,,10605 Concord St,Ste 202,Kensington,MD,20895,P2028,,2024-09-26,1000.00,0.00,,011,C00573758,Van Hollen For Senate,S6MD03441,Van Hollen,Chris,,Sen.,Jr.,S,MD,,,,,,,,,
SB23,C00283135,18397892,,,CCM,Mike Crapo For US Senate,,,,,,PO Box 1948,,Boise,ID,83701,P2028,,2024-09-26,5000.00,0.00,,011,C00330886,Mike Crapo For US Senate,S8ID00027,Crapo,Mike,,Sen.,,S,ID,,,,,,,,,
SB23,C00283135,18397893,,,CCM,Friends Of Sherrod Brown,,,,,,600 Pennsylvania Ave Se,#15180,Washington,OH,20003,G2024,,2024-09-26,5000.00,0.00,,011,C00264697,Friends Of Sherrod Brown,S6OH00163,Brown,Sherrod,,Sen.,,S,OH,,,,,,,,,
SB23,C00283135,18397895,,,CCM,Kaine For Virginia,,,,,,1490-5a Quarterpath Rd,#272,Williamsburg,VA,23185,G2024,,2024-09-26,5000.00,0.00,,011,C00495358,Kaine For Virginia,S2VA00142,Kaine,Tim,,Sen.,,S,VA,,,,,,,,,
SB23,C00283135,18397928,,,CCM,Tim Scott For America,,,,,,7620 Rivers Ave,"Ste 370, #312",North Charleston,SC,29406,P2028,,2024-09-26,5000.00,0.00,,011,C00540302,Tim Scott For America,S4SC00240,Scott,Tim,,Sen.,,S,SC,,,,,,,,,
SB23,C00283135,18397929,,,CCM,Buddy Carter For Congress,,,,,,PO Box 10570,,Savannah,GA,31412,G2024,,2024-09-26,2000.00,0.00,,011,C00543967,Buddy Carter For Congress,H4GA01039,Carter,Buddy,,Rep.,,H,GA,01,,,,,,,,
SB23,C00283135,18397930,,,CCM,Glenn Grothman For Congress,,,,,,PO Box 1215,,Fond Du Lac,WI,549641215,G2024,,2024-09-26,3000.00,0.00,,011,C00561597,Glenn Grothman For Congress,H4WI06048,Grothman,Glenn,,Rep.,,H,WI,06,,,,,,,,
SB23,C00283135,18397953,,,CCM,Mullin For America,,,,,,PO Box 1632,,Oklahoma City,OK,73101,P2021,,2024-09-26,2000.00,0.00,,011,C00498345,Mullin For America,S2OK00186,Mullin,Markwayne,,Sen.,,S,OK,,,,,,,,,
SB23,C00283135,18397954,,,CCM,Zinke For Congress,,,,,,PO Box 1596,,Helena,MT,59624,G2024,,2024-09-26,1000.00,0.00,,011,C00550871,Zinke For Congress,H4MT01041,Zinke,Ryan,,Rep.,,H,MT,00,,,,,,,,
SB23,C00283135,18397955,,,CCM,Jay Obernolte For Congress,,,,,,824 S Milledge Ave Ste 101,,Athens,CA,30605,G2024,,2024-09-26,1000.00,0.00,,011,C00720078,Jay Obernolte For Congress,H0CA08135,Obernolte,Jay,,Rep.,,H,CA,23,,,,,,,,
SB23,C00283135,18397956,,,CCM,Josh Gottheimer For Congress,,,,,,PO Box 584,,Ridgewood,NJ,07451,G2024,,2024-09-26,2500.00,0.00,,011,C00573949,Josh Gottheimer For Congress,H6NJ05171,Gottheimer,Josh,,Rep.,,H,NJ,05,,,,,,,,
SB23,C00283135,18397957,,,CCM,Chris Pappas For Congress,,,,,,PO Box 313,,Manchester,NH,03105,G2024,,2024-09-26,1000.00,0.00,,011,C00660464,Chris Pappas For Congress,H8NH01210,Pappas,Chris,,Rep.,,H,NH,01,,,,,,,,
SB23,C00283135,18398558,,,CCM,Aaron Bean For Congress,,,,,,2640a Mitcham Drive,,Tallahassee,FL,32308,G2024,,2024-09-30,1000.00,0.00,,011,C00816983,Aaron Bean For Congress,H2FL04211,Bean,Aaron,,Rep.,,H,FL,04,,,,,,,,
SB23,C00283135,18398560,,,CCM,Carey For Congress,,,,,,PO Box 16032,,Columbus,OH,43216,G2024,,2024-09-30,1000.00,0.00,,011,C00779603,Carey For Congress,H2OH15228,Carey,Mike,,Rep.,,H,OH,15,,,,,,,,
SB23,C00283135,18398562,,,CCM,Greg Steube For Congress,,,,,,5317 Fruitville Rd,# 102,Sarasota,FL,342326402,G2024,,2024-09-30,1000.00,0.00,,011,C00671891,Greg Steube For Congress,H8FL17053,Steube,Greg,,Rep.,,H,FL,17,,,,,,,,
SB23,C00283135,18398564,,,CCM,Bob Casey For Senate Inc,,,,,,PO Box 58746,,Philadelphia,PA,19102,G2024,,2024-09-30,2000.00,0.00,,011,C00431056,Bob Casey For Senate Inc,S6PA00217,Casey,Bob,,Sen.,,S,PA,,,,,,,,,
SB23,C00283135,18398565,,,CCM,Rick Scott For Florida,,,,,,PO Box 130708,,Tampa,FL,33681,G2024,,2024-09-30,2000.00,0.00,,011,C00676965,Rick Scott For Florida,S8FL00273,Scott,Rick,,Sen.,,S,FL,,,,,,,,,
SB23,C00283135,18398576,,,CCM,Lisa Blunt Rochester for Senate,,,,,,P.O. BOX 9767,,Wilmington,DE,19809,G2024,,2024-09-30,1000.00,0.00,,011,C00843391,Lisa Blunt Rochester for Senate,S4DE00060,Blunt Rochester,Lisa,,,,S,DE,,,,,,,,,
SB23,C00283135,18398578,,,CCM,John Curtis For Utah,,,,,,PO Box 296,,Provo,UT,84603,G2024,,2024-09-30,1000.00,0.00,,011,C00647339,John Curtis For Utah,S4UT00282,Curtis,John,,Rep.,,S,UT,,,,,,,,,
SB23,C00283135,18398579,,,CCM,Angus King For U.S. Senate Campaign,,,,,,PO Box 368,"114 Maine Street, Suite 1",Brunswick,ME,040110368,G2024,,2024-09-30,1000.00,0.00,,011,C00516047,Angus King For U.S. Senate Campaign,S2ME00109,King,Angus,,Sen.,Jr.,S,ME,,,,,,,,,
SB23,C00283135,18398581,,,CCM,Angie Craig For Congress,,,,,,P.O. Box 22116,,Eagan,MN,55122,G2024,,2024-09-30,4000.00,0.00,,011,C00575209,Angie Craig For Congress,H6MN02131,Craig,Angie,,Rep.,,H,MN,02,,,,,,,,
SB23,C00283135,18398582,,,CCM,Pete Aguilar For Congress,,,,,,PO Box 10954,,San Bernardino,CA,92423,G2024,,2024-09-30,4000.00,0.00,,011,C00510461,Pete Aguilar For Congress,H2CA31125,Aguilar,Pete,,Rep.,,H,CA,33,,,,,,,,
SB23,C00283135,18398583,,,CCM,Emmer For Congress,,,,,,PO Box 279,,Elk River,MN,55330,G2024,,2024-09-30,4000.00,0.00,,011,C00545749,Emmer For Congress,H4MN06087,Emmer,Tom,,Rep.,Jr.,H,MN,06,,,,,,,,
SB23,C00283135,18398714,,,CCM,Brian Fitzpatrick For All Of Us,,,,,,PO Box 939,,Langhorne,PA,19047,G2024,,2024-09-30,3000.00,0.00,,011,C00607416,Brian Fitzpatrick For All Of Us,H6PA08277,Fitzpatrick,Brian,,Rep.,,H,PA,01,,,,,,,,
SB23,C00283135,18398829,,,CCM,Beth Van Duyne For Congress,,,,,,PO Box 630167,,Irving,TX,75063,G2024,,2024-09-30,3000.00,0.00,,011,C00714865,Beth Van Duyne For Congress,H0TX24209,Van Duyne,Beth,,Rep.,,H,TX,24,,,,,,,,
SB23,C00283135,18398846,,,CCM,Darren Soto For Congress,,,,,,PO Box 421349,,Kissimmee,FL,34742,G2024,,2024-09-30,1000.00,0.00,,011,C00581074,Darren Soto For Congress,H6FL09179,Soto,Darren,,Rep.,,H,FL,09,,,,,,,,
SB23,C00283135,18398847,,,CCM,Kustoff For Congress,,,,,,PO Box 58823,,Nashville,TN,37205,G2024,,2024-09-30,2000.00,0.00,,011,C00614826,Kustoff For Congress,H2TN07103,Kustoff,David,,Rep.,,H,TN,08,,,,,,,,
SB23,C00283135,18398848,,,CCM,Sharice For Congress,,,,,,13851 W. 63rd St.,Num 303,Shawnee,KS,66216,G2024,,2024-09-30,3000.00,0.00,,011,C00670034,Sharice For Congress,H8KS03155,Davids,Sharice,,Rep.,,H,KS,03,,,,,,,,
SB23,C00283135,18398850,,,CCM,Terri Sewell For Congress,,,,,,PO Box 1964,,Birmingham,AL,35201,G2024,,2024-09-30,3000.00,0.00,,011,C00458976,Terri Sewell For Congress,H0AL07086,Sewell,Terri,,Rep.,,H,AL,07,,,,,,,,
SB23,C00283135,18398851,,,CCM,Don Bacon For Congress,,,,,,P.O. Box 391368,,Omaha,NE,68139,G2024,,2024-09-30,2000.00,0.00,,011,C00575167,Don Bacon For Congress,H6NE02125,Bacon,Don,,Rep.,Brig. Gen.,H,NE,02,,,,,,,,
