form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00300921,SB21B.123523,,,ORG,"Campaign Funding Direct, Inc.",,,,,,"1420 Spring Hill Road, Suite 490",,McLean,VA,22102,P2024,,2024-02-05,250.18,,Direct Mail Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.123524,,,ORG,"Campaign Funding Direct, Inc.",,,,,,"1420 Spring Hill Road, Suite 490",,McLean,VA,22102,P2024,,2024-02-05,346.86,,Direct Mail Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.123525,,,ORG,"Campaign Funding Direct, Inc.",,,,,,"1420 Spring Hill Road, Suite 490",,McLean,VA,22102,P2024,,2024-02-05,2022.67,,Direct Mail Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.123526,,,ORG,"Campaign Funding Direct, Inc.",,,,,,"1420 Spring Hill Road, Suite 490",,McLean,VA,22102,P2024,,2024-02-20,27.52,,Direct Mail Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.123542,,,ORG,"Campaign Funding Direct, Inc.",,,,,,"1420 Spring Hill Road, Suite 490",,McLean,VA,22102,P2024,,2024-02-20,9600.00,,Postage,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.123527,,,ORG,"Campaign Funding Direct, Inc.",,,,,,"1420 Spring Hill Road, Suite 490",,McLean,VA,22102,P2024,,2024-03-04,494.64,,Direct Mail Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.123528,,,ORG,"Campaign Funding Direct, Inc.",,,,,,"1420 Spring Hill Road, Suite 490",,McLean,VA,22102,P2024,,2024-03-04,1820.83,,Direct Mail Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.123529,,,ORG,"Campaign Funding Direct, Inc.",,,,,,"1420 Spring Hill Road, Suite 490",,McLean,VA,22102,P2024,,2024-03-04,1824.71,,Direct Mail Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.123543,,,ORG,"Campaign Funding Direct, Inc.",,,,,,"1420 Spring Hill Road, Suite 490",,McLean,VA,22102,P2024,,2024-03-11,2000.00,,Postage,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.123530,,,ORG,"Campaign Funding Direct, Inc.",,,,,,"1420 Spring Hill Road, Suite 490",,McLean,VA,22102,P2024,,2024-03-18,501.37,,Direct Mail Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.123531,,,ORG,"Campaign Funding Direct, Inc.",,,,,,"1420 Spring Hill Road, Suite 490",,McLean,VA,22102,P2024,,2024-03-18,3689.52,,Direct Mail Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.123532,,,ORG,"Campaign Funding Direct, Inc.",,,,,,"1420 Spring Hill Road, Suite 490",,McLean,VA,22102,P2024,,2024-03-18,92.34,,Direct Mail Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.123533,,,ORG,"Campaign Funding Direct, Inc.",,,,,,"1420 Spring Hill Road, Suite 490",,McLean,VA,22102,P2024,,2024-03-18,96.12,,Direct Mail Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.123534,,,ORG,"Campaign Funding Direct, Inc.",,,,,,"1420 Spring Hill Road, Suite 490",,McLean,VA,22102,P2024,,2024-03-18,305.07,,Direct Mail Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.123535,,,ORG,"Campaign Funding Direct, Inc.",,,,,,"1420 Spring Hill Road, Suite 490",,McLean,VA,22102,P2024,,2024-03-25,135.73,,Direct Mail Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.123536,,,ORG,"Campaign Funding Direct, Inc.",,,,,,"1420 Spring Hill Road, Suite 490",,McLean,VA,22102,P2024,,2024-03-25,169.17,,Direct Mail Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.123537,,,ORG,"Campaign Funding Direct, Inc.",,,,,,"1420 Spring Hill Road, Suite 490",,McLean,VA,22102,P2024,,2024-03-25,363.57,,Direct Mail Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.123538,,,ORG,"Campaign Funding Direct, Inc.",,,,,,"1420 Spring Hill Road, Suite 490",,McLean,VA,22102,P2024,,2024-03-25,33.35,,Direct Mail Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.123539,,,ORG,"Campaign Funding Direct, Inc.",,,,,,"1420 Spring Hill Road, Suite 490",,McLean,VA,22102,P2024,,2024-03-25,429.06,,Direct Mail Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.123540,,,ORG,"Campaign Funding Direct, Inc.",,,,,,"1420 Spring Hill Road, Suite 490",,McLean,VA,22102,P2024,,2024-03-25,433.64,,Direct Mail Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.123700,,,ORG,Carefirst Bluechoice,,,,,,1501 South Clinton St,,Baltimore,MD,21224,,,2024-03-25,1026.14,,Insurance,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.123756,,,ORG,Carr,,,,,,40 Burton Hls Blvd #415,,Nashville,TN,37215,,,2024-01-02,466.55,,Office Expense,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.123754,,,ORG,Carr,,,,,,40 Burton Hls Blvd #415,,Nashville,TN,37215,,,2024-02-01,464.81,,Office Expense,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.123755,,,ORG,Carr,,,,,,40 Burton Hls Blvd #415,,Nashville,TN,37215,,,2024-03-01,465.46,,Office Expense,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.123545,,,ORG,Directmail.com,,,,,,5540 Ketch Road,,Prince Frederick,MD,20678,P2024,,2024-01-22,189.39,,Postage,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.123546,,,ORG,Directmail.com,,,,,,5540 Ketch Road,,Prince Frederick,MD,20678,P2024,,2024-01-29,104.50,,Mailhouse Fulfillment,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.123547,,,ORG,Directmail.com,,,,,,5540 Ketch Road,,Prince Frederick,MD,20678,P2024,,2024-01-29,242.86,,Mailhouse Fulfillment,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.123548,,,ORG,Directmail.com,,,,,,5540 Ketch Road,,Prince Frederick,MD,20678,P2024,,2024-01-29,475.78,,Mailhouse Fulfillment,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.123549,,,ORG,Directmail.com,,,,,,5540 Ketch Road,,Prince Frederick,MD,20678,P2024,,2024-02-05,559.21,,Mailhouse Fulfillment,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.123550,,,ORG,Directmail.com,,,,,,5540 Ketch Road,,Prince Frederick,MD,20678,P2024,,2024-02-12,283.89,,Mailhouse Fulfillment,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.123551,,,ORG,Directmail.com,,,,,,5540 Ketch Road,,Prince Frederick,MD,20678,P2024,,2024-02-20,54.24,,Postage,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.123552,,,ORG,Directmail.com,,,,,,5540 Ketch Road,,Prince Frederick,MD,20678,P2024,,2024-02-20,234.56,,Postage,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.123553,,,ORG,Directmail.com,,,,,,5540 Ketch Road,,Prince Frederick,MD,20678,P2024,,2024-02-20,356.19,,Printing,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.123554,,,ORG,Directmail.com,,,,,,5540 Ketch Road,,Prince Frederick,MD,20678,P2024,,2024-03-18,33.77,,Postage,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.123555,,,ORG,Directmail.com,,,,,,5540 Ketch Road,,Prince Frederick,MD,20678,P2024,,2024-03-18,329.78,,Printing,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.123556,,,ORG,Directmail.com,,,,,,5540 Ketch Road,,Prince Frederick,MD,20678,P2024,,2024-03-18,748.25,,Postage,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.123557,,,ORG,Directmail.com,,,,,,5540 Ketch Road,,Prince Frederick,MD,20678,P2024,,2024-03-25,301.50,,Printing,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.123558,,,ORG,Directmail.com,,,,,,5540 Ketch Road,,Prince Frederick,MD,20678,P2024,,2024-03-25,426.42,,Printing,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.123560,,,ORG,ECG Data Center,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,P2024,,2024-01-08,599.74,,Database Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.123561,,,ORG,ECG Data Center,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,P2024,,2024-01-08,1313.77,,Database Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.123562,,,ORG,ECG Data Center,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,P2024,,2024-01-29,5.98,,Database Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.123563,,,ORG,ECG Data Center,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,P2024,,2024-01-29,9.20,,Database Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.123564,,,ORG,ECG Data Center,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,P2024,,2024-01-29,5.00,,Database Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.123565,,,ORG,ECG Data Center,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,P2024,,2024-01-29,139.77,,Database Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.123566,,,ORG,ECG Data Center,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,P2024,,2024-01-29,233.43,,Database Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.123567,,,ORG,ECG Data Center,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,P2024,,2024-01-29,302.99,,Database Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.123568,,,ORG,ECG Data Center,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,P2024,,2024-01-29,1895.81,,Database Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.123569,,,ORG,ECG Data Center,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,P2024,,2024-02-05,105.72,,Database Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.123570,,,ORG,ECG Data Center,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,P2024,,2024-02-05,140.16,,Database Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.123571,,,ORG,ECG Data Center,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,P2024,,2024-02-05,1061.96,,Database Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.123572,,,ORG,ECG Data Center,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,P2024,,2024-02-05,1898.16,,Database Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.123573,,,ORG,ECG Data Center,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,P2024,,2024-02-20,138.84,,Database Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.123574,,,ORG,ECG Data Center,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,P2024,,2024-02-20,1105.20,,Database Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.123575,,,ORG,ECG Data Center,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,P2024,,2024-03-18,131.29,,Database Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.123576,,,ORG,ECG Data Center,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,P2024,,2024-03-18,156.96,,Database Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.123577,,,ORG,ECG Data Center,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,P2024,,2024-03-25,174.71,,Database Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.123578,,,ORG,ECG Data Center,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,P2024,,2024-03-25,601.10,,Database Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.123579,,,ORG,ECG Data Center,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,P2024,,2024-03-25,165.47,,Database Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.123580,,,ORG,ECG Data Center,,,,,,1420 Spring Hill Road Suite 490,,McLean,VA,22102,P2024,,2024-03-25,1731.14,,Database Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.123582,,,ORG,First Virginia,,,,,,11325 Random,,Fairfax,VA,22030,P2024,,2024-01-31,357.60,,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.123583,,,ORG,First Virginia,,,,,,11325 Random,,Fairfax,VA,22030,P2024,,2024-02-29,440.14,,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.123584,,,ORG,First Virginia,,,,,,11325 Random,,Fairfax,VA,22030,P2024,,2024-02-29,695.17,,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.123585,,,ORG,First Virginia,,,,,,11325 Random,,Fairfax,VA,22030,P2024,,2024-03-31,240.47,,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.123586,,,ORG,First Virginia,,,,,,11325 Random,,Fairfax,VA,22030,P2024,,2024-03-31,633.75,,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.123709,,,ORG,GoDaddy,,,,,,14455 Hayden Road,,Scottsdale,AZ,85260,,,2024-02-16,203.27,,Website Service,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.123710,,,ORG,GoDaddy,,,,,,14455 Hayden Road,,Scottsdale,AZ,85260,,,2024-02-20,72.32,,Website Service,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.123711,,,ORG,GoDaddy,,,,,,14455 Hayden Road,,Scottsdale,AZ,85260,,,2024-02-20,70.32,,Website Service,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.123701,,,ORG,iVOM Solutions,,,,,,1310 Eastern Ave NE,,Washington,DC,20019,,,2024-02-14,650.00,,Accounting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.123702,,,ORG,iVOM Solutions,,,,,,1310 Eastern Ave NE,,Washington,DC,20019,,,2024-02-14,650.00,,Accounting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.123703,,,ORG,iVOM Solutions,,,,,,1310 Eastern Ave NE,,Washington,DC,20019,,,2024-03-26,650.00,,Accounting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.123705,,,ORG,Margaret Ekam,,,,,,816 Curry Ford Lane,,Gaithersburg,MD,20878,,,2024-01-16,400.00,,Public Relations - Generic,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.123706,,,ORG,Margaret Ekam,,,,,,816 Curry Ford Lane,,Gaithersburg,MD,20878,,,2024-02-09,400.00,,Public Relations - Generic,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.123707,,,ORG,Margaret Ekam,,,,,,816 Curry Ford Lane,,Gaithersburg,MD,20878,,,2024-03-25,400.00,,Public Relations - Generic,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.123588,,,ORG,MDI Imaging & Mail,,,,,,21955 Cascades Parkway,,Dulles,VA,20166,P2024,,2024-01-08,743.47,,Printing,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.123589,,,ORG,MDI Imaging & Mail,,,,,,21955 Cascades Parkway,,Dulles,VA,20166,P2024,,2024-01-08,1566.32,,Printing,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.123590,,,ORG,MDI Imaging & Mail,,,,,,21955 Cascades Parkway,,Dulles,VA,20166,P2024,,2024-01-16,7500.00,,Postage,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.123591,,,ORG,MDI Imaging & Mail,,,,,,21955 Cascades Parkway,,Dulles,VA,20166,P2024,,2024-01-22,4200.00,,Postage,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.123592,,,ORG,MDI Imaging & Mail,,,,,,21955 Cascades Parkway,,Dulles,VA,20166,P2024,,2024-01-22,2000.00,,Postage,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.123593,,,ORG,MDI Imaging & Mail,,,,,,21955 Cascades Parkway,,Dulles,VA,20166,P2024,,2024-01-22,8887.44,,Printing,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.123594,,,ORG,MDI Imaging & Mail,,,,,,21955 Cascades Parkway,,Dulles,VA,20166,P2024,,2024-01-29,112.20,,Printing,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.123595,,,ORG,MDI Imaging & Mail,,,,,,21955 Cascades Parkway,,Dulles,VA,20166,P2024,,2024-01-29,501.36,,Printing,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.123596,,,ORG,MDI Imaging & Mail,,,,,,21955 Cascades Parkway,,Dulles,VA,20166,P2024,,2024-01-29,849.63,,Printing,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.123597,,,ORG,MDI Imaging & Mail,,,,,,21955 Cascades Parkway,,Dulles,VA,20166,P2024,,2024-01-29,1730.19,,Printing,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.123598,,,ORG,MDI Imaging & Mail,,,,,,21955 Cascades Parkway,,Dulles,VA,20166,P2024,,2024-01-29,2092.46,,Printing,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.123599,,,ORG,MDI Imaging & Mail,,,,,,21955 Cascades Parkway,,Dulles,VA,20166,P2024,,2024-02-05,1689.23,,Printing,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.123600,,,ORG,MDI Imaging & Mail,,,,,,21955 Cascades Parkway,,Dulles,VA,20166,P2024,,2024-02-05,0.20,,Printing,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.123601,,,ORG,MDI Imaging & Mail,,,,,,21955 Cascades Parkway,,Dulles,VA,20166,P2024,,2024-02-05,60.69,,Printing,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.123602,,,ORG,MDI Imaging & Mail,,,,,,21955 Cascades Parkway,,Dulles,VA,20166,P2024,,2024-02-05,424.03,,Printing,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.123603,,,ORG,MDI Imaging & Mail,,,,,,21955 Cascades Parkway,,Dulles,VA,20166,P2024,,2024-02-05,1645.85,,Printing,,,,,,,,,,,,,,,,,,,,
SB21B,C00300921,SB21B.123604,,,ORG,MDI Imaging & Mail,,,,,,21955 Cascades Parkway,,Dulles,VA,20166,P2024,,2024-02-12,202.95,,Printing,,,,,,,,,,,,,,,,,,,,
