form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00495028,500511483,,,ORG,American Express,,,,,,PO Box 1270,,Newark,NJ,071011270,,,2024-06-13,19258.85,0.00,"Credit Card Payment, See Below",,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00495028,500511540,500511483,SB29,ORG,Quickbase,,,,,,150 Cambridgepark Dr,Ste 500,Cambridge,MA,021402370,,,2024-06-13,1026.14,0.00,Subscription,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00495028,500511550,500511483,SB29,ORG,Lastpass US LP,,,,,,7414 Hollister Ave,,Goleta,CA,931172583,,,2024-06-13,1708.40,0.00,Subscription,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00495028,500511560,500511483,SB29,ORG,Comcast,,,,,,1500 Market St,Fl 11E,Philadelphia,PA,191022107,,,2024-06-13,309.23,0.00,Utilities,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00495028,500511551,500511483,SB29,ORG,American Express,,,,,,PO Box 1270,,Newark,NJ,071011270,,,2024-06-13,622.85,0.00,Credit Card Fee,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00495028,500511561,500511483,SB29,ORG,Cloudflare,,,,,,101 Townsend St,Ste 900,San Francisco,CA,941071934,,,2024-06-13,53.00,0.00,Subscription,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00495028,500511532,500511483,SB29,ORG,"Zoom Video Communications, Inc.",,,,,,55 Almaden Blvd,Fl 6,San Jose,CA,951131608,,,2024-06-13,594.62,0.00,Subscription,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00495028,500511552,500511483,SB29,ORG,Idealist,,,,,,389 5th Ave,Fl 9,New York,NY,100163352,,,2024-06-13,125.00,0.00,Advertisement,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00495028,500511562,500511483,SB29,ORG,C Gossett Photography,,,,,,2327 7th St,,Berkeley,CA,947102306,,,2024-06-13,750.00,0.00,Photography Services,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00495028,500511572,500511483,SB29,ORG,RingCentral Inc.,,,,,,20 Davis Dr,,Belmont,CA,940023002,,,2024-06-13,429.71,0.00,Telephone,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00495028,500511533,500511483,SB29,ORG,Wachete S.R.O.,,,,,,128,5/5,Prague,,15000,,,2024-06-13,54.90,0.00,Subscription,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00495028,500511543,500511483,SB29,ORG,Nationals Park,,,,,,1500 S Capitol St SE,,Washington,DC,200033599,,,2024-06-13,361.00,0.00,Event Tickets,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00495028,500511553,500511483,SB29,ORG,Hine Restaurants,,,,,,3307 M St NW,Fl 4,Washington,DC,200073539,,,2024-06-13,-1237.50,0.00,Credit,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00495028,500511563,500511483,SB29,ORG,YourMembership Inc,,,,,,541 Eastern Point Rd,,Groton,CT,063405158,,,2024-06-13,99.00,0.00,Advertisement,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00495028,500511534,500511483,SB29,ORG,United States Postal Service,,,,,,475 Lenfant Plz SW,,Washington,DC,202600004,,,2024-06-13,362.11,0.00,Shipping,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00495028,500511554,500511483,SB29,ORG,Google,,,,,,1600 Amphitheatre Pkwy,,Mountain View,CA,940431351,,,2024-06-13,1043.85,0.00,Email Services & Subscription,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00495028,500511564,500511483,SB29,ORG,Dialpad Meetings,,,,,,275 Sacramento St,,San Francisco,CA,941113810,,,2024-06-13,174.90,0.00,Conference Calls,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00495028,500511535,500511483,SB29,ORG,Modena Restaurant,,,,,,1100 New York Ave NW,,Washington,DC,200053918,,,2024-06-13,3651.75,0.00,Catering,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00495028,500511545,500511483,SB29,ORG,Microsoft Corporation,,,,,,1 Microsoft Way,,Redmond,WA,980528300,,,2024-06-13,256.24,0.00,Subscription,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00495028,500511565,500511483,SB29,ORG,American Airlines,,,,,,4255 Amon Carter Blvd,,Fort Worth,TX,761552603,,,2024-06-13,447.20,0.00,Travel,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00495028,500511546,500511483,SB29,ORG,MailChimp,,,,,,512 Means St NW,Ste 404,Atlanta,GA,303185788,,,2024-06-13,116.60,0.00,Subscription,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00495028,500511556,500511483,SB29,ORG,Dropbox,,,,,,333 Brannan St,,San Francisco,CA,941071810,,,2024-06-13,804.32,0.00,Subscription,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00495028,500511566,500511483,SB29,ORG,Amazon.com,,,,,,PO Box 81226,,Seattle,WA,981081300,,,2024-06-13,1544.64,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00495028,500511557,500511483,SB29,ORG,Daybook Listing,,,,,,2067 El Sereno Ave,,Pasadena,CA,911031713,,,2024-06-13,70.00,0.00,Advertisement,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00495028,500511567,500511483,SB29,ORG,Amazon Web Services,,,,,,PO Box 81226,,Seattle,WA,981081300,,,2024-06-13,416.57,0.00,Susbcription,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00495028,500511538,500511483,SB29,ORG,Sonoma Restaurant,,,,,,223 Pennsylvania Ave SE,,Washington,DC,200031107,,,2024-06-13,2956.00,0.00,Catering,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00495028,500511548,500511483,SB29,ORG,LexisNexis,,,,,,PO Box 7147,,Philadelphia,PA,191700001,,,2024-06-13,1977.96,0.00,Subscription,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00495028,500511539,500511483,SB29,ORG,Ready Refresh by Nestle,,,,,,9921 Business Pkwy,,Lanham,MD,207061836,,,2024-06-13,187.20,0.00,Water Services,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00495028,500511569,500511483,SB29,ORG,"Adobe Systems, Inc.",,,,,,345 Park Ave,,San Jose,CA,951102704,,,2024-06-13,90.09,0.00,Subscription,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00495028,500509783,,,ORG,The Majority Institute LLC,,,,,,139 W Dartmouth Ave,,Englewood,CO,801101531,,,2024-06-06,37125.00,0.00,Poling Services,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00495028,500512493,,,ORG,Minuteman Press Chicago,,,,,,1249 N Clybourn Ave,,Chicago,IL,606106693,,,2024-06-20,12474.62,0.00,Printing,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00495028,500509793,,,ORG,Premier Political Compliance,,,,,,1032 15th St NW,Ste 247,Washington,DC,200051502,,,2024-06-06,35000.00,0.00,Compliance Services,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00495028,500512504,,,ORG,NYSIF,,,,,,PO Box 66699,Albany,Albany,NY,122066699,,,2024-06-21,119.01,0.00,Insurance,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00495028,500514014,,,ORG,Civix Strategy Group,,,,,,114 N Main St,,Concord,NH,033014946,,,2024-06-27,3000.00,0.00,Strategic Consulting Services,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00495028,500509774,,,ORG,First Data Corporation,,,,,,PO Box 407066,,Fort Lauderdale,FL,333407066,,,2024-06-03,54.95,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00495028,500511684,,,IND,,Smith,Michael,K.,,,1032 15th St NW,Ste 247,Washington,DC,200051502,,,2024-06-17,1619.21,0.00,"Reimbursement, See Below",,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00495028,500511751,500511684,SB29,ORG,Lyft,,,,,,568 Brannan St,,San Francisco,CA,941071611,,,2024-06-17,38.49,0.00,Travel,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00495028,500511752,500511684,SB29,ORG,"Delta Air Lines, Inc.",,,,,,1275 K St NW,Ste 1200,Washington,DC,200054069,,,2024-06-17,391.65,0.00,Travel,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00495028,500511685,500511684,SB29,ORG,American Airlines,,,,,,4255 Amon Carter Blvd,,Fort Worth,TX,761552603,,,2024-06-17,672.57,0.00,Travel,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00495028,500511749,500511684,SB29,ORG,"Uber Technologies, Inc.",,,,,,800 Market St,Fl 7,San Francisco,CA,941023034,,,2024-06-17,386.25,0.00,Travel,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00495028,500512494,,,ORG,Ralston Lapp Guinn Media,,,,,,1054 31st St NW,Ste 430,Washington,DC,200076042,,,2024-06-20,8941.28,0.00,Video Production,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00495028,500509794,,,PAC,Priorities USA Action,,,,,,1150 18th St NW,Ste 750,Washington,DC,200363880,,,2024-06-06,50000.00,0.00,Contribution,,C00495861,Priorities USA Action,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00495028,500512505,,,ORG,Strathdee Group,,,,,,PO Box 15096,,Washington,DC,200030096,,,2024-06-21,208.42,0.00,Meals,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00495028,500513605,,,ORG,House Majority Forward,,,,,,1032 15th St NW,Ste 247,Washington,DC,200051502,,,2024-06-28,262043.73,0.00,Staff Time and Overhead,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00495028,500514015,,,ORG,Civix Strategy Group,,,,,,114 N Main St,,Concord,NH,033014946,,,2024-06-27,3000.00,0.00,Strategic Consulting Services,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00495028,500511665,,,IND,,Komar,Bradley,,,,1032 15th St NW,Ste 247,Washington,DC,200051502,,,2024-06-17,665.99,0.00,"Reimbursement, See Below",,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00495028,500511831,500511665,SB29,ORG,The Tillary Hotel,,,,,,85 Flatbush Avenue Ext,,Brooklyn,NY,112012905,,,2024-06-17,323.06,0.00,Travel,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00495028,500511832,500511665,SB29,ORG,"Uber Technologies, Inc.",,,,,,800 Market St,Fl 7,San Francisco,CA,941023034,,,2024-06-17,31.93,0.00,Travel,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00495028,500511833,500511665,SB29,ORG,Amtrak,,,,,,50 Massachusetts Ave NE,Unit C105,Washington,DC,200024278,,,2024-06-17,311.00,0.00,Travel,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00495028,500509775,,,ORG,Grow Progress Inc,,,,,,2726 13th St NW,,Washington,DC,200095316,,,2024-06-05,37880.00,0.00,Research,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00495028,500512495,,,ORG,"EveryAction,Inc.",,,,,,655 15th St NW,Ste 650,Washington,DC,200055701,,,2024-06-21,14993.70,0.00,Database & Email Services,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00495028,500509795,,,ORG,Willco,,,,,,7811 Montrose Rd,Ste 200,Potomac,MD,208543353,,,2024-06-03,25969.73,0.00,Rent,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00495028,500514016,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,,Washington,DC,200061202,,,2024-06-28,644.00,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00495028,500511646,,,IND,,Heng,Alisha,,,,1032 15th St NW,Ste 247,Washington,DC,200051502,,,2024-06-17,535.49,0.00,"Reimbursement, See Below",,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00495028,500511643,500511646,SB29,ORG,Amtrak,,,,,,50 Massachusetts Ave NE,Unit C105,Washington,DC,200024278,,,2024-06-17,134.30,0.00,Travel,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00495028,500511645,500511646,SB29,ORG,Expedia.com,,,,,,10190 Covington Cross Dr,Ste 400,Las Vegas,NV,891447043,,,2024-06-17,401.19,0.00,Travel,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00495028,500513946,,,ORG,ActBlue Technical Services,,,,,,14 Arrow St,,Cambridge,MA,021385106,,,2024-06-28,2745.43,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00495028,500511476,,,ORG,ActBlue Technical Services,,,,,,14 Arrow St,,Cambridge,MA,021385106,,,2024-06-10,8132.37,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00495028,500509777,,,ORG,Industriouso,,,,,,119 W 24th St,Fl 4,New York,NY,100111913,,,2024-06-03,896.99,0.00,Rent,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00495028,500509787,,,ORG,JBW Consulting LLC,,,,,,601 E 20th St,Apt 10F,New York,NY,100107636,,,2024-06-04,7250.00,0.00,Fundraising Consulting Services,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00495028,500514008,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,,Washington,DC,200061202,,,2024-06-28,91.35,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00495028,500511648,,,IND,,Warnke,Christopher,,,,1032 15th St NW,Ste 247,Washington,DC,200051502,,,2024-06-17,59.74,0.00,"Reimbursement, See Below",,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00495028,500511652,500511648,SB29,ORG,Lyft,,,,,,568 Brannan St,,San Francisco,CA,941071611,,,2024-06-17,59.74,0.00,Travel,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00495028,500511578,,,IND,,Pekec,Dora,,,,1032 15th St NW,Ste 247,Washington,DC,200051502,,,2024-06-17,926.07,0.00,"Reimbursement, See Below",,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00495028,500511574,500511578,SB29,ORG,Amtrak,,,,,,50 Massachusetts Ave NE,Unit C105,Washington,DC,200024278,,,2024-06-17,232.00,0.00,Travel,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00495028,500511575,500511578,SB29,ORG,"Delta Air Lines, Inc.",,,,,,1275 K St NW,Ste 1200,Washington,DC,200054069,,,2024-06-17,209.10,0.00,Travel,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00495028,500511576,500511578,SB29,ORG,Cambria Hotel,,,,,,899 O St NW,,Washington,DC,200014227,,,2024-06-17,423.88,0.00,Travel,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00495028,500511577,500511578,SB29,ORG,"Uber Technologies, Inc.",,,,,,800 Market St,Fl 7,San Francisco,CA,941023034,,,2024-06-17,61.09,0.00,Travel,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00495028,500511678,,,IND,,Horrell,Abigail,C.,,,1032 15th St NW,Ste 247,Washington,DC,200051502,,,2024-06-17,556.42,0.00,"Reimbursement, See Below",,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00495028,500511681,500511678,SB29,ORG,American Airlines,,,,,,4255 Amon Carter Blvd,,Fort Worth,TX,761552603,,,2024-06-17,458.47,0.00,Travel,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00495028,500512488,,,ORG,ActBlue Technical Services,,,,,,14 Arrow St,,Cambridge,MA,021385106,,,2024-06-24,11841.88,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00495028,500512119,,,ORG,Capital Strategies,,,,,,13900 Old Harbor Ln,Apt 108,Marina Del Rey,CA,902927333,,,2024-06-07,3000.00,0.00,Fundraising Consulting Services,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00495028,500511479,,,ORG,Strathdee Group,,,,,,PO Box 15096,,Washington,DC,200030096,,,2024-06-10,12500.00,0.00,Fundraising Consulting Services,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00495028,500508989,,,ORG,ActBlue Technical Services,,,,,,14 Arrow St,,Cambridge,MA,021385106,,,2024-06-03,6227.83,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00495028,500509789,,,ORG,"NCEC Services, LLC",,,,,,218 D St SE,Fl 3,Washington,DC,200031900,,,2024-06-05,5000.00,0.00,Research,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
