form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00091561,SB21B.38327,,,ORG,BANK OF AMERICA,,,,,,730 15th STREET NW 4th Fl,,WASHINGTON,DC,20005,,,2023-11-03,465.95,,CREDIT CARD FEES,001,,,,,,,,,,,,,,,,,,,
SB21B,C00091561,SB21B.38385,,,ORG,BANK OF AMERICA,,,,,,730 15th STREET NW 4th Fl,,WASHINGTON,DC,20005,,,2023-12-06,811.18,,CREDIT CARD FEES,001,,,,,,,,,,,,,,,,,,,
SB21B,C00091561,SB21B.38141,,,ORG,ENGAGE USA,,,,,,880 N EAST ST,SUITE 205,FREDERICK,MD,21701,,,2023-07-20,802.15,,"PAC, LOCK BOX CHARGES",003,,,,,,,,,,,,,,,,,,,
SB21B,C00091561,SB21B.38213,,,ORG,ENGAGE USA,,,,,,880 N EAST ST,SUITE 205,FREDERICK,MD,21701,,,2023-08-17,1295.92,,"PAC, LOCK BOX CHARGES",003,,,,,,,,,,,,,,,,,,,
SB21B,C00091561,SB21B.38163,,,ORG,ENGAGE USA,,,,,,880 N EAST ST,SUITE 205,FREDERICK,MD,21701,,,2023-09-14,369.58,,"PAC, LOCK BOX CHARGES",003,,,,,,,,,,,,,,,,,,,
SB21B,C00091561,SB21B.38318,,,ORG,ENGAGE USA,,,,,,880 N EAST ST,SUITE 205,FREDERICK,MD,21701,,,2023-10-12,81.20,,"PAC, LOCK BOX CHARGES",003,,,,,,,,,,,,,,,,,,,
SB21B,C00091561,SB21B.38328,,,ORG,ENGAGE USA,,,,,,880 N EAST ST,SUITE 205,FREDERICK,MD,21701,,,2023-11-21,43.62,,"PAC, LOCK BOX CHARGES",003,,,,,,,,,,,,,,,,,,,
SB21B,C00091561,SB21B.38382,,,ORG,ENGAGE USA,,,,,,880 N EAST ST,SUITE 205,FREDERICK,MD,21701,,,2023-12-21,27.17,,"PAC, LOCK BOX CHARGES",003,,,,,,,,,,,,,,,,,,,
SB21B,C00091561,SB21B.38319,,,IND,,HENSLEY,KATHRYN,E,,,606 N WASHINGTON ST,,ALEXANDRIA,VA,223141914,,,2023-10-12,47.96,,TRAVEL MILEAGE REIMBURSEMENT FOR PAC TRAVEL,002,,,,,,,,,,,,,,,,,,,
SB21B,C00091561,SB21B.38139,,,ORG,INTERNAL REVENUE SERVICE CENTER,,,,,,PHILADELPHIA,,PHILADELPHIA,PA,19255,,,2023-07-12,2030.00,,2023 2ND QUARTER ESTIMATED INCOME TAX FEDERAL,001,,,,,,,,,,,,,,,,,,,
SB21B,C00091561,SB21B.38316,,,ORG,INTERNAL REVENUE SERVICE CENTER,,,,,,PHILADELPHIA,,PHILADELPHIA,PA,19255,,,2023-10-05,2030.00,,2023 3RD QUARTER ESTIMATED INCOME TAX FEDERAL,001,,,,,,,,,,,,,,,,,,,
SB21B,C00091561,SB21B.38376,,,IND,,MELTSNER,JIM,,,,300 NEW JERSEY AVE NW,SUITE 601,WASHINGTON,DC,20001,,,2023-11-20,1539.79,,"PAC TRAVEL REIMBURSEMENT, LANKFORD",002,,,,,,,,,,,,,,,,,,,
SB21B,C00091561,SB21B.38135,,,ORG,NATIONAL ACTIVE AND RETIRED FEDERAL EMPLOYEES ASSOCIATION (NARFE),,,,,,606 N WASHINGTON STREET,,ALEXANDRIA,VA,223141914,,,2023-07-20,1780.00,,POSTAGE REIMBURSEMENT,001,,,,,,,,,,,,,,,,,,,
SB21B,C00091561,SB21B.38136,,,ORG,PRODUCTION MANAGEMENT GROUP,,,,,,7160 COLUMBIA GATEWAY DRIVE,,COLUMBIA,MD,21046,,,2023-07-18,5162.68,,JULY SOLICITATION PRINTING COST,003,,,,,,,,,,,,,,,,,,,
SB21B,C00091561,SB21B.38134,,,ORG,THE AD ANSWER,,,,,,121 CONGRESSIONAL LANE,6TH FLOOR,ROCKVILLE,MD,20852,,,2023-07-18,90.00,,"PAC Donor Incentives, Pins",003,,,,,,,,,,,,,,,,,,,
SB21B,C00091561,SB21B.38137,,,ORG,THE AD ANSWER,,,,,,121 CONGRESSIONAL LANE,6TH FLOOR,ROCKVILLE,MD,20852,,,2023-07-18,121.56,,"PAC Donor Incentives, Pins",003,,,,,,,,,,,,,,,,,,,
SB21B,C00091561,SB21B.38212,,,ORG,THE AD ANSWER,,,,,,121 CONGRESSIONAL LANE,6TH FLOOR,ROCKVILLE,MD,20852,,,2023-08-17,90.00,,"PAC Donor Incentives, Pins",003,,,,,,,,,,,,,,,,,,,
SB21B,C00091561,SB21B.38214,,,ORG,THE AD ANSWER,,,,,,121 CONGRESSIONAL LANE,6TH FLOOR,ROCKVILLE,MD,20852,,,2023-08-17,5130.54,,"PAC Donor Incentives, Pins",003,,,,,,,,,,,,,,,,,,,
SB21B,C00091561,SB21B.38230,,,ORG,THE AD ANSWER,,,,,,121 CONGRESSIONAL LANE,6TH FLOOR,ROCKVILLE,MD,20852,,,2023-09-22,5280.14,,"PAC Donor Incentives, Pins",003,,,,,,,,,,,,,,,,,,,
SB21B,C00091561,SB21B.38315,,,ORG,THE AD ANSWER,,,,,,121 CONGRESSIONAL LANE,6TH FLOOR,ROCKVILLE,MD,20852,,,2023-10-19,90.00,,"PAC Donor Incentives, Pins",003,,,,,,,,,,,,,,,,,,,
SB21B,C00091561,SB21B.38387,,,ORG,THE AD ANSWER,,,,,,121 CONGRESSIONAL LANE,6TH FLOOR,ROCKVILLE,MD,20852,,,2023-12-18,288.07,,"PAC Donor Incentives, Pins",003,,,,,,,,,,,,,,,,,,,
SB21B,C00091561,SB21B.38144,,,ORG,U.S. POSTMASTER,,,,,,900 BRENTWOOD RD,NE,WASHINGTON,DC,20018,,,2023-07-06,1650.00,,PO BOX SERVICE FEE,001,,,,,,,,,,,,,,,,,,,
SB21B,C00091561,SB21B.38140,,,ORG,VIRGINIA DEPARTMENT OF TAXATION,,,,,,POST OFFICE BOX1500,,RICHMOND,VA,232181500,,,2023-07-12,290.00,,ESTIMATED 2ND QUARTER VIRGINIA INCOME TAX,001,,,,,,,,,,,,,,,,,,,
SB21B,C00091561,SB21B.38317,,,ORG,VIRGINIA DEPARTMENT OF TAXATION,,,,,,POST OFFICE BOX1500,,RICHMOND,VA,232181500,,,2023-10-05,290.00,,ESTIMATED 3RD QUARTER VIRGINIA INCOME TAX,001,,,,,,,,,,,,,,,,,,,
SB21B,C00091561,SB21B.38388,,,ORG,VIRGINIA DEPARTMENT OF TAXATION,,,,,,POST OFFICE BOX1500,,RICHMOND,VA,232181500,,,2023-12-18,290.00,,ESTIMATED 4THD QUARTER VIRGINIA INCOME TAX,001,,,,,,,,,,,,,,,,,,,
