form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00027342,89461721,,,COM,Vop Osili for Council,,,,,,"133 W Market Street, #184",,Indianapolis,IN,46204,,,2024-12-13,10000.00,0.00,2024 Voluntary Non-Federal,011,,,,Osili,Vop,,,,,,,,,,,,,,2024 Voluntary Non-Federal
SB29,C00027342,89461722,,,COM,Paula for OKC,,,,,,4 NE 10th Street #168,,Oklahoma City,OK,73104,,,2024-12-13,5000.00,0.00,2025 Voluntary Non-Federal Primary,011,,,,Lewis,Paula,,,,,,,,,,,,,,2025 Voluntary Non-Federal Primary
SB29,C00027342,89468624,,,COM,Richmond Forward Together PAC,,,,,,PO Box 23014,,Richmond,VA,23223,,,2024-12-18,1000.00,0.00,2024 Voluntary Non-Federal Other,011,,,,,,,,,,,,,,,,,,,2024 Voluntary Non-Federal Other
SB29,C00027342,89468627,,,PTY,Virginia Legislative Black Caucus,,,,,,PO Box 15512,,Richmond,VA,23227,,,2024-12-18,1000.00,0.00,2024 Voluntary Non-Federal Other,011,,,,,,,,,,,,,,,,,,,2024 Voluntary Non-Federal Other
SB29,C00027342,89469088,,,COM,Friends of Joanne C. Benson,,,,,,17 W. Courtland st. Suite 210,,Bel Air,MD,21014,,,2024-12-18,1000.00,0.00,2026 Voluntary Non-Federal General,011,,,,Benson,Joanne,Claybon,,,,,,,,,,,,,2026 Voluntary Non-Federal General
SB29,C00027342,89469093,,,COM,Central Pennsylvania Building & Construction Trades (CPBCT) PAC,,,,,,PO Box 391,,Harrisburg,PA,17108,,,2024-12-18,14000.00,0.00,2024 Voluntary Non-Federal Other,011,,,,,,,,,,,,,,,,,,,2024 Voluntary Non-Federal Other
SB29,C00027342,89469096,,,COM,Emerge Kentucky,,,,,,P.O. Box 701262,,Louisville,KY,40270,,,2024-12-18,5000.00,0.00,2024 Voluntary Non-Federal Other,011,,,,,,,,,,,,,,,,,,,2024 Voluntary Non-Federal Other
SB29,C00027342,89469100,,,COM,Chokwe for Berrien,,,,,,1825 Union Ave Apt 3C,,Benton Harbor,MI,49022,,,2024-12-18,5000.00,0.00,2026 Voluntary Non-Federal Primary,011,,,,Pitchford,Chowke,,,,,,,,,,,,,,2026 Voluntary Non-Federal Primary
SB29,C00027342,89469101,,,COM,David Niezgodski for Senate District 10,,,,,,4942 Scenic Dr,,South Bend,IN,46619,,,2024-12-18,5000.00,0.00,2028 Voluntary Non-Federal Primary,011,,,,Niezgodski,David,,,,,,,,,,,,,,2028 Voluntary Non-Federal Primary
SB29,C00027342,89469103,,,COM,Committee to Elect Bohacek,,,,,,220 Pokagon Trail,,Michiana Shores,IN,46360,,,2024-12-18,5000.00,0.00,2028 Voluntary Non-Federal Primary,011,,,,Bohacek,Mike,,IN Sen.,,,,,,,,,,,,2028 Voluntary Non-Federal Primary
SB29,C00027342,89469104,,,COM,Maureen Bauer for State Representative,,,,,,1307 Sunnymede Avenue,,South Bend,IN,46615,,,2024-12-18,5000.00,0.00,2026 Voluntary Non-Federal Primary,011,,,,Bauer,Maureen,,,,,,,,,,,,,,2026 Voluntary Non-Federal Primary
SB29,C00027342,89469105,,,COM,Ryan Dvorak for State Representative,,,,,,215 W. North Shore Dr,,South Bend,IN,46617,,,2024-12-18,1500.00,0.00,2026 Voluntary Non-Federal Primary,011,,,,Dvorak,Ryan,,,,,,,,,,,,,,2026 Voluntary Non-Federal Primary
SB29,C00027342,89469106,,,COM,Committee to Elect Mark Catanzarite,,,,,,2022 Oak Park Drive,,South Bend,IN,46617,,,2024-12-18,1500.00,0.00,2024 Voluntary Non-Federal Other,011,,,,Catanzarite,Mark,,,,,,,,,,,,,,2024 Voluntary Non-Federal Other
SB29,C00027342,89469107,,,COM,Hess for County Council,,,,,,PO Box 2563,,South Bend,IN,46680,,,2024-12-18,1500.00,0.00,2024 Voluntary Non-Federal Other,011,,,,Hess,Diana,,,,,,,,,,,,,,2024 Voluntary Non-Federal Other
SB29,C00027342,89469108,,,COM,Friends of Bryan Tanner,,,,,,525 Calhoun St,,Mishawaka,IN,46545,,,2024-12-18,1500.00,0.00,2024 Voluntary Non-Federal Other,011,,,,Tanner,Bryan,,,,,,,,,,,,,,2024 Voluntary Non-Federal Other
SB29,C00027342,89469109,,,COM,Mary Beth Wisniewski for County Treasurer,,,,,,57210 Poppy Rd.,,South Bend,IN,46619,,,2024-12-18,500.00,0.00,2024 Voluntary Non-Federal Other,011,,,,Wisniewski,Mary Beth,,,,,,,,,,,,,,2024 Voluntary Non-Federal Other
SB29,C00027342,89469110,,,COM,Redman for Sheriff,,,,,,PO Box 573,,Granger,IN,46530,,,2024-12-18,1000.00,0.00,2024 Voluntary Non-Federal Other,011,,,,Redman,Bill,,,,,,,,,,,,,,2024 Voluntary Non-Federal Other
SB29,C00027342,89469111,,,COM,Mueller for South Bend,,,,,,PO Box 545,,South Bend,IN,46624,,,2024-12-18,5000.00,0.00,2024 Voluntary Non-Federal Other,011,,,,Mueller,James,,,,,,,,,,,,,,2024 Voluntary Non-Federal Other
SB29,C00027342,89469114,,,COM,Committee to Re-Elect Canneth Lee,,,,,,1929 N Huey St,,South Bend,IN,46628,,,2024-12-18,1500.00,0.00,2024 Voluntary Non-Federal Other,011,,,,Lee,Canneth,,,,,,,,,,,,,,2024 Voluntary Non-Federal Other
SB29,C00027342,89469115,,,COM,Committee to Elect Ophelia,,,,,,232 Burbak Avenue,,South Bend,IN,46619,,,2024-12-18,1500.00,0.00,2024 Voluntary Non-Federal Other,011,,,,Gooden-Rodgers,Ophelia,,,,,,,,,,,,,,2024 Voluntary Non-Federal Other
SB29,C00027342,89469116,,,COM,Sharon McBride for 3rd District Council,,,,,,415 E Broadway Street,,South Bend,IN,46601,,,2024-12-18,1500.00,0.00,2024 Voluntary Non-Federal Other,011,,,,McBride,Sharon,,,,,,,,,,,,,,2024 Voluntary Non-Federal Other
SB29,C00027342,89469117,,,COM,Troy Warner for Council Committee,,,,,,623 Marquette Ave,,South Bend,IN,46617,,,2024-12-18,1500.00,0.00,2024 Voluntary Non-Federal Other,011,,,,Warner,Troy,,,,,,,,,,,,,,2024 Voluntary Non-Federal Other
SB29,C00027342,89469118,,,COM,Sheila Niezgodski for 6th District Common Council,,,,,,4942 Scenic Dr,,South Bend,IN,46619,,,2024-12-18,1500.00,0.00,2024 Voluntary Non-Federal Other,011,,,,Niezgodski,Sheila,,,,,,,,,,,,,,2024 Voluntary Non-Federal Other
SB29,C00027342,89469119,,,COM,White for Council,,,,,,1912 Malvern Way,,South Bend,IN,46614,,,2024-12-18,1500.00,0.00,2024 Voluntary Non-Federal Other,011,,,,White,Karen,,,,,,,,,,,,,,2024 Voluntary Non-Federal Other
SB29,C00027342,89469120,,,COM,Rachel for Council,,,,,,PO Box 565,,South Bend,IN,46624,,,2024-12-18,1500.00,0.00,2024 Voluntary Non-Federal Other,011,,,,Tomas Morgan,Rachel,,,,,,,,,,,,,,2024 Voluntary Non-Federal Other
SB29,C00027342,89469121,,,COM,The Committee to Elect Oliver Davis,,,,,,PO Box 3302,,South Bend,IN,46619,,,2024-12-18,1500.00,0.00,2024 Voluntary Non-Federal Other,011,,,,Davis,Oliver,,,,,,,,,,,,,,2024 Voluntary Non-Federal Other
SB29,C00027342,89469124,,,COM,Committee to Elect Bianca Tirado,,,,,,PO Box 1341,,South Bend,IN,46624,,,2024-12-18,500.00,0.00,2024 Voluntary Non-Federal Other,011,,,,Tirado,Bianca,,,,,,,,,,,,,,2024 Voluntary Non-Federal Other
SB29,C00027342,89469126,,,COM,Elect Jason Critchlow,,,,,,PO Box 1062,,South Bend,IN,46624,,,2024-12-18,1500.00,0.00,2024 Voluntary Non-Federal Other,011,,,,Critchlow,Jason,,,,,,,,,,,,,,2024 Voluntary Non-Federal Other
SB29,C00027342,89473248,,,COM,Friends of Mayor Dave Wood,,,,,,PO Box 1051,,Mishawaka,IN,46546,,,2024-12-18,5000.00,0.00,2024 Voluntary Non-Federal Other,011,,,,Wood,Dave,,,,,,,,,,,,,,2024 Voluntary Non-Federal Other
SB29,C00027342,89473398,,,COM,Woody Emmons for 1st District,,,,,,707 W 13th St,,MIshawaka,IN,46544,,,2024-12-18,1500.00,0.00,2024 Voluntary Non-Federal Other,011,,,,Emmons,Dale,,,,,,,,,,,,,,2024 Voluntary Non-Federal Other
SB29,C00027342,89473504,,,COM,Committee to Elect Matt Carroll,,,,,,515 Miami Club Ct,,Mishawaka,IN,46544,,,2024-12-18,1500.00,0.00,2024 Voluntary Non-Federal Other,011,,,,Carroll,Matt,,,,,,,,,,,,,,2024 Voluntary Non-Federal Other
SB29,C00027342,89473514,,,COM,Committee to Elect Tony Violi,,,,,,225 E Omer,,Mishawaka,IN,46545,,,2024-12-18,1500.00,0.00,2024 Voluntary Non-Federal Other,011,,,,Violi,Tony,,,,,,,,,,,,,,2024 Voluntary Non-Federal Other
SB29,C00027342,89473558,,,COM,Committee to Elect Ron Banicki,,,,,,512 W Berry Ave,,Mishawaka,IN,46545,,,2024-12-18,1500.00,0.00,2024 Voluntary Non-Federal Other,011,,,,Banicki,Ron,,,,,,,,,,,,,,2024 Voluntary Non-Federal Other
SB29,C00027342,89473783,,,COM,Committee to Elect Gregg Hixenbaugh,,,,,,559 Webster St,,Mishawaka,IN,46545,,,2024-12-18,1500.00,0.00,2024 Voluntary Non-Federal Other,011,,,,Hixenbaugh,Gregg,,,,,,,,,,,,,,2024 Voluntary Non-Federal Other
SB29,C00027342,89474015,,,COM,Hahn for Election,,,,,,604 W 13th St,,Mishawaka,IN,46544,,,2024-12-18,1500.00,0.00,2024 Voluntary Non-Federal Other,011,,,,Hahn,Lacy,,,,,,,,,,,,,,2024 Voluntary Non-Federal Other
SB29,C00027342,89474250,,,COM,Committee to Elect Matt Mammolenti,,,,,,3811 Rockmount Ln,,Mishawaka,IN,46544,,,2024-12-18,1500.00,0.00,2024 Voluntary Non-Federal Other,011,,,,Mammolenti,Matt,,,,,,,,,,,,,,2024 Voluntary Non-Federal Other
SB29,C00027342,89475203,,,COM,Debbie Ladyga-Block for Mishawaka City Clerk,,,,,,1005 W Battell St,,Mishawaka,IN,46545,,,2024-12-18,500.00,0.00,2024 Voluntary Non-Federal Other,011,,,,Ladyga-Block,Debbie,,,,,,,,,,,,,,2024 Voluntary Non-Federal Other
SB29,C00027342,89475340,,,COM,The Committee to Elect Rod Roberson Mayor of Elkhart,,,,,,PO Box 1921,,Elkhart,IN,46515,,,2024-12-18,5000.00,0.00,2024 Voluntary Non-Federal Other,011,,,,Roberson,Rod,,,,,,,,,,,,,,2024 Voluntary Non-Federal Other
SB29,C00027342,89475349,,,COM,Friends to Re-Elect Aaron Mishler,,,,,,819 Sunset Ave,,Elkhart,IN,46514,,,2024-12-18,1500.00,0.00,2024 Voluntary Non-Federal Other,011,,,,Mishler,Aaron,,,,,,,,,,,,,,2024 Voluntary Non-Federal Other
SB29,C00027342,89475353,,,PTY,Indiana House Democratic Caucus,,,,,,PO Box 1671,,Indianapolis,IN,46206,,,2024-12-18,5000.00,0.00,2024 Voluntary Non-Federal Other,011,,,,,,,,,,,,,,,,,,,2024 Voluntary Non-Federal Other
SB29,C00027342,89475354,,,PTY,Indiana Senate Democratic Caucus,,,,,,101 W Washington St.,Suite 1110 E,Indianapolis,IN,46204,,,2024-12-18,5000.00,0.00,2024 Voluntary Non-Federal Other,011,,,,,,,,,,,,,,,,,,,2024 Voluntary Non-Federal Other
SB29,C00027342,89475355,,,PTY,St. Joseph County Democratic Party,,,,,,135 S Lafayette Blvd.,,South Bend,IN,46601,,,2024-12-18,2000.00,0.00,2024 Voluntary Non-Federal Other,011,,,,,,,,,,,,,,,,,,,2024 Voluntary Non-Federal Other
SB29,C00027342,89475356,,,PTY,Elkhart County Democratic Central Committee,,,,,,51112 Strafford  Ct.,,Elkhart,IN,46514,,,2024-12-18,1500.00,0.00,2024 Voluntary Non-Federal Other,011,,,,,,,,,,,,,,,,,,,2024 Voluntary Non-Federal Other
SB29,C00027342,89475357,,,PTY,Marshall County Democratic Party,,,,,,PO Box 1067,,Plymouth,IN,46563,,,2024-12-18,2000.00,0.00,2024 Voluntary Non-Federal Other,011,,,,,,,,,,,,,,,,,,,2024 Voluntary Non-Federal Other
SB29,C00027342,89477166,,,PTY,Emerge America,,,,,,"1001 Connecticut Avenue NW, Suite",,Washington,DC,20036,,,2024-12-19,100000.00,0.00,2024 Voluntary Non-Federal Other,011,,,,,,,,,,,,,,,,,,,2024 Voluntary Non-Federal Other
SB29,C00027342,89481484,,,COM,Friends of Lorig Charkoudian,,,,,,P.O. Box 11281,,Takoma Park,MD,20913,,,2024-12-20,500.00,0.00,2026 Voluntary Non-Federal General,011,,,,Charkoudian,Lorig,,MD Del.,,,,,,,,,,,,2026 Voluntary Non-Federal General
SB29,C00027342,89481485,,,COM,Citizens for Mary Lehman,,,,,,1215 E. Fort Ave.,Suite 106,Baltimore,MD,21230,,,2024-12-20,1000.00,0.00,2026 Voluntary Non-Federal General,011,,,,Lehman,Mary,,,,,,,,,,,,,,2026 Voluntary Non-Federal General
SB29,C00027342,89481488,,,PTY,Boone County Democratic Women's Club,,,,,,6813 Curtis Way,,Florence,KY,41042,,,2024-12-20,500.00,0.00,2024 Voluntary Non-Federal,011,,,,,,,,,,,,,,,,,,,2024 Voluntary Non-Federal
SB29,C00027342,89481490,,,PTY,Campbell County Democratic Executive Committee,,,,,,P.O. Box 75171,,Ft Thomas,KY,41075,,,2024-12-20,500.00,0.00,2024 Voluntary Non-Federal,011,,,,,,,,,,,,,,,,,,,2024 Voluntary Non-Federal
SB29,C00027342,89481491,,,COM,Friends of Jim Haddock,,,,,,920 Grove Street,,Avoca,PA,18641,,,2024-12-20,2500.00,0.00,2026 Voluntary Non-Federal Primary,011,,,,Haddock,James,,,,,,,,,,,,,,2026 Voluntary Non-Federal Primary
SB29,C00027342,89481492,,,COM,Brenda for PA,,,,,,P.O. Box 412,,Harrisburg,PA,17108,,,2024-12-20,2500.00,0.00,2026 Voluntary Non-Federal Primary,011,,,,Pugh,Brenda,,,,,,,,,,,,,,2026 Voluntary Non-Federal Primary
SB29,C00027342,89481493,,,COM,Citizens for Alec,,,,,,PO Box 412,,Harrisburg,PA,17108,,,2024-12-20,2500.00,0.00,2026 Voluntary Non-Federal Primary,011,,,,Ryncavage,Alec,,PA Rep.,,,,,,,,,,,,2026 Voluntary Non-Federal Primary
