form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00140855,89338646,,,COM,Friends of Pat Gallagher,,,,,,PO Box 6093,,Philadelphia,PA,19114,,,2024-11-12,500.00,0.00,"Pat Gallagher, STATE HOUSE 173rd PA",011,,,,Gallagher,Pat,,Rep.,,,,,,,,,,,,"Pat Gallagher, STATE HOUSE 173rd PA"
SB29,C00140855,89338648,,,COM,Helton for WV,,,,,,129 Packs Branch Rd,,Mount Hope,WV,25880,,,2024-11-12,500.00,0.00,"Brian Helton, STATE SENATE 9th WV",011,,,,Helton,Brian,,Sen.,,,,,,,,,,,,"Brian Helton, STATE SENATE 9th WV"
SB29,C00140855,89338649,,,COM,Friends to Elect Bryan Smith,,,,,,288 Drive In Road,,Grafton,WV,26354,,,2024-11-12,250.00,0.00,"Bryan Smith, STATE HOUSE 73rd WV",011,,,,Smith,Bryan,,Del.,,,,,,,,,,,,"Bryan Smith, STATE HOUSE 73rd WV"
SB29,C00140855,89338670,,,COM,Commitee to Elect JB McCuskey,,,,,,PO BOX 11359,,Charleston,WV,25361,,,2024-11-12,2800.00,0.00,"JB McCuskey, ATTORNEY GENERAL  WV",011,,,,McCuskey,JB,,,,,,,,,,,,,,"JB McCuskey, ATTORNEY GENERAL  WV"
SB29,C00140855,89338671,,,COM,Committee to Elect David Green,,,,,,7322 Coal Heritage Rd,,Iaeger,WV,24844,,,2024-11-12,500.00,0.00,"David Green, STATE HOUSE 36th WV",011,,,,Green,David,,Del.,,,,,,,,,,,,"David Green, STATE HOUSE 36th WV"
SB29,C00140855,89338672,,,COM,McCormick for WV,,,,,,714 Venture Drive,,Morgantown,WV,26508,,,2024-11-12,500.00,0.00,"David McCormick, STATE HOUSE 82nd WV",011,,,,McCormick,David,,Del.,,,,,,,,,,,,"David McCormick, STATE HOUSE 82nd WV"
SB29,C00140855,89338673,,,COM,Committee to Elect Burkhammer for Delegate,,,,,,167 Gentry Lane,,Horner,WV,26372,,,2024-11-12,500.00,0.00,"Adam Burkhammer, STATE HOUSE 64th WV",011,,,,Burkhammer,Adam,,Del.,,,,,,,,,,,,"Adam Burkhammer, STATE HOUSE 64th WV"
SB29,C00140855,89338675,,,COM,Vote Ward House of Delegates,,,,,,143 Barr Ridge Road,,Fisher,WV,26818,,,2024-11-12,500.00,0.00,"Bryan Ward, STATE HOUSE 86th WV",011,,,,Ward,Bryan,,Del.,,,,,,,,,,,,"Bryan Ward, STATE HOUSE 86th WV"
SB29,C00140855,89338676,,,COM,Robbie Martin for WV House,,,,,,2297 Turkey Run Rd.,,Buckhannon,WV,26201,,,2024-11-12,250.00,0.00,"Carl Martin, STATE HOUSE 65th WV",011,,,,Martin,Carl,,Del.,,,,,,,,,,,,"Carl Martin, STATE HOUSE 65th WV"
SB29,C00140855,89338727,,,COM,Re-Elect Charles Sheedy Sr.,,,,,,12471 Waynesbury Pike Rd,,Camerson,WV,26033,,,2024-11-12,500.00,0.00,"Charles Sheedy, STATE HOUSE 7th WV",011,,,,Sheedy,Charles,,Del.,Sr.,,,,,,,,,,,"Charles Sheedy, STATE HOUSE 7th WV"
SB29,C00140855,89338829,,,COM,Committee to Elect Chris Phillips,,,,,,742 Sawmill Road,,Buckhannon,WV,26201,,,2024-11-12,500.00,0.00,"Chris Phillips, STATE HOUSE 68th WV",011,,,,Phillips,Chris,,Del.,,,,,,,,,,,,"Chris Phillips, STATE HOUSE 68th WV"
SB29,C00140855,89338873,,,COM,Committee to Elect Clay Riley,,,,,,66 Spring Haven Trail,,Shinnston,WV,26431,,,2024-11-12,500.00,0.00,"Clay Riley, STATE HOUSE 72nd WV",011,,,,Riley,Clay,,Del.,,,,,,,,,,,,"Clay Riley, STATE HOUSE 72nd WV"
SB29,C00140855,89338874,,,COM,Erica Moore for Delegate,,,,,,PO Box 252,,Spencer,WV,25276,,,2024-11-12,500.00,0.00,"Erica Moore, STATE HOUSE 15th WV",011,,,,Moore,Erica,,Del.,,,,,,,,,,,,"Erica Moore, STATE HOUSE 15th WV"
SB29,C00140855,89339990,,,COM,Geno for House,,,,,,108 Woodside Dr,,Morgantown,WV,26508,,,2024-11-12,500.00,0.00,"Geno Chiarelli, STATE HOUSE 78th WV",011,,,,Chiarelli,Geno,,Del.,,,,,,,,,,,,"Geno Chiarelli, STATE HOUSE 78th WV"
SB29,C00140855,89342963,,,COM,Jeff Campbell for WV House,,,,,,1406 Old Crow Road,,Beaver,WV,25813,,,2024-11-12,500.00,0.00,"Jeff Campbell, STATE HOUSE 46th WV",011,,,,Campbell,Jeff,,Del.,,,,,,,,,,,,"Jeff Campbell, STATE HOUSE 46th WV"
SB29,C00140855,89342964,,,COM,Committee to Elect Jeff Stephens,,,,,,239 Mt. View Drive,,Wheeling,WV,26003,,,2024-11-12,500.00,0.00,"Jeffrey Stephens, STATE HOUSE 6th WV",011,,,,Stephens,Jeffrey,,Del.,,,,,,,,,,,,"Jeffrey Stephens, STATE HOUSE 6th WV"
SB29,C00140855,89342965,,,COM,Friends of Jimmy Willis,,,,,,2199 West Liberty Road,,Bethany,WV,26032,,,2024-11-12,500.00,0.00,"Jimmy Willis, STATE HOUSE 3rd WV",011,,,,Willis,Jimmy,,Del.,,,,,,,,,,,,"Jimmy Willis, STATE HOUSE 3rd WV"
SB29,C00140855,89342966,,,COM,Committee to Elect John Hott,,,,,,207 North Main Street,,Petersburg,WV,26847,,,2024-11-12,500.00,0.00,"John Hott, STATE HOUSE 85th WV",011,,,,Hott,John,,Del.,,,,,,,,,,,,"John Hott, STATE HOUSE 85th WV"
SB29,C00140855,89343018,,,COM,Maynor for WV,,,,,,1406 Old Crow Rd.,,Beaver,WV,25813,,,2024-11-12,250.00,0.00,"Jordan Maynor, STATE HOUSE 28th WV",011,,,,Maynor,Jordan,,,,,,,,,,,,,,"Jordan Maynor, STATE HOUSE 28th WV"
SB29,C00140855,89343021,,,COM,Committee to Elect Josh Holstein,,,,,,PO Box 78,,Racine,WV,25165,,,2024-11-12,500.00,0.00,"Josh Holstein, STATE HOUSE 32nd WV",011,,,,Holstein,Josh,,Del.,,,,,,,,,,,,"Josh Holstein, STATE HOUSE 32nd WV"
SB29,C00140855,89343022,,,COM,Friends of Michael Hite,,,,,,14 Grimes Drive,,Martinsburg,WV,25403,,,2024-11-12,500.00,0.00,"Michael Hite, STATE HOUSE 92nd WV",011,,,,Hite,Michael,,Del.,,,,,,,,,,,,"Michael Hite, STATE HOUSE 92nd WV"
SB29,C00140855,89343023,,,COM,Committee to Elect Mickey,,,,,,228 East Main Street,,Clarksburg,WV,26301,,,2024-11-12,500.00,0.00,"Mickey Petitto, STATE HOUSE 70th WV",011,,,,Petitto,Mickey,,Del.,,,,,,,,,,,,"Mickey Petitto, STATE HOUSE 70th WV"
SB29,C00140855,89343074,,,COM,Committee to Elect Mike Hornby,,,,,,84 Rue de Todd,,Martinsburg,WV,25403,,,2024-11-12,500.00,0.00,"Mike Hornby, STATE HOUSE 93rd WV",011,,,,Hornby,Mike,,Del.,,,,,,,,,,,,"Mike Hornby, STATE HOUSE 93rd WV"
SB29,C00140855,89343075,,,COM,Partick Lucas for WV House,,,,,,4 Wildwood Road,,Barboursville,WV,25504,,,2024-11-12,500.00,0.00,"Patrick Lucas, STATE HOUSE 24th WV",011,,,,Lucas,Patrick,,Del.,,,,,,,,,,,,"Patrick Lucas, STATE HOUSE 24th WV"
SB29,C00140855,89343077,,,COM,The Committee to Elect Rick Hillenbrand,,,,,,3524 Middle Ridge Road,,Romney,WV,26757,,,2024-11-12,500.00,0.00,"Rick Hillenbrand, STATE HOUSE 88th WV",011,,,,Hillenbrand,Rick,,Del.,,,,,,,,,,,,"Rick Hillenbrand, STATE HOUSE 88th WV"
SB29,C00140855,89343079,,,COM,Cooper for House,,,,,,31 Pam's Way,,Wayside,WV,24985,,,2024-11-12,250.00,0.00,"Roy Cooper, STATE HOUSE 40th WV",011,,,,Cooper,Roy,,Del.,,,,,,,,,,,,"Roy Cooper, STATE HOUSE 40th WV"
SB29,C00140855,89343084,,,COM,Committee to Elect Sean Hornbuckle,,,,,,1420 Charleston Avenue,,Huntington,WV,25701,,,2024-11-12,500.00,0.00,"Sean Hornbuckle, STATE HOUSE 25th WV",011,,,,Hornbuckle,Sean,,Del.,,,,,,,,,,,,"Sean Hornbuckle, STATE HOUSE 25th WV"
SB29,C00140855,89343087,,,COM,Committee to Elect Thomas Clark,,,,,,5 Euclyde Avenue,,Webster Spring,WV,26288,,,2024-11-12,500.00,0.00,"Thomas Clark, STATE HOUSE 48th WV",011,,,,Clark,Thomas,,Del.,,,,,,,,,,,,"Thomas Clark, STATE HOUSE 48th WV"
SB29,C00140855,89343088,,,COM,Clark for WV,,,,,,397 Davis St.,,Charles Town,WV,25414,,,2024-11-12,500.00,0.00,"Wayne Clark, STATE HOUSE 99th WV",011,,,,Clark,Wayne,,Del.,,,,,,,,,,,,"Wayne Clark, STATE HOUSE 99th WV"
SB29,C00140855,89343089,,,COM,Joe for Jefferson,,,,,,PO Box 372,,Charles Town,WV,25414,,,2024-11-12,500.00,0.00,"Joe Funkhouser, STATE HOUSE 98th WV",011,,,,Funkhouser,Joe,,Del.,,,,,,,,,,,,"Joe Funkhouser, STATE HOUSE 98th WV"
SB29,C00140855,89343090,,,COM,Robbie Morris for State Senate,,,,,,131 Castle Rock Drive,,Elkins,WV,26241,,,2024-11-12,1000.00,0.00,"Robbie Morris, STATE SENATE 11th WV",011,,,,Morris,Robbie,,Sen.,,,,,,,,,,,,"Robbie Morris, STATE SENATE 11th WV"
SB29,C00140855,89343091,,,COM,Scott Fuller for WV State Senate,,,,,,235 White Oak Estates,,Kenova,WV,25530,,,2024-11-12,1000.00,0.00,"Scott Fuller, STATE SENATE 5th WV",011,,,,Fuller,Scott,,Sen.,,,,,,,,,,,,"Scott Fuller, STATE SENATE 5th WV"
SB29,C00140855,89343092,,,COM,Friends of Tom Willis,,,,,,P.O. Box 3144,,Martinsburg,WV,25402,,,2024-11-12,1000.00,0.00,"Tom Willis, STATE SENATE 15th WV",011,,,,Willis,Tom,,Sen.,,,,,,,,,,,,"Tom Willis, STATE SENATE 15th WV"
SB29,C00140855,89374880,,,COM,Wes Moore for Maryland,,,,,,P.O. Box 50123,,Baltimore,MD,21211,,,2024-11-22,500.00,0.00,"Wes Moore, GOVERNOR  MD",011,,,,Moore,Wes,,Govenor,,,,,,,,,,,,"Wes Moore, GOVERNOR  MD"
SB29,C00140855,89374881,,,COM,Friends of Pam Beidle,,,,,,17 W. Courtland Street,Suite 210,Bel Air,MD,21014,,,2024-11-22,250.00,0.00,"Pamela Beidle, STATE SENATE 32nd MD",011,,,,Beidle,Pamela,,MD Sen.,,,,,,,,,,,,"Pamela Beidle, STATE SENATE 32nd MD"
SB29,C00140855,89374985,,,COM,Friends of Pat Stefano,,,,,,P.O. Box 662,,Connellsville,PA,15425,,,2024-11-22,160.00,0.00,"Patrick Stefano, STATE SENATE 32nd PA",011,,,,Stefano,Patrick,,PA Sen.,,,,,,,,,,,,"Patrick Stefano, STATE SENATE 32nd PA"
SB29,C00140855,89375087,,,COM,Maryland Chamber PAC,,,,,,60 West Street,Suite 100,Annapolis,MD,21401,,,2024-11-22,275.00,0.00,,011,,,,,,,,,,,,,,,,,,,
SB29,C00140855,89375854,,,COM,Friends of Pat Stefano,,,,,,P.O. Box 662,,Connellsville,PA,15425,,,2024-11-22,-160.00,0.00,Void - Designated to the incorrect Election State,011,,,,Stefano,Patrick,,PA Sen.,,,,,,,,,,,,Void - Designated to the incorrect Election State
