form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,dissemination_date,expenditure_amount,disbursement_date,calendar_y_t_d_per_election_office,expenditure_purpose_descrip,category_code,payee_cmtte_fec_id_number,support_oppose_code,candidate_id_number,candidate_last_name,candidate_first_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office,candidate_district,candidate_state,completing_last_name,completing_first_name,completing_middle_name,completing_prefix,completing_suffix,date_signed,memo_code,memo_text_description
SE,C00752691,500696286,,,ORG,Lumenati Productions,,,,,,3839 N Jackson St,,Denver,CO,802053839,G2024,,2024-09-09,18480.76,2024-08-01,1159964.03,Advertising Production,004,,S,S2WI00219,BALDWIN,TAMMY,,,,S,,WI,Madras,Andrew,,,,2025-01-31,
SE,C00752691,500701681,,,ORG,Lumenati Productions,,,,,,3839 N Jackson St,,Denver,CO,802053839,G2024,,2024-09-26,18480.76,2024-09-06,368221.07,Advertising Production,004,,S,S4AZ00139,GALLEGO,RUBEN,,,,S,,AZ,Madras,Andrew,,,,2025-01-31,
SE,C00752691,500687642,,,ORG,The New Media Firm,,,,,,1730 Rhode Island Ave NW,Ste 213,Washington,DC,200363118,G2024,,2024-08-09,1156327.34,2024-08-28,5641736.64,Digital Advertising,004,,S,P00009423,HARRIS,KAMALA,,,,P,,US,Madras,Andrew,,,,2025-01-31,
SE,C00752691,500688108,,,ORG,The New Media Firm,,,,,,1730 Rhode Island Ave NW,Ste 213,Washington,DC,200363118,G2024,,2024-08-12,5485.47,2024-09-06,5641736.64,Digital Advertising,004,,S,P00009423,HARRIS,KAMALA,,,,P,,US,Madras,Andrew,,,,2025-01-31,
SE,C00752691,500691078,,,ORG,The New Media Firm,,,,,,1730 Rhode Island Ave NW,Ste 213,Washington,DC,200363118,G2024,,2024-08-26,40874.11,2024-09-06,5641736.64,Advertising Production,004,,S,P00009423,HARRIS,KAMALA,,,,P,,US,Madras,Andrew,,,,2025-01-31,
SE,C00752691,500691080,,,ORG,The New Media Firm,,,,,,1730 Rhode Island Ave NW,Ste 213,Washington,DC,200363118,G2024,,2024-08-26,910543.13,2024-09-06,5641736.64,Digital Advertising,004,,S,P00009423,HARRIS,KAMALA,,,,P,,US,Madras,Andrew,,,,2025-01-31,
SE,C00752691,500693386,,,ORG,The New Media Firm,,,,,,1730 Rhode Island Ave NW,Ste 213,Washington,DC,200363118,G2024,,2024-09-03,16283.00,2024-09-06,1234540.02,Digital Advertising,004,,S,S6PA00217,CASEY,ROBERT,JR.,,,S,,PA,Madras,Andrew,,,,2025-01-31,
SE,C00752691,500693387,,,ORG,The New Media Firm,,,,,,1730 Rhode Island Ave NW,Ste 213,Washington,DC,200363118,G2024,,2024-09-03,16723.00,2024-09-06,82760.73,Digital Advertising,004,,S,S4MI00470,SLOTKIN,ELISSA,,,,S,,MI,Madras,Andrew,,,,2025-01-31,
SE,C00752691,500693389,,,ORG,The New Media Firm,,,,,,1730 Rhode Island Ave NW,Ste 213,Washington,DC,200363118,G2024,,2024-09-03,15891.00,2024-09-06,1159964.03,Digital Advertising,004,,S,S2WI00219,BALDWIN,TAMMY,,,,S,,WI,Madras,Andrew,,,,2025-01-31,
SE,C00752691,500693390,,,ORG,The New Media Firm,,,,,,1730 Rhode Island Ave NW,Ste 213,Washington,DC,200363118,G2024,,2024-09-03,840008.26,2024-09-06,5641736.64,Digital Advertising,004,,S,P00009423,HARRIS,KAMALA,,,,P,,US,Madras,Andrew,,,,2025-01-31,
SE,C00752691,500696269,,,ORG,The New Media Firm,,,,,,1730 Rhode Island Ave NW,Ste 213,Washington,DC,200363118,G2024,,2024-09-09,27748.84,2024-09-06,1234540.02,Digital Advertising,004,,S,S6PA00217,CASEY,ROBERT,JR.,,,S,,PA,Madras,Andrew,,,,2025-01-31,
SE,C00752691,500696271,,,ORG,The New Media Firm,,,,,,1730 Rhode Island Ave NW,Ste 213,Washington,DC,200363118,G2024,,2024-09-09,19338.60,2024-09-06,82760.73,Digital Advertising,004,,S,S4MI00470,SLOTKIN,ELISSA,,,,S,,MI,Madras,Andrew,,,,2025-01-31,
SE,C00752691,500696275,,,ORG,The New Media Firm,,,,,,1730 Rhode Island Ave NW,Ste 213,Washington,DC,200363118,G2024,,2024-09-09,20412.76,2024-09-06,356802.04,Digital Advertising,004,,S,S6MT00162,TESTER,R.,JON,,,S,,MT,Madras,Andrew,,,,2025-01-31,
SE,C00752691,500696281,,,ORG,The New Media Firm,,,,,,1730 Rhode Island Ave NW,Ste 213,Washington,DC,200363118,G2024,,2024-09-09,18552.77,2024-09-06,1159964.03,Digital Advertising,004,,S,S2WI00219,BALDWIN,TAMMY,,,,S,,WI,Madras,Andrew,,,,2025-01-31,
SE,C00752691,500696278,,,ORG,The New Media Firm,,,,,,1730 Rhode Island Ave NW,Ste 213,Washington,DC,200363118,G2024,,2024-09-09,806971.25,2024-09-13,5641736.64,Digital Advertising,004,,S,P00009423,HARRIS,KAMALA,,,,P,,US,Madras,Andrew,,,,2025-01-31,
SE,C00752691,500696279,,,ORG,The New Media Firm,,,,,,1730 Rhode Island Ave NW,Ste 213,Washington,DC,200363118,G2024,,2024-09-10,172428.10,2024-09-13,5641736.64,Digital Advertising,004,,S,P00009423,HARRIS,KAMALA,,,,P,,US,Madras,Andrew,,,,2025-01-31,
SE,C00752691,500697038,,,ORG,The New Media Firm,,,,,,1730 Rhode Island Ave NW,Ste 213,Washington,DC,200363118,G2024,,2024-09-11,123615.99,2024-09-13,356802.04,Digital Advertising,004,,S,S6MT00162,TESTER,R.,JON,,,S,,MT,Madras,Andrew,,,,2025-01-31,
SE,C00752691,500698198,,,ORG,The New Media Firm,,,,,,1730 Rhode Island Ave NW,Ste 213,Washington,DC,200363118,G2024,,2024-09-16,16149.88,2024-09-13,1234540.02,Digital Advertising,004,,S,S6PA00217,CASEY,ROBERT,JR.,,,S,,PA,Madras,Andrew,,,,2025-01-31,
SE,C00752691,500698199,,,ORG,The New Media Firm,,,,,,1730 Rhode Island Ave NW,Ste 213,Washington,DC,200363118,G2024,,2024-09-16,15795.83,2024-09-13,82760.73,Digital Advertising,004,,S,S4MI00470,SLOTKIN,ELISSA,,,,S,,MI,Madras,Andrew,,,,2025-01-31,
SE,C00752691,500698202,,,ORG,The New Media Firm,,,,,,1730 Rhode Island Ave NW,Ste 213,Washington,DC,200363118,G2024,,2024-09-16,16869.99,2024-09-13,356802.04,Digital Advertising,004,,S,S6MT00162,TESTER,R.,JON,,,S,,MT,Madras,Andrew,,,,2025-01-31,
SE,C00752691,500698204,,,ORG,The New Media Firm,,,,,,1730 Rhode Island Ave NW,Ste 213,Washington,DC,200363118,G2024,,2024-09-16,966042.86,2024-09-13,5641736.64,Digital Advertising,004,,S,P00009423,HARRIS,KAMALA,,,,P,,US,Madras,Andrew,,,,2025-01-31,
SE,C00752691,500698464,,,ORG,The New Media Firm,,,,,,1730 Rhode Island Ave NW,Ste 213,Washington,DC,200363118,G2024,,2024-09-16,15010.00,2024-09-13,1159964.03,Digital Advertising,004,,S,S2WI00219,BALDWIN,TAMMY,,,,S,,WI,Madras,Andrew,,,,2025-01-31,
SE,C00752691,500698739,,,ORG,The New Media Firm,,,,,,1730 Rhode Island Ave NW,Ste 213,Washington,DC,200363118,G2024,,2024-09-18,45026.58,2024-09-13,5641736.64,Digital Advertising,004,,S,P00009423,HARRIS,KAMALA,,,,P,,US,Madras,Andrew,,,,2025-01-31,
SE,C00752691,500698740,,,ORG,The New Media Firm,,,,,,1730 Rhode Island Ave NW,Ste 213,Washington,DC,200363118,G2024,,2024-09-18,32833.33,2024-09-13,49949.95,Digital Advertising,004,,S,H4WI03169,COOKE,REBECCA,,,,H,03,WI,Madras,Andrew,,,,2025-01-31,
SE,C00752691,500698741,,,ORG,The New Media Firm,,,,,,1730 Rhode Island Ave NW,Ste 213,Washington,DC,200363118,G2024,,2024-09-18,32833.33,2024-09-13,1159964.03,Digital Advertising,004,,S,S2WI00219,BALDWIN,TAMMY,,,,S,,WI,Madras,Andrew,,,,2025-01-31,
SE,C00752691,500698914,,,ORG,The New Media Firm,,,,,,1730 Rhode Island Ave NW,Ste 213,Washington,DC,200363118,G2024,,2024-09-20,22856.14,2024-09-13,5641736.64,Digital Advertising,004,,S,P00009423,HARRIS,KAMALA,,,,P,,US,Madras,Andrew,,,,2025-01-31,
SE,C00752691,500698915,,,ORG,The New Media Firm,,,,,,1730 Rhode Island Ave NW,Ste 213,Washington,DC,200363118,G2024,,2024-09-20,1046323.67,2024-09-13,1159964.03,Digital Advertising,004,,S,S2WI00219,BALDWIN,TAMMY,,,,S,,WI,Madras,Andrew,,,,2025-01-31,
SE,C00752691,500698916,,,ORG,The New Media Firm,,,,,,1730 Rhode Island Ave NW,Ste 213,Washington,DC,200363118,G2024,,2024-09-20,16666.66,2024-09-13,49949.95,Digital Advertising,004,,S,H4WI03169,COOKE,REBECCA,,,,H,03,WI,Madras,Andrew,,,,2025-01-31,
SE,C00752691,500700207,,,ORG,The New Media Firm,,,,,,1730 Rhode Island Ave NW,Ste 213,Washington,DC,200363118,G2024,,2024-09-11,7201.65,2024-09-13,368221.07,Digital Advertising,004,,S,S4AZ00139,GALLEGO,RUBEN,,,,S,,AZ,Madras,Andrew,,,,2025-01-31,
SE,C00752691,500700210,,,ORG,The New Media Firm,,,,,,1730 Rhode Island Ave NW,Ste 213,Washington,DC,200363118,G2024,,2024-09-11,5038.96,2024-09-13,22516.54,Digital Advertising,004,,S,S8NV00156,ROSEN,JACKY,,,,S,,NV,Madras,Andrew,,,,2025-01-31,
SE,C00752691,500703212,,,ORG,The New Media Firm,,,,,,1730 Rhode Island Ave NW,Ste 213,Washington,DC,200363118,G2024,,2024-09-30,35453.87,2024-09-20,5641736.64,Advertising Production,004,,S,P00009423,HARRIS,KAMALA,,,,P,,US,Madras,Andrew,,,,2025-01-31,
SE,C00752691,500698917,,,ORG,The New Media Firm,,,,,,1730 Rhode Island Ave NW,Ste 213,Washington,DC,200363118,G2024,,2024-09-23,165000.00,2024-09-27,356802.04,Digital Advertising,004,,S,S6MT00162,TESTER,R.,JON,,,S,,MT,Madras,Andrew,,,,2025-01-31,
SE,C00752691,500699033,,,ORG,The New Media Firm,,,,,,1730 Rhode Island Ave NW,Ste 213,Washington,DC,200363118,G2024,,2024-09-20,1143455.00,2024-09-27,1234540.02,Digital Advertising,004,,S,S6PA00217,CASEY,ROBERT,JR.,,,S,,PA,Madras,Andrew,,,,2025-01-31,
SE,C00752691,500700574,,,ORG,The New Media Firm,,,,,,1730 Rhode Island Ave NW,Ste 213,Washington,DC,200363118,G2024,,2024-09-25,18767.35,2024-09-27,368221.07,Digital Advertising,004,,S,S4AZ00139,GALLEGO,RUBEN,,,,S,,AZ,Madras,Andrew,,,,2025-01-31,
SE,C00752691,500700575,,,ORG,The New Media Firm,,,,,,1730 Rhode Island Ave NW,Ste 213,Washington,DC,200363118,G2024,,2024-09-25,5055.04,2024-09-27,22516.54,Digital Advertising,004,,S,S8NV00156,ROSEN,JACKY,,,,S,,NV,Madras,Andrew,,,,2025-01-31,
SE,C00752691,500701680,,,ORG,The New Media Firm,,,,,,1730 Rhode Island Ave NW,Ste 213,Washington,DC,200363118,G2024,,2024-09-26,307806.00,2024-09-27,368221.07,Digital Advertising,004,,S,S4AZ00139,GALLEGO,RUBEN,,,,S,,AZ,Madras,Andrew,,,,2025-01-31,
SE,C00752691,500701682,,,ORG,The New Media Firm,,,,,,1730 Rhode Island Ave NW,Ste 213,Washington,DC,200363118,G2024,,2024-09-26,3542.77,2024-09-27,368221.07,Advertising Production,004,,S,S4AZ00139,GALLEGO,RUBEN,,,,S,,AZ,Madras,Andrew,,,,2025-01-31,
SE,C00752691,500703214,,,ORG,The New Media Firm,,,,,,1730 Rhode Island Ave NW,Ste 213,Washington,DC,200363118,G2024,,2024-09-30,560811.41,2024-09-27,5641736.64,Digital Advertising,004,,S,P00009423,HARRIS,KAMALA,,,,P,,US,Madras,Andrew,,,,2025-01-31,
