form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00326595,B849409,,,CCM,Ann Wagner for Congress,,,,,,410 1st St SE 2nd Floor,,Washington,DC,20003,P2024,,2023-06-20,5000.00,,Contribution,011,C00495846,,H2MO02102,Wagner,Ann,,,,H,MO,02,,,,,,,,
SB23,C00326595,B849406,,,CCM,Blaine for Congress,,,,,,3410 Alabama Ave,,Alexandria,VA,22305,P2024,,2023-06-20,5000.00,,Contribution,011,C00458679,,H8MO09153,Luetkemeyer,Blaine,,,,H,MO,03,,,,,,,,
SB23,C00326595,B849407,,,CCM,French Hill for Arkansas,,,,,,PO BOX 7841,,Little Rock,AR,72217,P2024,,2023-06-20,5000.00,,Contribution,011,C00551275,,H4AR02141,Hill,French,,,,H,AR,02,,,,,,,,
SB23,C00326595,B849402,,,PAC,Getting Stuff Done PAC,,,,,,PO Box 7586,,Phoenix,AZ,85011,O2023,Not Applicable,2023-06-20,5000.00,,Contribution,011,C00571182,,,,,,,,,, ,,,,,,,,
SB23,C00326595,B849403,,,CCM,Hudson for Congress,,,,,,220 W Windsor Ave,,Alexandria,VA,22301,P2024,,2023-06-20,1000.00,,Contribution,011,C00504522,,H2NC08185,Hudson,Richard,,,,H,NC,09,,,,,,,,
SB23,C00326595,B849405,,,CCM,Jeffries for Congress,,,,,,PO Box 65322,,Washington,DC,20035,P2024,,2023-06-20,4000.00,,Contribution,011,C00503052,,H2NY10092,Jeffries,Hakeem,,,,H,NY,08,,,,,,,,
SB23,C00326595,B849404,,,CCM,Roger Williams for US Congress Committee,,,,,,5827 Colfax Ave,,Alexandria,VA,22311,P2024,,2023-06-20,1000.00,,Contribution,011,C00498121,,H2TX33040,Williams,Roger,,,,H,TX,25,,,,,,,,
SB23,C00326595,B840229,,,PAC,Congressional Black Caucus PAC,,,,,,PO Box 75357,,Washington,DC,20013,O2023,Not Applicable,2023-06-23,-5000.00,,Contribution,011,C00147512,,,,,,,,,, ,,,,,,,,Voided: Original check dated 02/13/23
SB23,C00326595,B850016,,,PAC,Congressional Black Caucus PAC,,,,,,1100 New Jersey Ave SE #2410,,Washington,DC,20003,O2023,Not Applicable,2023-06-24,5000.00,,Contribution,011,C00147512,,,,,,,,,, ,,,,,,,,
SB23,C00326595,B850017,,,PAC,PETE PAC,,,,,,3410 Alabama Ave,,Alexandria,VA,22305,O2023,Not Applicable,2023-06-24,2500.00,,Contribution,011,C00363770,,,,,,,,,, ,,,,,,,,
SB23,C00326595,B850318,,,CCM,Cartwright for Congress,,,,,,One Park Row Fifth Floor,,Providence,RI,02903,P2024,,2023-06-27,1000.00,,Contribution,011,C00509968,,H2PA17079,Cartwright,Matthew,A,,,H,PA,08,,,,,,,,
SB23,C00326595,B850316,,,PAC,Forward Together PAC,,,,,,1751 Potomac Greens Drive,,Alexandria,VA,22314,O2023,Not Applicable,2023-06-27,1500.00,,Contribution,011,C00412791,,,,,,,,,, ,,,,,,,,
SB23,C00326595,B850319,,,CCM,Hoyer for Congress,,,,,,1032 15th Street NW STE 247,,Washington,DC,20005,P2024,,2023-06-27,2500.00,,Contribution,011,C00140715,,H2MD05155,Hoyer,Steny,H,,,H,MD,05,,,,,,,,
SB23,C00326595,B850321,,,CCM,Katherine Clark for Congress,,,,,,600 Pennsylvania Ave Se #15180,,Washington,DC,20003,P2024,,2023-06-27,5000.00,,Contribution,011,C00541888,,H4MA05084,Clark,Katherine,,,,H,MA,05,,,,,,,,
SB23,C00326595,B850320,,,CCM,Pete Aguilar for Congress,,,,,,499 S Capitol St SW. Ste 420,,Washington,DC,20003,P2024,,2023-06-27,4000.00,,Contribution,011,C00510461,,H2CA31125,Aguilar,Pete,,,,H,CA,33,,,,,,,,
SB23,C00326595,B850317,,,CCM,Vicente Gonzalez For Congress,,,,,,PO Box 15096,,Washington,DC,20003,P2024,,2023-06-27,1000.00,,Contribution,011,C00592659,,H6TX15162,Gonzalez,Vicente,,,,H,TX,34,,,,,,,,
