form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00480228,SB21B.I17704,SB21B.I17582,SB21B,ORG,AMERICAN EXPRESS,,,,,,PO BOX 650448,,DALLAS,TX,752650448,,,2024-08-23,29.00,,BANK FEE,001,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00480228,SB21B.I17721,SB21B.I17582,SB21B,ORG,BIG SKY RESORT,,,,,,PO BOX 160001,,BIG SKY,MT,59716,,,2024-08-09,55.12,,HOTEL,002,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00480228,SB21B.I17722,SB21B.I17582,SB21B,ORG,BIG SKY RESORT,,,,,,PO BOX 160001,,BIG SKY,MT,59716,,,2024-08-09,185.60,,HOTEL,002,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00480228,SB21B.I17728,SB21B.I17582,SB21B,ORG,BIG SKY RESORT,,,,,,PO BOX 160001,,BIG SKY,MT,59716,,,2024-08-08,51.84,,HOTEL,002,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00480228,SB21B.I17702,SB21B.I17582,SB21B,ORG,"DELTA AIR LINE, INC",,,,,,1030 DELTA BOULEVARD,SUITE 305,ATLANTA,GA,303541989,,,2024-08-24,598.76,,AIRFARE,002,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00480228,SB21B.I17703,SB21B.I17582,SB21B,ORG,"DELTA AIR LINE, INC",,,,,,1030 DELTA BOULEVARD,SUITE 305,ATLANTA,GA,303541989,,,2024-08-24,598.76,,AIRFARE,002,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00480228,SB21B.I17709,SB21B.I17582,SB21B,ORG,HERTZ CAR RENTAL,,,,,,9291 GENERAL CHENNAULT DRIVE,,BATON ROUGE,LA,708078049,,,2024-08-17,1099.10,,RENTAL CAR,002,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00480228,SB21B.I17738,SB21B.I17582,SB21B,ORG,LSU ATHLETICS,,,,,,27 NORTH STADIUM DRIVE,,BATON ROUGE,LA,70802,,,2024-08-01,250.00,,EVENT TICKETS,001,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00480228,SB21B.I17707,SB21B.I17582,SB21B,ORG,RIDE IN LUXURY,,,,,,741 CLARK PLACE,,COLORADO SPRINGS,CO,80915,,,2024-08-18,275.40,,GROUND TRANSPORTATION,002,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00480228,SB21B.I17737,SB21B.I17582,SB21B,ORG,SOUTHWEST AIRLINES,,,,,,2702 LOVE FIELD DRIVE,,DALLAS,TX,75235,,,2024-08-02,233.98,,AIRFARE,002,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00480228,SB21B.I17712,SB21B.I17582,SB21B,ORG,TETON MOUNTAIN LODGE,,,,,,3385 CODY LANE,,TETON VILLAGE,WY,83025,,,2024-08-15,505.80,,HOTEL,002,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00480228,SB21B.I17706,SB21B.I17582,SB21B,ORG,THE BROADMOOR,,,,,,1 LAKE AVENUE,,COLORADO SPRINGS,CO,80906,,,2024-08-18,773.75,,HOTEL,002,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00480228,SB21B.I17710,SB21B.I17582,SB21B,ORG,THE BROADMOOR,,,,,,1 LAKE AVENUE,,COLORADO SPRINGS,CO,80906,,,2024-08-16,46.55,,FOOD/BEVERAGE,001,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00480228,SB21B.I17718,SB21B.I17582,SB21B,ORG,THE BROADMOOR,,,,,,1 LAKE AVENUE,,COLORADO SPRINGS,CO,80906,,,2024-08-13,219.42,,HOTEL,002,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00480228,SB21B.I17594,,,ORG,FIELDSTONE STRATEGIES. LLC,,,,,,2024 MORROW AVENUE,,WACO,TX,76707,,,2024-09-05,1320.00,,FINANCE CONSULTING,003,,,,,,,,,,,,  ,,,,,,,
SB21B,C00480228,SB21B.I17616,,,ORG,FIRST HORIZON,,,,,,P.O. BOX 84,,MEMPHIS,TN,38101,,,2024-09-19,254.65,,BANK FEE,001,,,,,,,,,,,,  ,,,,,,,
SB21B,C00480228,SB21B.I17574,,,ORG,LES WILLIAMSON LLC,,,,,,1305 W 11TH ST,#213,HOUSTON,TX,77008,,,2024-09-03,2008.45,,COMPLIANCE CONSULTING/SHIPPING,001,,,,,,,,,,,,  ,,,,,,,
SB21B,C00480228,SB21B.I17575,,,ORG,ROSSLYN PARTNERS,,,,,,1600 NORTH OAK STREET,,ARLINGTON,VA,22209,,,2024-09-03,1750.00,,COMMUNICATIONS CONSULTING,001,,,,,,,,,,,,  ,,,,,,,
SB21B,C00480228,SB21B.I17593,,,ORG,THE TOWNSEND GROUP,,,,,,2308 MOUNT VERNON AVENUE,#707,ALEXANDRIA,VA,223011837,,,2024-09-05,8503.40,,FINANCE CONSULTING,003,,,,,,,,,,,,  ,,,,,,,
