form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00547679,500344510,,,ORG,"Campaign Compliance, Inc.",,,,,,946 Bandmann Trl,,Missoula,MT,598028834,P2024,,2024-01-12,500.00,0.00,Compliance Consultant,,,,,,,,,,,,,,,,,,,,
SB21B,C00547679,500344511,,,ORG,"Campaign Compliance, Inc.",,,,,,946 Bandmann Trl,,Missoula,MT,598028834,P2024,,2024-02-06,500.00,0.00,Compliance Consultant,,,,,,,,,,,,,,,,,,,,
SB21B,C00547679,500344391,,,ORG,Democracy Engine,,,,,,237 Florida Ave NW,,Washington,DC,200011801,P2024,,2024-01-25,811.55,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00547679,500344392,,,ORG,Democracy Engine,,,,,,237 Florida Ave NW,,Washington,DC,200011801,P2024,,2024-02-01,238.95,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00547679,500344393,,,ORG,Democracy Engine,,,,,,237 Florida Ave NW,,Washington,DC,200011801,P2024,,2024-02-06,2445.29,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00547679,500344394,,,ORG,Democracy Engine,,,,,,237 Florida Ave NW,,Washington,DC,200011801,P2024,,2024-02-08,468.79,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00547679,500344395,,,ORG,Democracy Engine,,,,,,237 Florida Ave NW,,Washington,DC,200011801,P2024,,2024-02-15,79.60,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00547679,500344396,,,ORG,Democracy Engine,,,,,,237 Florida Ave NW,,Washington,DC,200011801,P2024,,2024-02-22,2312.57,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00547679,500344397,,,ORG,Democracy Engine,,,,,,237 Florida Ave NW,,Washington,DC,200011801,P2024,,2024-02-29,237.00,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00547679,500344398,,,ORG,Democracy Engine,,,,,,237 Florida Ave NW,,Washington,DC,200011801,P2024,,2024-03-07,434.78,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00547679,500344399,,,ORG,Democracy Engine,,,,,,237 Florida Ave NW,,Washington,DC,200011801,P2024,,2024-03-14,395.10,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00547679,500344416,,,ORG,First Interstate Bank,,,,,,PO Box 30918,,Billings,MT,591160918,P2024,,2024-01-02,24.50,0.00,Bank Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00547679,500344417,,,ORG,First Interstate Bank,,,,,,PO Box 30918,,Billings,MT,591160918,P2024,,2024-01-02,10.00,0.00,Bank Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00547679,500344418,,,ORG,First Interstate Bank,,,,,,PO Box 30918,,Billings,MT,591160918,P2024,,2024-01-02,24.50,0.00,Bank Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00547679,500344419,,,ORG,First Interstate Bank,,,,,,PO Box 30918,,Billings,MT,591160918,P2024,,2024-01-04,10.00,0.00,Bank Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00547679,500344420,,,ORG,First Interstate Bank,,,,,,PO Box 30918,,Billings,MT,591160918,P2024,,2024-01-04,10.00,0.00,Bank Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00547679,500344421,,,ORG,First Interstate Bank,,,,,,PO Box 30918,,Billings,MT,591160918,P2024,,2024-01-08,10.00,0.00,Bank Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00547679,500344422,,,ORG,First Interstate Bank,,,,,,PO Box 30918,,Billings,MT,591160918,P2024,,2024-01-16,0.84,0.00,Bank Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00547679,500344423,,,ORG,First Interstate Bank,,,,,,PO Box 30918,,Billings,MT,591160918,P2024,,2024-01-16,10.00,0.00,Bank Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00547679,500344424,,,ORG,First Interstate Bank,,,,,,PO Box 30918,,Billings,MT,591160918,P2024,,2024-01-22,10.00,0.00,Bank Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00547679,500344425,,,ORG,First Interstate Bank,,,,,,PO Box 30918,,Billings,MT,591160918,P2024,,2024-01-22,10.00,0.00,Bank Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00547679,500344426,,,ORG,First Interstate Bank,,,,,,PO Box 30918,,Billings,MT,591160918,P2024,,2024-01-26,10.00,0.00,Bank Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00547679,500344427,,,ORG,First Interstate Bank,,,,,,PO Box 30918,,Billings,MT,591160918,P2024,,2024-01-29,10.00,0.00,Bank Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00547679,500344428,,,ORG,First Interstate Bank,,,,,,PO Box 30918,,Billings,MT,591160918,P2024,,2024-02-01,10.00,0.00,Bank Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00547679,500344429,,,ORG,First Interstate Bank,,,,,,PO Box 30918,,Billings,MT,591160918,P2024,,2024-02-05,10.00,0.00,Bank Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00547679,500344430,,,ORG,First Interstate Bank,,,,,,PO Box 30918,,Billings,MT,591160918,P2024,,2024-02-06,10.00,0.00,Bank Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00547679,500344431,,,ORG,First Interstate Bank,,,,,,PO Box 30918,,Billings,MT,591160918,P2024,,2024-02-07,24.50,0.00,Bank Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00547679,500344432,,,ORG,First Interstate Bank,,,,,,PO Box 30918,,Billings,MT,591160918,P2024,,2024-02-07,24.50,0.00,Bank Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00547679,500344433,,,ORG,First Interstate Bank,,,,,,PO Box 30918,,Billings,MT,591160918,P2024,,2024-02-12,10.00,0.00,Bank Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00547679,500344434,,,ORG,First Interstate Bank,,,,,,PO Box 30918,,Billings,MT,591160918,P2024,,2024-02-14,0.24,0.00,Bank Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00547679,500344435,,,ORG,First Interstate Bank,,,,,,PO Box 30918,,Billings,MT,591160918,P2024,,2024-02-16,10.00,0.00,Bank Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00547679,500344436,,,ORG,First Interstate Bank,,,,,,PO Box 30918,,Billings,MT,591160918,P2024,,2024-02-16,24.50,0.00,Bank Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00547679,500344437,,,ORG,First Interstate Bank,,,,,,PO Box 30918,,Billings,MT,591160918,P2024,,2024-02-16,24.50,0.00,Bank Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00547679,500344438,,,ORG,First Interstate Bank,,,,,,PO Box 30918,,Billings,MT,591160918,P2024,,2024-02-20,10.00,0.00,Bank Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00547679,500344439,,,ORG,First Interstate Bank,,,,,,PO Box 30918,,Billings,MT,591160918,P2024,,2024-02-20,10.00,0.00,Bank Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00547679,500344440,,,ORG,First Interstate Bank,,,,,,PO Box 30918,,Billings,MT,591160918,P2024,,2024-02-26,10.00,0.00,Bank Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00547679,500344441,,,ORG,First Interstate Bank,,,,,,PO Box 30918,,Billings,MT,591160918,P2024,,2024-03-01,10.00,0.00,Bank Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00547679,500344442,,,ORG,First Interstate Bank,,,,,,PO Box 30918,,Billings,MT,591160918,P2024,,2024-03-04,10.00,0.00,Bank Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00547679,500344443,,,ORG,First Interstate Bank,,,,,,PO Box 30918,,Billings,MT,591160918,P2024,,2024-03-06,24.50,0.00,Bank Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00547679,500344444,,,ORG,First Interstate Bank,,,,,,PO Box 30918,,Billings,MT,591160918,P2024,,2024-03-06,24.50,0.00,Bank Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00547679,500344445,,,ORG,First Interstate Bank,,,,,,PO Box 30918,,Billings,MT,591160918,P2024,,2024-03-11,10.00,0.00,Bank Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00547679,500344446,,,ORG,First Interstate Bank,,,,,,PO Box 30918,,Billings,MT,591160918,P2024,,2024-03-13,4.00,0.00,Bank Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00547679,500344447,,,ORG,First Interstate Bank,,,,,,PO Box 30918,,Billings,MT,591160918,P2024,,2024-03-14,0.36,0.00,Bank Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00547679,500344448,,,ORG,First Interstate Bank,,,,,,PO Box 30918,,Billings,MT,591160918,P2024,,2024-03-18,10.00,0.00,Bank Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00547679,500344449,,,ORG,First Interstate Bank,,,,,,PO Box 30918,,Billings,MT,591160918,P2024,,2024-03-25,10.00,0.00,Bank Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00547679,500344450,,,ORG,First Interstate Bank,,,,,,PO Box 30918,,Billings,MT,591160918,P2024,,2024-03-25,24.50,0.00,Bank Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00547679,500344451,,,ORG,First Interstate Bank,,,,,,PO Box 30918,,Billings,MT,591160918,P2024,,2024-03-25,24.50,0.00,Bank Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00547679,500344452,,,ORG,First Interstate Bank,,,,,,PO Box 30918,,Billings,MT,591160918,P2024,,2024-03-28,10.00,0.00,Bank Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00547679,500344453,,,ORG,First Interstate Bank,,,,,,PO Box 30918,,Billings,MT,591160918,P2024,,2024-03-29,10.00,0.00,Bank Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00547679,500344454,,,ORG,First Interstate Bank,,,,,,PO Box 30918,,Billings,MT,591160918,P2024,,2024-03-29,10.00,0.00,Bank Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00547679,500344455,,,ORG,First Interstate Bank,,,,,,PO Box 30918,,Billings,MT,591160918,P2024,,2024-03-29,10.00,0.00,Bank Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00547679,500344456,,,ORG,First Interstate Bank,,,,,,PO Box 30918,,Billings,MT,591160918,P2024,,2024-03-29,10.00,0.00,Bank Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00547679,500344472,,,ORG,Shopify,,,,,,33 New Montgomery St,Ste 750,San Francisco,CA,941054537,P2024,,2024-01-02,4.55,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00547679,500344473,,,ORG,Shopify,,,,,,33 New Montgomery St,Ste 750,San Francisco,CA,941054537,P2024,,2024-01-04,3.62,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00547679,500344474,,,ORG,Shopify,,,,,,33 New Montgomery St,Ste 750,San Francisco,CA,941054537,P2024,,2024-01-05,3.20,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00547679,500344475,,,ORG,Shopify,,,,,,33 New Montgomery St,Ste 750,San Francisco,CA,941054537,P2024,,2024-01-08,9.89,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00547679,500344476,,,ORG,Shopify,,,,,,33 New Montgomery St,Ste 750,San Francisco,CA,941054537,P2024,,2024-01-10,1.36,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00547679,500344477,,,ORG,Shopify,,,,,,33 New Montgomery St,Ste 750,San Francisco,CA,941054537,P2024,,2024-01-11,1.83,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00547679,500344478,,,ORG,Shopify,,,,,,33 New Montgomery St,Ste 750,San Francisco,CA,941054537,P2024,,2024-01-12,3.64,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00547679,500344479,,,ORG,Shopify,,,,,,33 New Montgomery St,Ste 750,San Francisco,CA,941054537,P2024,,2024-01-17,1.30,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00547679,500344480,,,ORG,Shopify,,,,,,33 New Montgomery St,Ste 750,San Francisco,CA,941054537,P2024,,2024-01-18,0.93,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00547679,500344481,,,ORG,Shopify,,,,,,33 New Montgomery St,Ste 750,San Francisco,CA,941054537,P2024,,2024-01-22,3.71,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00547679,500344482,,,ORG,Shopify,,,,,,33 New Montgomery St,Ste 750,San Francisco,CA,941054537,P2024,,2024-01-23,2.47,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00547679,500344483,,,ORG,Shopify,,,,,,33 New Montgomery St,Ste 750,San Francisco,CA,941054537,P2024,,2024-01-25,2.81,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00547679,500344484,,,ORG,Shopify,,,,,,33 New Montgomery St,Ste 750,San Francisco,CA,941054537,P2024,,2024-01-26,2.35,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00547679,500344485,,,ORG,Shopify,,,,,,33 New Montgomery St,Ste 750,San Francisco,CA,941054537,P2024,,2024-01-29,1.03,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00547679,500344486,,,ORG,Shopify,,,,,,33 New Montgomery St,Ste 750,San Francisco,CA,941054537,P2024,,2024-01-30,0.65,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00547679,500344487,,,ORG,Shopify,,,,,,33 New Montgomery St,Ste 750,San Francisco,CA,941054537,P2024,,2024-01-31,2.80,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00547679,500344488,,,ORG,Shopify,,,,,,33 New Montgomery St,Ste 750,San Francisco,CA,941054537,P2024,,2024-02-01,2.36,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00547679,500344489,,,ORG,Shopify,,,,,,33 New Montgomery St,Ste 750,San Francisco,CA,941054537,P2024,,2024-02-02,7.52,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00547679,500344490,,,ORG,Shopify,,,,,,33 New Montgomery St,Ste 750,San Francisco,CA,941054537,P2024,,2024-02-05,1.74,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00547679,500344491,,,ORG,Shopify,,,,,,33 New Montgomery St,Ste 750,San Francisco,CA,941054537,P2024,,2024-02-06,10.97,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00547679,500344492,,,ORG,Shopify,,,,,,33 New Montgomery St,Ste 750,San Francisco,CA,941054537,P2024,,2024-02-08,2.18,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00547679,500344493,,,ORG,Shopify,,,,,,33 New Montgomery St,Ste 750,San Francisco,CA,941054537,P2024,,2024-02-09,2.49,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00547679,500344494,,,ORG,Shopify,,,,,,33 New Montgomery St,Ste 750,San Francisco,CA,941054537,P2024,,2024-02-12,3.46,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00547679,500344495,,,ORG,Shopify,,,,,,33 New Montgomery St,Ste 750,San Francisco,CA,941054537,P2024,,2024-02-13,1.59,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00547679,500344496,,,ORG,Shopify,,,,,,33 New Montgomery St,Ste 750,San Francisco,CA,941054537,P2024,,2024-02-16,8.37,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00547679,500344497,,,ORG,Shopify,,,,,,33 New Montgomery St,Ste 750,San Francisco,CA,941054537,P2024,,2024-02-21,2.58,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00547679,500344458,,,ORG,Shopify,,,,,,33 New Montgomery St,Ste 750,San Francisco,CA,941054537,P2024,,2024-02-23,0.65,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00547679,500344459,,,ORG,Shopify,,,,,,33 New Montgomery St,Ste 750,San Francisco,CA,941054537,P2024,,2024-02-26,20.42,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00547679,500344460,,,ORG,Shopify,,,,,,33 New Montgomery St,Ste 750,San Francisco,CA,941054537,P2024,,2024-02-27,2.29,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00547679,500344461,,,ORG,Shopify,,,,,,33 New Montgomery St,Ste 750,San Francisco,CA,941054537,P2024,,2024-02-28,1.32,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00547679,500344498,,,ORG,Shopify,,,,,,33 New Montgomery St,Ste 750,San Francisco,CA,941054537,P2024,,2024-02-29,3.62,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00547679,500344462,,,ORG,Shopify,,,,,,33 New Montgomery St,Ste 750,San Francisco,CA,941054537,P2024,,2024-03-01,3.15,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00547679,500344463,,,ORG,Shopify,,,,,,33 New Montgomery St,Ste 750,San Francisco,CA,941054537,P2024,,2024-03-04,5.09,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00547679,500344464,,,ORG,Shopify,,,,,,33 New Montgomery St,Ste 750,San Francisco,CA,941054537,P2024,,2024-03-05,5.59,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00547679,500344465,,,ORG,Shopify,,,,,,33 New Montgomery St,Ste 750,San Francisco,CA,941054537,P2024,,2024-03-06,9.98,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00547679,500344499,,,ORG,Shopify,,,,,,33 New Montgomery St,Ste 750,San Francisco,CA,941054537,P2024,,2024-03-07,3.08,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00547679,500344500,,,ORG,Shopify,,,,,,33 New Montgomery St,Ste 750,San Francisco,CA,941054537,P2024,,2024-03-07,2.94,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00547679,500344466,,,ORG,Shopify,,,,,,33 New Montgomery St,Ste 750,San Francisco,CA,941054537,P2024,,2024-03-08,15.98,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00547679,500344467,,,ORG,Shopify,,,,,,33 New Montgomery St,Ste 750,San Francisco,CA,941054537,P2024,,2024-03-12,1.38,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00547679,500344468,,,ORG,Shopify,,,,,,33 New Montgomery St,Ste 750,San Francisco,CA,941054537,P2024,,2024-03-13,4.28,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00547679,500344469,,,ORG,Shopify,,,,,,33 New Montgomery St,Ste 750,San Francisco,CA,941054537,P2024,,2024-03-14,4.12,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00547679,500344501,,,ORG,Shopify,,,,,,33 New Montgomery St,Ste 750,San Francisco,CA,941054537,P2024,,2024-03-15,11.47,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00547679,500344502,,,ORG,Shopify,,,,,,33 New Montgomery St,Ste 750,San Francisco,CA,941054537,P2024,,2024-03-18,1.76,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00547679,500344503,,,ORG,Shopify,,,,,,33 New Montgomery St,Ste 750,San Francisco,CA,941054537,P2024,,2024-03-19,2.02,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00547679,500344504,,,ORG,Shopify,,,,,,33 New Montgomery St,Ste 750,San Francisco,CA,941054537,P2024,,2024-03-21,18.52,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00547679,500344505,,,ORG,Shopify,,,,,,33 New Montgomery St,Ste 750,San Francisco,CA,941054537,P2024,,2024-03-22,9.93,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00547679,500344506,,,ORG,Shopify,,,,,,33 New Montgomery St,Ste 750,San Francisco,CA,941054537,P2024,,2024-03-25,0.66,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00547679,500344507,,,ORG,Shopify,,,,,,33 New Montgomery St,Ste 750,San Francisco,CA,941054537,P2024,,2024-03-26,2.06,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00547679,500344508,,,ORG,Shopify,,,,,,33 New Montgomery St,Ste 750,San Francisco,CA,941054537,P2024,,2024-03-27,0.33,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00547679,500344470,,,ORG,Shopify,,,,,,33 New Montgomery St,Ste 750,San Francisco,CA,941054537,P2024,,2024-03-28,8.77,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00547679,500344471,,,ORG,Shopify,,,,,,33 New Montgomery St,Ste 750,San Francisco,CA,941054537,P2024,,2024-03-29,10.79,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
