form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,dissemination_date,expenditure_amount,disbursement_date,calendar_y_t_d_per_election_office,expenditure_purpose_descrip,category_code,payee_cmtte_fec_id_number,support_oppose_code,candidate_id_number,candidate_last_name,candidate_first_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office,candidate_district,candidate_state,completing_last_name,completing_first_name,completing_middle_name,completing_prefix,completing_suffix,date_signed,memo_code,memo_text_description
SE,C00825851,SE.7656,,,ORG,DEL RAY MEDIA LLC,,,,,,P.O. BOX 1309,,ALEXANDRIA,VA,22313,G2024,,2024-07-24,25203.20,2024-07-19,21950452.81,PLACED MEDIA: RADIO AD,,C00825851,O,P80000722,HARRIS,KAMALA,,,,P,,,GANTT,CHARLES,,,,2024-08-20,
SE,C00825851,SE.7660,,,ORG,DEL RAY MEDIA LLC,,,,,,P.O. BOX 1309,,ALEXANDRIA,VA,22313,G2024,,2024-07-24,5789206.45,2024-07-19,27739659.26,PLACED MEDIA: TV,,C00825851,O,P80000722,HARRIS,KAMALA,,,,P,,,GANTT,CHARLES,,,,2024-08-20,
SE,C00825851,SE.7672,,,ORG,DEL RAY MEDIA LLC,,,,,,P.O. BOX 1309,,ALEXANDRIA,VA,22313,G2024,,2024-07-25,1171182.23,2024-07-25,29304605.60,PLACED MEDIA: TV,,C00825851,S,P80001571,TRUMP,DONALD J.,,,,P,,,GANTT,CHARLES,,,,2024-08-20,
SE,C00825851,SE.7673,,,ORG,DEL RAY MEDIA LLC,,,,,,P.O. BOX 1309,,ALEXANDRIA,VA,22313,G2024,,2024-07-25,3513546.69,2024-07-25,32818152.29,PLACED MEDIA: TV,,C00825851,O,P80000722,HARRIS,KAMALA,,,,P,,,GANTT,CHARLES,,,,2024-08-20,
SE,C00825851,SE.7679,,,ORG,DEL RAY MEDIA LLC,,,,,,P.O. BOX 1309,,ALEXANDRIA,VA,22313,G2024,,2024-07-27,164938.75,2024-07-26,32983091.04,PLACED MEDIA: TV,,C00825851,O,P80000722,HARRIS,KAMALA,,,,P,,,GANTT,CHARLES,,,,2024-08-20,
SE,C00825851,SE.7686,,,ORG,DEL RAY MEDIA LLC,,,,,,P.O. BOX 1309,,ALEXANDRIA,VA,22313,G2024,,2024-07-31,9646168.61,2024-07-26,42656606.36,PLACED MEDIA: TV,,C00825851,O,P80000722,HARRIS,KAMALA,,,,P,,,GANTT,CHARLES,,,,2024-08-20,
SE,C00825851,SE.7687,,,ORG,DEL RAY MEDIA LLC,,,,,,P.O. BOX 1309,,ALEXANDRIA,VA,22313,G2024,,2024-07-31,1071796.51,2024-07-26,43728402.87,PLACED MEDIA: TV,,C00825851,S,P80001571,TRUMP,DONALD J.,,,,P,,,GANTT,CHARLES,,,,2024-08-20,
SE,C00825851,SE.7431,,,ORG,ELECTORAL COMMUNICATIONS GROUP LLC,,,,,,701 S HOWARD AVE,STE 106-848,TAMPA,FL,33606,G2024,,2024-07-02,107744.04,2024-07-01,1615223.62,TEXT MESSAGES,,C00825851,O,P80000722,BIDEN,JOSEPH R JR,,,,P,,,GANTT,CHARLES,,,,2024-08-20,
SE,C00825851,SE.7460,,,ORG,ELECTORAL COMMUNICATIONS GROUP LLC,,,,,,701 S HOWARD AVE,STE 106-848,TAMPA,FL,33606,G2024,,2024-07-06,103124.88,2024-07-05,12814123.17,TEXT MESSAGES,,C00825851,O,P80000722,BIDEN,JOSEPH R JR,,,,P,,,GANTT,CHARLES,,,,2024-08-20,
SE,C00825851,SE.7534,,,ORG,ELECTORAL COMMUNICATIONS GROUP LLC,,,,,,701 S HOWARD AVE,STE 106-848,TAMPA,FL,33606,G2024,,2024-07-10,110822.76,2024-07-10,12997911.35,TEXT MESSAGES,,C00825851,O,P80000722,BIDEN,JOSEPH R JR,,,,P,,,GANTT,CHARLES,,,,2024-08-20,
SE,C00825851,SE.7593,,,ORG,ELECTORAL COMMUNICATIONS GROUP LLC,,,,,,701 S HOWARD AVE,STE 106-848,TAMPA,FL,33606,G2024,,2024-07-12,9675.12,2024-07-12,13150510.39,TEXT MESSAGES,,C00825851,S,P80001571,TRUMP,DONALD J.,,,,P,,,GANTT,CHARLES,,,,2024-08-20,
SE,C00825851,SE.7652,,,ORG,ELECTORAL COMMUNICATIONS GROUP LLC,,,,,,701 S HOWARD AVE,STE 106-848,TAMPA,FL,33606,G2024,,2024-07-22,190631.28,2024-07-22,27930290.54,TEXT MESSAGES,,C00825851,O,P80000722,HARRIS,KAMALA,,,,P,,,GANTT,CHARLES,,,,2024-08-20,
SE,C00825851,SE.7665,,,ORG,ELECTORAL COMMUNICATIONS GROUP LLC,,,,,,701 S HOWARD AVE,STE 106-848,TAMPA,FL,33606,G2024,,2024-07-24,184550.88,2024-07-24,28130289.47,TEXT MESSAGES,,C00825851,O,P80000722,HARRIS,KAMALA,,,,P,,,GANTT,CHARLES,,,,2024-08-20,
SE,C00825851,SE.7655,,,ORG,GO BIG MEDIA,,,,,,44 CANAL CENTER PLZ,STE 315,ALEXANDRIA,VA,22314,G2024,,2024-07-22,2206960.00,2024-07-12,17168854.12,PLACED MEDIA: CONNECTED TV,,C00825851,S,P80001571,TRUMP,DONALD J.,,,,P,,,GANTT,CHARLES,,,,2024-08-20,
SE,C00825851,SE.7438,,,ORG,RESTORE AMERICA MEDIA LLC,,,,,,1626 BELLE VIEW BLVD,STE 7045,ALEXANDRIA,VA,22307,G2024,,2024-07-03,6427.30,2024-07-02,11555593.88,PRODUCTION COST: TV AD,,C00825851,S,P80001571,TRUMP,DONALD J.,,,,P,,,GANTT,CHARLES,,,,2024-08-20,
SE,C00825851,SE.7439,,,ORG,RESTORE AMERICA MEDIA LLC,,,,,,1626 BELLE VIEW BLVD,STE 7045,ALEXANDRIA,VA,22307,G2024,,2024-07-03,6427.30,2024-07-02,11562021.18,PRODUCTION COST: TV AD,,C00825851,O,P80000722,BIDEN,JOSEPH R JR,,,,P,,,GANTT,CHARLES,,,,2024-08-20,
SE,C00825851,SE.7449,,,ORG,RESTORE AMERICA MEDIA LLC,,,,,,1626 BELLE VIEW BLVD,STE 7045,ALEXANDRIA,VA,22307,G2024,,2024-07-03,1001.50,2024-07-03,12709996.79,PRODUCTION COST: TV AD,,C00825851,O,P80000722,BIDEN,JOSEPH R JR,,,,P,,,GANTT,CHARLES,,,,2024-08-20,
SE,C00825851,SE.7450,,,ORG,RESTORE AMERICA MEDIA LLC,,,,,,1626 BELLE VIEW BLVD,STE 7045,ALEXANDRIA,VA,22307,G2024,,2024-07-03,1001.50,2024-07-03,12710998.29,PRODUCTION COST: TV AD,,C00825851,S,P80001571,TRUMP,DONALD J.,,,,P,,,GANTT,CHARLES,,,,2024-08-20,
SE,C00825851,SE.7624,,,ORG,RESTORE AMERICA MEDIA LLC,,,,,,1626 BELLE VIEW BLVD,STE 7045,ALEXANDRIA,VA,22307,G2024,,2024-07-17,20707.90,2024-07-17,21867485.69,PRODUCTION COST: TV AD,,C00825851,O,P80000722,BIDEN,JOSEPH R JR,,,,P,,,GANTT,CHARLES,,,,2024-08-20,
SE,C00825851,SE.7625,,,ORG,RESTORE AMERICA MEDIA LLC,,,,,,1626 BELLE VIEW BLVD,STE 7045,ALEXANDRIA,VA,22307,G2024,,2024-07-17,7396.25,2024-07-17,21874881.94,PRODUCTION COST: TV AD,,C00825851,S,P80001571,TRUMP,DONALD J.,,,,P,,,GANTT,CHARLES,,,,2024-08-20,
SE,C00825851,SE.7626,,,ORG,RESTORE AMERICA MEDIA LLC,,,,,,1626 BELLE VIEW BLVD,STE 7045,ALEXANDRIA,VA,22307,G2024,,2024-07-17,6328.91,2024-07-17,21881210.85,PRODUCTION COST: TV AD,,C00825851,O,P80000722,BIDEN,JOSEPH R JR,,,,P,,,GANTT,CHARLES,,,,2024-08-20,
SE,C00825851,SE.7627,,,ORG,RESTORE AMERICA MEDIA LLC,,,,,,1626 BELLE VIEW BLVD,STE 7045,ALEXANDRIA,VA,22307,G2024,,2024-07-17,20707.90,2024-07-17,21901918.75,PRODUCTION COST: TV AD,,C00825851,S,P80001571,TRUMP,DONALD J.,,,,P,,,GANTT,CHARLES,,,,2024-08-20,
SE,C00825851,SE.7628,,,ORG,RESTORE AMERICA MEDIA LLC,,,,,,1626 BELLE VIEW BLVD,STE 7045,ALEXANDRIA,VA,22307,G2024,,2024-07-17,3327.85,2024-07-17,21905246.60,PRODUCTION COST: TV AD,,C00825851,S,P80001571,TRUMP,DONALD J.,,,,P,,,GANTT,CHARLES,,,,2024-08-20,
SE,C00825851,SE.7629,,,ORG,RESTORE AMERICA MEDIA LLC,,,,,,1626 BELLE VIEW BLVD,STE 7045,ALEXANDRIA,VA,22307,G2024,,2024-07-17,3327.85,2024-07-17,21908574.45,PRODUCTION COST: TV AD,,C00825851,O,P80000722,BIDEN,JOSEPH R JR,,,,P,,,GANTT,CHARLES,,,,2024-08-20,
SE,C00825851,SE.7630,,,ORG,RESTORE AMERICA MEDIA LLC,,,,,,1626 BELLE VIEW BLVD,STE 7045,ALEXANDRIA,VA,22307,G2024,,2024-07-17,7396.25,2024-07-17,21915970.70,PRODUCTION COST: TV AD,,C00825851,O,P80000722,BIDEN,JOSEPH R JR,,,,P,,,GANTT,CHARLES,,,,2024-08-20,
SE,C00825851,SE.7631,,,ORG,RESTORE AMERICA MEDIA LLC,,,,,,1626 BELLE VIEW BLVD,STE 7045,ALEXANDRIA,VA,22307,G2024,,2024-07-17,6328.91,2024-07-17,21922299.61,PRODUCTION COST: TV AD,,C00825851,S,P80001571,TRUMP,DONALD J.,,,,P,,,GANTT,CHARLES,,,,2024-08-20,
SE,C00825851,SE.7642,,,ORG,RESTORE AMERICA MEDIA LLC,,,,,,1626 BELLE VIEW BLVD,STE 7045,ALEXANDRIA,VA,22307,G2024,,2024-07-19,1475.00,2024-07-19,21923774.61,PRODUCTION COST: RADIO ADS,,C00825851,O,P80000722,BIDEN,JOSEPH R JR,,,,P,,,GANTT,CHARLES,,,,2024-08-20,
SE,C00825851,SE.7643,,,ORG,RESTORE AMERICA MEDIA LLC,,,,,,1626 BELLE VIEW BLVD,STE 7045,ALEXANDRIA,VA,22307,G2024,,2024-07-19,1475.00,2024-07-19,21925249.61,PRODUCTION COST: RADIO ADS,,C00825851,S,P80001571,TRUMP,DONALD J.,,,,P,,,GANTT,CHARLES,,,,2024-08-20,
SE,C00825851,SE.7654,,,ORG,RESTORE AMERICA MEDIA LLC,,,,,,1626 BELLE VIEW BLVD,STE 7045,ALEXANDRIA,VA,22307,G2024,,2024-07-22,15448.05,2024-07-22,27945738.59,PRODUCTION COST: TV AD,,C00825851,O,P80000722,HARRIS,KAMALA,,,,P,,,GANTT,CHARLES,,,,2024-08-20,
SE,C00825851,SE.7670,,,ORG,RESTORE AMERICA MEDIA LLC,,,,,,1626 BELLE VIEW BLVD,STE 7045,ALEXANDRIA,VA,22307,G2024,,2024-07-24,1566.95,2024-07-24,28131856.42,PRODUCTION COST: TV AD,,C00825851,S,P80001571,TRUMP,DONALD J.,,,,P,,,GANTT,CHARLES,,,,2024-08-20,
SE,C00825851,SE.7671,,,ORG,RESTORE AMERICA MEDIA LLC,,,,,,1626 BELLE VIEW BLVD,STE 7045,ALEXANDRIA,VA,22307,G2024,,2024-07-24,1566.95,2024-07-24,28133423.37,PRODUCTION COST: TV AD,,C00825851,O,P80000722,HARRIS,KAMALA,,,,P,,,GANTT,CHARLES,,,,2024-08-20,
SE,C00825851,SE.7680,,,ORG,RESTORE AMERICA MEDIA LLC,,,,,,1626 BELLE VIEW BLVD,STE 7045,ALEXANDRIA,VA,22307,G2024,,2024-07-27,12988.13,2024-07-26,32996079.17,PRODUCTION COST: TV AD,,C00825851,O,P80000722,HARRIS,KAMALA,,,,P,,,GANTT,CHARLES,,,,2024-08-20,
SE,C00825851,SE.7681,,,ORG,RESTORE AMERICA MEDIA LLC,,,,,,1626 BELLE VIEW BLVD,STE 7045,ALEXANDRIA,VA,22307,G2024,,2024-07-27,14358.58,2024-07-26,33010437.75,PRODUCTION COST: TV AD,,C00825851,O,P80000722,HARRIS,KAMALA,,,,P,,,GANTT,CHARLES,,,,2024-08-20,
SE,C00825851,SE.7443,,,ORG,WHISTLESTOP STRATEGIES LLC,,,,,,23150 FASHION DR,STE 231,ESTERO,FL,33928,G2024,,2024-07-03,209347.99,2024-07-02,11771369.17,DIRECT MAIL: PRINTING AND POSTAGE,,C00825851,O,P80000722,BIDEN,JOSEPH R JR,,,,P,,,GANTT,CHARLES,,,,2024-08-20,
SE,C00825851,SE.7444,,,ORG,WHISTLESTOP STRATEGIES LLC,,,,,,23150 FASHION DR,STE 231,ESTERO,FL,33928,G2024,,2024-07-03,90112.26,2024-07-02,11861481.43,DIRECT MAIL: PRINTING AND POSTAGE,,C00825851,O,P80000722,BIDEN,JOSEPH R JR,,,,P,,,GANTT,CHARLES,,,,2024-08-20,
SE,C00825851,SE.7451,,,ORG,WHISTLESTOP STRATEGIES LLC,,,,,,23150 FASHION DR,STE 231,ESTERO,FL,33928,G2024,,2024-07-05,30243.29,2024-07-02,11891724.72,DIRECT MAIL: PRINTING AND POSTAGE,,C00825851,O,P80000722,BIDEN,JOSEPH R JR,,,,P,,,GANTT,CHARLES,,,,2024-08-20,
SE,C00825851,SE.7452,,,ORG,WHISTLESTOP STRATEGIES LLC,,,,,,23150 FASHION DR,STE 231,ESTERO,FL,33928,G2024,,2024-07-05,40940.40,2024-07-02,11932665.12,DIRECT MAIL: PRINTING AND POSTAGE,,C00825851,O,P80000722,BIDEN,JOSEPH R JR,,,,P,,,GANTT,CHARLES,,,,2024-08-20,
SE,C00825851,SE.7453,,,ORG,WHISTLESTOP STRATEGIES LLC,,,,,,23150 FASHION DR,STE 231,ESTERO,FL,33928,G2024,,2024-07-05,18978.16,2024-07-02,11951643.28,DIRECT MAIL: PRINTING AND POSTAGE,,C00825851,O,P80000722,BIDEN,JOSEPH R JR,,,,P,,,GANTT,CHARLES,,,,2024-08-20,
SE,C00825851,SE.7535,,,ORG,WHISTLESTOP STRATEGIES LLC,,,,,,23150 FASHION DR,STE 231,ESTERO,FL,33928,G2024,,2024-07-10,209347.99,2024-07-02,12160991.27,DIRECT MAIL: PRINTING AND POSTAGE,,C00825851,O,P80000722,BIDEN,JOSEPH R JR,,,,P,,,GANTT,CHARLES,,,,2024-08-20,
SE,C00825851,SE.7536,,,ORG,WHISTLESTOP STRATEGIES LLC,,,,,,23150 FASHION DR,STE 231,ESTERO,FL,33928,G2024,,2024-07-10,314967.84,2024-07-02,12475959.11,DIRECT MAIL: PRINTING AND POSTAGE,,C00825851,O,P80000722,BIDEN,JOSEPH R JR,,,,P,,,GANTT,CHARLES,,,,2024-08-20,
SE,C00825851,SE.7537,,,ORG,WHISTLESTOP STRATEGIES LLC,,,,,,23150 FASHION DR,STE 231,ESTERO,FL,33928,G2024,,2024-07-10,90112.26,2024-07-02,12566071.37,DIRECT MAIL: PRINTING AND POSTAGE,,C00825851,O,P80000722,BIDEN,JOSEPH R JR,,,,P,,,GANTT,CHARLES,,,,2024-08-20,
SE,C00825851,SE.7538,,,ORG,WHISTLESTOP STRATEGIES LLC,,,,,,23150 FASHION DR,STE 231,ESTERO,FL,33928,G2024,,2024-07-10,142923.92,2024-07-02,12708995.29,DIRECT MAIL: PRINTING AND POSTAGE,,C00825851,O,P80000722,BIDEN,JOSEPH R JR,,,,P,,,GANTT,CHARLES,,,,2024-08-20,
SE,C00825851,SE.7539,,,ORG,WHISTLESTOP STRATEGIES LLC,,,,,,23150 FASHION DR,STE 231,ESTERO,FL,33928,G2024,,2024-07-12,15930.23,2024-07-08,12830053.40,DIRECT MAIL: PRINTING AND POSTAGE,,C00825851,O,P80000722,BIDEN,JOSEPH R JR,,,,P,,,GANTT,CHARLES,,,,2024-08-20,
SE,C00825851,SE.7540,,,ORG,WHISTLESTOP STRATEGIES LLC,,,,,,23150 FASHION DR,STE 231,ESTERO,FL,33928,G2024,,2024-07-12,32614.60,2024-07-08,12862668.00,DIRECT MAIL: PRINTING AND POSTAGE,,C00825851,O,P80000722,BIDEN,JOSEPH R JR,,,,P,,,GANTT,CHARLES,,,,2024-08-20,
SE,C00825851,SE.7541,,,ORG,WHISTLESTOP STRATEGIES LLC,,,,,,23150 FASHION DR,STE 231,ESTERO,FL,33928,G2024,,2024-07-12,24420.59,2024-07-08,12887088.59,DIRECT MAIL: PRINTING AND POSTAGE,,C00825851,O,P80000722,BIDEN,JOSEPH R JR,,,,P,,,GANTT,CHARLES,,,,2024-08-20,
SE,C00825851,SE.7607,,,ORG,WHISTLESTOP STRATEGIES LLC,,,,,,23150 FASHION DR,STE 231,ESTERO,FL,33928,G2024,,2024-07-17,142923.92,2024-07-11,13140835.27,DIRECT MAIL: PRINTING AND POSTAGE,,C00825851,O,P80000722,BIDEN,JOSEPH R JR,,,,P,,,GANTT,CHARLES,,,,2024-08-20,
SE,C00825851,SE.7608,,,ORG,WHISTLESTOP STRATEGIES LLC,,,,,,23150 FASHION DR,STE 231,ESTERO,FL,33928,G2024,,2024-07-17,219439.25,2024-07-12,14925999.33,DIRECT MAIL: PRINTING AND POSTAGE,,C00825851,O,P80000722,BIDEN,JOSEPH R JR,,,,P,,,GANTT,CHARLES,,,,2024-08-20,
SE,C00825851,SE.7609,,,ORG,WHISTLESTOP STRATEGIES LLC,,,,,,23150 FASHION DR,STE 231,ESTERO,FL,33928,G2024,,2024-07-18,35894.79,2024-07-12,14961894.12,DIRECT MAIL: PRINTING AND POSTAGE,,C00825851,O,P80000722,BIDEN,JOSEPH R JR,,,,P,,,GANTT,CHARLES,,,,2024-08-20,
SE,C00825851,SE.7604,,,ORG,WHISTLESTOP STRATEGIES LLC,,,,,,23150 FASHION DR,STE 231,ESTERO,FL,33928,G2024,,2024-07-17,72236.33,2024-07-16,21434527.71,DIRECT MAIL: PRINTING AND POSTAGE,,C00825851,O,P80000722,BIDEN,JOSEPH R JR,,,,P,,,GANTT,CHARLES,,,,2024-08-20,
SE,C00825851,SE.7605,,,ORG,WHISTLESTOP STRATEGIES LLC,,,,,,23150 FASHION DR,STE 231,ESTERO,FL,33928,G2024,,2024-07-17,162707.54,2024-07-16,21597235.25,DIRECT MAIL: PRINTING AND POSTAGE,,C00825851,O,P80000722,BIDEN,JOSEPH R JR,,,,P,,,GANTT,CHARLES,,,,2024-08-20,
SE,C00825851,SE.7606,,,ORG,WHISTLESTOP STRATEGIES LLC,,,,,,23150 FASHION DR,STE 231,ESTERO,FL,33928,G2024,,2024-07-17,249542.54,2024-07-16,21846777.79,DIRECT MAIL: PRINTING AND POSTAGE,,C00825851,O,P80000722,BIDEN,JOSEPH R JR,,,,P,,,GANTT,CHARLES,,,,2024-08-20,
SE,C00825851,SE.7697,,,ORG,WHISTLESTOP STRATEGIES LLC,,,,,,23150 FASHION DR,STE 231,ESTERO,FL,33928,G2024,,2024-08-02,112398.78,2024-07-29,43840801.65,DIRECT MAIL: PRINTING AND POSTAGE,,C00825851,O,P80000722,HARRIS,KAMALA,,,,P,,,GANTT,CHARLES,,,,2024-08-20,
SE,C00825851,SE.7698,,,ORG,WHISTLESTOP STRATEGIES LLC,,,,,,23150 FASHION DR,STE 231,ESTERO,FL,33928,G2024,,2024-08-02,150371.84,2024-07-29,43991173.49,DIRECT MAIL: PRINTING AND POSTAGE,,C00825851,O,P80000722,HARRIS,KAMALA,,,,P,,,GANTT,CHARLES,,,,2024-08-20,
SE,C00825851,SE.7688,,,ORG,WHISTLESTOP STRATEGIES LLC,,,,,,23150 FASHION DR,STE 231,ESTERO,FL,33928,G2024,,2024-08-01,91654.56,2024-07-30,44082828.05,DIRECT MAIL: PRINTING AND POSTAGE (ACTUAL--INVOICE ADJUSTMENT[SE.7691]),,C00825851,O,P80000722,HARRIS,KAMALA,,,,P,,,GANTT,CHARLES,,,,2024-08-20,
SE,C00825851,SE.7689,,,ORG,WHISTLESTOP STRATEGIES LLC,,,,,,23150 FASHION DR,STE 231,ESTERO,FL,33928,G2024,,2024-08-02,313540.86,2024-07-30,44396368.91,DIRECT MAIL: PRINTING AND POSTAGE,,C00825851,O,P80000722,HARRIS,KAMALA,,,,P,,,GANTT,CHARLES,,,,2024-08-20,
SE,C00825851,SE.7690,,,ORG,WHISTLESTOP STRATEGIES LLC,,,,,,23150 FASHION DR,STE 231,ESTERO,FL,33928,G2024,,2024-08-02,199693.01,2024-07-30,44596061.92,DIRECT MAIL: PRINTING AND POSTAGE,,C00825851,O,P80000722,HARRIS,KAMALA,,,,P,,,GANTT,CHARLES,,,,2024-08-20,
