form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00825851,SB21B.7797,,,ORG,CHAIN BRIDGE BANK N.A.,,,,,,1445-A LAUGHLIN AVE.,,MCLEAN,VA,22101,,,2024-07-05,25.00,,BANK FEE,,,,,,,,,,,,,,,,,,,,
SB21B,C00825851,SB21B.7798,,,ORG,CHAIN BRIDGE BANK N.A.,,,,,,1445-A LAUGHLIN AVE.,,MCLEAN,VA,22101,,,2024-07-05,25.00,,BANK FEE,,,,,,,,,,,,,,,,,,,,
SB21B,C00825851,SB21B.7799,,,ORG,CHAIN BRIDGE BANK N.A.,,,,,,1445-A LAUGHLIN AVE.,,MCLEAN,VA,22101,,,2024-07-08,25.00,,BANK FEE,,,,,,,,,,,,,,,,,,,,
SB21B,C00825851,SB21B.7800,,,ORG,CHAIN BRIDGE BANK N.A.,,,,,,1445-A LAUGHLIN AVE.,,MCLEAN,VA,22101,,,2024-07-11,25.00,,BANK FEE,,,,,,,,,,,,,,,,,,,,
SB21B,C00825851,SB21B.7801,,,ORG,CHAIN BRIDGE BANK N.A.,,,,,,1445-A LAUGHLIN AVE.,,MCLEAN,VA,22101,,,2024-07-11,25.00,,BANK FEE,,,,,,,,,,,,,,,,,,,,
SB21B,C00825851,SB21B.7802,,,ORG,CHAIN BRIDGE BANK N.A.,,,,,,1445-A LAUGHLIN AVE.,,MCLEAN,VA,22101,,,2024-07-12,25.00,,BANK FEE,,,,,,,,,,,,,,,,,,,,
SB21B,C00825851,SB21B.7803,,,ORG,CHAIN BRIDGE BANK N.A.,,,,,,1445-A LAUGHLIN AVE.,,MCLEAN,VA,22101,,,2024-07-12,25.00,,BANK FEE,,,,,,,,,,,,,,,,,,,,
SB21B,C00825851,SB21B.7804,,,ORG,CHAIN BRIDGE BANK N.A.,,,,,,1445-A LAUGHLIN AVE.,,MCLEAN,VA,22101,,,2024-07-12,25.00,,BANK FEE,,,,,,,,,,,,,,,,,,,,
SB21B,C00825851,SB21B.7805,,,ORG,CHAIN BRIDGE BANK N.A.,,,,,,1445-A LAUGHLIN AVE.,,MCLEAN,VA,22101,,,2024-07-12,25.00,,BANK FEE,,,,,,,,,,,,,,,,,,,,
SB21B,C00825851,SB21B.7806,,,ORG,CHAIN BRIDGE BANK N.A.,,,,,,1445-A LAUGHLIN AVE.,,MCLEAN,VA,22101,,,2024-07-15,25.00,,BANK FEE,,,,,,,,,,,,,,,,,,,,
SB21B,C00825851,SB21B.7807,,,ORG,CHAIN BRIDGE BANK N.A.,,,,,,1445-A LAUGHLIN AVE.,,MCLEAN,VA,22101,,,2024-07-16,25.00,,BANK FEE,,,,,,,,,,,,,,,,,,,,
SB21B,C00825851,SB21B.7808,,,ORG,CHAIN BRIDGE BANK N.A.,,,,,,1445-A LAUGHLIN AVE.,,MCLEAN,VA,22101,,,2024-07-16,25.00,,BANK FEE,,,,,,,,,,,,,,,,,,,,
SB21B,C00825851,SB21B.7809,,,ORG,CHAIN BRIDGE BANK N.A.,,,,,,1445-A LAUGHLIN AVE.,,MCLEAN,VA,22101,,,2024-07-17,25.00,,BANK FEE,,,,,,,,,,,,,,,,,,,,
SB21B,C00825851,SB21B.7810,,,ORG,CHAIN BRIDGE BANK N.A.,,,,,,1445-A LAUGHLIN AVE.,,MCLEAN,VA,22101,,,2024-07-19,25.00,,BANK FEE,,,,,,,,,,,,,,,,,,,,
SB21B,C00825851,SB21B.7811,,,ORG,CHAIN BRIDGE BANK N.A.,,,,,,1445-A LAUGHLIN AVE.,,MCLEAN,VA,22101,,,2024-07-19,25.00,,BANK FEE,,,,,,,,,,,,,,,,,,,,
SB21B,C00825851,SB21B.7812,,,ORG,CHAIN BRIDGE BANK N.A.,,,,,,1445-A LAUGHLIN AVE.,,MCLEAN,VA,22101,,,2024-07-22,25.00,,BANK FEE,,,,,,,,,,,,,,,,,,,,
SB21B,C00825851,SB21B.7813,,,ORG,CHAIN BRIDGE BANK N.A.,,,,,,1445-A LAUGHLIN AVE.,,MCLEAN,VA,22101,,,2024-07-23,25.00,,BANK FEE,,,,,,,,,,,,,,,,,,,,
SB21B,C00825851,SB21B.7814,,,ORG,CHAIN BRIDGE BANK N.A.,,,,,,1445-A LAUGHLIN AVE.,,MCLEAN,VA,22101,,,2024-07-23,25.00,,BANK FEE,,,,,,,,,,,,,,,,,,,,
SB21B,C00825851,SB21B.7815,,,ORG,CHAIN BRIDGE BANK N.A.,,,,,,1445-A LAUGHLIN AVE.,,MCLEAN,VA,22101,,,2024-07-24,25.00,,BANK FEE,,,,,,,,,,,,,,,,,,,,
SB21B,C00825851,SB21B.7816,,,ORG,CHAIN BRIDGE BANK N.A.,,,,,,1445-A LAUGHLIN AVE.,,MCLEAN,VA,22101,,,2024-07-25,25.00,,BANK FEE,,,,,,,,,,,,,,,,,,,,
SB21B,C00825851,SB21B.7817,,,ORG,CHAIN BRIDGE BANK N.A.,,,,,,1445-A LAUGHLIN AVE.,,MCLEAN,VA,22101,,,2024-07-25,25.00,,BANK FEE,,,,,,,,,,,,,,,,,,,,
SB21B,C00825851,SB21B.7818,,,ORG,CHAIN BRIDGE BANK N.A.,,,,,,1445-A LAUGHLIN AVE.,,MCLEAN,VA,22101,,,2024-07-25,25.00,,BANK FEE,,,,,,,,,,,,,,,,,,,,
SB21B,C00825851,SB21B.7819,,,ORG,CHAIN BRIDGE BANK N.A.,,,,,,1445-A LAUGHLIN AVE.,,MCLEAN,VA,22101,,,2024-07-26,25.00,,BANK FEE,,,,,,,,,,,,,,,,,,,,
SB21B,C00825851,SB21B.7820,,,ORG,CHAIN BRIDGE BANK N.A.,,,,,,1445-A LAUGHLIN AVE.,,MCLEAN,VA,22101,,,2024-07-26,25.00,,BANK FEE,,,,,,,,,,,,,,,,,,,,
SB21B,C00825851,SB21B.7821,,,ORG,CHAIN BRIDGE BANK N.A.,,,,,,1445-A LAUGHLIN AVE.,,MCLEAN,VA,22101,,,2024-07-26,25.00,,BANK FEE,,,,,,,,,,,,,,,,,,,,
SB21B,C00825851,SB21B.7822,,,ORG,CHAIN BRIDGE BANK N.A.,,,,,,1445-A LAUGHLIN AVE.,,MCLEAN,VA,22101,,,2024-07-29,25.00,,BANK FEE,,,,,,,,,,,,,,,,,,,,
SB21B,C00825851,SB21B.7823,,,ORG,CHAIN BRIDGE BANK N.A.,,,,,,1445-A LAUGHLIN AVE.,,MCLEAN,VA,22101,,,2024-07-29,25.00,,BANK FEE,,,,,,,,,,,,,,,,,,,,
SB21B,C00825851,SB21B.7824,,,ORG,CHAIN BRIDGE BANK N.A.,,,,,,1445-A LAUGHLIN AVE.,,MCLEAN,VA,22101,,,2024-07-29,25.00,,BANK FEE,,,,,,,,,,,,,,,,,,,,
SB21B,C00825851,SB21B.7825,,,ORG,CHAIN BRIDGE BANK N.A.,,,,,,1445-A LAUGHLIN AVE.,,MCLEAN,VA,22101,,,2024-07-30,25.00,,BANK FEE,,,,,,,,,,,,,,,,,,,,
SB21B,C00825851,SB21B.7826,,,ORG,CHAIN BRIDGE BANK N.A.,,,,,,1445-A LAUGHLIN AVE.,,MCLEAN,VA,22101,,,2024-07-31,25.00,,BANK FEE,,,,,,,,,,,,,,,,,,,,
SB21B,C00825851,SB21B.7869,,,ORG,DELTA AIRLINES,,,,,,1030 DELTA BOULEVARD,,ATLANTA,GA,30354,,,2024-06-25,704.96,,CREDIT CARD PMT [SB21B.7782]: TRAVEL: AIR,,,,,,,,,,,,,,,,,,,X,
SB21B,C00825851,SB21B.7871,,,ORG,DISRUPTOR RADIO,,,,,,317 WILDLIFE TRCE,,CHESAPEAKE,VA,23320,,,2024-07-12,5000.00,,CREDIT CARD PMT [SB21B.7782]: EVENT EXPENSE: RNC BROADCASTING SPONSORSHIP,,,,,,,,,,,,,,,,,,,X,
SB21B,C00825851,SB21B.7828,,,ORG,ELECTIONS LLC,,,,,,1050 CONNECTICUT AVE NW,STE 500,WASHINGTON,DC,20036,,,2024-07-01,12500.00,,LEGAL CONSULTING,,,,,,,,,,,,,,,,,,,,
SB21B,C00825851,SB21B.7829,,,ORG,ELECTIONS LLC,,,,,,1050 CONNECTICUT AVE NW,STE 500,WASHINGTON,DC,20036,,,2024-07-29,12500.00,,LEGAL CONSULTING,,,,,,,,,,,,,,,,,,,,
SB21B,C00825851,SB21B.7830,,,ORG,ELECTORAL COMMUNICATIONS GROUP LLC,,,,,,701 S HOWARD AVE,STE 106-848,TAMPA,FL,33606,,,2024-07-02,14589.56,,POLITICAL AND PUBLIC RELATIONS CONSULTING,,,,,,,,,,,,,,,,,,,,
SB21B,C00825851,SB21B.7831,,,ORG,"FABRIZIO, LEE & ASSOCIATES, LLC",,,,,,2624 NE 15TH STREET,,FT. LAUDERDALE,FL,33304,,,2024-07-01,219015.00,,POLLING EXPENSE,,,,,,,,,,,,,,,,,,,,
SB21B,C00825851,SB21B.7875,,,ORG,FEDEX OFFICE,,,,,,7900 LEGACY DR,,PLANO,TX,75024,,,2024-07-09,1492.53,,CREDIT CARD PMT [SB21B.7782]: SHIPPING EXPENSE,,,,,,,,,,,,,,,,,,,X,
SB21B,C00825851,SB21B.7873,,,ORG,FEDEX OFFICE,,,,,,209 EAST WISCONSIN AVE,,MILWAUKEE,WI,53202,,,2024-07-15,584.39,,CREDIT CARD PMT [SB21B.7782]: SHIPPING EXPENSE,,,,,,,,,,,,,,,,,,,X,
SB21B,C00825851,SB21B.7832,,,ORG,FORWARD STRATEGIES,,,,,,7222 ANHINGA FARMS RD,,TALLAHASSEE,FL,32309,,,2024-07-01,10000.00,,FUNDRAISING CONSULTING,,,,,,,,,,,,,,,,,,,,
SB21B,C00825851,SB21B.7833,,,ORG,FORWARD STRATEGIES,,,,,,7222 ANHINGA FARMS RD,,TALLAHASSEE,FL,32309,,,2024-07-08,3276.83,,FUNDRAISING CONSULTING EXPENSES: TRAVEL,,,,,,,,,,,,,,,,,,,,
SB21B,C00825851,SB21B.7835,,,ORG,GEMINI TRUST COMPANY,,,,,,600 3RD AVE,,NEW YORK,NY,10016,,,2024-07-30,10638.69,,EXCHANGE FEES,,,,,,,,,,,,,,,,,,,,
SB21B,C00825851,SB21B.7836,,,ORG,GEMINI TRUST COMPANY,,,,,,600 3RD AVE,,NEW YORK,NY,10016,,,2024-07-30,75.00,,EXCHANGE FEES,,,,,,,,,,,,,,,,,,,,
SB21B,C00825851,SB21B.7837,,,ORG,GO BIG MEDIA,,,,,,44 CANAL CENTER PLZ,STE 315,ALEXANDRIA,VA,22314,,,2024-07-01,13518.00,,WEBSITE DEVELOPMENT,,,,,,,,,,,,,,,,,,,,
SB21B,C00825851,SB21B.7838,,,ORG,GO BIG MEDIA,,,,,,44 CANAL CENTER PLZ,STE 315,ALEXANDRIA,VA,22314,,,2024-07-29,10000.00,,DIGITAL CONSULTING,,,,,,,,,,,,,,,,,,,,
SB21B,C00825851,SB21B.7877,,,ORG,GOOGLE,,,,,,1600 AMPHITHEATRE PKWY,,MOUNTAIN VIEW,CA,940431351,,,2024-05-25,72.99,,CREDIT CARD PMT [SB21B.7782]: SOFTWARE SUBSCRIPTION,,,,,,,,,,,,,,,,,,,X,
SB21B,C00825851,SB21B.7876,,,ORG,GOOGLE,,,,,,1600 AMPHITHEATRE PKWY,,MOUNTAIN VIEW,CA,940431351,,,2024-06-25,72.99,,CREDIT CARD PMT [SB21B.7782]: SOFTWARE SUBSCRIPTION,,,,,,,,,,,,,,,,,,,X,
SB21B,C00825851,SB21B.7878,,,ORG,JETBLUE AIRWAYS,,,,,,6322 SOUTH 3000 EAST STE G10,,SALT LAKE CITY,UT,84121,,,2024-06-13,23.00,,CREDIT CARD PMT [SB21B.7782]: TRAVEL: AIR: BAG FEES,,,,,,,,,,,,,,,,,,,X,
SB21B,C00825851,SB21B.7879,,,ORG,JETBLUE AIRWAYS,,,,,,6322 SOUTH 3000 EAST STE G10,,SALT LAKE CITY,UT,84121,,,2024-06-13,23.00,,CREDIT CARD PMT [SB21B.7782]: TRAVEL: AIR: BAG FEES,,,,,,,,,,,,,,,,,,,X,
SB21B,C00825851,SB21B.7881,,,ORG,JULIUS AI,,,,,,149 NEW MONTGOMERY ST,4TH FLOOR,SAN FRANCISCO,CA,94105,,,2024-06-08,37.99,,CREDIT CARD PMT [SB21B.7782]: SUBSCRIPTION: DATA ANALYSIS,,,,,,,,,,,,,,,,,,,X,
SB21B,C00825851,SB21B.7880,,,ORG,JULIUS AI,,,,,,149 NEW MONTGOMERY ST,4TH FLOOR,SAN FRANCISCO,CA,94105,,,2024-07-08,37.99,,CREDIT CARD PMT [SB21B.7782]: SUBSCRIPTION: DATA ANALYSIS,,,,,,,,,,,,,,,,,,,X,
SB21B,C00825851,SB21B.7883,,,ORG,MARRIOTT DALLAS  UPTOWN,,,,,,3033 FAIRMONT ST,,DALLAS,TX,75201,,,2024-07-01,1040.97,,CREDIT CARD PMT [SB21B.7782]: TRAVEL: LODGING,,,,,,,,,,,,,,,,,,,X,
SB21B,C00825851,SB21B.7860,,,IND,,MATHIS,ABIGAIL,,,,704 EVERGREEN ROAD,,ANCHORAGE,KY,40223,,,2024-07-22,6917.03,,FUNDRAISING CONSULTING AND EXPENSES: TRAVEL,,,,,,,,,,,,,,,,,,,,
SB21B,C00825851,SB21B.7839,,,ORG,OPINION ARCHITECTS LLC,,,,,,777 SW 37TH AVE,STE. 510,MIAMI,FL,33135,,,2024-07-01,25000.00,,RESEARCH CONSULTING,,,,,,,,,,,,,,,,,,,,
SB21B,C00825851,SB21B.7840,,,ORG,OPINION ARCHITECTS LLC,,,,,,777 SW 37TH AVE,STE. 510,MIAMI,FL,33135,,,2024-07-30,25000.00,,RESEARCH CONSULTING,,,,,,,,,,,,,,,,,,,,
SB21B,C00825851,SB21B.7841,,,ORG,PAYCHEX OF NEW YORK LLC,,,,,,714 BROOK STREET,SUITE 120,ROCKY HILL,CT,06067,,,2024-07-12,7044.73,,PAYROLL [SB21B:7861],,,,,,,,,,,,,,,,,,,,
SB21B,C00825851,SB21B.7842,,,ORG,PAYCHEX OF NEW YORK LLC,,,,,,714 BROOK STREET,SUITE 120,ROCKY HILL,CT,06067,,,2024-07-12,3720.27,,PAYROLL TAXES,,,,,,,,,,,,,,,,,,,,
SB21B,C00825851,SB21B.7843,,,ORG,PAYCHEX OF NEW YORK LLC,,,,,,714 BROOK STREET,SUITE 120,ROCKY HILL,CT,06067,,,2024-07-15,81.09,,PAYROLL SERVICE FEES,,,,,,,,,,,,,,,,,,,,
SB21B,C00825851,SB21B.7844,,,ORG,PAYCHEX OF NEW YORK LLC,,,,,,714 BROOK STREET,SUITE 120,ROCKY HILL,CT,06067,,,2024-07-30,63.09,,PAYROLL SERVICE FEES,,,,,,,,,,,,,,,,,,,,
SB21B,C00825851,SB21B.7845,,,ORG,PAYCHEX OF NEW YORK LLC,,,,,,714 BROOK STREET,SUITE 120,ROCKY HILL,CT,06067,,,2024-07-30,7044.73,,PAYROLL [SB21B:7862],,,,,,,,,,,,,,,,,,,,
SB21B,C00825851,SB21B.7846,,,ORG,PAYCHEX OF NEW YORK LLC,,,,,,714 BROOK STREET,SUITE 120,ROCKY HILL,CT,06067,,,2024-07-30,3720.27,,PAYROLL TAXES,,,,,,,,,,,,,,,,,,,,
SB21B,C00825851,SB21B.7885,,,ORG,PBIA AIRPORT PARKING,,,,,,846 PALM BEACH INTL AIRPORT,,WEST PALM BEACH,FL,33406,,,2024-06-22,43.00,,CREDIT CARD PMT [SB21B.7782]: TRAVEL: PARKING,,,,,,,,,,,,,,,,,,,X,
SB21B,C00825851,SB21B.7886,,,ORG,PBIA AIRPORT PARKING,,,,,,846 PALM BEACH INTL AIRPORT,,WEST PALM BEACH,FL,33406,,,2024-06-30,66.00,,CREDIT CARD PMT [SB21B.7782]: TRAVEL: PARKING,,,,,,,,,,,,,,,,,,,X,
SB21B,C00825851,SB21B.7884,,,ORG,PBIA AIRPORT PARKING,,,,,,846 PALM BEACH INTL AIRPORT,,WEST PALM BEACH,FL,33406,,,2024-07-20,2.00,,CREDIT CARD PMT [SB21B.7782]: TRAVEL: PARKING,,,,,,,,,,,,,,,,,,,X,
SB21B,C00825851,SB21B.7847,,,ORG,PERCIPIENT STRATEGIES LLC,,,,,,PO BOX 71613,,WASHINGTON,DC,20024,,,2024-07-29,10000.00,,RESEARCH CONSULTING,,,,,,,,,,,,,,,,,,,,
SB21B,C00825851,SB21B.7848,,,ORG,"PFEIFFER PUBLIC AFFAIRS, LLC",,,,,,8 THE GREEN SUITE,#11328,DOVER,DE,19901,,,2024-07-29,12148.11,,COMMUNICATIONS CONSULTING AND EXPENSES: TRAVEL,,,,,,,,,,,,,,,,,,,,
SB21B,C00825851,SB21B.7849,,,ORG,RESTORE AMERICA MEDIA LLC,,,,,,1626 BELLE VIEW BLVD,STE 7045,ALEXANDRIA,VA,22307,,,2024-07-19,12654.60,,PRODUCTION COSTS: TV AD (UNRELEASED),,,,,,,,,,,,,,,,,,,,
SB21B,C00825851,SB21B.7850,,,ORG,RESTORE AMERICA MEDIA LLC,,,,,,1626 BELLE VIEW BLVD,STE 7045,ALEXANDRIA,VA,22307,,,2024-07-23,13076.77,,PRODUCTION COSTS: TV AD (UNRELEASED),,,,,,,,,,,,,,,,,,,,
SB21B,C00825851,SB21B.7851,,,ORG,RESTORE AMERICA MEDIA LLC,,,,,,1626 BELLE VIEW BLVD,STE 7045,ALEXANDRIA,VA,22307,,,2024-07-30,10735.62,,DIGITAL CONSULTING AND EXPENSES: TRAVEL,,,,,,,,,,,,,,,,,,,,
SB21B,C00825851,SB21B.7852,,,ORG,RESTORE AMERICA MEDIA LLC,,,,,,1626 BELLE VIEW BLVD,STE 7045,ALEXANDRIA,VA,22307,,,2024-07-31,11807.85,,PRODUCTION COSTS: TV AD (UNRELEASED),,,,,,,,,,,,,,,,,,,,
SB21B,C00825851,SB21B.7853,,,ORG,"SAWGRASS STRATEGIES, LLC",,,,,,3484 LAKESHORE DRIVE,,TALLAHASSEE,FL,32301,,,2024-07-22,29477.61,,FUNDRAISING CONSULTING AND EXPENSES: TRAVEL,,,,,,,,,,,,,,,,,,,,
SB21B,C00825851,SB21B.7854,,,ORG,"SAWGRASS STRATEGIES, LLC",,,,,,3484 LAKESHORE DRIVE,,TALLAHASSEE,FL,32301,,,2024-07-31,25000.00,,FUNDRAISING CONSULTING,,,,,,,,,,,,,,,,,,,,
SB21B,C00825851,SB21B.7855,,,ORG,STARBOARD LLC,,,,,,1881 N NASH ST.,#2301,ARLINGTON,VA,22209,,,2024-07-31,27000.00,,PRODUCTION COSTS: DIGITAL ADS (NON IE RELATED),,,,,,,,,,,,,,,,,,,,
SB21B,C00825851,SB21B.7887,,,ORG,THE RITZ-CARLTON REYNOLDS,,,,,,1 LAKE OCONEE TRAIL,,GREENSBORO,GA,30642,,,2024-06-02,4172.38,,CREDIT CARD PMT [SB21B.7782]: TRAVEL: LODGING,,,,,,,,,,,,,,,,,,,X,
SB21B,C00825851,SB21B.7901,,,ORG,THE TRADE AUTOGRAPH,,,,,,420 WEST JUNEAU AVE,,MILWAUKEE,WI,53203,,,2024-07-11,4120.60,,CREDIT CARD PMT [SB21B.7782]: TRAVEL: LODGING,,,,,,,,,,,,,,,,,,,X,
SB21B,C00825851,SB21B.7902,,,ORG,THE TRADE AUTOGRAPH,,,,,,420 WEST JUNEAU AVE,,MILWAUKEE,WI,53203,,,2024-07-11,4120.60,,CREDIT CARD PMT [SB21B.7782]: TRAVEL: LODGING,,,,,,,,,,,,,,,,,,,X,
SB21B,C00825851,SB21B.7903,,,ORG,THE TRADE AUTOGRAPH,,,,,,420 WEST JUNEAU AVE,,MILWAUKEE,WI,53203,,,2024-07-11,4120.60,,CREDIT CARD PMT [SB21B.7782]: TRAVEL: LODGING,,,,,,,,,,,,,,,,,,,X,
