form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00831222,SB21B.I12890,,,ORG,ELAN FINANCIAL SERVICES,,,,,,P.O. BOX 6357,,FARGO,ND,58125,,,2023-10-24,2575.00,,CREDIT CARD PAYMENT,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00831222,SB21B.I12893,SB21B.I12890,SB21B,ORG,TATANGO,,,,,,"600 STEWART ST, STE 400",#400,SEATTLE,WA,98101,,,2023-10-24,2575.00,,SUBSCRIPTION,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00831222,SB21B.I12870,,,ORG,WINRED TECHNICAL SERVICES,,,,,,"1776 WILSON BLVD, STE 530",,ARLINGTON,VA,22209,,,2023-10-30,1368.00,,CREDIT CARD PROCESSING FEE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00831222,SB21B.I12880,,,ORG,"YADON-SMITH CONSULTING, LLC",,,,,,"1215 FIRST ST SE, APT 11I",,WASHINGTON,DC,20002,,,2023-10-31,3500.00,,DIGITAL CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00831222,SB21B.I12871,,,ORG,WINRED TECHNICAL SERVICES,,,,,,"1776 WILSON BLVD, STE 530",,ARLINGTON,VA,22209,,,2023-11-06,2045.38,,CREDIT CARD PROCESSING FEE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00831222,SB21B.I12885,,,ORG,CAMPAIGN SOLUTIONS,,,,,,117 N SAINT ASAPH ST,,ALEXANDRIA,VA,22314,,,2023-11-10,7950.93,,DIGITAL FUNDRAISING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00831222,SB21B.I12860,,,ORG,CHAIN BRIDGE BANK,,,,,,1445-A LAUGHLIN AVE,,MCLEAN,VA,22101,,,2023-11-10,25.00,,BANK FEE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00831222,SB21B.I12872,,,ORG,WINRED TECHNICAL SERVICES,,,,,,"1776 WILSON BLVD, STE 530",,ARLINGTON,VA,22209,,,2023-11-13,590.31,,CREDIT CARD PROCESSING FEE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00831222,SB21B.I12861,,,ORG,CHAIN BRIDGE BANK,,,,,,1445-A LAUGHLIN AVE,,MCLEAN,VA,22101,,,2023-11-14,25.00,,BANK FEE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00831222,SB21B.I12886,,,ORG,TARGETED VICTORY LLC,,,,,,"2311 WILSON BLVD, STE 200",2ND FLOOR,ARLINGTON,VA,22201,,,2023-11-14,19733.66,,DIGITAL FUNDRAISING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00831222,SB21B.I12873,,,ORG,WINRED TECHNICAL SERVICES,,,,,,"1776 WILSON BLVD, STE 530",,ARLINGTON,VA,22209,,,2023-11-20,415.80,,CREDIT CARD PROCESSING FEE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00831222,SB21B.I12891,,,ORG,ELAN FINANCIAL SERVICES,,,,,,P.O. BOX 6357,,FARGO,ND,58125,,,2023-11-27,3738.00,,CREDIT CARD PAYMENT,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00831222,SB21B.I12894,SB21B.I12891,SB21B,ORG,TATANGO,,,,,,"600 STEWART ST, STE 400",#400,SEATTLE,WA,98101,,,2023-11-27,3738.00,,SUBSCRIPTION,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00831222,SB21B.I12874,,,ORG,WINRED TECHNICAL SERVICES,,,,,,"1776 WILSON BLVD, STE 530",,ARLINGTON,VA,22209,,,2023-11-27,426.50,,CREDIT CARD PROCESSING FEE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00831222,SB21B.I12881,,,ORG,"YADON-SMITH CONSULTING, LLC",,,,,,"1215 FIRST ST SE, APT 11I",,WASHINGTON,DC,20002,,,2023-11-30,3500.00,,DIGITAL CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00831222,SB21B.I12865,,,ORG,CROSBY OTTENHOFF GROUP,,,,,,611 PENNSYLVANIA AVE SE #267,#267,WASHINGTON,DC,20003,,,2023-12-04,3475.00,,COMPLIANCE CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00831222,SB21B.I12875,,,ORG,WINRED TECHNICAL SERVICES,,,,,,"1776 WILSON BLVD, STE 530",,ARLINGTON,VA,22209,,,2023-12-04,727.69,,CREDIT CARD PROCESSING FEE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00831222,SB21B.I12887,,,ORG,CAMPAIGN SOLUTIONS,,,,,,117 N SAINT ASAPH ST,,ALEXANDRIA,VA,22314,,,2023-12-06,7632.49,,DIGITAL FUNDRAISING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00831222,SB21B.I12862,,,ORG,CHAIN BRIDGE BANK,,,,,,1445-A LAUGHLIN AVE,,MCLEAN,VA,22101,,,2023-12-06,50.00,,BANK FEE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00831222,SB21B.I12888,,,ORG,TARGETED VICTORY LLC,,,,,,"2311 WILSON BLVD, STE 200",2ND FLOOR,ARLINGTON,VA,22201,,,2023-12-06,13467.77,,DIGITAL FUNDRAISING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00831222,SB21B.I12889,,,ORG,TARGETED VICTORY LLC,,,,,,"2311 WILSON BLVD, STE 200",2ND FLOOR,ARLINGTON,VA,22201,,,2023-12-06,66831.85,,DIGITAL FUNDRAISING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00831222,SB21B.I12876,,,ORG,WINRED TECHNICAL SERVICES,,,,,,"1776 WILSON BLVD, STE 530",,ARLINGTON,VA,22209,,,2023-12-11,374.66,,CREDIT CARD PROCESSING FEE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00831222,SB21B.I12863,,,ORG,CHAIN BRIDGE BANK,,,,,,1445-A LAUGHLIN AVE,,MCLEAN,VA,22101,,,2023-12-13,110.00,,BANK FEE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00831222,SB21B.I12877,,,ORG,WINRED TECHNICAL SERVICES,,,,,,"1776 WILSON BLVD, STE 530",,ARLINGTON,VA,22209,,,2023-12-18,526.69,,CREDIT CARD PROCESSING FEE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00831222,SB21B.I12892,,,ORG,ELAN FINANCIAL SERVICES,,,,,,P.O. BOX 6357,,FARGO,ND,58125,,,2023-12-27,4245.00,,CREDIT CARD PAYMENT,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00831222,SB21B.I12895,SB21B.I12892,SB21B,ORG,TATANGO,,,,,,"600 STEWART ST, STE 400",#400,SEATTLE,WA,98101,,,2023-12-27,4245.00,,SUBSCRIPTION,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00831222,SB21B.I12878,,,ORG,WINRED TECHNICAL SERVICES,,,,,,"1776 WILSON BLVD, STE 530",,ARLINGTON,VA,22209,,,2023-12-27,437.37,,CREDIT CARD PROCESSING FEE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00831222,SB21B.I12879,,,ORG,WINRED TECHNICAL SERVICES,,,,,,"1776 WILSON BLVD, STE 530",,ARLINGTON,VA,22209,,,2023-12-31,1328.32,,CREDIT CARD PROCESSING FEE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00831222,SB21B.I12882,,,ORG,"YADON-SMITH CONSULTING, LLC",,,,,,"1215 FIRST ST SE, APT 11I",,WASHINGTON,DC,20002,,,2023-12-31,3500.00,,DIGITAL CONSULTING,,,,,,,,,,,,,  ,,,,,,,
