form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00389429,SB23.9946,,,CCM,GRAVES FOR CONGRESS,,,,,,"2345 GRAND, SUITE 2400",,KANSAS CITY,MO,64108,G2024,,2024-10-24,2500.00,,,,C00359034,,,,,,,,H,MO,06,,,,,,,,
SB23,C00389429,SB23.9958,,,CCM,HUDSON FOR CONGRESS,,,,,,PO BOX 1875,,SOUTHERN PINES,NC,28388,G2024,,2024-11-01,2000.00,,,,C00504522,,,,,,,,H,NC,09,,,,,,,,
SB23,C00389429,SB23.9942,,,CCM,JAKE ELLZEY FOR CONGRESS,,,,,,791 HWY 77 N,STE-C #258,WAXAHACHIE,TX,75164,G2024,,2024-10-24,1000.00,,,,C00770438,,,,,,,,H,TX,06,,,,,,,,
SB23,C00389429,SB23.9933,,,CCM,JULIA BROWNLEY FOR CONGRESS,,,,,,PO BOX 2018,,THOUSAND OAKS,CA,91358,G2024,,2024-10-17,2000.00,,,,C00513077,,,,,,,,H,CA,26,,,,,,,,
SB23,C00389429,SB23.9935,,,CCM,PATRIOTS FOR PERRY,,,,,,PO BOX 633,,NEW CUMBERLAND,PA,17070,G2024,,2024-10-17,1000.00,,,,C00510164,,,,,,,,H,PA,10,,,,,,,,
SB23,C00389429,SB23.9934,,,CCM,PETE AGUILAR FOR CONGRESS,,,,,,777 S FIGUEROA ST STE 4050,,LOS ANGELES,CA,90017,G2024,,2024-10-17,1000.00,,,,C00510461,,,,,,,,H,CA,31,,,,,,,,
SB23,C00389429,SB23.9956,,,CCM,PETE RICKETTS FOR SENATE,,,,,,11235 DAVENPORT ST,STE 107,OMAHA,NE,68154,G2024,,2024-11-01,5000.00,,,,C00832436,,,,,,,,S,NE,00,,,,,,,,
SB23,C00389429,SB23.9947,,,CCM,STANTON FOR CONGRESS,,,,,,4340 E INDIAN SCHOOL ROAD,SUITE 21-518,PHOENIX,AZ,85018,G2024,,2024-10-30,1000.00,,,,C00657304,,,,,,,,H,AZ,04,,,,,,,,
SB23,C00389429,SB23.9936,,,PAC,THE EYE OF THE TIGER POLITICAL ACTION COMMITTEE,,,,,,PO BOX 9891,,ARLINGTON,VA,22219,O2024,,2024-10-28,2000.00,,,,C00467431,,,,,,,,,,,,,,,,,,
SB23,C00389429,SB23.9948,,,CCM,WICKER FOR SENATE,,,,,,PO BOX 64,,JACKSON,MS,39205,G2024,,2024-10-30,2500.00,,,,C00443218,,,,,,,,S,MS,00,,,,,,,,
