form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00811786,500062809,,,ORG,Break Something Inc,,,,,,1380 Monroe St NW,# 409,Washington,DC,200103452,,,2023-08-21,3523.00,0.00,Online Advertising; IE-only bank account,,,,,,,,,,,,,,,,,,,,
SB29,C00811786,500062810,,,ORG,Break Something Inc,,,,,,1380 Monroe St NW,# 409,Washington,DC,200103452,,,2023-08-22,8000.00,0.00,Online Advertising; IE-only bank account,,,,,,,,,,,,,,,,,,,,
SB29,C00811786,500063036,,,ORG,Break Something Inc,,,,,,1380 Monroe St NW,# 409,Washington,DC,200103452,,,2023-09-05,2000.00,0.00,Online Advertising; IE-only bank account,,,,,,,,,,,,,,,,,,,,
SB29,C00811786,500063329,,,ORG,Break Something Inc,,,,,,1380 Monroe St NW,# 409,Washington,DC,200103452,,,2023-09-13,5000.00,0.00,Online Advertising; IE-only bank account,,,,,,,,,,,,,,,,,,,,
SB29,C00811786,500064851,,,ORG,Break Something Inc,,,,,,1380 Monroe St NW,# 409,Washington,DC,200103452,,,2023-10-16,10562.10,0.00,Online Advertising; IE-only bank account,,,,,,,,,,,,,,,,,,,,
SB29,C00811786,500065089,,,ORG,Break Something Inc,,,,,,1380 Monroe St NW,# 409,Washington,DC,200103452,,,2023-11-02,600.00,0.00,Online Advertising; IE-only bank account,,,,,,,,,,,,,,,,,,,,
SB29,C00811786,500066004,,,ORG,Break Something Inc,,,,,,1380 Monroe St NW,# 409,Washington,DC,200103452,,,2023-12-05,5132.40,0.00,Online Advertising; IE-only bank account,,,,,,,,,,,,,,,,,,,,
SB29,C00811786,500066005,,,ORG,Break Something Inc,,,,,,1380 Monroe St NW,# 409,Washington,DC,200103452,,,2023-12-07,5000.00,0.00,Online Advertising; IE-only bank account,,,,,,,,,,,,,,,,,,,,
SB29,C00811786,500066644,,,ORG,Break Something Inc,,,,,,1380 Monroe St NW,# 409,Washington,DC,200103452,,,2023-12-12,4143.92,0.00,Online Advertising; IE-only bank account,,,,,,,,,,,,,,,,,,,,
SB29,C00811786,500066646,,,ORG,"EveryAction, Inc.",,,,,,655 15th St NW,Ste 650,Washington,DC,200055738,,,2023-07-19,5000.00,0.00,Online Database Fee; IE-Only Account,,,,,,,,,,,,,,,,,,,,
SB29,C00811786,500062557,,,ORG,"EveryAction, Inc.",,,,,,655 15th St NW,Ste 650,Washington,DC,200055738,,,2023-08-10,3000.00,0.00,Online Database Fee; IE-Only Account,,,,,,,,,,,,,,,,,,,,
SB29,C00811786,500062808,,,ORG,"EveryAction, Inc.",,,,,,655 15th St NW,Ste 650,Washington,DC,200055738,,,2023-08-17,8500.00,0.00,Online Database Fee; IE-Only Account,,,,,,,,,,,,,,,,,,,,
SB29,C00811786,500063330,,,ORG,"EveryAction, Inc.",,,,,,655 15th St NW,Ste 650,Washington,DC,200055738,,,2023-09-13,6015.00,0.00,Online Database Fee; IE-Only Account,,,,,,,,,,,,,,,,,,,,
SB29,C00811786,500064021,,,ORG,"EveryAction, Inc.",,,,,,655 15th St NW,Ste 650,Washington,DC,200055738,,,2023-09-25,8500.00,0.00,Online Database Fee; IE-Only Account,,,,,,,,,,,,,,,,,,,,
SB29,C00811786,500064850,,,ORG,"EveryAction, Inc.",,,,,,655 15th St NW,Ste 650,Washington,DC,200055738,,,2023-10-12,6000.00,0.00,Online Database Fee; IE-Only Account,,,,,,,,,,,,,,,,,,,,
SB29,C00811786,500065087,,,ORG,"EveryAction, Inc.",,,,,,655 15th St NW,Ste 650,Washington,DC,200055738,,,2023-10-30,5000.00,0.00,Online Database Fee; IE-Only Account,,,,,,,,,,,,,,,,,,,,
SB29,C00811786,500065228,,,ORG,"EveryAction, Inc.",,,,,,655 15th St NW,Ste 650,Washington,DC,200055738,,,2023-11-13,2812.00,0.00,Online Database Fee; IE-Only Account,,,,,,,,,,,,,,,,,,,,
SB29,C00811786,500061531,,,ORG,Movement Compliance,,,,,,20836 Hall Rd,Number 194,Clinton Township,MI,480387227,,,2023-07-24,5000.00,0.00,Compliance Consulting; IE-only bank account,,,,,,,,,,,,,,,,,,,,
SB29,C00811786,500061827,,,ORG,Movement Compliance,,,,,,20836 Hall Rd,Number 194,Clinton Township,MI,480387227,,,2023-07-31,3500.00,0.00,Compliance Consulting; IE-only bank account,,,,,,,,,,,,,,,,,,,,
SB29,C00811786,500062870,,,ORG,Movement Compliance,,,,,,20836 Hall Rd,Number 194,Clinton Township,MI,480387227,,,2023-08-28,5000.00,0.00,Compliance Consulting; IE-only bank account,,,,,,,,,,,,,,,,,,,,
SB29,C00811786,500064022,,,ORG,Movement Compliance,,,,,,20836 Hall Rd,Number 194,Clinton Township,MI,480387227,,,2023-09-26,5000.00,0.00,Compliance Consulting; IE-only bank account,,,,,,,,,,,,,,,,,,,,
SB29,C00811786,500064852,,,ORG,Movement Compliance,,,,,,20836 Hall Rd,Number 194,Clinton Township,MI,480387227,,,2023-10-27,5000.00,0.00,Compliance Consulting; IE-only bank account,,,,,,,,,,,,,,,,,,,,
SB29,C00811786,500065088,,,ORG,Movement Compliance,,,,,,20836 Hall Rd,Number 194,Clinton Township,MI,480387227,,,2023-10-31,5000.00,0.00,Compliance Consulting; IE-only bank account,,,,,,,,,,,,,,,,,,,,
SB29,C00811786,500066000,,,ORG,Movement Compliance,,,,,,20836 Hall Rd,Number 194,Clinton Township,MI,480387227,,,2023-11-28,5000.00,0.00,Compliance Consulting; IE-only bank account,,,,,,,,,,,,,,,,,,,,
SB29,C00811786,500066847,,,ORG,Movement Compliance,,,,,,20836 Hall Rd,Number 194,Clinton Township,MI,480387227,,,2023-12-27,5500.00,0.00,Compliance Consulting; IE-only bank account,,,,,,,,,,,,,,,,,,,,
SB29,C00811786,500064182,,,IND,,Pedigo,Kay,,,,20901 S Hadrian Way,,Queen Creek,AZ,851426025,,,2023-10-03,2500.00,0.00,Refund of ActBlue contribution in prior reporting period; IE-only account,,,,,,,,,,,,,,,,,,,,
SB29,C00811786,500061532,,,ORG,Prestige WW Inc,,,,,,12701 Gordon Blvd,Apt 1,Woodbridge,VA,221922635,,,2023-07-24,1000.00,0.00,Communications Consulting; IE-only account,,,,,,,,,,,,,,,,,,,,
SB29,C00811786,500066645,,,ORG,Prestige WW Inc,,,,,,12701 Gordon Blvd,Apt 1,Woodbridge,VA,221922635,,,2023-07-24,5000.00,0.00,Communications Consulting; IE-only account,,,,,,,,,,,,,,,,,,,,
SB29,C00811786,500061828,,,ORG,Prestige WW Inc,,,,,,12701 Gordon Blvd,Apt 1,Woodbridge,VA,221922635,,,2023-07-31,2500.00,0.00,Communications Consulting; IE-only account,,,,,,,,,,,,,,,,,,,,
SB29,C00811786,500063037,,,ORG,Prestige WW Inc,,,,,,12701 Gordon Blvd,Apt 1,Woodbridge,VA,221922635,,,2023-09-05,2500.00,0.00,Communications Consulting; IE-only account,,,,,,,,,,,,,,,,,,,,
SB29,C00811786,500064393,,,ORG,Prestige WW Inc,,,,,,12701 Gordon Blvd,Apt 1,Woodbridge,VA,221922635,,,2023-09-29,5000.00,0.00,Communications Consulting; IE-only account,,,,,,,,,,,,,,,,,,,,
SB29,C00811786,500065090,,,ORG,Prestige WW Inc,,,,,,12701 Gordon Blvd,Apt 1,Woodbridge,VA,221922635,,,2023-11-07,2000.00,0.00,Communications Consulting; IE-only account,,,,,,,,,,,,,,,,,,,,
SB29,C00811786,500066003,,,ORG,Prestige WW Inc,,,,,,12701 Gordon Blvd,Apt 1,Woodbridge,VA,221922635,,,2023-11-30,10000.00,0.00,Communications Consulting; IE-only account,,,,,,,,,,,,,,,,,,,,
SB29,C00811786,500066848,,,ORG,Prestige WW Inc,,,,,,12701 Gordon Blvd,Apt 1,Woodbridge,VA,221922635,,,2023-12-27,3000.00,0.00,Communications Consulting; IE-only account,,,,,,,,,,,,,,,,,,,,
SB29,C00811786,500066849,,,ORG,Surf's Up Consulting,,,,,,5015 Clinton St,Apt 309,Los Angeles,CA,900041750,,,2023-12-27,2500.00,0.00,Communications Consulting,,,,,,,,,,,,,,,,,,,,
SB29,C00811786,500061535,,,ORG,Wix.com,,,,,,500 Terry A Francois Blvd,Fl 6,San Francisco,CA,941582354,,,2023-07-24,25.00,0.00,Website Hosting,,,,,,,,,,,,,,,,,,,,
SB29,C00811786,500062811,,,ORG,Wix.com,,,,,,500 Terry A Francois Blvd,Fl 6,San Francisco,CA,941582354,,,2023-08-22,25.00,0.00,Website Hosting,,,,,,,,,,,,,,,,,,,,
SB29,C00811786,500064023,,,ORG,Wix.com,,,,,,500 Terry A Francois Blvd,Fl 6,San Francisco,CA,941582354,,,2023-09-22,25.00,0.00,Website Hosting,,,,,,,,,,,,,,,,,,,,
SB29,C00811786,500064857,,,ORG,Wix.com,,,,,,500 Terry A Francois Blvd,Fl 6,San Francisco,CA,941582354,,,2023-10-23,25.00,0.00,Website Hosting,,,,,,,,,,,,,,,,,,,,
SB29,C00811786,500066006,,,ORG,Wix.com,,,,,,500 Terry A Francois Blvd,Fl 6,San Francisco,CA,941582354,,,2023-11-22,25.00,0.00,Website Hosting,,,,,,,,,,,,,,,,,,,,
SB29,C00811786,500066643,,,ORG,Wix.com,,,,,,500 Terry A Francois Blvd,Fl 6,San Francisco,CA,941582354,,,2023-12-22,25.00,0.00,Website Hosting,,,,,,,,,,,,,,,,,,,,
