form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00165159,SB23.20771,,,CCM,DAN NEWHOUSE FOR CONGRESS,,,,,,PO BOX 10949,,YAKIMA,WA,98909,G1000,,2024-04-22,1000.00,,Committee Contribution,011,C00559393,DAN NEWHOUSE FOR CONGRESS,,,,,,,H,WA,04,,,,,,,,
SB23,C00165159,SB23.20754,,,CCM,DESPOSITO FOR NEW YORK,,,,,,PO BOX 188,,ISLAND PARK,NY,11558,G2024,,2024-04-22,1000.00,,Committee Contribution,011,C00809426,DESPOSITO FOR NEW YORK,,,,,,,H,NY,04,,,,,,,,
SB23,C00165159,SB23.20742,,,CCM,Don Bacon for Congress,,,,,,P.O. BOX 391368,,OMAHA,NE,68139,G2024,,2024-04-22,1000.00,,Committee Donation,011,C00575167,Don Bacon for Congress,,,,,,,H,NE,02,,,,,,,,
SB23,C00165159,SB23.20755,,,COM,FEENSTRA,,,,,,641 2ND ST,,HULL,IA,51239,G2024,,2024-04-22,1000.00,,Committee Contribution,011,C00693663,FEENSTRA FOR CONGRESS,,,,,,,H,IA,04,,,,,,,,
SB23,C00165159,SB23.20760,,,CCM,FRIENDS OF DUSTY JOHNSON,,,,,,PO BOX 278,,MITCHELL,SD,57301,P2024,,2024-04-22,1000.00,,Committee Contribution,011,C00628917,FRIENDS OF DUSTY JOHNSON,,,,,,,H,SD,01,,,,,,,,
SB23,C00165159,SB23.20758,,,CCM,FRIENDS OF MICHAEL GUEST,,,,,,POST OFFICE BOX 470,,BRANDON,MS,39043,G2024,,2024-04-22,1000.00,,Committee Contribution,011,C00665752,FRIENDS OF MICHAEL GUEST,,,,,,,H,MS,03,,,,,,,,
SB23,C00165159,SB23.20772,,,CCM,JAY OBERNOLTE FOR CONGRESS 2022,,,,,,"1355 HALYARD DR., STE. 120",,WEST SACRAMENTO,CA,95691,G2024,,2024-04-22,1000.00,,Committee Contribution,011,C00720078,JAY OBERNOLTE FOR CONGRESS 2022,,,,,,,H,CA,08,,,,,,,,
SB23,C00165159,SB23.20761,,,CCM,KEAN FOR CONGRESS INC,,,,,,PO BOX 999,,EDISON,NJ,08818,P2024,,2024-04-22,1000.00,,Committee Contribution,011,C00703058,KEAN FOR CONGRESS INC,,,,,,,H,NJ,07,,,,,,,,
SB23,C00165159,SB23.20762,,,CCM,KIGGANS FOR CONGRESS,,,,,,P.O. BOX 5042,,VIRGINIA BEACH,VA,23471,G2024,,2024-04-22,1000.00,,Committee Contribution,011,C00776120,KIGGANS FOR CONGRESS,,,,,,,H,VA,02,,,,,,,,
SB23,C00165159,SB23.20763,,,CCM,LALOTA FOR CONGRESS,,,,,,PO BOX 5744,,HAUPPAUGE,NY,11788,G2024,,2024-04-22,1000.00,,Committee Contribution,011,C00806018,LALOTA FOR CONGRESS,,,,,,,H,NY,01,,,,,,,,
SB23,C00165159,SB23.20764,,,CCM,"LAUREL LEE FOR CONGRESS, INC.",,,,,,P.O. BOX 2743,,BRANDON,FL,33509,G2024,,2024-04-22,1000.00,,Committee Contribution,011,C00815373,"LAUREL LEE FOR CONGRESS, INC.",,,,,,,H,FL,15,,,,,,,,
SB23,C00165159,SB23.20766,,,CCM,LISA MCCLAIN FOR CONGRESS,,,,,,PO BOX 327,,ROMEO,MI,48065,G2024,,2024-04-22,1000.00,,Committee Contribution,012,C00726042,LISA MCCLAIN FOR CONGRESS,,,,,,,H,MI,09,,,,,,,,
SB23,C00165159,SB23.20750,,,COM,LORI CHAVEZ-DEREMER FOR CONGRESS,,,,,,13203 SE 172ND AVE,STE 166 #399,HAPPY VALLEY,OR,97086,G2024,,2024-04-22,1000.00,,Committee Contribution,011,C00784520,LORI CHAVEZ-DEREMER FOR CONGRESS,,,,,,,H,OR,05,,,,,,,,
SB23,C00165159,SB23.20768,,,COM,MARC FOR US INC.,,,,,,PO BOX 219,,LEEDS,NY,12451,G2024,,2024-04-22,1000.00,,Committee Contribution,011,C00789586,MARC FOR US INC.,,,,,,,H,NY,19,,,,,,,,
SB23,C00165159,SB23.20782,,,CCM,MESSMER FOR CONGRESS,,,,,,PO BOX 44003,,INDIANAPOLIS,IN,46244,G2024,,2024-04-10,5000.00,,Committee Contribution,011,C00867218,MESSMER FOR CONGRESS,,,,,,,H,IN,08,,,,,,,,
SB23,C00165159,SB23.20747,,,CCM,MIKE BOST FOR CONGRESS COMMITTEE,,,,,,PO BOX 1212,,MURPHYSBORO,IL,62966,G2024,,2024-04-22,1000.00,,Committee Contribution,011,C00546499,MIKE BOST FOR CONGRESS COMMITTEE,,,,,,,H,IL,12,,,,,,,,
SB23,C00165159,SB23.20767,,,CCM,MILLER-MEEKS FOR CONGRESS,,,,,,PO BOX 33,,OTTUMWA,IA,52501,G2024,,2024-04-22,1000.00,,Committee Contribution,011,C00558825,MILLER-MEEKS FOR CONGRESS,,,,,,,H,IA,02,,,,,,,,
SB23,C00165159,SB23.20769,,,CCM,MOOLENAAR FOR CONGRESS,,,,,,5915 EASTMAN AVENUE,SUITE 100,MIDLAND,MI,48640,G2024,,2024-04-22,1000.00,,Committee Contribution,011,C00561530,MOOLENAAR FOR CONGRESS,,,,,,,H,MI,04,,,,,,,,
SB23,C00165159,SB23.20770,,,CCM,NATHANIEL MORAN FOR CONGRESS,,,,,,314 S. BROADWAY,,TYLER,TX,75702,G2024,,2024-04-22,1000.00,,Committee Contribution,011,C00796086,NATHANIEL MORAN FOR CONGRESS,,,,,,,H,TX,01,,,,,,,,
SB23,C00165159,SB23.20765,,,CCM,NICOLE FOR NEW YORK,,,,,,PO BOX 60487,,STATEN ISLAND,NY,10306,G2024,,2024-04-22,1000.00,,Committee Contribution,011,C00694778,NICOLE FOR NEW YORK,,,,,,,H,NY,11,,,,,,,,
SB23,C00165159,SB23.20773,,,CCM,PETE STAUBER FOR CONGRESS,,,,,,23 CENTRAL ENTRANCE,BOX 333,DULUTH,MN,55811,G2024,,2024-04-22,1000.00,,Committee Contribution,011,C00650697,PETE STAUBER FOR CONGRESS,,,,,,,H,MN,08,,,,,,,,
