form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00691154,SB21B.12898,,,ORG,FEDEX,,,,,,3875 AIRWAYS BLVDBLD FL H3,,MEMPHIS,TN,38120,,,2023-03-18,28.99,,AMEX PMT: DELIVERY SERVICES [SB21B.12840],,,,,,,,,,,,,,,,,,,X,
SB21B,C00691154,SB21B.12897,,,ORG,FEDEX,,,,,,3875 AIRWAYS BLVDBLD FL H3,,MEMPHIS,TN,38120,,,2023-03-21,24.28,,AMEX PMT: DELIVERY SERVICES [SB21B.12840],,,,,,,,,,,,,,,,,,,X,
SB21B,C00691154,SB21B.12896,,,ORG,FEDEX,,,,,,3875 AIRWAYS BLVDBLD FL H3,,MEMPHIS,TN,38120,,,2023-03-25,28.99,,AMEX PMT: DELIVERY SERVICES [SB21B.12840],,,,,,,,,,,,,,,,,,,X,
SB21B,C00691154,SB21B.12895,,,ORG,FEDEX,,,,,,3875 AIRWAYS BLVDBLD FL H3,,MEMPHIS,TN,38120,,,2023-03-30,23.87,,AMEX PMT: DELIVERY SERVICES [SB21B.12840],,,,,,,,,,,,,,,,,,,X,
SB21B,C00691154,SB21B.12894,,,ORG,FEDEX,,,,,,3875 AIRWAYS BLVDBLD FL H3,,MEMPHIS,TN,38120,,,2023-04-01,47.74,,AMEX PMT: DELIVERY SERVICES [SB21B.12840],,,,,,,,,,,,,,,,,,,X,
SB21B,C00691154,SB21B.12893,,,ORG,FEDEX,,,,,,3875 AIRWAYS BLVDBLD FL H3,,MEMPHIS,TN,38120,,,2023-04-05,23.87,,AMEX PMT: DELIVERY SERVICES [SB21B.12840],,,,,,,,,,,,,,,,,,,X,
SB21B,C00691154,SB21B.12892,,,ORG,FEDEX,,,,,,3875 AIRWAYS BLVDBLD FL H3,,MEMPHIS,TN,38120,,,2023-04-06,23.76,,AMEX PMT: DELIVERY SERVICES [SB21B.12840],,,,,,,,,,,,,,,,,,,X,
SB21B,C00691154,SB21B.12907,,,ORG,FEDEX,,,,,,3875 AIRWAYS BLVDBLD FL H3,,MEMPHIS,TN,38120,,,2023-04-19,23.92,,AMEX PMT: DELIVERY SERVICES [SB21B.12841],,,,,,,,,,,,,,,,,,,X,
SB21B,C00691154,SB21B.12906,,,ORG,FEDEX,,,,,,3875 AIRWAYS BLVDBLD FL H3,,MEMPHIS,TN,38120,,,2023-04-22,23.87,,AMEX PMT: DELIVERY SERVICES [SB21B.12841],,,,,,,,,,,,,,,,,,,X,
SB21B,C00691154,SB21B.12905,,,ORG,FEDEX,,,,,,3875 AIRWAYS BLVDBLD FL H3,,MEMPHIS,TN,38120,,,2023-04-27,23.76,,AMEX PMT: DELIVERY SERVICES [SB21B.12841],,,,,,,,,,,,,,,,,,,X,
SB21B,C00691154,SB21B.12904,,,ORG,FEDEX,,,,,,3875 AIRWAYS BLVDBLD FL H3,,MEMPHIS,TN,38120,,,2023-05-04,23.56,,AMEX PMT: DELIVERY SERVICES [SB21B.12841],,,,,,,,,,,,,,,,,,,X,
SB21B,C00691154,SB21B.12913,,,ORG,FEDEX,,,,,,3875 AIRWAYS BLVDBLD FL H3,,MEMPHIS,TN,38120,,,2023-05-17,23.35,,AMEX PMT: DELIVERY SERVICES [SB21B.12842],,,,,,,,,,,,,,,,,,,X,
SB21B,C00691154,SB21B.12912,,,ORG,FEDEX,,,,,,3875 AIRWAYS BLVDBLD FL H3,,MEMPHIS,TN,38120,,,2023-05-24,23.51,,AMEX PMT: DELIVERY SERVICES [SB21B.12842],,,,,,,,,,,,,,,,,,,X,
SB21B,C00691154,SB21B.12908,,,ORG,FEDEX,,,,,,3875 AIRWAYS BLVDBLD FL H3,,MEMPHIS,TN,38120,,,2023-06-03,23.51,,AMEX PMT: DELIVERY SERVICES [SB21B.12842],,,,,,,,,,,,,,,,,,,X,
SB21B,C00691154,SB21B.12857,,,ORG,INTERNATIONAL REPUBLICAN INSTITUTE,,,,,,"1225 EYE STREET, NW",SUITE 800,WASHINGTON,DC,20005,,,2023-02-16,5000.00,,EVENT REGISTRATION FEE,,,,,,,,,,,,,,,,,,,,
SB21B,C00691154,SB21B.12861,,,ORG,RED CURVE SOLUTIONS,,,,,,138 CONANT STREET,SUITE 401,BEVERLY,MA,01915,,,2023-01-05,1000.00,,COMPLIANCE CONSULTING,,,,,,,,,,,,,,,,,,,,
SB21B,C00691154,SB21B.12858,,,ORG,RED CURVE SOLUTIONS,,,,,,138 CONANT STREET,SUITE 401,BEVERLY,MA,01915,,,2023-02-08,1032.20,,COMPLIANCE CONSULTING & DATA PROCESSING SERVICES,,,,,,,,,,,,,,,,,,,,
SB21B,C00691154,SB21B.12859,,,ORG,RED CURVE SOLUTIONS,,,,,,138 CONANT STREET,SUITE 401,BEVERLY,MA,01915,,,2023-03-06,1000.00,,COMPLIANCE CONSULTING,,,,,,,,,,,,,,,,,,,,
SB21B,C00691154,SB21B.12860,,,ORG,RED CURVE SOLUTIONS,,,,,,138 CONANT STREET,SUITE 401,BEVERLY,MA,01915,,,2023-04-11,1013.80,,COMPLIANCE CONSULTING & DATA PROCESSING SERVICES,,,,,,,,,,,,,,,,,,,,
SB21B,C00691154,SB21B.12878,,,ORG,SP+ PARKING,,,,,,101 CONSTITUTION AVE NW,,WASHINGTON,DC,20001,,,2023-02-01,26.00,,AMEX PMT: PARKING FEE [SB21B.12838],,,,,,,,,,,,,,,,,,,X,
SB21B,C00691154,SB21B.12886,,,ORG,SP+ PARKING,,,,,,101 CONSTITUTION AVE NW,,WASHINGTON,DC,20001,,,2023-03-01,26.00,,AMEX PMT: PARKING FEE [SB21B.12839],,,,,,,,,,,,,,,,,,,X,
SB21B,C00691154,SB21B.12887,,,ORG,SP+ PARKING,,,,,,101 CONSTITUTION AVE NW,,WASHINGTON,DC,20001,,,2023-03-01,26.00,,AMEX PMT: PARKING FEE [SB21B.12839],,,,,,,,,,,,,,,,,,,X,
SB21B,C00691154,SB21B.12899,,,ORG,STARBUCKS,,,,,,2401 UTAH AVE S,,SEATTLE,WA,98134,,,2023-03-17,12.59,,AMEX PMT: TRAVEL: FOOD [SB21B.12840],,,,,,,,,,,,,,,,,,,X,
SB21B,C00691154,SB21B.12862,,,ORG,TAG LLC,,,,,,PO BOX 1243,,ALEXANDRIA,VA,22313,,,2023-02-17,13179.41,,FUNDRAISING CONSULTING & EXPENSES,,,,,,,,,,,,,,,,,,,,
SB21B,C00691154,SB21B.12863,,,ORG,TAG LLC,,,,,,PO BOX 1243,,ALEXANDRIA,VA,22313,,,2023-04-04,9063.14,,FUNDRAISING CONSULTING & EXPENSES,,,,,,,,,,,,,,,,,,,,
SB21B,C00691154,SB21B.12864,,,ORG,TAG LLC,,,,,,PO BOX 1243,,ALEXANDRIA,VA,22313,,,2023-04-19,8687.34,,FUNDRAISING CONSULTING & EXPENSES,,,,,,,,,,,,,,,,,,,,
SB21B,C00691154,SB21B.12865,,,ORG,TAG LLC,,,,,,PO BOX 1243,,ALEXANDRIA,VA,22313,,,2023-05-18,7999.28,,FUNDRAISING CONSULTING & EXPENSES,,,,,,,,,,,,,,,,,,,,
SB21B,C00691154,SB21B.12866,,,ORG,TAG LLC,,,,,,PO BOX 1243,,ALEXANDRIA,VA,22313,,,2023-06-12,7500.00,,FUNDRAISING CONSULTING,,,,,,,,,,,,,,,,,,,,
SB21B,C00691154,SB21B.12885,,,ORG,USPS,,,,,,475 L ENFANT PLZ SW,,WASHINGTON,DC,20260,,,2023-01-15,404.00,,AMEX PMT: POSTAGE [SB21B.12838],,,,,,,,,,,,,,,,,,,X,
SB21B,C00691154,SB21B.12910,,,ORG,W. MILLAR & CO.,,,,,,1335 14TH ST NW,,WASHINGTON,DC,20005,,,2023-06-02,464.24,,AMEX PMT: MEETING EXPENSE: MEALS [SB21B.12842],,,,,,,,,,,,,,,,,,,X,
SB21B,C00691154,SB21B.12911,,,ORG,W. MILLAR & CO.,,,,,,1335 14TH ST NW,,WASHINGTON,DC,20005,,,2023-06-02,502.46,,AMEX PMT: MEETING EXPENSE: MEALS [SB21B.12842],,,,,,,,,,,,,,,,,,,X,
SB21B,C00691154,SB21B.12914,,,ORG,ZOOM,,,,,,55 ALMADEN BLVD,STE 6,SAN JOSE,CA,95113,,,2023-05-11,318.54,,AMEX PMT: SUBSCRIPTION [SB21B.12842],,,,,,,,,,,,,,,,,,,X,
