form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00225342,SB29.9562,,,CCM,Citizens to Elect Steven Reick,,,,,,P.O. Box 27,,Harvard,IL,60033,,,2024-08-05,1000.00,,Non-federal contribution; IL House,,,,,,,,,,,,,,,,,,,,
SB29,C00225342,SB29.9587,,,CCM,Cody Harris for State Representative,,,,,,1007 N. Mallard Street,,Palenstine,TX,75801,,,2024-08-08,500.00,,Non-federal contribution; TX House,,,,,,,,,,,,,,,,,,,,
SB29,C00225342,SB29.9558,,,CCM,Committee to Elect Terri Bryant,,,,,,P.O. Box 363,,Murphysboro,IL,62966,,,2024-08-05,1000.00,,Non-federal contribution; IL Senate,,,,,,,,,,,,,,,,,,,,
SB29,C00225342,SB29.9589,,,CCM,David Spiller Campaign,,,,,,P.O. Box 447,,Jacksboro,TX,76458,,,2024-08-08,500.00,,Non-federal contribution; TX House,,,,,,,,,,,,,,,,,,,,
SB29,C00225342,SB29.9551,,,COM,Democratic Attorney Generals Association,,,,,,"1580 Lincoln Street,",Suite 1125,Denver,CO,80203,,,2024-08-13,15000.00,,Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00225342,SB29.9593,,,CCM,Donna Howard Campaign,,,,,,P.O. Box 5375,,Austin,TX,78763,,,2024-08-08,500.00,,Non-federal contribution; TX House,,,,,,,,,,,,,,,,,,,,
SB29,C00225342,SB29.9552,,,CCM,Friends of Celina Villanueva,,,,,,2500 S. St. Louis,2nd Floor,Chicago,IL,60623,,,2024-08-05,1000.00,,Non-federal contribution; IL Senate,,,,,,,,,,,,,,,,,,,,
SB29,C00225342,SB29.9566,,,CCM,Friends of Dan Swanson,,,,,,4282 IL RTE 17,,Alpha,IL,61413,,,2024-08-05,250.00,,Non-federal contribution; IL House,,,,,,,,,,,,,,,,,,,,
SB29,C00225342,SB29.9576,,,CCM,Friends of Dave Severin,,,,,,P.O. Box 10,,Benton,IL,62812,,,2024-08-05,500.00,,Non-federal contribution; IL House,,,,,,,,,,,,,,,,,,,,
SB29,C00225342,SB29.9559,,,CCM,Friends of Deborah Conroy,,,,,,385 N. Highland Avenue,,Elmhurst,IL,60126,,,2024-08-05,1000.00,,Non-federal contribution; DuPage County Board,,,,,,,,,,,,,,,,,,,,
SB29,C00225342,SB29.9531,,,CCM,Friends of Elgie Sims,,,,,,8142A S Prairie Park,,Chicago,IL,60619,,,2024-08-08,-500.00,,Void check #1002661; dated 12/4/23,,,,,,,,,,,,,,,,,,,,
SB29,C00225342,SB29.9569,,,CCM,Friends of Eva Dina Delgado,,,,,,2441 N St. Louis Ave,,Chicago,IL,606472405,,,2024-08-05,1000.00,,Non-federal contribution; IL House,,,,,,,,,,,,,,,,,,,,
SB29,C00225342,SB29.9584,,,CCM,Friends of Gregg Johnson,,,,,,217 32nd Avenue,,East Moline,IL,61244,,,2024-08-20,500.00,,Non-federal contribution; IL House,,,,,,,,,,,,,,,,,,,,
SB29,C00225342,SB29.9553,,,CCM,Friends of Janet Yang Rohr,,,,,,909 Watercress Dr.,,Naperville,IL,605407660,,,2024-08-05,1000.00,,Non-federal contribution; IL House,,,,,,,,,,,,,,,,,,,,
SB29,C00225342,SB29.9561,,,CCM,Friends of Jeff Keicher,,,,,,P.O. Box 477,,Sycamore,IL,60178,,,2024-08-05,1000.00,,Non-federal contribution; IL House,,,,,,,,,,,,,,,,,,,,
SB29,C00225342,SB29.9570,,,CCM,Friends of John Curran,,,,,,5926 Grand Avenue,,Downers Grove,IL,60516,,,2024-08-05,7500.00,,Non-federal contribution; IL Senate,,,,,,,,,,,,,,,,,,,,
SB29,C00225342,SB29.9564,,,CCM,Friends of Kevin Olickal,,,,,,P.O. Box 1545,,Shokie,IL,60077,,,2024-08-05,1000.00,,Non-federal contribution; IL House,,,,,,,,,,,,,,,,,,,,
SB29,C00225342,SB29.9532,,,CCM,Friends of Kim DuBuclet,,,,,,22 W Washington St,Suite 1500,Chicago,IL,60605,,,2024-08-08,-250.00,,Void check #1002812; dated 2/5/24,,,,,,,,,,,,,,,,,,,,
SB29,C00225342,SB29.9578,,,CCM,Friends of Laura Fine,,,,,,3710 Commercial Avenue,Suite 5,Northbrook,IL,60062,,,2024-08-05,1000.00,,Non-federal contribution; IL Senate,,,,,,,,,,,,,,,,,,,,
SB29,C00225342,SB29.9582,,,CCM,Friends of Laura Fine,,,,,,3710 Commercial Avenue,Suite 5,Northbrook,IL,60062,,,2024-08-09,500.00,,Non-federal contribution; IL Senate,,,,,,,,,,,,,,,,,,,,
SB29,C00225342,SB29.9583,,,CCM,Friends of Mattie Hunter,,,,,,11604 S. Church Street,,Chicago,IL,60643,,,2024-08-09,1250.00,,Non-federal contribution; IL Senate,,,,,,,,,,,,,,,,,,,,
SB29,C00225342,SB29.9585,,,CCM,Friends of Ram,,,,,,4640 N Kilbourn Avenue,Unit 1,Chicago,IL,60630,,,2024-08-30,3000.00,,Non-federal contribution; IL Senate,,,,,,,,,,,,,,,,,,,,
SB29,C00225342,SB29.9567,,,CCM,Friends of Sharon Chung,,,,,,3 Dawes Place,,Bloomington,IL,617011925,,,2024-08-05,500.00,,Non-federal contribution; IL House,,,,,,,,,,,,,,,,,,,,
SB29,C00225342,SB29.9568,,,CCM,Friends of Theresa Mah,,,,,,3500 N. Lakewood Avenue,,Chicago,IL,60657,,,2024-08-05,500.00,,Non-federal contribution; IL House,,,,,,,,,,,,,,,,,,,,
SB29,C00225342,SB29.9577,,,CCM,Friends of Travis Weaver,,,,,,6221 W Rt 150,,Edwards,IL,61528,,,2024-08-05,500.00,,Non-federal contribution; IL House,,,,,,,,,,,,,,,,,,,,
SB29,C00225342,SB29.9565,,,CCM,Jed for Freedom,,,,,,302 Meadow Lane,,Newark,IL,60541,,,2024-08-05,500.00,,Non-federal contribution; IL House,,,,,,,,,,,,,,,,,,,,
SB29,C00225342,SB29.9581,,,CCM,Jil Tracy for State Senate,,,,,,1628 Fieldstone Drive,,Quincy,IL,62305,,,2024-08-08,1000.00,,Non-federal contribution; IL Senate,,,,,,,,,,,,,,,,,,,,
SB29,C00225342,SB29.9591,,,CCM,Mary Gonzalez Campaign,,,,,,P.O. Box 2910,,Austin,TX,78768,,,2024-08-08,500.00,,Non-federal contribution; TX House,,,,,,,,,,,,,,,,,,,,
SB29,C00225342,SB29.9594,,,CCM,Morgan LaMantia Campaign,,,,,,1324 E. Madison,,Brownsville,TX,78520,,,2024-08-08,500.00,,Non-federal contribution; TX Senate,,,,,,,,,,,,,,,,,,,,
SB29,C00225342,SB29.9596,,,CCM,Roland Gutierrez Campaign,,,,,,1426 Napier,,San Antonio,TX,78214,,,2024-08-22,500.00,,Non-federal contribution; TX Senate,,,,,,,,,,,,,,,,,,,,
SB29,C00225342,SB29.9588,,,CCM,Ron Reynolds Campaign,,,,,,6140 Highway 6 South,Suite 233,Missouri City,TX,774593802,,,2024-08-08,250.00,,Non-federal contribution; TX House,,,,,,,,,,,,,,,,,,,,
SB29,C00225342,SB29.9592,,,CCM,Sam Harless Campaign,,,,,,15814 Champion Forest,PMB 312,Spring,TX,77379,,,2024-08-08,500.00,,Non-federal contribution; TX House,,,,,,,,,,,,,,,,,,,,
