form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00671685,SB21B-980297,,,ORG,LAV SERVICES LLC,,,,,,1009 WHITNEY RANCH DR,,HENDERSON,NV,89014,,,2024-02-06,1133.69,10053.23,PHONEBANK PAYROLL SERVICES,003,,,,,,,,,,,,,,,,,00000,,
SB21B,C00671685,SB21B-980271,,,ORG,LAV SERVICES LLC,,,,,,1009 WHITNEY RANCH DR,,HENDERSON,NV,89014,,,2024-02-07,501.89,10053.23,PHONEBANK PAYROLL SERVICES,003,,,,,,,,,,,,,,,,,00000,,
SB21B,C00671685,SB21B-980273,,,ORG,LAV SERVICES LLC,,,,,,1009 WHITNEY RANCH DR,,HENDERSON,NV,89014,,,2024-02-14,888.42,10053.23,PHONEBANK PAYROLL SERVICES,003,,,,,,,,,,,,,,,,,00000,,
SB21B,C00671685,SB21B-980275,,,ORG,LAV SERVICES LLC,,,,,,1009 WHITNEY RANCH DR,,HENDERSON,NV,89014,,,2024-02-21,1555.45,10053.23,PHONEBANK PAYROLL SERVICES,003,,,,,,,,,,,,,,,,,00000,,
SB21B,C00671685,SB21B-980277,,,ORG,LAV SERVICES LLC,,,,,,1009 WHITNEY RANCH DR,,HENDERSON,NV,89014,,,2024-02-28,947.85,947.85,PHONEBANK PAYROLL SERVICES,003,,,,,,,,,,,,,,,,,00000,X,invoice unpaid by close of books
SB21B,C00671685,SB21B-980227,,,ORG,MPS BILLING,,,,,,8500 GOVERNORS HILL DR,,CINCINNATI,OH,45249,,,2024-02-09,21.45,217.70,CREDIT CARD PROCESSING,003,,,,,,,,,,,,,,,,,00000,,
SB21B,C00671685,SB21B-980225,,,ORG,MPS BILLING,,,,,,8500 GOVERNORS HILL DR,,CINCINNATI,OH,45249,,,2024-02-09,87.40,217.70,CREDIT CARD PROCESSING,003,,,,,,,,,,,,,,,,,00000,,
SB21B,C00671685,SB21B-980261,,,ORG,PACSMART FILING SERVICES LLC,,,,,,1013 CENTRE ROAD,SUITE 403-A,WILMINGTON,DE,19805,,,2024-02-28,800.00,2400.00,FEC COMPLIANCE REPORTING,001,,,,,,,,,,,,,,,,,00000,,
SB21B,C00671685,SB21B-980897,,,ORG,RALLYPAY,,,,,,995 MARKET STREET,FLOOR 2,SAN FRANCISO,CA,94103,,,2024-02-29,29.00,3154.44,"COMBINED ""OFF THE TOP"" CREDIT CARD CHARGEBACKS",003,,,,,,,,,,,,,,,,,00000,,
SB21B,C00671685,SB21B-980899,,,ORG,RALLYPAY,,,,,,995 MARKET STREET,FLOOR 2,SAN FRANCISO,CA,94103,,,2024-02-29,2280.24,3154.44,"COMBINED ""OFF THE TOP"" CC TRANSACTION FEES FEB",003,,,,,,,,,,,,,,,,,00000,,
SB21B,C00671685,SB21B-980241,,,ORG,SEBALY SHILLITO  DYER,,,,,,40 N MAIN ST,,DAYTON,OH,45402,,,2024-02-16,154.16,231.27,LEGAL FEE,001,,,,,,,,,,,,,,,,,00000,,
SB21B,C00671685,SB21B-980257,,,ORG,SEBALY SHILLITO  DYER,,,,,,40 N MAIN ST,,DAYTON,OH,45402,,,2024-02-27,77.11,231.27,LEGAL FEE,001,,,,,,,,,,,,,,,,,00000,,
SB21B,C00671685,SB21B-980299,,,ORG,STANDARD DATA SERVICES LLC,,,,,,513 MILL AVE SE,SUITE 206,NEW PHILADELPHIA,OH,44663,,,2024-02-06,835.35,7288.01,CAGING AND DATABASE SERVICES,003,,,,,,,,,,,,,,,,,00000,,
SB21B,C00671685,SB21B-980279,,,ORG,STANDARD DATA SERVICES LLC,,,,,,513 MILL AVE SE,SUITE 206,NEW PHILADELPHIA,OH,44663,,,2024-02-07,369.82,7288.01,CAGING AND DATABASE SERVICES,003,,,,,,,,,,,,,,,,,00000,,
SB21B,C00671685,SB21B-980281,,,ORG,STANDARD DATA SERVICES LLC,,,,,,513 MILL AVE SE,SUITE 206,NEW PHILADELPHIA,OH,44663,,,2024-02-14,618.03,7288.01,CAGING AND DATABASE SERVICES,003,,,,,,,,,,,,,,,,,00000,,
SB21B,C00671685,SB21B-980283,,,ORG,STANDARD DATA SERVICES LLC,,,,,,513 MILL AVE SE,SUITE 206,NEW PHILADELPHIA,OH,44663,,,2024-02-21,1146.13,7288.01,CAGING AND DATABASE SERVICES,003,,,,,,,,,,,,,,,,,00000,,
SB21B,C00671685,SB21B-980285,,,ORG,STANDARD DATA SERVICES LLC,,,,,,513 MILL AVE SE,SUITE 206,NEW PHILADELPHIA,OH,44663,,,2024-02-28,698.40,698.40,CAGING AND DATABASE SERVICES,003,,,,,,,,,,,,,,,,,00000,X,invoice unpaid by close of books
SB21B,C00671685,SB21B-980219,,,ORG,U.S. POST OFFICE,,,,,,650 MAIN ST,,ESMOND,IL,60129,,,2024-02-02,26.35,457.00,POSTAGE,001,,,,,,,,,,,,,,,,,00000,,
SB21B,C00671685,SB21B-980231,,,ORG,U.S. POST OFFICE,,,,,,650 MAIN ST,,ESMOND,IL,60129,,,2024-02-09,67.10,457.00,POSTAGE,001,,,,,,,,,,,,,,,,,00000,,
SB21B,C00671685,SB21B-980243,,,ORG,U.S. POST OFFICE,,,,,,650 MAIN ST,,ESMOND,IL,60129,,,2024-02-16,26.35,457.00,POSTAGE,001,,,,,,,,,,,,,,,,,00000,,
SB21B,C00671685,SB21B-980253,,,ORG,U.S. POST OFFICE,,,,,,650 MAIN ST,,ESMOND,IL,60129,,,2024-02-23,26.35,457.00,POSTAGE,001,,,,,,,,,,,,,,,,,00000,,
SB21B,C00671685,SB21B-980239,,,ORG,UNITED STATES TREASURY,,,,,,1500 PENNSYLVANIA AVENUE,NW,WASHINGTON,DC,20003,,,2024-02-15,1226.38,2010.38,TAXES,001,,,,,,,,,,,,,,,,,00000,,
SB21B,C00671685,SB21B-980245,,,ORG,US POSTAL SERVICE,,,,,,475 L'ENFANT PLAZA SW,,WASHINGTON,DC,20590,,,2024-02-16,478.00,478.00,"POSTAGE, MAILING SERVICE",001,,,,,,,,,,,,,,,,,00000,,
SB21B,C00671685,SB21B-980223,,,ORG,WEGNER CPAS,,,,,,2921 LANDMARK PLACE,STE 300,MADISON,WI,53713,,,2024-02-09,715.00,715.00,TAX FEES,001,,,,,,,,,,,,,,,,,00000,,
SB21B,C00671685,SB21B-980301,,,ORG,WIRED4DATA,,,,,,55 LAKE HAVASU AVE SOUTH,F-677,LAKE HAVASU CITY,AZ,86403,,,2024-02-06,2207.72,18846.19,PHONEBANK IT/TECH SUPPORT,003,,,,,,,,,,,,,,,,,00000,,
SB21B,C00671685,SB21B-980287,,,ORG,WIRED4DATA,,,,,,55 LAKE HAVASU AVE SOUTH,F-677,LAKE HAVASU CITY,AZ,86403,,,2024-02-07,977.36,18846.19,PHONEBANK IT/TECH SUPPORT,003,,,,,,,,,,,,,,,,,00000,,
SB21B,C00671685,SB21B-980289,,,ORG,WIRED4DATA,,,,,,55 LAKE HAVASU AVE SOUTH,F-677,LAKE HAVASU CITY,AZ,86403,,,2024-02-14,1506.45,18846.19,PHONEBANK IT/TECH SUPPORT,003,,,,,,,,,,,,,,,,,00000,,
SB21B,C00671685,SB21B-980291,,,ORG,WIRED4DATA,,,,,,55 LAKE HAVASU AVE SOUTH,F-677,LAKE HAVASU CITY,AZ,86403,,,2024-02-21,3029.04,18846.19,PHONEBANK IT/TECH SUPPORT,003,,,,,,,,,,,,,,,,,00000,,
SB21B,C00671685,SB21B-980293,,,ORG,WIRED4DATA,,,,,,55 LAKE HAVASU AVE SOUTH,F-677,LAKE HAVASU CITY,AZ,86403,,,2024-02-28,1845.80,1845.80,PHONEBANK IT/TECH SUPPORT,003,,,,,,,,,,,,,,,,,00000,X,invoice unpaid by close of books
