form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00363879,4658473,,,COM,Gregory Miller Campaign Committee,,,,,,P.O. Box 190,,Norco,LA,70079,,,2024-01-22,500.00,0.00,"Gregory Miller, STATE HOUSE 56th LA",011,,,,Miller,Gregory,,,,,,,,,,,,,,"Gregory Miller, STATE HOUSE 56th LA"
SB29,C00363879,4658474,,,COM,Beth Mizell for Louisiana,,,,,,19208 Sam Varnado Rd.,,Franklinton,LA,70438,,,2024-01-22,500.00,0.00,"Beth Mizell, STATE SENATE 12th LA",011,,,,Mizell,Beth,,,,,,,,,,,,,,"Beth Mizell, STATE SENATE 12th LA"
SB29,C00363879,4658476,,,COM,Franklin J. Foil Campaign Fund,,,,,,P. O. Box 4288,,Baton Rouge,LA,70821,,,2024-01-22,500.00,0.00,"Franklin Foil, STATE HOUSE 70th LA",011,,,,Foil,Franklin,J.,Rep.,,,,,,,,,,,,"Franklin Foil, STATE HOUSE 70th LA"
SB29,C00363879,4658477,,,COM,Patrick McMath Campaign Fund,,,,,,444 East 8th Ave,,Covington,LA,70433,,,2024-01-22,500.00,0.00,"Patrick McMath, STATE SENATE 11th LA",011,,,,McMath,Patrick,,,,,,,,,,,,,,"Patrick McMath, STATE SENATE 11th LA"
SB29,C00363879,4658478,,,COM,Friends of Blake Miguez,,,,,,207 Leon Street,,New Iberia,LA,70560,,,2024-01-22,500.00,0.00,"Blake Miguez, STATE HOUSE 49th LA",011,,,,Miguez,Blake,,,,,,,,,,,,,,"Blake Miguez, STATE HOUSE 49th LA"
SB29,C00363879,4658479,,,COM,Thomas Pressly Campaign,,,,,,333 Texas Street Ste 1525,,Shreveport,LA,71101,,,2024-01-22,500.00,0.00,"Thomas Pressly, STATE HOUSE 6th LA",011,,,,Pressly,Thomas,,,,,,,,,,,,,,"Thomas Pressly, STATE HOUSE 6th LA"
SB29,C00363879,4658480,,,COM,Julie Emerson Campaign Committee,,,,,,PO Box 1139,,Carencro,LA,70520,,,2024-01-22,500.00,0.00,"Julie Emerson, STATE HOUSE 39th LA",011,,,,Emerson,Julie,,,,,,,,,,,,,,"Julie Emerson, STATE HOUSE 39th LA"
SB29,C00363879,4658482,,,COM,Mark Wright Campaign,,,,,,47 Patricia Drive,,Covington,LA,70433,,,2024-01-22,500.00,0.00,"Mark Wright, STATE HOUSE 77th LA",011,,,,Wright,Mark,,,,,,,,,,,,,,"Mark Wright, STATE HOUSE 77th LA"
SB29,C00363879,4658483,,,COM,Mike Johnson for Representative,,,,,,2757 Hwy 28 E,,Pineville,LA,71360,,,2024-01-22,500.00,0.00,"Mike Johnson, STATE HOUSE 26th LA",011,,,,Johnson,Mike,,,,,,,,,,,,,,"Mike Johnson, STATE HOUSE 26th LA"
SB29,C00363879,4658488,,,COM,Spiller for Texas,,,,,,P.O. Box 447,,Jacksboro,TX,76458,,,2024-01-23,1000.00,0.00,"David Spiller, STATE HOUSE 68th TX",011,,,,Spiller,David,,TX Rep.,,,,,,,,,,,,"David Spiller, STATE HOUSE 68th TX"
SB29,C00363879,4658489,,,COM,Jay Dean for Texas,,,,,,3822 Holly Ridge,,Longview,TX,75605,,,2024-01-23,1000.00,0.00,"Jay Dean, STATE HOUSE 7th TX",011,,,,Dean,Jay,,Rep.,,,,,,,,,,,,"Jay Dean, STATE HOUSE 7th TX"
SB29,C00363879,4658490,,,COM,Justin Holland Campaign,,,,,,3021 Ridge Rd. Ste. A Box 79,,Rockwall,TX,75032,,,2024-01-23,1000.00,0.00,"Justin Holland, STATE HOUSE 33rd TX",011,,,,Holland,Justin,,TX Rep.,,,,,,,,,,,,"Justin Holland, STATE HOUSE 33rd TX"
SB29,C00363879,4659562,,,PTY,LA Republican Legislative Delegat,,,,,,P. O. Box 44422,,Baton Rouge,LA,708044422,,,2024-01-31,5000.00,0.00,,011,,,,,,,,,,,,,,,,,,,
