form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00365536,VTDKNAGYEP6,,,ORG,Amazon,,,,,,410 Terry Ave N,,Seattle,WA,981095210,,,2023-08-24,15.89,0.00,Membership Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00365536,VTDKNAGY4P4,,,IND,,Bruno,Sarah,,,,23922 Via Danza,,Valencia,CA,913553127,,,2023-08-04,969.04,0.00,Salary,,,,,,,,,,,,,,,,,,,,
SB21B,C00365536,VTDKNAGYA55,,,IND,,Bruno,Sarah,,,,23922 Via Danza,,Valencia,CA,913553127,,,2023-08-18,969.04,0.00,Salary,,,,,,,,,,,,,,,,,,,,
SB21B,C00365536,VTDKNAGY4Q2,,,IND,,Castaneda,Diana,,,,1137 N Johnson St,,Arlington,VA,222015078,,,2023-08-04,3254.17,0.00,Salary,,,,,,,,,,,,,,,,,,,,
SB21B,C00365536,VTDKNAGY4R0,,,IND,,Castaneda,Diana,,,,1137 N Johnson St,,Arlington,VA,222015078,,,2023-08-04,30.00,0.00,Cell Phone Reimbursement,,,,,,,,,,,,,,,,,,,,
SB21B,C00365536,VTDKNAGYA63,,,IND,,Castaneda,Diana,,,,1137 N Johnson St,,Arlington,VA,222015078,,,2023-08-18,3254.19,0.00,Salary,,,,,,,,,,,,,,,,,,,,
SB21B,C00365536,VTDKNAGYA70,,,IND,,Castaneda,Diana,,,,1137 N Johnson St,,Arlington,VA,222015078,,,2023-08-18,30.00,0.00,Cell Phone Reimbursement,,,,,,,,,,,,,,,,,,,,
SB21B,C00365536,VTDKNAGY4K0,,,ORG,Comcast,,,,,,1701 John F Kennedy Blvd,Fl 30,Philadelphia,PA,191032855,,,2023-08-04,380.11,0.00,Utilities,,,,,,,,,,,,,,,,,,,,
SB21B,C00365536,VTDKNAGY476,,,IND,,Coronel,Angel,Alonzo,,,49108 Sedona Ct,,Coachella,CA,922363285,,,2023-08-01,1250.00,0.00,Stipend,,,,,,,,,,,,,,,,,,,,
SB21B,C00365536,VTDKNAGYF47,,,IND,,Coronel,Angel,Alonzo,,,49108 Sedona Ct,,Coachella,CA,922363285,,,2023-08-29,1010.00,0.00,Stipend,,,,,,,,,,,,,,,,,,,,
SB21B,C00365536,VTDKNAGYA13,,,ORG,CoverWallet,,,,,,100 Avenue Of The Americas,Fl 16,New York,NY,100131689,,,2023-08-16,4000.00,0.00,Insurance,,,,,,,,,,,,,,,,,,,,
SB21B,C00365536,VTDKNAGYEM0,,,ORG,CoverWallet,,,,,,100 Avenue Of The Americas,Fl 16,New York,NY,100131689,,,2023-08-23,4000.00,0.00,Insurance,,,,,,,,,,,,,,,,,,,,
SB21B,C00365536,VTDKNAGYET8,,,ORG,DC Treasurer,,,,,,1100 4Th St SW,,Washington,DC,200244451,,,2023-08-24,11208.52,0.00,Property Tax Payment,,,,,,,,,,,,,,,,,,,,
SB21B,C00365536,VTDKNAGY9Z7,,,ORG,DC Water & Sewer,,,,,,PO Box 97200,,Washington,DC,200907200,,,2023-08-14,41.66,0.00,Utilities,,,,,,,,,,,,,,,,,,,,
SB21B,C00365536,VTDKNAGY4E1,,,ORG,Google,,,,,,1600 Amphitheatre Pkwy,,Mountain View,CA,940431351,,,2023-08-02,14.14,0.00,Software Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00365536,VTDKNAGY4F9,,,ORG,Google,,,,,,1600 Amphitheatre Pkwy,,Mountain View,CA,940431351,,,2023-08-02,114.48,0.00,Software Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00365536,VTDKNAGY4G7,,,ORG,Google,,,,,,1600 Amphitheatre Pkwy,,Mountain View,CA,940431351,,,2023-08-02,25.44,0.00,Software Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00365536,VTDKNAGYEC7,,,ORG,GQR,,,,,,1101 15Th St NW,Ste 900,Washington,DC,200055002,,,2023-08-21,13550.00,0.00,Research Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00365536,VTDKNAGY4J3,,,ORG,Guideline,,,,,,3050 S Delaware St,Ste 202,San Mateo,CA,944032394,,,2023-08-04,81.00,0.00,Employee Retirement Plan Service Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00365536,VTDKNAGY6E7,,,ORG,Guideline,,,,,,3050 S Delaware St,Ste 202,San Mateo,CA,944032394,,,2023-08-08,1731.77,0.00,Employee Retirement Plan,,,,,,,,,,,,,,,,,,,,
SB21B,C00365536,VTDKNAGYEK2,,,ORG,Guideline,,,,,,3050 S Delaware St,Ste 202,San Mateo,CA,944032394,,,2023-08-22,1731.77,0.00,Employee Retirement Plan,,,,,,,,,,,,,,,,,,,,
SB21B,C00365536,VTDKNAGY4M8,,,ORG,Gusto,,,,,,500 3Rd St,Ste 405,San Francisco,CA,941071889,,,2023-08-04,83.00,0.00,Payroll Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00365536,VTDKNAGY4N6,,,ORG,Gusto,,,,,,500 3Rd St,Ste 405,San Francisco,CA,941071889,,,2023-08-04,4761.07,0.00,Payroll Taxes,,,,,,,,,,,,,,,,,,,,
SB21B,C00365536,VTDKNAGYA47,,,ORG,Gusto,,,,,,500 3Rd St,Ste 405,San Francisco,CA,941071889,,,2023-08-18,4760.99,0.00,Payroll Taxes,,,,,,,,,,,,,,,,,,,,
SB21B,C00365536,VTDKNAGY4S8,,,IND,,Gutierrez,Danna,,,,1122 Bladensburg Rd NE,Apt 201,Washington,DC,200022693,,,2023-08-04,1936.08,0.00,Salary,,,,,,,,,,,,,,,,,,,,
SB21B,C00365536,VTDKNAGY4T6,,,IND,,Gutierrez,Danna,,,,1122 Bladensburg Rd NE,Apt 201,Washington,DC,200022693,,,2023-08-04,30.00,0.00,Cell Phone Reimbursement,,,,,,,,,,,,,,,,,,,,
SB21B,C00365536,VTDKNAGYA88,,,IND,,Gutierrez,Danna,,,,1122 Bladensburg Rd NE,Apt 201,Washington,DC,200022693,,,2023-08-18,1936.10,0.00,Salary,,,,,,,,,,,,,,,,,,,,
SB21B,C00365536,VTDKNAGYA96,,,IND,,Gutierrez,Danna,,,,1122 Bladensburg Rd NE,Apt 201,Washington,DC,200022693,,,2023-08-18,30.00,0.00,Cell Phone Reimbursement,,,,,,,,,,,,,,,,,,,,
SB21B,C00365536,VTDKNAGYER2,,,ORG,Intuit,,,,,,5601 Headquarters Dr,,Plano,TX,750245839,,,2023-08-24,90.10,0.00,Software Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00365536,VTDKNAGY6B3,,,ORG,Katz Compliance,,,,,,PO Box 33079,,Washington,DC,200330079,,,2023-08-07,6589.85,0.00,Compliance Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00365536,VTDKNAGY484,,,IND,,Lopez Negron,Carolina,I,,,550 Ave De La Constitucion,Apt 810,San Juan,PR,009012314,,,2023-08-01,1250.00,0.00,Stipend,,,,,,,,,,,,,,,,,,,,
SB21B,C00365536,VTDKNAGY697,,,ORG,MailChimp,,,,,,675 Ponce De Leon Ave NE,Ste 5000,Atlanta,GA,303082172,,,2023-08-10,41.87,0.00,Email Marketing Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00365536,VTDKNAGY4V4,,,IND,,McGroary,Victoria,,,,1615 G St SE,,Washington,DC,200033132,,,2023-08-04,3953.00,0.00,Salary,,,,,,,,,,,,,,,,,,,,
SB21B,C00365536,VTDKNAGY4W2,,,IND,,McGroary,Victoria,,,,1615 G St SE,,Washington,DC,200033132,,,2023-08-04,30.00,0.00,Cell Phone Reimbursement,,,,,,,,,,,,,,,,,,,,
SB21B,C00365536,VTDKNAGYAA4,,,IND,,McGroary,Victoria,,,,1615 G St SE,,Washington,DC,200033132,,,2023-08-18,3953.00,0.00,Salary,,,,,,,,,,,,,,,,,,,,
SB21B,C00365536,VTDKNAGYAB2,,,IND,,McGroary,Victoria,,,,1615 G St SE,,Washington,DC,200033132,,,2023-08-18,30.00,0.00,Cell Phone Reimbursement,,,,,,,,,,,,,,,,,,,,
SB21B,C00365536,VTDKNAGYAC8,,,ORG,MJ Siding Corp,,,,,,6113 Walton Ave,,Suitland,MD,207463862,,,2023-08-14,300.00,0.00,Office Cleaning Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00365536,VTDKNAGYF39,,,ORG,MJ Siding Corp,,,,,,6113 Walton Ave,,Suitland,MD,207463862,,,2023-08-28,300.00,0.00,Office Cleaning Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00365536,VTDKNAGY655,,,ORG,Mothership Strategies,,,,,,1328 Florida Ave NW,Ste C,Washington,DC,200094827,,,2023-08-11,170007.24,0.00,Fundraising Consulting and Texting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00365536,VTDKNAGY663,,,ORG,Mothership Strategies,,,,,,1328 Florida Ave NW,Ste C,Washington,DC,200094827,,,2023-08-11,30.47,0.00,Email List Verification,,,,,,,,,,,,,,,,,,,,
SB21B,C00365536,VTDKNAGY9X1,,,ORG,Mothership Strategies,,,,,,1328 Florida Ave NW,Ste C,Washington,DC,200094827,,,2023-08-20,44416.00,0.00,List Acquisition and Fundraising Consulting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00365536,VTDKNAGYEN8,,,ORG,Mothership Strategies,,,,,,1328 Florida Ave NW,Ste C,Washington,DC,200094827,,,2023-08-23,20000.00,0.00,Texting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00365536,VTDKNAGYF70,,,ORG,Mothership Strategies,,,,,,1328 Florida Ave NW,Ste C,Washington,DC,200094827,,,2023-08-30,9813.48,0.00,Texting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00365536,VTDKNAGY4H5,,,ORG,Olive Street Design,,,,,,264 E Kenilworth Ave,Ste 1,Villa Park,IL,601815502,,,2023-08-02,110.00,0.00,Website Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00365536,VTDKNAGY4A9,,,IND,,Orellana,Emely,,,,36825 Royce Ct,,Palmdale,CA,935525337,,,2023-08-01,1200.00,0.00,Stipend,,,,,,,,,,,,,,,,,,,,
SB21B,C00365536,VTDKNAGYF55,,,IND,,Orellana,Emely,,,,36825 Royce Ct,,Palmdale,CA,935525337,,,2023-08-29,194.00,0.00,Stipend,,,,,,,,,,,,,,,,,,,,
SB21B,C00365536,VTDKNAGYEJ5,,,ORG,Pepco,,,,,,PO Box 13608,,Philadelphia,PA,191013608,,,2023-08-21,302.81,0.00,Utilities,,,,,,,,,,,,,,,,,,,,
SB21B,C00365536,VTDKNAGYEG9,,,ORG,Prestige Yacht Charters Inc,,,,,,3108 NE 40Th Ct,,Fort Lauderdale,FL,333086414,,,2023-08-25,15460.00,0.00,Event Deposit,,,,,,,,,,,,,,,,,,,,
SB21B,C00365536,VTDKNAGYP68,,,ORG,Strathdee Group LLC,,,,,,PO Box 15096,C/O Amy Strathdee,Washington,DC,200030096,,,2023-08-02,15000.00,0.00,Fundraising Consulting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00365536,VTDKNAGYEV6,,,ORG,The Cook Political Report,,,,,,2311 Wilson Blvd,Fl 3,Arlington,VA,222015436,,,2023-08-25,350.00,0.00,Subscription,,,,,,,,,,,,,,,,,,,,
SB21B,C00365536,VTDKNAGYES0,,,ORG,Washington Gas,,,,,,PO Box 37747,,Philadelphia,PA,191015047,,,2023-08-24,32.75,0.00,Utilities,,,,,,,,,,,,,,,,,,,,
SB21B,C00365536,VTDKNAGYA05,,,ORG,Waste Management,,,,,,PO Box 13648,,Philadelphia,PA,191013648,,,2023-08-15,349.37,0.00,Utilities,,,,,,,,,,,,,,,,,,,,
SB21B,C00365536,VTDKNAGYA39,,,ORG,Waterlogic,,,,,,77 McCullough Dr,Ste 10,New Castle,DE,197202089,,,2023-08-16,75.79,0.00,Utilities,,,,,,,,,,,,,,,,,,,,
SB21B,C00365536,VTDKNAGY671,,,ORG,Wix,,,,,,500 Terry A Francois Blvd,Fl 6,San Francisco,CA,941582354,,,2023-08-11,31.80,0.00,Web Services,,,,,,,,,,,,,,,,,,,,
