form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00002972,500016276,,,CCM,Friends To Elect Dr Greg Murphy To Congress,,,,,,1369 E St SE,,Washington,DC,200033006,P2024,,2024-01-18,2500.00,0.00,,011,C00697649,,,MURPHY,GREGORY,,,,H,NC,03,,,,,,,,
SB23,C00002972,500016246,,,PAC,Getting Stuff Done Pac,,,,,,PO Box 15854,,Washington,DC,200030854,O2024,,2024-01-18,5000.00,0.00,,011,C00571182,Getting Stuff Done Pac,,,,,,,,,,,,,,,,,
SB23,C00002972,500016242,,,PAC,Gold PAC,,,,,,413 New Jersey Ave SE,,Washington,DC,200034007,O2024,,2024-01-18,5000.00,0.00,,011,C00452748,Gold PAC,,,,,,,,,,,,,,,,,
SB23,C00002972,500016243,,,PAC,Greater Tomorrow Pac,,,,,,25452 Brickell Dr,,Chantilly,VA,201522041,O2024,,2024-01-18,5000.00,0.00,,011,C00526715,Greater Tomorrow Pac,,,,,,,,,,,,,,,,,
SB23,C00002972,500016318,,,CCM,Gwen Moore For Congress,,,,,,PO Box 33079,,Washington,DC,200330079,P2024,,2024-01-25,1000.00,0.00,,011,C00397505,,,MOORE,GWEN,,,,H,WI,04,,,,,,,,
SB23,C00002972,500016233,,,PAC,Hawkeye Pac,,,,,,1020 N Fairfax St,Ste 201,Alexandria,VA,223142068,O2024,,2024-01-18,5000.00,0.00,,011,C00379479,Hawkeye Pac,,,,,,,,,,,,,,,,,
SB23,C00002972,500016253,,,PAC,Heartland Values Pac,,,,,,PO Box 505,,Sioux Falls,SD,571010505,O2024,,2024-01-18,5000.00,0.00,,011,C00409003,Heartland Values Pac,,,,,,,,,,,,,,,,,
SB23,C00002972,500016225,,,PAC,HISPANIC LEADERSHIP TRUST,,,,,,1005 Congress Ave,Ste 400,Austin,TX,787012469,O2024,,2024-01-18,5000.00,0.00,2024 Membership,011,C00809970,HISPANIC LEADERSHIP TRUST,,,,,,,,,,,,,,,,,
SB23,C00002972,500016232,,,PAC,Holding Onto Oregons Priorities,,,,,,4 I St SE,Apt 715,Washington,DC,200034687,O2024,,2024-01-18,5000.00,0.00,,011,C00392738,Holding Onto Oregons Priorities,,,,,,,,,,,,,,,,,
SB23,C00002972,500016235,,,PAC,Impact,,,,,,660 Pennsylvania Ave SE,Ste 201,Washington,DC,200034365,O2024,,2024-01-18,5000.00,0.00,,011,C00348607,Impact,,,,,,,,,,,,,,,,,
SB23,C00002972,500016303,,,CCM,Jay Obernolte For Congress 2020,,,,,,439 New Jersey Ave SE,,Washington,DC,200034034,P2024,,2024-01-25,1000.00,0.00,,011,C00720078,,,Obernolte,Jay,,,,H,CA,08,,,,,,,,
SB23,C00002972,500016297,,,CCM,Jimmy Panetta For Congress,,,,,,412 1St St SE,Ste 100,Washington,DC,200031804,P2024,,2024-01-25,1500.00,0.00,,011,C00592154,,,Panetta,Jimmy,,,,H,CA,20,,,,,,,,
SB23,C00002972,500016298,,,CCM,Jimmy Panetta For Congress,,,,,,412 1St St SE,Ste 100,Washington,DC,200031804,G2024,,2024-01-25,1000.00,0.00,,011,C00592154,,,Panetta,Jimmy,,,,H,CA,20,,,,,,,,
SB23,C00002972,500016309,,,CCM,John Joyce For Congress,,,,,,5827 Colfax Ave,,Alexandria,VA,223111013,P2024,,2024-01-25,1000.00,0.00,,011,C00674259,,,JOYCE,JOHN,,,,H,PA,13,,,,,,,,
SB23,C00002972,500016290,,,CCM,Joyce Beatty For Congress,,,,,,499 S Capitol St SW,Ste 420,Washington,DC,200034027,P2024,,2024-01-25,1000.00,0.00,,011,C00507368,,,BEATTY,JOYCE,,,,H,OH,03,,,,,,,,
SB23,C00002972,500016263,,,PAC,Land Of Opportunity PAC,,,,,,5827 Colfax Ave,,Alexandria,VA,223111013,O2024,,2024-01-18,5000.00,0.00,,011,C00607721,Land Of Opportunity PAC,,,,,,,,,,,,,,,,,
SB23,C00002972,500016261,,,PAC,Leadership For America Today Tomorrow And Always PAC (LATTA PAC),,,,,,5827 Colfax Ave,,Alexandria,VA,223111013,O2024,,2024-01-18,5000.00,0.00,,011,C00485540,Leadership For America Today Tomorrow And Always PAC (LATTA PAC),,,,,,,,,,,,,,,,,
SB23,C00002972,500016310,,,CCM,Lloyd Smucker For Congress,,,,,,824 S Milledge Ave,Ste 101,Athens,GA,306051332,P2024,,2024-01-25,2000.00,0.00,,011,C00599464,,,SMUCKER,LLOYD,,,,H,VA,11,,,,,,,,
SB23,C00002972,500016237,,,PAC,Madison Pac,,,,,,415 New Jersey Ave SE,Apt 1,Washington,DC,200034036,O2024,,2024-01-18,5000.00,0.00,,011,C00426809,Madison Pac,,,,,,,,,,,,,,,,,
SB23,C00002972,500016267,,,PAC,Maple Pac,,,,,,228 2Nd St SE,,Washington,DC,200031943,O2024,,2024-01-18,5000.00,0.00,,011,C00542621,Maple Pac,,,,,,,,,,,,,,,,,
SB23,C00002972,500016289,,,CCM,Martin Heinrich For Senate,,,,,,PO Box 25763,,Albuquerque,NM,871250763,P2024,,2024-01-25,1000.00,0.00,,011,C00434563,,,HEINRICH,MARTIN,,,,S,DC,00,,,,,,,,
SB23,C00002972,500016294,,,CCM,Morgan Griffith For Congress,,,,,,3213 Duke St,Ste 700,Alexandria,VA,223144533,G2024,,2024-01-25,3000.00,0.00,,011,C00477240,,,GRIFFITH,MORGAN,,,,H,VA,09,,,,,,,,
SB23,C00002972,500016260,,,PAC,Mr Southern Missourian In The House Pac,,,,,,439 New Jersey Ave SE,,Washington,DC,200034034,O2024,,2024-01-18,5000.00,0.00,,011,C00563726,Mr Southern Missourian In The House Pac,,,,,,,,,,,,,,,,,
SB23,C00002972,500016228,,,PTY,National Republican Congressional Cmte,,,,,,320 1St St SE,,Washington,DC,200031838,O2024,,2024-01-18,15000.00,0.00,2024 Membership,,C00075820,National Republican Congressional Cmte,,,,,,,,,,,,,,,,,
SB23,C00002972,500016229,,,PTY,National Republican Senatorial Committee,,,,,,425 2ND St NE,,Washington,DC,20003,O2024,,2024-01-18,15000.00,0.00,2024 Membership,,C00027466,National Republican Senatorial Committee,,,,,,,,,,,,,,,,,
SB23,C00002972,500016270,,,PAC,NEVER SURRENDER PAC,,,,,,PO Box 331046,,Nashville,TN,372037508,O2024,,2024-01-18,5000.00,0.00,,011,C00687525,NEVER SURRENDER PAC,,,,,,,,,,,,,,,,,
SB23,C00002972,500016217,,,PAC,New Dem Pac,,,,,,910 17Th St NW,Ste 925,Washington,DC,200062641,O2024,,2024-01-18,5000.00,0.00,2024 Membership,011,C00409730,New Dem Pac,,,,,,,,,,,,,,,,,
SB23,C00002972,500016265,,,PAC,New Energy In Washington House PAC (NEW House PAC),,,,,,PO Box 9394,,Yakima,WA,989090394,O2024,,2024-01-18,5000.00,0.00,,011,C00611400,New Energy In Washington House PAC (NEW House PAC),,,,,,,,,,,,,,,,,
SB23,C00002972,500016283,,,CCM,Norma Torres For Congress,,,,,,6 E St SE,,Washington,DC,200032611,P2024,,2024-01-25,1000.00,0.00,,011,C00557652,,,Torres,Norma,,,,H,CA,35,,,,,,,,
SB23,C00002972,500016214,,,CCM,Pete Aguilar For Congress,,,,,,499 S Capitol St SW,Ste 420,Washington,DC,200034027,G2024,,2024-01-11,1000.00,0.00,,011,C00510461,,,AGUILAR,PETE,,,,H,CA,31,,,,,,,,
SB23,C00002972,500016218,,,PAC,Republican Main Street Partnership Pac,,,,,,410 1St St SE,Ste 200,Washington,DC,200031819,O2024,,2024-01-18,5000.00,0.00,2024 Membership,011,C00165159,Republican Main Street Partnership Pac,,,,,,,,,,,,,,,,,
SB23,C00002972,500016280,,,CCM,Richard Hudson For Congress,,,,,,220 W Windsor Ave,,Alexandria,VA,223011518,G2024,,2024-01-18,2500.00,0.00,,,C00504522,,,HUDSON,RICHARD,,,,H,VA,08,,,,,,,,
SB23,C00002972,500016284,,,CCM,Sanford Bishop For Congress,,,,,,413 New Jersey Ave SE,,Washington,DC,200034007,P2024,,2024-01-25,500.00,0.00,,011,C00266940,,,BISHOP,SANFORD,,,,H,GA,02,,,,,,,,
SB23,C00002972,500016285,,,CCM,Sanford Bishop For Congress,,,,,,413 New Jersey Ave SE,,Washington,DC,200034007,G2024,,2024-01-25,1000.00,0.00,,011,C00266940,,,BISHOP,SANFORD,,,,H,GA,02,,,,,,,,
SB23,C00002972,500016316,,,CCM,Scott Fitzgerald For Congress,,,,,,PO Box 5048,,Elm Grove,WI,531225048,P2024,,2024-01-25,1000.00,0.00,,011,C00720011,,,FITZGERALD,SCOTT,,,,H,WI,05,,,,,,,,
SB23,C00002972,500016252,,,PAC,SECURE PAC,,,,,,413 New Jersey Ave SE,,Washington,DC,200034007,O2024,,2024-01-18,5000.00,0.00,,011,C00411611,SECURE PAC,,,,,,,,,,,,,,,,,
SB23,C00002972,500016255,,,PAC,Shore Pac,,,,,,495 Broadway,,Long Branch,NJ,077405901,O2024,,2024-01-18,5000.00,0.00,,011,C00410308,Shore Pac,,,,,,,,,,,,,,,,,
SB23,C00002972,500016249,,,PAC,Show-Me Pac,,,,,,411 1St St SE,,Washington,DC,200031827,O2024,,2024-01-18,5000.00,0.00,,011,C00410621,Show-Me Pac,,,,,,,,,,,,,,,,,
SB23,C00002972,500016262,,,PAC,STEER PAC,,,,,,1020 N Fairfax St,Ste 201,Alexandria,VA,223142068,O2024,,2024-01-18,5000.00,0.00,,011,C00762682,STEER PAC,,,,,,,,,,,,,,,,,
SB23,C00002972,500016213,,,CCM,Terri Sewell For Congress,,,,,,499 S Capitol St SW,Ste 420,Washington,DC,200034027,G2024,,2024-01-11,2500.00,0.00,,011,C00458976,,,SEWELL,TERRI,,,,H,AL,07,,,,,,,,
SB23,C00002972,500016312,,,CCM,Texans For Cuellar For Congress Campaign,,,,,,1701 16Th St NW,Apt 121,Washington,DC,200093110,P2024,,2024-01-25,1000.00,0.00,,011,C00371302,,,Cuellar,Henry,,,,H,TX,28,,,,,,,,
SB23,C00002972,500016250,,,PAC,Together Everyone Realizes Real Impact Pac (TERRI PAC),,,,,,499 S Capitol St SW,Ste 420,Washington,DC,200034027,O2024,,2024-01-18,5000.00,0.00,,011,C00525030,Together Everyone Realizes Real Impact Pac (TERRI PAC),,,,,,,,,,,,,,,,,
SB23,C00002972,500016287,,,CCM,Tom Emmer For Congress,,,,,,5827 Colfax Ave,,Alexandria,VA,223111013,G2024,,2024-01-25,1000.00,0.00,,011,C00545749,,,EMMER,TOM,,,,H,MN,06,,,,,,,,
SB23,C00002972,500016288,,,CCM,Trent Kelly For Congress,,,,,,PO Box 7092,,Tupelo,MS,388027092,P2024,,2024-01-25,1000.00,0.00,,011,C00573980,,,KELLY,TRENT,,,,H,VA,01,,,,,,,,
SB23,C00002972,500016219,,,PAC,Tuesday Group Political Action Committee,,,,,,124 16Th St SE,,Washington,DC,200031503,O2024,,2024-01-18,5000.00,0.00,2024 Membership,011,C00433060,Tuesday Group Political Action Committee,,,,,,,,,,,,,,,,,
SB23,C00002972,500016251,,,PAC,Turquoise Pac,,,,,,PO Box 15096,,Washington,DC,200030096,O2024,,2024-01-18,5000.00,0.00,,011,C00517235,Turquoise Pac,,,,,,,,,,,,,,,,,
SB23,C00002972,500016220,,,PAC,Value In Electing Women PAC,,,,,,3106 Russell Rd,,Alexandria,VA,223051720,O2024,,2024-01-18,5000.00,0.00,2024 Membership,011,C00327189,Value In Electing Women PAC,,,,,,,,,,,,,,,,,
SB23,C00002972,500016313,,,CCM,Vicente Gonzalez For Congress,,,,,,PO Box 15096,,Washington,DC,200030096,P2024,,2024-01-25,1000.00,0.00,,011,C00592659,,,Gonzalez,Vicente,,,,H,TX,15,,,,,,,,
SB23,C00002972,500016254,,,PAC,Victory By Investing Building And Empowering Pac,,,,,,PO Box 15096,,Washington,DC,200030096,O2024,,2024-01-18,5000.00,0.00,,011,C00570101,Victory By Investing Building And Empowering Pac,,,,,,,,,,,,,,,,,
SB23,C00002972,500016278,,,CCM,Virginia Foxx For Congress,,,,,,PO Box 2676,,Boone,NC,286072676,P2024,,2024-01-18,2500.00,0.00,,011,C00386748,,,FOXX,VIRGINIA,,,,H,NC,05,,,,,,,,
SB23,C00002972,500016230,,,PAC,Wild And Wonderful Pac,,,,,,2308 Mount Vernon Ave,Ste 707,Alexandria,VA,223011328,O2024,,2024-01-18,5000.00,0.00,,011,C00489336,Wild And Wonderful Pac,,,,,,,,,,,,,,,,,
SB23,C00002972,500016308,,,CCM,Yvette Clarke For Congress,,,,,,PO Box 250200,,Brooklyn,NY,112250200,G2024,,2024-01-25,1000.00,0.00,,011,C00415331,,,CLARKE,YVETTE,,,,H,DC,09,,,,,,,,
