form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00101105,9FC018C6AC5BFA93277,,,CCM,Kelly Cooper For Congress,,,,,,PO Box 43,101 COLORADO STREET,Chandler,AZ,85244,G2024,,2024-09-16,2500.00,,2024 General,011,C00792085,Cooper,H2AZ09191,Cooper,Kelly,,,,H,AZ,04,,,,,,,,
SB23,C00101105,4DB8E9E3B6F770BB29E,,,CCM,Kiggans For Congress,,,,,,PO Box 5042,,Virginia Beach,VA,23471,G2024,,2024-09-25,1000.00,,2024 General,011,C00776120,Kiggans,H2VA02064,Kiggans,Jennifer,A.,,,H,VA,02,,,,,,,,
SB23,C00101105,CF3E39500964F9E50C0,,,CCM,Kustoff For Congress,,,,,,PO Box 58823,,Nashville,TN,37205,G2024,,2024-09-04,1500.00,,2024 General,011,C00614826,Kustoff,H2TN07103,Kustoff,David,F.,,,H,TN,08,,,,,,,,
SB23,C00101105,D6CB5A09947B7622B33,,,CCM,Lalota For Congress,,,,,,PO Box 5744,,Hauppauge,NY,11788,G2024,,2024-09-25,1000.00,,2024 General,011,C00806018,LaLota,H2NY01190,LaLota,Nicholas,Joseph,,,H,NY,01,,,,,,,,
SB23,C00101105,A71D150DE1C2B3673CC,,,CCM,Mackenzie For Congress Committee,,,,,,PO Box 747,,Emmaus,PA,18049,G2024,,2024-09-09,2500.00,,2024 General,011,C00846501,Mackenzie,H8PA15195,Mackenzie,Ryan,E.,,,H,PA,07,,,,,,,,
SB23,C00101105,691DCCCDBCCCFC8B685,,,CCM,Marc For US Inc.,,,,,,PO Box 219,,Leeds,NY,12451,G2024,,2024-09-25,2500.00,,2024 General,011,C00789586,Molinaro,H2NY19127,Molinaro,Marcus,J.,,,H,NY,19,,,,,,,,
SB23,C00101105,F6CE0376F778BF76157,,,CCM,Mayra Flores For Congress,,,,,,PO Box 516,,Los Indios,TX,785670516,G2024,,2024-09-09,2500.00,,2024 General,011,C00768994,Flores,H2TX34113,Flores,Mayra,Nohemi,,,H,TX,34,,,,,,,,
SB23,C00101105,833AEFED93318140296,,,CCM,Merrin For Congress,,,,,,PO Box 75,,Monclova,OH,43542,G2024,,2024-09-09,2500.00,,2024 General,011,C00863829,Merrin,H4OH09169,Merrin,Derek,,,,H,OH,09,,,,,,,,
SB23,C00101105,C24F167BF08B89FCF34,,,CCM,Messmer For Congress,,,,,,PO Box 44003,,Indianapolis,IN,46244,G2024,,2024-09-09,1500.00,,2024 General,011,C00867218,Messmer,H4IN08249,Messmer,Mark,B.,,,H,IN,08,,,,,,,,
SB23,C00101105,FD5CBB03A625A5E62C3,,,CCM,Michelle Steel For Congress,,,,,,9070 Irvine Center Dr,Ste 150,Irvine,CA,92618,G2024,,2024-09-25,1000.00,,2024 General,011,C00704981,Steel,H0CA48198,Steel,Michelle,Park,,,H,CA,45,,,,,,,,
SB23,C00101105,03CE8DC96CEFA9DE96F,,,CCM,Mike Garcia For Congress,,,,,,9070 Irvine Center Dr,Ste 150,Irvine,CA,92618,G2024,,2024-09-25,1000.00,,2024 General,011,C00701102,Garcia,H0CA25105,Garcia,Michael,,,,H,CA,27,,,,,,,,
SB23,C00101105,10CB00616DD88E0C985,,,CCM,Miller-Meeks For Congress,,,,,,PO Box 33,,Ottumwa,IA,52501,G2024,,2024-09-25,1000.00,,2024 General,011,C00558825,Miller-Meeks,H8IA02043,Miller-Meeks,Mariannette,Jane,,,H,IA,01,,,,,,,,
SB23,C00101105,ED971D35C86B7D372E5,,,CCM,Monica For Congress,,,,,,PO Box 4605,,McAllen,TX,785024605,G2024,,2024-09-25,1000.00,,2024 General,011,C00765719,De La Cruz Hernandez,H0TX15124,De La Cruz Hernandez,Monica,,,,H,TX,15,,,,,,,,
SB23,C00101105,E657CAEE18982ACA1A5,,,CCM,Monique For Congress,,,,,,PO Box 51034,,Eugene,OR,97405,G2024,,2024-09-16,2500.00,,2024 General,011,C00856401,DeSpain,H4OR04125,DeSpain,Monique,,,,H,OR,04,,,,,,,,
SB23,C00101105,A36C33DDE74DEDEE220,,,CCM,Onder For Congress,,,,,,2025 Zumbehl Rd,# 35,Saint Charles,MO,63303,G2024,,2024-09-30,1000.00,,2024 General,011,C00870238,Onder,H4MO03221,Onder,Bob,,,,H,MO,03,,,,,,,,
SB23,C00101105,F152CE4634847CF6A8C,,,CCM,Patriots For Perry,,,,,,4075 Linglestown Rd,,Harrisburg,PA,17112,G2024,,2024-09-25,1000.00,,2024 General,011,C00510164,Perry,H2PA04135,Perry,Scott,Gordon,,,H,PA,10,,,,,,,,
SB23,C00101105,E025652D7FEB79FF6CF,,,CCM,Paul Hudson For Congress,,,,,,2153 Wealthy St SE,# 107,Grand Rapids,MI,49506,G2024,,2024-09-09,1500.00,,2024 General,011,C00849174,Hudson,H4MI03268,Hudson,Paul,,,,H,MI,03,,,,,,,,
SB23,C00101105,CEF534D762B32B6BD45,,,CCM,Paul Junge For Congress,,,,,,17195 Silver Pkwy,408,Fenton,MI,48430,G2024,,2024-09-30,2500.00,,2024 General,011,C00726687,Junge,H0MI08141,Junge,Paul,,,,H,MI,08,,,,,,,,
SB23,C00101105,2217C278B55AA2AB091,,,CCM,Prescott For Congress,,,,,,PO Box 26,,Kingston,NH,03848,G2024,,2024-09-23,5000.00,,2024 General,011,C00846642,Prescott,H2NH01304,Prescott,Russell,Edward,,,H,NH,01,,,,,,,,
SB23,C00101105,91FA2EF1621A6A3A005,,,CCM,Reddy For Kansas,,,,,,PO Box 15804,,Lenexa,KS,66285,G2024,,2024-09-09,2500.00,,2024 General,011,C00845347,Reddy,H4KS03212,Reddy,Prasanth,,,,H,KS,03,,,,,,,,
SB23,C00101105,94383C0344C2FC280CC,,,CCM,Rob For Pa,,,,,,11 Dock St,Unit 971,Pittston,PA,18640,G2024,,2024-09-09,2500.00,,2024 General,011,C00852137,Bresnahan,H4PA08124,Bresnahan,Rob,P.,,Jr.,H,PA,08,,,,,,,,
SB23,C00101105,A6B45CF99DFA4BB9021,,,CCM,Rogers For Senate,,,,,,PO Box 132,,Saint Joseph,MI,490850132,G2024,,2024-09-09,4500.00,,2024 General,011,C00849810,Rogers,S4MI00595,Rogers,Mike,J.,,,S,MI,,,,,,,,,
SB23,C00101105,D81ED7E41E7907090FD,,,CCM,Scott Baugh For Congress,,,,,,4040 MacArthur Blvd,Ste 200,Newport Beach,CA,92660,G2024,,2024-09-09,1500.00,,2024 General,011,C00798322,Baugh,H6CA48245,Baugh,Scott,R.,,,H,CA,47,,,,,,,,
SB23,C00101105,29727424A5081228EBB,,,CCM,Sheri Biggs For Congress,,,,,,PO Box 2685,,Anderson,SC,29622,G2024,,2024-09-16,1500.00,,2024 General,011,C00866426,Biggs,H4SC01313,Biggs,Sheri,,,,H,SC,03,,,,,,,,
SB23,C00101105,EA82631A4B66DF93D08,,,CCM,Sonza For Congress,,,,,,PO Box 8698,,Cincinnati,OH,45208,G2024,,2024-09-09,1500.00,,2024 General,011,C00845065,Sonza,H4OH01109,Sonza,Orlando,B.,,Jr.,H,OH,01,,,,,,,,
SB23,C00101105,D2D0BDDBA7E1BDBF8AE,,,CCM,"Steil For Wisconsin, Inc.",,,,,,1818 MILTON AVE,# 1448,JANESVILLE,WI,535451129,G2024,,2024-09-25,1000.00,,2024 General,011,C00677286,Steil,H8WI01156,Steil,Bryan,G.,,,H,WI,01,,,,,,,,
SB23,C00101105,0CD8184F5ABC2D5464B,,,CCM,Tom Barrett For Congress,,,,,,PO Box 15221,,Lansing,MI,48901,G2024,,2024-09-09,2500.00,,2024 General,011,C00793976,Barrett,H2MI07123,Barrett,Tom,,,,H,MI,07,,,,,,,,
SB23,C00101105,459AF732AA8560004BB,,,CCM,Tony Wied For Congress,,,,,,PO Box 5003,,De Pere,WI,54115,G2024,,2024-09-16,1500.00,,2024 General,011,C00875518,Wied,H4WI08119,Wied,Tony,,,,H,WI,08,,,,,,,,
SB23,C00101105,E4DF4CA9471BC222489,,,CCM,Valadao For Congress,,,,,,5132 NORTH PALM AVENUE,#227,FRESNO,CA,93704,G2024,,2024-09-25,1000.00,,2024 General,011,C00499392,Valadao,H2CA20094,Valadao,David,G.,,,H,CA,22,,,,,,,,
SB23,C00101105,CA67E4AD76A55E1F34B,,,CCM,Van Orden For Congress,,,,,,PO Box 1836,,La Crosse,WI,54602,G2024,,2024-09-25,1500.00,,2024 General,011,C00742007,Van Orden,H0WI03175,Van Orden,Derrick,F.,,,H,WI,03,,,,,,,,
SB23,C00101105,DDE96F84B7807E0B5A6,,,CCM,Vern Buchanan For Congress,,,,,,PO Box 48928,,Sarasota,FL,34230,G2024,,2024-09-25,2500.00,,2024 General,011,C00412759,Buchanan,H6FL13148,Buchanan,Vernon,Gale,,,H,FL,16,,,,,,,,
SB23,C00101105,CDDEF5F6B9727ECDC61,,,CCM,Vote Baumgartner For Congress,,,,,,PO Box 8508,,Spokane,WA,99203,G2024,,2024-09-09,1500.00,,2024 General,011,C00870758,Baumgartner,H4WA05234,Baumgartner,Michael,James,,,H,WA,05,,,,,,,,
SB23,C00101105,1B6AA63AF176A598258,,,CCM,Young Kim For Congress,,,,,,PO Box 17490,,Anaheim,CA,928177490,G2024,,2024-09-25,1000.00,,2024 General,011,C00665638,Kim,H8CA39240,Kim,Young,O.,,,H,CA,40,,,,,,,,
SB23,C00101105,08CB3C7F8C2A46B50E2,,,CCM,Yvette4congress,,,,,,PO Box 404,,La Luz,NM,883370404,G2024,,2024-09-09,2500.00,,2024 General,011,C00655571,Herrell,H8NM02156,Herrell,Yvette,S.,,,H,NM,02,,,,,,,,
