form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,dissemination_date,expenditure_amount,disbursement_date,calendar_y_t_d_per_election_office,expenditure_purpose_descrip,category_code,payee_cmtte_fec_id_number,support_oppose_code,candidate_id_number,candidate_last_name,candidate_first_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office,candidate_district,candidate_state,completing_last_name,completing_first_name,completing_middle_name,completing_prefix,completing_suffix,date_signed,memo_code,memo_text_description
SE,C00687491,BE154,,,ORG,Planned Parenthood Advocacy Project Los Angeles County,,,,,,400 West 30th Street,,Los Angeles,CA,90007,P2024,,2024-02-19,35.35,2024-03-05,109.41,Voter Guide Email,24E,,S,,Gomez,Jimmy,,,,H,34,CA,Pahl,Linda,,,,2024-07-15,
SE,C00687491,BE155,,,ORG,Planned Parenthood Advocacy Project Los Angeles County,,,,,,400 West 30th Street,,Los Angeles,CA,90007,P2024,,2024-02-19,35.35,2024-03-05,109.24,Voter Guide Email,24E,,S,,Whitesides,George,,,,H,27,CA,Pahl,Linda,,,,2024-07-15,
SE,C00687491,BE156,,,ORG,Planned Parenthood Advocacy Project Los Angeles County,,,,,,400 West 30th Street,,Los Angeles,CA,90007,P2024,,2024-02-19,35.35,2024-03-05,109.25,Voter Guide Email,24E,,S,,Waters,Maxine,,,,H,43,CA,Pahl,Linda,,,,2024-07-15,
SE,C00687491,BE157,,,ORG,Planned Parenthood Advocacy Project Los Angeles County,,,,,,400 West 30th Street,,Los Angeles,CA,90007,P2024,,2024-02-19,35.35,2024-03-05,109.25,Voter Guide Email,24E,,S,,Kamlager,Sydney,,,,H,37,CA,Pahl,Linda,,,,2024-07-15,
SE,C00687491,BE158,,,ORG,Planned Parenthood Advocacy Project Los Angeles County,,,,,,400 West 30th Street,,Los Angeles,CA,90007,P2024,,2024-02-19,35.35,2024-03-05,109.25,Voter Guide Email,24E,,S,,Lieu,Ted,,,,H,36,CA,Pahl,Linda,,,,2024-07-15,
SE,C00687491,BE159,,,ORG,Planned Parenthood Advocacy Project Los Angeles County,,,,,,400 West 30th Street,,Los Angeles,CA,90007,P2024,,2024-02-19,35.35,2024-03-05,70.73,Voter Guide Email,24E,,S,,Sherman,Brad,,,,H,32,CA,Pahl,Linda,,,,2024-07-15,
SE,C00687491,BE160,,,ORG,Planned Parenthood Advocacy Project Los Angeles County,,,,,,400 West 30th Street,,Los Angeles,CA,90007,P2024,,2024-02-19,35.36,2024-03-05,70.73,Voter Guide Email,24E,,S,,Barragan,Nanette,,,,H,44,CA,Pahl,Linda,,,,2024-07-15,
SE,C00687491,BE161,,,ORG,Planned Parenthood Advocacy Project Los Angeles County,,,,,,400 West 30th Street,,Los Angeles,CA,90007,P2024,,2024-02-19,35.36,2024-03-05,70.73,Voter Guide Email,24E,,S,,Sanchez,Linda,,,,H,38,CA,Pahl,Linda,,,,2024-07-15,
SE,C00687491,BE162,,,ORG,Planned Parenthood Advocacy Project Los Angeles County,,,,,,400 West 30th Street,,Los Angeles,CA,90007,P2024,,2024-02-19,35.36,2024-03-05,109.09,Voter Guide Email,24E,,S,,Garcia,Robert,,,,H,42,CA,Pahl,Linda,,,,2024-07-15,
SE,C00687491,XEALC136,,,ORG,Planned Parenthood Advocacy Project Los Angeles County,,,,,,400 West 30th Street,,Los Angeles,CA,90007,P2024,,2024-03-05,35.17,2024-03-19,109.24,Voter Guide Email,24E,,S,,Whitesides,George,,,,H,27,CA,Pahl,Linda,,,,2024-07-15,
SE,C00687491,XEALC137,,,ORG,Planned Parenthood Advocacy Project Los Angeles County,,,,,,400 West 30th Street,,Los Angeles,CA,90007,P2024,,2024-03-05,35.17,2024-03-19,109.41,Voter Guide Email,24E,,S,,Gomez,Jimmy,,,,H,34,CA,Pahl,Linda,,,,2024-07-15,
SE,C00687491,XEALC138,,,ORG,Planned Parenthood Advocacy Project Los Angeles County,,,,,,400 West 30th Street,,Los Angeles,CA,90007,P2024,,2024-03-05,35.17,2024-03-19,109.25,Voter Guide Email,24E,,S,,Lieu,Ted,,,,H,36,CA,Pahl,Linda,,,,2024-07-15,
SE,C00687491,XEALC139,,,ORG,Planned Parenthood Advocacy Project Los Angeles County,,,,,,400 West 30th Street,,Los Angeles,CA,90007,P2024,,2024-03-05,35.17,2024-03-19,70.73,Voter Guide Email,24E,,S,,Barragan,Nanette,,,,H,44,CA,Pahl,Linda,,,,2024-07-15,
SE,C00687491,XEALC140,,,ORG,Planned Parenthood Advocacy Project Los Angeles County,,,,,,400 West 30th Street,,Los Angeles,CA,90007,P2024,,2024-03-05,35.17,2024-03-19,109.25,Voter Guide Email,24E,,S,,Kamlager,Sydney,,,,H,37,CA,Pahl,Linda,,,,2024-07-15,
SE,C00687491,XEALC141,,,ORG,Planned Parenthood Advocacy Project Los Angeles County,,,,,,400 West 30th Street,,Los Angeles,CA,90007,P2024,,2024-03-05,35.18,2024-03-19,70.73,Voter Guide Email,24E,,S,,Sherman,Brad,,,,H,32,CA,Pahl,Linda,,,,2024-07-15,
SE,C00687491,XEALC142,,,ORG,Planned Parenthood Advocacy Project Los Angeles County,,,,,,400 West 30th Street,,Los Angeles,CA,90007,P2024,,2024-03-05,35.17,2024-03-19,70.73,Voter Guide Email,24E,,S,,Sanchez,Linda,,,,H,38,CA,Pahl,Linda,,,,2024-07-15,
SE,C00687491,XEALC143,,,ORG,Planned Parenthood Advocacy Project Los Angeles County,,,,,,400 West 30th Street,,Los Angeles,CA,90007,P2024,,2024-03-05,35.18,2024-03-19,109.09,Voter Guide Email,24E,,S,,Garcia,Robert,,,,H,42,CA,Pahl,Linda,,,,2024-07-15,
SE,C00687491,XEALC144,,,ORG,Planned Parenthood Advocacy Project Los Angeles County,,,,,,400 West 30th Street,,Los Angeles,CA,90007,P2024,,2024-03-05,35.17,2024-03-19,109.25,Voter Guide Email,24E,,S,,Waters,Maxine,,,,H,43,CA,Pahl,Linda,,,,2024-07-15,
