form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00214304,11999951,,,COM,Rabon for Senate,,,,,,404 West Brunswick St.,,Southport,NC,28461,,,2024-11-04,250.00,0.00,"Bill Rabon, STATE SENATE 8th NC",011,,,,Rabon,Bill,,NC Sen.,,,,,,,,,,,,"Bill Rabon, STATE SENATE 8th NC"
SB29,C00214304,11999952,,,COM,Citizens for Dan Blue,,,,,,P.O. Box 287,,Raleigh,NC,27602,,,2024-11-04,500.00,0.00,"Dan Blue, STATE SENATE 14th NC",011,,,,Blue,Dan,,NC Sen.,,,,,,,,,,,,"Dan Blue, STATE SENATE 14th NC"
SB29,C00214304,11999953,,,COM,The Committee to Elect Robert T Reives II,,,,,,514 Daniels Street #286,,Raleigh,NC,27605,,,2024-11-04,500.00,0.00,"Robert Reives, STATE HOUSE 54th NC",011,,,,Reives,Robert,,NC Rep.,II,,,,,,,,,,,"Robert Reives, STATE HOUSE 54th NC"
SB29,C00214304,11999954,,,COM,Carla Cunningham for NC House,,,,,,1400 Sansberry Road,,Charlotte,NC,28262,,,2024-11-04,250.00,0.00,"Carla Cunningham, STATE HOUSE 106th NC",011,,,,Cunningham,Carla,,NC Rep.,,,,,,,,,,,,"Carla Cunningham, STATE HOUSE 106th NC"
SB29,C00214304,11999955,,,COM,Paul Lowe for NC,,,,,,P O Box 20262,,Winston Salem,NC,27120,,,2024-11-04,250.00,0.00,"Paul Lowe, STATE SENATE 32nd NC",011,,,,Lowe,Paul,,NC Sen.,"Jr., Rev.",,,,,,,,,,,"Paul Lowe, STATE SENATE 32nd NC"
SB29,C00214304,11999956,,,COM,Committee to ReElect Becky Carney,,,,,,P O Box 32873,,Carlotte,NC,28232,,,2024-11-04,250.00,0.00,"Becky Carney, STATE HOUSE 102nd NC",011,,,,Carney,Becky,,NC Rep.,,,,,,,,,,,,"Becky Carney, STATE HOUSE 102nd NC"
SB29,C00214304,11999957,,,COM,Committee to Elect Tim Moffitt,,,,,,P O Box 768,,Hendersonville,NC,28793,,,2024-11-04,500.00,0.00,"Tim Moffitt, STATE SENATE 48th NC",011,,,,Moffitt,Tim,,NC Sen.,,,,,,,,,,,,"Tim Moffitt, STATE SENATE 48th NC"
SB29,C00214304,11999958,,,COM,Committee to Elect Vickie Sawyer,,,,,,P O Box 97275,,Raleigh,NC,27624,,,2024-11-04,250.00,0.00,"Vickie Sawyer, STATE SENATE 37th NC",011,,,,Sawyer,Vickie,,NC Sen.,,,,,,,,,,,,"Vickie Sawyer, STATE SENATE 37th NC"
SB29,C00214304,11999959,,,COM,Citizens for Destin Hall,,,,,,P O Box 97275,,Raleigh,NC,27624,,,2024-11-04,500.00,0.00,"Destin Hall, STATE HOUSE 87th NC",011,,,,Hall,Destin,,NC Rep.,,,,,,,,,,,,"Destin Hall, STATE HOUSE 87th NC"
SB29,C00214304,11999960,,,COM,Ray Pickett for NC House,,,,,,P O Box 265,,Blowing Rock,NC,28605,,,2024-11-04,250.00,0.00,"Ray Pickett, STATE HOUSE 93rd NC",011,,,,Pickett,Ray,,NC Rep.,,,,,,,,,,,,"Ray Pickett, STATE HOUSE 93rd NC"
SB29,C00214304,12005205,,,COM,Rabon for Senate,,,,,,404 West Brunswick St.,,Southport,NC,28461,,,2024-11-21,-250.00,0.00,Void - Rabon for Senate,011,,,,Rabon,Bill,,NC Sen.,,,,,,,,,,,,Void - Rabon for Senate
