form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00592089,SB23.I56731,,,CCM,CISCOMANI FOR CONGRESS,,,,,,PO BOX 35103,,TUCSON,AZ,857405103,P2024,PRIMARY,2023-06-20,2500.00,,POLITICAL CONTRIBUTION,,C00786194,,H2AZ02360,CISCOMANI,JUAN,,,,H,AZ,06,  ,,,,,,,
SB23,C00592089,SB23.I56787,,,CCM,COMMITTEE TO ELECT MIKE EZELL,,,,,,P.O. BOX 1842,,GULFPORT,MS,39502,P2024,PRIMARY,2023-06-28,2500.00,,POLITICAL CONTRIBUTION,,C00776393,,H2MS04258,EZELL,WALTER,MICHAEL,,,H,MS,04,  ,,,,,,,
SB23,C00592089,SB23.I52211,,,CCM,DESPOSITO FOR NEW YORK,,,,,,PO BOX 188,,ISLAND PARK,NY,11558,P2024,PRIMARY,2023-03-22,2500.00,,POLITICAL CONTRIBUTION,,C00809426,,H2NY04277,DESPOSITO,ANTHONY,P,,,H,NY,04,  ,,,,,,,
SB23,C00592089,SB23.I56745,,,CCM,DESPOSITO FOR NEW YORK,,,,,,PO BOX 188,,ISLAND PARK,NY,11558,P2024,PRIMARY,2023-06-20,2500.00,,POLITICAL CONTRIBUTION,,C00809426,,H2NY04277,DESPOSITO,ANTHONY,P,,,H,NY,04,  ,,,,,,,
SB23,C00592089,SB23.I52212,,,CCM,DON BACON FOR CONGRESS,,,,,,P.O. BOX 391368,,OMAHA,NE,681391368,P2024,PRIMARY,2023-03-22,2500.00,,POLITICAL CONTRIBUTION,,C00575167,,H6NE02125,BACON,DONALD,J,,,H,NE,02,  ,,,,,,,
SB23,C00592089,SB23.I56743,,,CCM,DON BACON FOR CONGRESS,,,,,,P.O. BOX 391368,,OMAHA,NE,681391368,P2024,PRIMARY,2023-06-20,2500.00,,POLITICAL CONTRIBUTION,,C00575167,,H6NE02125,BACON,DONALD,J,,,H,NE,02,  ,,,,,,,
SB23,C00592089,SB23.I52213,,,CCM,FRIENDS OF DAVID SCHWEIKERT,,,,,,8175 EAST EVANS ROAD,# 13176,SCOTTSDALE,AZ,852673176,P2024,PRIMARY,2023-03-22,2500.00,,POLITICAL CONTRIBUTION,,C00540617,,H4AZ06045,SCHWEIKERT,DAVID,S.,,,H,AZ,06,  ,,,,,,,
SB23,C00592089,SB23.I56730,,,CCM,FRIENDS OF DAVID SCHWEIKERT,,,,,,8175 EAST EVANS ROAD,# 13176,SCOTTSDALE,AZ,852673176,P2024,PRIMARY,2023-06-20,2500.00,,POLITICAL CONTRIBUTION,,C00540617,,H4AZ06045,SCHWEIKERT,DAVID,S.,,,H,AZ,06,  ,,,,,,,
SB23,C00592089,SB23.I56788,,,CCM,FRIENDS OF MICHAEL GUEST,,,,,,POST OFFICE BOX 470,,BRANDON,MS,39043    ,P2024,PRIMARY,2023-06-28,2500.00,,POLITICAL CONTRIBUTION,,C00665752,,H8MS03125,GUEST,MICHAEL,PATRICK,,,H,MS,03,  ,,,,,,,
SB23,C00592089,SB23.I52214,,,CCM,IOWANS FOR ZACH NUNN,,,,,,PO BOX 11,,BONDURANT,IA,50035,P2024,PRIMARY,2023-03-22,2500.00,,POLITICAL CONTRIBUTION,,C00784389,,H2IA03119,NUNN,ZACH,,,,H,IA,03,  ,,,,,,,
SB23,C00592089,SB23.I56740,,,CCM,IOWANS FOR ZACH NUNN,,,,,,PO BOX 11,,BONDURANT,IA,50035,P2024,PRIMARY,2023-06-20,2500.00,,POLITICAL CONTRIBUTION,,C00784389,,H2IA03119,NUNN,ZACH,,,,H,IA,03,  ,,,,,,,
SB23,C00592089,SB23.I52215,,,CCM,JOHN DUARTE FOR CONGRESS,,,,,,9460 TEGNER ROAD,,HILMAR,CA,95324,P2024,PRIMARY,2023-03-22,2500.00,,POLITICAL CONTRIBUTION,,C00808279,,H2CA13131,DUARTE,JOHN,S,,,H,CA,13,  ,,,,,,,
SB23,C00592089,SB23.I56732,,,CCM,JOHN DUARTE FOR CONGRESS,,,,,,9460 TEGNER ROAD,,HILMAR,CA,95324,P2024,PRIMARY,2023-06-20,2500.00,,POLITICAL CONTRIBUTION,,C00808279,,H2CA13131,DUARTE,JOHN,S,,,H,CA,13,  ,,,,,,,
SB23,C00592089,SB23.I51969,,,CCM,"JOHN JAMES FOR CONGRESS, INC.",,,,,,P.O. BOX 628,,SAINT CLAIR SHORES,MI,48080,G2022,GENERAL,2023-01-30,-5000.00,,VOID OF PREVIOUS: CHECK NOT RECEIVED,,C00803502,,H2MI10150,JAMES,JOHN,,,,H,MI,10,  ,,,,,,,
SB23,C00592089,SB23.I52216,,,CCM,"JOHN JAMES FOR CONGRESS, INC.",,,,,,P.O. BOX 628,,SAINT CLAIR SHORES,MI,48080,P2024,PRIMARY,2023-03-22,2500.00,,POLITICAL CONTRIBUTION,,C00803502,,H2MI10150,JAMES,JOHN,,,,H,MI,10,  ,,,,,,,
SB23,C00592089,SB23.I56741,,,CCM,"JOHN JAMES FOR CONGRESS, INC.",,,,,,P.O. BOX 628,,SAINT CLAIR SHORES,MI,48080,P2024,PRIMARY,2023-06-20,2500.00,,POLITICAL CONTRIBUTION,,C00803502,,H2MI10150,JAMES,JOHN,,,,H,MI,10,  ,,,,,,,
SB23,C00592089,SB23.I52217,,,CCM,KEAN FOR CONGRESS INC,,,,,,PO BOX 999,,EDISON,NJ,088180999,P2024,PRIMARY,2023-03-22,2500.00,,POLITICAL CONTRIBUTION,,C00703058,,H0NJ07261,KEAN,THOMAS,H.,,JR.,H,NJ,07,  ,,,,,,,
SB23,C00592089,SB23.I56746,,,CCM,KEAN FOR CONGRESS INC,,,,,,PO BOX 999,,EDISON,NJ,088180999,P2024,PRIMARY,2023-06-20,2500.00,,POLITICAL CONTRIBUTION,,C00703058,,H0NJ07261,KEAN,THOMAS,H.,,JR.,H,NJ,07,  ,,,,,,,
SB23,C00592089,SB23.I56789,,,CCM,KELLY FOR CONGRESS,,,,,,POST OFFICE BOX 7092,,TUPELO,MS,38802,P2024,PRIMARY,2023-06-28,2500.00,,POLITICAL CONTRIBUTION,,C00573980,,H6MS01131,KELLY,JOHN,TRENT,,,H,MS,01,  ,,,,,,,
SB23,C00592089,SB23.I52218,,,CCM,KEN CALVERT FOR CONGRESS COMMITTEE,,,,,,PO BOX 2438,,CORONA,CA,92878,P2024,PRIMARY,2023-03-22,2500.00,,POLITICAL CONTRIBUTION,,C00257337,,H2CA37023,CALVERT,KEN,,,,H,CA,42,  ,,,,,,,
SB23,C00592089,SB23.I56736,,,CCM,KEN CALVERT FOR CONGRESS COMMITTEE,,,,,,PO BOX 2438,,CORONA,CA,92878,P2024,PRIMARY,2023-06-20,2500.00,,POLITICAL CONTRIBUTION,,C00257337,,H2CA37023,CALVERT,KEN,,,,H,CA,42,  ,,,,,,,
SB23,C00592089,SB23.I52219,,,CCM,KEVIN KILEY FOR CONGRESS,,,,,,9458 TREELAKE RD.,,GRANITE BAY,CA,95746,P2024,PRIMARY,2023-03-22,2500.00,,POLITICAL CONTRIBUTION,,C00801985,,H2CA03157,KILEY,KEVIN,,,,H,CA,03,  ,,,,,,,
SB23,C00592089,SB23.I52220,,,CCM,KIGGANS FOR CONGRESS,,,,,,P.O. BOX 5042,, VIRGINIA BEACH,VA,23471,P2024,PRIMARY,2023-03-22,2500.00,,POLITICAL CONTRIBUTION,,C00776120,,H2VA02064,KIGGANS,JENNIFER,,,,H,VA,02,  ,,,,,,,
SB23,C00592089,SB23.I56753,,,CCM,KIGGANS FOR CONGRESS,,,,,,P.O. BOX 5042,, VIRGINIA BEACH,VA,23471,P2024,PRIMARY,2023-06-20,2500.00,,POLITICAL CONTRIBUTION,,C00776120,,H2VA02064,KIGGANS,JENNIFER,,,,H,VA,02,  ,,,,,,,
SB23,C00592089,SB23.I52236,,,CCM,LALOTA FOR CONGRESS,,,,,,PO BOX 5744,,HAUPPAUGE,NY,11788,P2024,PRIMARY,2023-03-22,2500.00,,POLITICAL CONTRIBUTION,,C00806018,,H2NY01190,NICK,LALOTA,,,,H,NY,01,  ,,,,,,,
SB23,C00592089,SB23.I56744,,,CCM,LALOTA FOR CONGRESS,,,,,,PO BOX 5744,,HAUPPAUGE,NY,11788,P2024,PRIMARY,2023-06-20,2500.00,,POLITICAL CONTRIBUTION,,C00806018,,H2NY01190,NICK,LALOTA,,,,H,NY,01,  ,,,,,,,
SB23,C00592089,SB23.I52221,,,CCM,LAUREN BOEBERT FOR CONGRESS,,,,,,PO BOX 752,,RIFLE,CO,81652    ,P2024,PRIMARY,2023-03-22,2500.00,,POLITICAL CONTRIBUTION,,C00728238,,H0CO03165,BOEBERT,LAUREN,,,,H,CO,03,  ,,,,,,,
SB23,C00592089,SB23.I56738,,,CCM,LAUREN BOEBERT FOR CONGRESS,,,,,,PO BOX 752,,RIFLE,CO,81652    ,P2024,PRIMARY,2023-06-20,2500.00,,POLITICAL CONTRIBUTION,,C00728238,,H0CO03165,BOEBERT,LAUREN,,,,H,CO,03,  ,,,,,,,
SB23,C00592089,SB23.I52222,,,CCM,LAWLER FOR CONGRESS,,,,,,PO BOX 87,,SOUTH SALEM,NY,10590,P2024,PRIMARY,2023-03-22,2500.00,,POLITICAL CONTRIBUTION,,C00815415,,H2NY17162,LAWLER,MICHAEL,VINCENT,,,H,NY,17,  ,,,,,,,
SB23,C00592089,SB23.I56747,,,CCM,LAWLER FOR CONGRESS,,,,,,PO BOX 87,,SOUTH SALEM,NY,10590,P2024,PRIMARY,2023-06-20,2500.00,,POLITICAL CONTRIBUTION,,C00815415,,H2NY17162,LAWLER,MICHAEL,VINCENT,,,H,NY,17,  ,,,,,,,
SB23,C00592089,SB23.I52223,,,CCM,LORI CHAVEZ-DEREMER FOR CONGRESS,,,,,,11805 SE EASTBOURNE LANE,,HAPPY VALLEY,OR,97086,P2024,PRIMARY,2023-03-22,2500.00,,POLITICAL CONTRIBUTION,,C00784520,,H2OR05209,CHAVEZ-DEREMER,LORI,,,,H,OR,05,  ,,,,,,,
SB23,C00592089,SB23.I56750,,,CCM,LORI CHAVEZ-DEREMER FOR CONGRESS,,,,,,11805 SE EASTBOURNE LANE,,HAPPY VALLEY,OR,97086,P2024,PRIMARY,2023-06-20,2500.00,,POLITICAL CONTRIBUTION,,C00784520,,H2OR05209,CHAVEZ-DEREMER,LORI,,,,H,OR,05,  ,,,,,,,
SB23,C00592089,SB23.I52224,,,CCM,MARC FOR US INC.,,,,,,PO BOX 5158,,POUGHKEEPSIE,NY,12602,P2024,PRIMARY,2023-03-22,2500.00,,POLITICAL CONTRIBUTION,,C00789586,,H2NY19127,MOLINARO,MARCUS,J.,,,H,NY,19,  ,,,,,,,
SB23,C00592089,SB23.I56748,,,CCM,MARC FOR US INC.,,,,,,PO BOX 5158,,POUGHKEEPSIE,NY,12602,P2024,PRIMARY,2023-06-20,2500.00,,POLITICAL CONTRIBUTION,,C00789586,,H2NY19127,MOLINARO,MARCUS,J.,,,H,NY,19,  ,,,,,,,
SB23,C00592089,SB23.I56755,,,CCM,MATT ROSENDALE FOR MONTANA,,,,,,PO BOX 4907,,HELENA,MT,596044907,P2024,PRIMARY,2023-06-21,2500.00,,POLITICAL CONTRIBUTION,,C00548289,,H4MT00050,ROSENDALE,MATT,,MR.,,H,MT,02,  ,,,,,,,
SB23,C00592089,SB23.I52225,,,CCM,MICHELLE STEEL FOR CONGRESS,,,,,,"92A SURFSIDE AVENUE, #472",,SURFSIDE,CA,90743    ,P2024,PRIMARY,2023-03-22,2500.00,,POLITICAL CONTRIBUTION,,C00704981,,H0CA48198,STEEL,MICHELLE,,,,H,CA,48,  ,,,,,,,
SB23,C00592089,SB23.I56737,,,CCM,MICHELLE STEEL FOR CONGRESS,,,,,,"92A SURFSIDE AVENUE, #472",,SURFSIDE,CA,90743    ,P2024,PRIMARY,2023-06-20,2500.00,,POLITICAL CONTRIBUTION,,C00704981,,H0CA48198,STEEL,MICHELLE,,,,H,CA,48,  ,,,,,,,
SB23,C00592089,SB23.I52143,,,CCM,MIKE BOST FOR CONGRESS COMMITTEE,,,,,,P.O. BOX 1212,,MURPHYSBORO,IL,62966    ,P2024,PRIMARY,2023-03-15,5000.00,,POLITICAL CONTRIBUTION,,,,,,,,,,,,,  ,,,,,,,
SB23,C00592089,SB23.I51965,,,CCM,MIKE FLOOD FOR CONGRESS,,,,,,PO BOX 81041,,LINCOLN,NE,68501,S2022,SPECIAL GENERAL,2023-01-30,-5000.00,,VOID OF PREVIOUS: CHECK NOT RECEIVED,,C00801241,,H2NE01118,FLOOD,MIKE,,,,H,NE,01,  ,,,,,,,
SB23,C00592089,SB23.I52226,,,CCM,MIKE GARCIA FOR CONGRESS,,,,,,9070 IRVINE CENTER DRIVE #150,,IRVINE,CA,92618,P2024,PRIMARY,2023-03-22,2500.00,,POLITICAL CONTRIBUTION,,C00701102,,H0CA25105,GARCIA,MICHAEL,,,,H,CA,25,  ,,,,,,,
SB23,C00592089,SB23.I56734,,,CCM,MIKE GARCIA FOR CONGRESS,,,,,,9070 IRVINE CENTER DRIVE #150,,IRVINE,CA,92618,P2024,PRIMARY,2023-06-20,2500.00,,POLITICAL CONTRIBUTION,,C00701102,,H0CA25105,GARCIA,MICHAEL,,,,H,CA,25,  ,,,,,,,
SB23,C00592089,SB23.I52227,,,CCM,MILLER-MEEKS FOR CONGRESS,,,,,,PO BOX 33,,OTTUMWA,IA,525010033,P2024,PRIMARY,2023-03-22,2500.00,,POLITICAL CONTRIBUTION,,C00558825,,H8IA02043,MILLER-MEEKS,MARIANNETTE,JANE,,,H,IA,02,  ,,,,,,,
SB23,C00592089,SB23.I52228,,,CCM,MONICA FOR CONGRESS,,,,,,1317 W FRONTAGE RD,STE A,ALAMO,TX,785162389,P2024,PRIMARY,2023-03-22,2500.00,,POLITICAL CONTRIBUTION,,C00765719,,H0TX15124,DE LA CRUZ,MONICA,,,,H,TX,15,  ,,,,,,,
SB23,C00592089,SB23.I56752,,,CCM,MONICA FOR CONGRESS,,,,,,1317 W FRONTAGE RD,STE A,ALAMO,TX,785162389,P2024,PRIMARY,2023-06-20,2500.00,,POLITICAL CONTRIBUTION,,C00765719,,H0TX15124,DE LA CRUZ,MONICA,,,,H,TX,15,  ,,,,,,,
SB23,C00592089,SB23.I52229,,,CCM,PATRIOTS FOR PERRY,,,,,,4075 LINGLESTOWN ROAD,PMB 119,HARRISBURG,PA,171120633,P2024,PRIMARY,2023-03-22,2500.00,,POLITICAL CONTRIBUTION,,C00510164,,H2PA04135,PERRY,SCOTT,,,,H,PA,10,  ,,,,,,,
SB23,C00592089,SB23.I51964,,,CCM,SALAZAR FOR CONGRESS,,,,,,47 FLINTLOCK DRIVE,P.O. BOX 677,SHIRLEY,NY,11967,P2022,PRIMARY,2023-01-30,-2500.00,,VOID OF PREVIOUS: CHECK NOT RECEIVED,,C00714261,,H8FL27185,SALAZAR,MARIA,ELVIRA,,,H,FL,27,  ,,,,,,,
SB23,C00592089,SB23.I52245,,,CCM,SALAZAR FOR CONGRESS,,,,,,47 FLINTLOCK DRIVE,P.O. BOX 677,SHIRLEY,NY,11967,P2024,PRIMARY,2023-03-27,2500.00,,POLITICAL CONTRIBUTION,,C00714261,,H8FL27185,SALAZAR,MARIA,ELVIRA,,,H,FL,27,  ,,,,,,,
SB23,C00592089,SB23.I56739,,,CCM,SALAZAR FOR CONGRESS,,,,,,47 FLINTLOCK DRIVE,P.O. BOX 677,SHIRLEY,NY,11967,P2024,PRIMARY,2023-06-20,2500.00,,POLITICAL CONTRIBUTION,,C00714261,,H8FL27185,SALAZAR,MARIA,ELVIRA,,,H,FL,27,  ,,,,,,,
SB23,C00592089,SB23.I56794,,,CCM,SCOTT BAUGH FOR CONGRESS,,,,,,4040 MACARTHUR BLVD,SUITE 200,NEWPORT BEACH,CA,92660,P2024,PRIMARY,2023-06-28,5000.00,,POLITICAL CONTRIBUTION,,C00798322,,H2CA47196,BAUGH,SCOTT,,,,H,CA,47,  ,,,,,,,
SB23,C00592089,SB23.I52230,,,CCM,"STEIL FOR WISCONSIN, INC.",,,,,,1818 MILTON AVE,# 1448,JANESVILLE,WI,535451129,P2024,PRIMARY,2023-03-22,2500.00,,POLITICAL CONTRIBUTION,,C00677286,,H8WI01156,STEIL,BRYAN,GEORGE,,,H,WI,01,  ,,,,,,,
SB23,C00592089,SB23.I51966,,,CCM,THE PAT HARRIGAN COMMITTEE,,,,,,PO BOX 97275,,RALEIGH,NC,27624,G2022,GENERAL,2023-01-30,-2500.00,,VOID OF PREVIOUS: CHECK NOT RECEIVED,,C00802298,,H2NC13243,HARRIGAN,PAT,,,,H,NC,14,  ,,,,,,,
SB23,C00592089,SB23.I51968,,,CCM,TOM BARRETT FOR CONGRESS,,,,,,PO BOX 15221,,LANSING,MI,48901,G2022,GENERAL,2023-01-30,-2500.00,,VOID OF PREVIOUS: CHECK NOT RECEIVED,,C00793976,,H2MI07123,BARRETT,THOMAS,MORE,,,H,MI,07,  ,,,,,,,
SB23,C00592089,SB23.I52234,,,CCM,TONY GONZALES FOR CONGRESS,,,,,,14439 NW MILITARY HWY,STE 108-488,SAN ANTONIO,TX,782311648,P2024,PRIMARY,2023-03-22,5000.00,,POLITICAL CONTRIBUTION,,C00706614,,H0TX35015,GONZALES,ERNEST,ANTHONY TONY,,II,H,TX,23,  ,,,,,,,
SB23,C00592089,SB23.I52231,,,CCM,VALADAO FOR CONGRESS,,,,,,5132 NORTH PALM AVENUE,#227,FRESNO,CA,937042236,P2024,PRIMARY,2023-03-22,2500.00,,POLITICAL CONTRIBUTION,,C00499392,,H2CA20094,VALADAO,DAVID,,,,H,CA,21,  ,,,,,,,
SB23,C00592089,SB23.I56733,,,CCM,VALADAO FOR CONGRESS,,,,,,5132 NORTH PALM AVENUE,#227,FRESNO,CA,937042236,P2024,PRIMARY,2023-06-20,2500.00,,POLITICAL CONTRIBUTION,,C00499392,,H2CA20094,VALADAO,DAVID,,,,H,CA,21,  ,,,,,,,
SB23,C00592089,SB23.I52232,,,CCM,VAN ORDEN FOR CONGRESS,,,,,,PO BOX 565,,PRAIRIE DU CHIEN,WI,538210824,P2024,PRIMARY,2023-03-22,2500.00,,POLITICAL CONTRIBUTION,,C00742007,,H0WI03175,VAN ORDEN,DERRICK,F.,MR.,,H,WI,03,  ,,,,,,,
SB23,C00592089,SB23.I56754,,,CCM,VAN ORDEN FOR CONGRESS,,,,,,PO BOX 565,,PRAIRIE DU CHIEN,WI,538210824,P2024,PRIMARY,2023-06-20,2500.00,,POLITICAL CONTRIBUTION,,C00742007,,H0WI03175,VAN ORDEN,DERRICK,F.,MR.,,H,WI,03,  ,,,,,,,
SB23,C00592089,SB23.I51967,,,CCM,YESLI VEGA FOR VIRGINIA,,,,,,3360 POST OFFICE RD,PO BOX 1676,WOODBRIDGE,VA,22195,G2022,GENERAL,2023-01-30,-5000.00,,VOID OF PREVIOUS: CHECK NOT RECEIVED,,C00799684,,H2VA07261,VEGA,YESLI,,,,H,VA,07,  ,,,,,,,
SB23,C00592089,SB23.I52235,,,CCM,YOUNG KIM FOR CONGRESS,,,,,,PO BOX 2186,,FULLERTON,CA,92837    ,P2024,PRIMARY,2023-03-22,2500.00,,POLITICAL CONTRIBUTION,,C00665638,,H8CA39240,KIM,YOUNG,,,,H,CA,39,  ,,,,,,,
SB23,C00592089,SB23.I56735,,,CCM,YOUNG KIM FOR CONGRESS,,,,,,PO BOX 2186,,FULLERTON,CA,92837    ,P2024,PRIMARY,2023-06-20,2500.00,,POLITICAL CONTRIBUTION,,C00665638,,H8CA39240,KIM,YOUNG,,,,H,CA,39,  ,,,,,,,
SB23,C00592089,SB23.I56793,,,CCM,YVETTE4CONGRESS,,,,,,1111 10TH ST,# 404,ALAMOGORDO,NM,883106413,P2024,PRIMARY,2023-06-28,5000.00,,POLITICAL CONTRIBUTION,,C00655571,,H8NM02156,HERRELL,STELLA,YVETTE,,,H,NM,02,  ,,,,,,,
SB23,C00592089,SB23.I52233,,,CCM,ZINKE FOR CONGRESS,,,,,,PO BOX 1597,,HELENA,MT,59624    ,P2024,PRIMARY,2023-03-22,2500.00,,POLITICAL CONTRIBUTION,,C00778159,,H2MT02050,ZINKE,RYAN,,,,H,MT,00,  ,,,,,,,
SB23,C00592089,SB23.I56742,,,CCM,ZINKE FOR CONGRESS,,,,,,PO BOX 1597,,HELENA,MT,59624    ,P2024,PRIMARY,2023-06-20,2500.00,,POLITICAL CONTRIBUTION,,C00778159,,H2MT02050,ZINKE,RYAN,,,,H,MT,00,  ,,,,,,,
SB23,C00592089,SB23.I56786,,,PAC,ANN PAC,,,,,,P.O. BOX 3535,,BALLWIN,MO,630223535,,,2023-06-28,5000.00,,POLITICAL CONTRIBUTION,,,,,,,,,,,,,  ,,,,,,,
SB23,C00592089,SB23.I53478,,,PAC,CONGRESSIONAL LEADERSHIP FUND,,,,,,"1747 PENNSYLVANIA AVENUE, NW",5TH FLOOR,WASHINGTON,DC,20006,,,2023-05-08,5000.00,,POLITICAL CONTRIBUTION,,C00504530,,,,,,,,,,,  ,,,,,,,
SB23,C00592089,SB23.I54570,,,PAC,NRCC,,,,,,320 FIRST STREET SE,,WASHINGTON,DC,20003    ,,,2023-05-26,15000.00,,CONTRIBUTION - GENERAL FUND,,C00075820,,,,,,,,,,,  ,,,,,,,
SB23,C00592089,SB23.I54571,,,PAC,NRCC,,,,,,320 FIRST STREET SE,,WASHINGTON,DC,20003    ,,,2023-05-26,35000.00,,CONTRIBUTION - BUILDING FUND,,C00075820,,,,,,,,,,,  ,,,,,,,
