form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00448373,SB23.I17466,,,CCM,HOUCHIN FOR CONGRESS,,,,,,PO BOX 234,,SALEM,IN,47167,G2024,,2024-06-26,5000.00,,CAMPAIGN CONTRIBUTION,,C00800649,,H6IN09143,HOUCHIN,ERIN,,,,H,IN,09,  ,,,,,,,
SB23,C00448373,SB23.I17485,,,CCM,HUNG CAO FOR VIRGINIA,,,,,,PO BOX 652,,PURCELLVILLE,VA,20134,G2024,,2024-06-26,5000.00,,CAMPAIGN CONTRIBUTION,,C00802488,,S4VA00353,CAO,HUNG,,,,S,VA,,  ,,,,,,,
SB23,C00448373,SB23.I17484,,,CCM,JOSH BRECHEEN FOR CONGRESS,,,,,,4019 W HIGHWAY 70,NUM 310,DURANT,OK,74701,G2024,,2024-06-26,5000.00,,CAMPAIGN CONTRIBUTION,,C00812974,,H2OK02315,BRECHEEN,JOSH,,,,H,OK,02,  ,,,,,,,
SB23,C00448373,SB23.I17460,,,CCM,KARI LAKE FOR SENATE,,,,,,PO BOX 34341,,PHOENIX,AZ,85067,P2024,,2024-06-26,5000.00,,CAMPAIGN CONTRIBUTION,,C00852343,,S4AZ00220,LAKE,KARI,,,,S,AZ,,  ,,,,,,,
SB23,C00448373,SB23.I17461,,,CCM,KARI LAKE FOR SENATE,,,,,,PO BOX 34341,,PHOENIX,AZ,85067,G2024,,2024-06-26,5000.00,,CAMPAIGN CONTRIBUTION,,C00852343,,S4AZ00220,LAKE,KARI,,,,S,AZ,,  ,,,,,,,
SB23,C00448373,SB23.I17489,,,CCM,LUCAS FOR CONGRESS,,,,,,PO BOX 1726,,OKLAHOMA CITY,OK,731011726,G2024,,2024-06-26,5000.00,,CAMPAIGN CONTRIBUTION,,C00287912,,H4OK06056,LUCAS,FRANK,D.,,,H,OK,03,  ,,,,,,,
SB23,C00448373,SB23.I17486,,,CCM,MIKE CLANCY FOR CONGRESS,,,,,,2010 SOUTHBANK ST,#1005,STERLING,VA,20165,G2024,,2024-06-26,5000.00,,CAMPAIGN CONTRIBUTION,,C00852525,,H2VA11206,CLANCY,MIKE,,,,H,VA,10,  ,,,,,,,
SB23,C00448373,SB23.I17464,,,CCM,MILLER-MEEKS FOR CONGRESS,,,,,,PO BOX 33,,OTTUMWA,IA,52501,G2024,,2024-06-26,5000.00,,CAMPAIGN CONTRIBUTION,,C00558825,,H8IA02043,MILLER-MEEKS,MARIANNETTE,JANE,,,H,IA,01,  ,,,,,,,
SB23,C00448373,SB23.I17476,,,CCM,ROBERTSON FOR CONGRESS,,,,,,50 S JONES BLVD #201,,LAS VEGAS,NV,89107,G2024,,2024-06-26,5000.00,,CAMPAIGN CONTRIBUTION,,C00765891,,H2NV03153,ROBERTSON,MARK,,,,H,NV,01,  ,,,,,,,
SB23,C00448373,SB23.I17477,,,CCM,RULLI FOR OHIO,,,,,,P.O. BOX 2971,,YOUNGSTOWN,OH,44511,G2024,,2024-06-26,5000.00,,CAMPAIGN CONTRIBUTION,,C00858415,,H4OH06165,RULLI,MICHAEL,,,,H,OH,06,  ,,,,,,,
SB23,C00448373,SB23.I17475,,,CCM,SAM BROWN FOR NEVADA,,,,,,PO BOX 750844,,LAS VEGAS,NV,89136,G2024,,2024-06-26,5000.00,,CAMPAIGN CONTRIBUTION,,C00845032,,S2NV00308,BROWN,SAM,,,,S,NV,,  ,,,,,,,
SB23,C00448373,SB23.I17467,,,CCM,SHREVE FOR CONGRESS,,,,,,1701 E EDGEWOOD AVE,PO BOX 17182,SOUTHPORT,IN,46227,G2024,,2024-06-26,5000.00,,CAMPAIGN CONTRIBUTION,,C00870949,,H4IN06185,SHREVE,JEFFERSON,,,,H,IN,06,  ,,,,,,,
SB23,C00448373,SB23.I17470,,,CCM,TIM SHEEHY FOR MONTANA,,,,,,PO BOX 7209,,HELENA,MT,59604,G2024,,2024-06-26,5000.00,,CAMPAIGN CONTRIBUTION,,C00844159,,S4MT00183,SHEEHY,TIM,,,,S,MT,,  ,,,,,,,
SB23,C00448373,SB23.I17479,,,CCM,TONY GONZALES FOR CONGRESS,,,,,,PO BOX 700442,,SAN ANTONIO,TX,78270,G2024,,2024-06-26,5000.00,,CAMPAIGN CONTRIBUTION,,C00706614,,H0TX35015,GONZALES,ERNEST,ANTHONY TONY,,II,H,TX,23,  ,,,,,,,
SB23,C00448373,SB23.I17469,,,CCM,TROY DOWNING FOR CONGRESS,,,,,,PO BOX 322,,HELENA,MT,59624,G2024,,2024-06-26,5000.00,,CAMPAIGN CONTRIBUTION,,C00855288,,H4MT02098,DOWNING,TROY,,,,H,MT,02,  ,,,,,,,
SB23,C00448373,SB23.I17468,,,CCM,VICTORIA SPARTZ FOR CONGRESS,,,,,,PO BOX 505,,NOBLESVILLE,IN,46061,G2024,,2024-06-26,5000.00,,CAMPAIGN CONTRIBUTION,,C00737767,,H0IN05326,SPARTZ,VICTORIA,,,,H,IN,05,  ,,,,,,,
SB23,C00448373,SB23.I17490,,,CCM,ZINKE FOR CONGRESS,,,,,,PO BOX 1597,,HELENA,MT,59624,G2024,,2024-06-26,5000.00,,CAMPAIGN CONTRIBUTION,,C00778159,,H2MT02050,ZINKE,RYAN,,,,H,MT,00,  ,,,,,,,
SB23,C00448373,SB23.I17483,,,CCM,BICE FOR CONGRESS,,,,,,PO BOX 21315,,OKLAHOMA CITY,OK,73156,G2024,,2024-06-27,5000.00,,CAMPAIGN CONTRIBUTION,,C00703843,,H0OK05205,BICE,STEPHANIE,,,,H,OK,05,  ,,,,,,,
SB23,C00448373,SB23.I17487,,,CCM,CRAIG GOLDMAN FOR CONGRESS,,,,,,PO BOX 100039,,FORT WORTH,TX,76185,G2024,,2024-06-27,5000.00,,CAMPAIGN CONTRIBUTION,,C00855528,,H4TX12065,GOLDMAN,CRAIG,,,,H,TX,12,  ,,,,,,,
SB23,C00448373,SB23.I17482,,,CCM,"DERRICK ANDERSON FOR VA, INC.",,,,,,PO BOX 330,,FREDERICKSBURG,VA,22404,G2024,,2024-06-27,5000.00,,CAMPAIGN CONTRIBUTION,,C00791574,,H2VA07170,ANDERSON,DERRICK,,,,H,VA,07,  ,,,,,,,
