form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00770214,SB29.I28767,SB29.I28468,SB29,ORG,ENTERPRISE RENT-A-CAR,,,,,,600 CORPORATE PARK DRIVE,,ST. LOUIS,MO,63105,,,2024-08-26,322.28,,NON-CONTRIBUTION ACCOUNT - TRANSPORTATION SVC,,,,,,,,,,,,,  ,,,,,,X,
SB29,C00770214,SB29.I28768,SB29.I28468,SB29,ORG,GOOGLE,,,,,,1600 AMPHITHEATRE PARKWAY,,MOUNTAIN VIEW,CA,94043,,,2024-09-01,235.98,,NON-CONTRIBUTION ACCOUNT - ADVERTISING,,,,,,,,,,,,,  ,,,,,,X,
SB29,C00770214,SB29.I28769,SB29.I28468,SB29,ORG,HOOTSUITE,,,,,,"756 W PEACHTREE ST NW, 4TH FLOOR",,ATLANTA,GA,30308,,,2024-09-02,149.00,,NON-CONTRIBUTION ACCOUNT - OFFICE EXPENSE,,,,,,,,,,,,,  ,,,,,,X,
SB29,C00770214,SB29.I28771,SB29.I28468,SB29,ORG,THE RAPHAEL HOTEL,,,,,,325 WARD PARKWAY,,KANSAS CITY,MO,64112,,,2024-08-23,785.93,,NON-CONTRIBUTION ACCOUNT - LODGING,,,,,,,,,,,,,  ,,,,,,X,
SB29,C00770214,SB29.I28772,SB29.I28468,SB29,ORG,UBER,,,,,,1455 MARKET STREET,,SAN FRANCISCO,CA,94103,,,2024-08-27,9.94,,NON-CONTRIBUTION ACCOUNT - TRANSPORTATION SVC,,,,,,,,,,,,,  ,,,,,,X,
SB29,C00770214,SB29.I28773,SB29.I28468,SB29,ORG,UBER,,,,,,1455 MARKET STREET,,SAN FRANCISCO,CA,94103,,,2024-09-10,13.92,,NON-CONTRIBUTION ACCOUNT - TRANSPORTATION SVC,,,,,,,,,,,,,  ,,,,,,X,
SB29,C00770214,SB29.I28774,SB29.I28468,SB29,ORG,UBER,,,,,,1455 MARKET STREET,,SAN FRANCISCO,CA,94103,,,2024-09-11,14.93,,NON-CONTRIBUTION ACCOUNT - TRANSPORTATION SVC,,,,,,,,,,,,,  ,,,,,,X,
SB29,C00770214,SB29.I28775,SB29.I28468,SB29,ORG,WINRED PRO FOR CAVPAC,,,,,,1776 WILSON BLVD.,SUITE 530,ARLINGTON,VA,22219,,,2024-09-01,99.00,,NON-CONTRIBUTION ACCOUNT - SUBSCRIPTION,,,,,,,,,,,,,  ,,,,,,X,
SB29,C00770214,SB29.I28762,,,ORG,CMDI,,,,,,1593 SPRING HILL ROAD,SUITE 400,TYSONS CORNER,VA,22182,,,2024-10-14,5250.00,,NON-CONTRIBUTION ACCOUNT - COMPLIANCE SOFTWARE,,,,,,,,,,,,,  ,,,,,,,
SB29,C00770214,SB29.I28465,,,ORG,"O'DONNELL AND ASSOCIATES, LTD.",,,,,,829 EMERALD DRIVE,,ALEXANDRIA,VA,22308,,,2024-10-01,14500.00,,NON-CONTRIBUTION ACCOUNT - MEDIA TRAINING,,,,,,,,,,,,,  ,,,,,,,
SB29,C00770214,SB29.I28467,,,ORG,"SOCKO STRATEGIES, LLC",,,,,,1101 30TH ST NW,STE 125,WASHINGTON,DC,20007,,,2024-10-01,1250.00,,NON-CONTRIBUTION ACCOUNT - FUNDRAISING CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB29,C00770214,SB29.I28594,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2024-10-01,0.03,,NON-CONTRIBUTION ACCOUNT - CONDUIT TRANSACTION FEE,,,,,,,,,,,,,  ,,,,,,,
SB29,C00770214,SB29.I28595,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2024-10-02,0.19,,NON-CONTRIBUTION ACCOUNT - CONDUIT TRANSACTION FEE,,,,,,,,,,,,,  ,,,,,,,
SB29,C00770214,SB29.I28596,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2024-10-03,0.11,,NON-CONTRIBUTION ACCOUNT - CONDUIT TRANSACTION FEE,,,,,,,,,,,,,  ,,,,,,,
SB29,C00770214,SB29.I28597,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2024-10-04,0.23,,NON-CONTRIBUTION ACCOUNT - CONDUIT TRANSACTION FEE,,,,,,,,,,,,,  ,,,,,,,
SB29,C00770214,SB29.I28598,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2024-10-05,0.10,,NON-CONTRIBUTION ACCOUNT - CONDUIT TRANSACTION FEE,,,,,,,,,,,,,  ,,,,,,,
SB29,C00770214,SB29.I28599,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2024-10-06,0.21,,NON-CONTRIBUTION ACCOUNT - CONDUIT TRANSACTION FEE,,,,,,,,,,,,,  ,,,,,,,
SB29,C00770214,SB29.I28778,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2024-10-07,0.06,,NON-CONTRIBUTION ACCOUNT - CONDUIT TRANSACTION FEE,,,,,,,,,,,,,  ,,,,,,,
SB29,C00770214,SB29.I28779,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2024-10-08,0.01,,NON-CONTRIBUTION ACCOUNT - CONDUIT TRANSACTION FEE,,,,,,,,,,,,,  ,,,,,,,
SB29,C00770214,SB29.I28780,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2024-10-09,0.01,,NON-CONTRIBUTION ACCOUNT - CONDUIT TRANSACTION FEE,,,,,,,,,,,,,  ,,,,,,,
SB29,C00770214,SB29.I28781,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2024-10-10,0.02,,NON-CONTRIBUTION ACCOUNT - CONDUIT TRANSACTION FEE,,,,,,,,,,,,,  ,,,,,,,
SB29,C00770214,SB29.I28782,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2024-10-11,0.11,,NON-CONTRIBUTION ACCOUNT - CONDUIT TRANSACTION FEE,,,,,,,,,,,,,  ,,,,,,,
SB29,C00770214,SB29.I28783,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2024-10-12,0.08,,NON-CONTRIBUTION ACCOUNT - CONDUIT TRANSACTION FEE,,,,,,,,,,,,,  ,,,,,,,
SB29,C00770214,SB29.I28784,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2024-10-13,0.06,,NON-CONTRIBUTION ACCOUNT - CONDUIT TRANSACTION FEE,,,,,,,,,,,,,  ,,,,,,,
SB29,C00770214,SB29.I28785,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2024-10-14,4.58,,NON-CONTRIBUTION ACCOUNT - CONDUIT TRANSACTION FEE,,,,,,,,,,,,,  ,,,,,,,
SB29,C00770214,SB29.I28909,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2024-10-15,0.07,,NON-CONTRIBUTION ACCOUNT - CONDUIT TRANSACTION FEE,,,,,,,,,,,,,  ,,,,,,,
