form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00027342,88569196,,,COM,Friends of Steve Malagari,,,,,,PO Box 1712,,Lansdale,PA,19446,,,2024-04-05,5000.00,0.00,2024 Voluntary Non-Federal Primary,011,,,,Malagari,Steven,,PA Rep.,,,,,,,,,,,,2024 Voluntary Non-Federal Primary
SB29,C00027342,88569252,,,PTY,Philadelphia Council AFL-CIO PAC,,,,,,"22 South 22nd St.,  2nd Floor",,Philadelphia,PA,19103,,,2024-04-05,2500.00,0.00,2024 Voluntary Non-Federal,011,,,,,,,,,,,,,,,,,,,2024 Voluntary Non-Federal
SB29,C00027342,88569255,,,COM,MSCEW PAC Federal Cmte,,,,,,1100 Admiral Blvd,Suite 209,Kansas City,MO,64106,,,2024-04-05,1500.00,0.00,2024 Voluntary Non-Federal,011,,,,,,,,,,,,,,,,,,,2024 Voluntary Non-Federal
SB29,C00027342,88569325,,,COM,Cabell for PA,,,,,,PO Box 412,,Harrisburg,PA,17108,,,2024-04-05,1000.00,0.00,2024 Voluntary Non-Federal Primary,011,,,,Cabell,Mike,,PA Rep.,,,,,,,,,,,,2024 Voluntary Non-Federal Primary
SB29,C00027342,88569388,,,ORG,DC Treasurer,,,,,,P.O. Box 96166,,Washington,DC,20090,,,2024-04-05,1719.00,0.00,2024 Voluntary Non-Federal,001,,,,,,,,,,,,,,,,,,,2024 Voluntary Non-Federal
SB29,C00027342,88580928,,,COM,Committee to Elect Virginia Tallent,,,,,,545 E Town St,,Columbus,OH,43215,,,2024-04-11,500.00,0.00,2024 Voluntary Non-Federal General,011,,,,Tallent,Virginia,,,,,,,,,,,,,,2024 Voluntary Non-Federal General
SB29,C00027342,88580980,,,COM,Friends of Dylan Liddle,,,,,,235 W Center St.,,Lawrenceburg,IN,47025,,,2024-04-11,500.00,0.00,2024 Voluntary Non-Federal,011,,,,Liddle,Dylan,,,,,,,,,,,,,,2024 Voluntary Non-Federal
SB29,C00027342,88580981,,,COM,Friends of Connie Pillich,,,,,,35 E 7th St,Suite 610,Cincinnati,OH,45202,,,2024-04-11,1500.00,0.00,2024 Voluntary Non-Federal General,011,,,,Pillich,Connie,,,,,,,,,,,,,,2024 Voluntary Non-Federal General
SB29,C00027342,88581005,,,COM,People for McGuffey for Sheriff,,,,,,2692 Madison Rd,"Suite N1, #208",Cincinnati,OH,45208,,,2024-04-11,1000.00,0.00,2024 Voluntary Non-Federal General,011,,,,McGuffey,Charmaine,,,,,,,,,,,,,,2024 Voluntary Non-Federal General
SB29,C00027342,88581073,,,COM,Friends of Jeff Dence,,,,,,128 Independence Drive,,Morrisville,PA,19067,,,2024-04-11,2500.00,0.00,2024 Voluntary Non-Federal,011,,,,Dence,Jeff,,,,,,,,,,,,,,2024 Voluntary Non-Federal
SB29,C00027342,88581338,,,PTY,Bristol Township Democratic Committee (BTDC),,,,,,317 Dogwood Drive,,Levittown,PA,19055,,,2024-04-11,900.00,0.00,2024 Voluntary Non-Federal,011,,,,,,,,,,,,,,,,,,,2024 Voluntary Non-Federal
SB29,C00027342,88581342,,,PTY,Bristol Township Democratic Committee (BTDC),,,,,,317 Dogwood Drive,,Levittown,PA,19055,,,2024-04-11,5000.00,0.00,2024 Voluntary Non-Federal,011,,,,,,,,,,,,,,,,,,,2024 Voluntary Non-Federal
SB29,C00027342,88585119,,,COM,Chambers for Indiana,,,,,,935 N Meridian Street,,Indianapolis,IN,46204,,,2024-04-11,10000.00,0.00,2024 Voluntary Non-Federal Primary,011,,,,Chambers,Brad,,,,,,,,,,,,,,2024 Voluntary Non-Federal Primary
SB29,C00027342,88586000,,,COM,Committee to Elect Mitch Gore,,,,,,2343 Whispering Drive,,Indianapolis,IN,46239,,,2024-04-11,10000.00,0.00,2024 Voluntary Non-Federal Primary,011,,,,Gore,Mitch,,,,,,,,,,,,,,2024 Voluntary Non-Federal Primary
SB29,C00027342,88586002,,,COM,Committee to Elect Bohacek,,,,,,220 Pokagon Trail,,Michiana Shores,IN,46360,,,2024-04-11,10000.00,0.00,2024 Voluntary Non-Federal Primary,011,,,,Bohacek,Mike,,IN Sen.,,,,,,,,,,,,2024 Voluntary Non-Federal Primary
SB29,C00027342,88586003,,,COM,Committee to Elect Yanira Gurrola,,,,,,1028 Telstar Loop NW,,Albuquerque,NM,87121,,,2024-04-11,5500.00,0.00,2024 Voluntary Non-Federal Primary,011,,,,Gurrola,Yanira,,NM Rep.,,,,,,,,,,,,2024 Voluntary Non-Federal Primary
SB29,C00027342,88586006,,,COM,Committee to Elect Joy Garratt,,,,,,10308 Marin Dr. NW,,Albuquerque,NM,87114,,,2024-04-11,5500.00,0.00,2024 Voluntary Non-Federal Primary,011,,,,Garratt,Joy,,,,,,,,,,,,,,2024 Voluntary Non-Federal Primary
SB29,C00027342,88586010,,,COM,Meredith for New Mexico,,,,,,Po Box 27066,,Albuquerque,NM,87125,,,2024-04-11,5500.00,0.00,2024 Voluntary Non-Federal Primary,011,,,,Dixon,Meredith,,,,,,,,,,,,,,2024 Voluntary Non-Federal Primary
SB29,C00027342,88586013,,,COM,Cynthia 4 NM House,,,,,,8731 Springhill Dr NW,,Albuquerque,NM,87114,,,2024-04-11,5500.00,0.00,2024 Voluntary Non-Federal Primary,011,,,,Borrego,Cynthia,D.,,,,,,,,,,,,,2024 Voluntary Non-Federal Primary
SB29,C00027342,88586019,,,COM,Tara Jaramillo for New Mexico,,,,,,407 Park St,,Socorro,NM,87801,,,2024-04-11,5500.00,0.00,2024 Voluntary Non-Federal Primary,011,,,,Jaramillo,Tara,,,,,,,,,,,,,,2024 Voluntary Non-Federal Primary
SB29,C00027342,88586020,,,COM,Nathan Small for State House,,,,,,Po Box 697,,Dona Ana,NM,88032,,,2024-04-11,5500.00,0.00,2024 Voluntary Non-Federal Primary,011,,,,Small,Nathan,,,,,,,,,,,,,,2024 Voluntary Non-Federal Primary
SB29,C00027342,88586023,,,COM,Vote for Kathleen,,,,,,3115 May Circle SE,,Rio Rancho,NM,87124,,,2024-04-11,5500.00,0.00,2024 Voluntary Non-Federal Primary,011,,,,Cates,Kathleen,,,,,,,,,,,,,,2024 Voluntary Non-Federal Primary
SB29,C00027342,88586024,,,COM,Charlotte Little for HD 68,,,,,,10018 Erlitz DR NW,,Albuquerque,NM,87114,,,2024-04-11,5500.00,0.00,2024 Voluntary Non-Federal Primary,011,,,,Little,Charlotte,,,,,,,,,,,,,,2024 Voluntary Non-Federal Primary
SB29,C00027342,88586025,,,COM,Campaign to Elect Patricia Roybal Caballero,,,,,,PO Box 72574,,Albuquerque,NM,87195,,,2024-04-11,5500.00,0.00,2024 Voluntary Non-Federal Primary,011,,,,Roybal Caballero,Patricia,,NM Rep.,,,,,,,,,,,,2024 Voluntary Non-Federal Primary
SB29,C00027342,88586026,,,COM,Eliseo Lee Alcon for State Representative,,,,,,PO Box 2134,,Milan,NM,87021,,,2024-04-11,5500.00,0.00,2024 Voluntary Non-Federal Primary,011,,,,Alcon,Eliseo,,NM Rep.,,,,,,,,,,,,2024 Voluntary Non-Federal Primary
SB29,C00027342,88586027,,,COM,Herndon for New Mexico,,,,,,PO Box 27724,,Albuquerque,NM,87125,,,2024-04-11,5500.00,0.00,2024 Voluntary Non-Federal Primary,011,,,,Herndon,Pamelya,,NM Rep.,,,,,,,,,,,,2024 Voluntary Non-Federal Primary
SB29,C00027342,88586028,,,COM,Friends for Anita Gonzales,,,,,,HC 80 Box 193C,,Las Vegas,NM,87701,,,2024-04-11,5500.00,0.00,2024 Voluntary Non-Federal Primary,011,,,,Gonzales,Anita,,,,,,,,,,,,,,2024 Voluntary Non-Federal Primary
SB29,C00027342,88586029,,,COM,Working Families for Susan Herrera,,,,,,Po Box 189,,Embudo,NM,87531,,,2024-04-11,5500.00,0.00,2024 Voluntary Non-Federal Primary,011,,,,Herrera,Susan,,NM Rep.,,,,,,,,,,,,2024 Voluntary Non-Federal Primary
SB29,C00027342,88586034,,,COM,Keep Kyra Harris Bolden for Justice,,,,,,PO Box 251651,,West Bloomfield,MI,48325,,,2024-04-11,5000.00,0.00,2024 Voluntary Non-Federal Primary,011,,,,Harris Bolden,Kyra,,,,,,,,,,,,,,2024 Voluntary Non-Federal Primary
SB29,C00027342,88586036,,,COM,Kimberly Thomas for Michigan Supreme Court,,,,,,251 N Rose St,# 243,Kalamazoo,MI,49007,,,2024-04-11,5000.00,0.00,2024 Voluntary Non-Federal Primary,011,,,,Thomas,Kimberly,,,,,,,,,,,,,,2024 Voluntary Non-Federal Primary
SB29,C00027342,88586037,,,COM,Committee to Elect Jim Haadsma,,,,,,146 S Lincoln Blvd,,Battle Creek,MI,49015,,,2024-04-11,250.00,0.00,2024 Voluntary Non-Federal Primary,011,,,,Haadsma,Jim,,,,,,,,,,,,,,2024 Voluntary Non-Federal Primary
SB29,C00027342,88586573,,,COM,Committee to Re-Elect Missy Mosby,,,,,,2904 S Weinbach Ave.,,Evansville,IN,47714,,,2024-04-11,500.00,0.00,2024 Voluntary Non-Federal,011,,,,Mosby,Missy,,,,,,,,,,,,,,2024 Voluntary Non-Federal
SB29,C00027342,88586579,,,COM,Friends of Bob Deig,,,,,,3039 Hartig Avenue,,Evansville,IN,47720,,,2024-04-11,1000.00,0.00,2024 Voluntary Non-Federal,011,,,,Deig,Bob,,,,,,,,,,,,,,2024 Voluntary Non-Federal
SB29,C00027342,88586581,,,COM,Mike Goebel for County Commissioner,,,,,,2126 E Blackford Ave,,Evansville,IN,47714,,,2024-04-11,1000.00,0.00,2024 Voluntary Non-Federal,011,,,,Goebel,Mike,,,,,,,,,,,,,,2024 Voluntary Non-Federal
SB29,C00027342,88586582,,,COM,Friends of Rose Lounsbury,,,,,,222 Wonderly Ave.,,Oakwood,OH,45419,,,2024-04-11,5000.00,0.00,2024 Voluntary Non-Federal General,011,,,,Lounsbury,Rose,,,,,,,,,,,,,,2024 Voluntary Non-Federal General
SB29,C00027342,88586635,,,COM,Friends of Joe Miller,,,,,,P.O. Box 601,,Amherst,OH,44001,,,2024-04-11,3000.00,0.00,2024 Voluntary Non-Federal General,011,,,,Miller,Joseph,,,,,,,,,,,,,,2024 Voluntary Non-Federal General
SB29,C00027342,88586636,,,PTY,Muskegon County Democratic Party,,,,,,490 W. Western Ave,,Muskegon,MI,49440,,,2024-04-11,1000.00,0.00,2024 Voluntary Non-Federal,011,,,,,,,,,,,,,,,,,,,2024 Voluntary Non-Federal
SB29,C00027342,88586639,,,COM,Cindy Nava for New Mexico,,,,,,PO Box 5328,,Bernalillo,NM,87004,,,2024-04-11,5500.00,0.00,2024 Voluntary Non-Federal Primary,011,,,,Nava,Cindy,,,,,,,,,,,,,,2024 Voluntary Non-Federal Primary
SB29,C00027342,88586640,,,COM,Angel for Senate,,,,,,PO Box 209,,Acoma,NM,87034,,,2024-04-11,5500.00,0.00,2024 Voluntary Non-Federal Primary,011,,,,Charley,Angel,,,,,,,,,,,,,,2024 Voluntary Non-Federal Primary
SB29,C00027342,88586641,,,COM,Committee to Elect Linda Trujillo,,,,,,1157 Vuelta de las Acequias,,Sante Fe,NM,87507,,,2024-04-11,5500.00,0.00,2024 Voluntary Non-Federal Primary,011,,,,Trujillo,Linda,,,,,,,,,,,,,,2024 Voluntary Non-Federal Primary
SB29,C00027342,88586644,,,COM,Siah for Senate,,,,,,PO Box 1711,,Silver City,NM,88062,,,2024-04-11,5500.00,0.00,2024 Voluntary Non-Federal Primary,011,,,,Correa Hemphill,Siah,,,,,,,,,,,,,,2024 Voluntary Non-Federal Primary
SB29,C00027342,88586698,,,COM,Dallas Baldwin for Sheriff,,,,,,5990 East Livingston Avenue,,Columbus,OH,43232,,,2024-04-11,700.00,0.00,2024 Voluntary Non-Federal General,011,,,,Baldwin,Dallas,,,,,,,,,,,,,,2024 Voluntary Non-Federal General
SB29,C00027342,88597825,,,PTY,Spencer County Democrats,,,,,,PO Box 22,,Rockport,IN,47635,,,2024-04-17,650.00,0.00,2024 Voluntary Non-Federal,011,,,,,,,,,,,,,,,,,,,2024 Voluntary Non-Federal
SB29,C00027342,88597826,,,COM,Kelli R. Shelton Slaughterback for Treasurer,,,,,,1869 S State Road 66,,Marengo,IN,47140,,,2024-04-17,250.00,0.00,2024 Voluntary Non-Federal,011,,,,Shelton Slaughterback,Kelli,R.,,,,,,,,,,,,,2024 Voluntary Non-Federal
SB29,C00027342,88597827,,,PTY,Texas Gulf Coast AFL-CIO Working People PAC,,,,,,2506 Sutherland St,,Houston,TX,77023,,,2024-04-17,1000.00,0.00,2024 Voluntary Non-Federal,011,,,,,,,,,,,,,,,,,,,2024 Voluntary Non-Federal
SB29,C00027342,88597830,,,COM,MSCEW PAC Federal Cmte,,,,,,1100 Admiral Blvd,Suite 209,Kansas City,MO,64106,,,2024-04-17,24000.00,0.00,2024 Voluntary Non-Federal,011,,,,,,,,,,,,,,,,,,,2024 Voluntary Non-Federal
SB29,C00027342,88597832,,,PTY,Butler County Democratic Party,,,,,,224-226 Park Avenue,,Hamilton,OH,45013,,,2024-04-17,5000.00,0.00,2024 Voluntary Non-Federal,011,,,,,,,,,,,,,,,,,,,2024 Voluntary Non-Federal
SB29,C00027342,88597833,,,COM,Abbie Kamin Campaign,,,,,,P.O.Box 56386,,Houston,TX,77256,,,2024-04-17,500.00,0.00,2024 Voluntary Non-Federal,011,,,,Kamin,Abbie,,,,,,,,,,,,,,2024 Voluntary Non-Federal
SB29,C00027342,88597834,,,COM,Aaron Montesnieto Campaign,,,,,,1601 North Blair Ave.,,Cleveland,TX,77327,,,2024-04-17,500.00,0.00,2024 Voluntary Non-Federal,011,,,,Montesnieto,Aaron,,,,,,,,,,,,,,2024 Voluntary Non-Federal
SB29,C00027342,88597835,,,COM,Joaquin Martinez for City Council,,,,,,7939 Glenscott Street,,Houston,TX,77008,,,2024-04-17,750.00,0.00,2024 Voluntary Non-Federal,011,,,,Martinez,Joaquin,,,,,,,,,,,,,,2024 Voluntary Non-Federal
SB29,C00027342,88597836,,,COM,Rodney Ellis Campaign,,,,,,P.O.Box 56386,,Houston,TX,77256,,,2024-04-17,1500.00,0.00,2024 Voluntary Non-Federal,011,,,,Ellis,Rodney,,,,,,,,,,,,,,2024 Voluntary Non-Federal
SB29,C00027342,88598565,,,COM,Re-Elect Tracey Wright Recorder,,,,,,53915 St Rt 7,,New Matamoras,OH,45767,,,2024-04-17,500.00,0.00,2024 Voluntary Non-Federal General,011,,,,Wright,Tracey,,,,,,,,,,,,,,2024 Voluntary Non-Federal General
SB29,C00027342,88598576,,,COM,Jennifer Conlin for State Representative,,,,,,PO Box 131106,,Ann Arbor,MI,48113,,,2024-04-17,250.00,0.00,2024 Voluntary Non-Federal Primary,011,,,,Conlin,Jennifer,,,,,,,,,,,,,,2024 Voluntary Non-Federal Primary
SB29,C00027342,88600143,,,COM,McCann for Michigan,,,,,,PO Box 51366,,Kalamzoo,MI,49005,,,2024-04-17,-250.00,0.00,Void - Check lost in mail,011,,,,,,,,,,,,,,,,,,,Void - Check lost in mail
SB29,C00027342,88600244,,,COM,Brinks Victory Fund,,,,,,PO Box 11103,,Lansing,MI,48901,,,2024-04-17,-500.00,0.00,Void - Check lost in mail,011,,,,,,,,,,,,,,,,,,,Void - Check lost in mail
SB29,C00027342,88600245,,,COM,McCann for Michigan,,,,,,PO Box 51366,,Kalamzoo,MI,49005,,,2024-04-17,250.00,0.00,2024 Voluntary Non-Federal,011,,,,,,,,,,,,,,,,,,,2024 Voluntary Non-Federal
SB29,C00027342,88600246,,,COM,Brinks Victory Fund,,,,,,PO Box 11103,,Lansing,MI,48901,,,2024-04-17,500.00,0.00,2024 Voluntary Non-Federal,011,,,,,,,,,,,,,,,,,,,2024 Voluntary Non-Federal
SB29,C00027342,88601208,,,COM,Friends of Michele Grim,,,,,,2937 East Lincolnshire Blvd.,,Toledo,OH,43606,,,2024-04-18,500.00,0.00,2024 Voluntary Non-Federal General,011,,,,Grim,Michele,,,,,,,,,,,,,,2024 Voluntary Non-Federal General
SB29,C00027342,88620990,,,COM,Friends of Amy Canterbury,,,,,,PO Box 6082,,Evansville,IN,47719,,,2024-04-23,1000.00,0.00,2024 Voluntary Non-Federal,011,,,,Canterbury,Amy,,,,,,,,,,,,,,2024 Voluntary Non-Federal
SB29,C00027342,88621403,,,COM,Friends of Andres Jimenez,,,,,,3119 Juniper Lane Falls,,Falls Church,VA,22044,,,2024-04-23,2600.00,0.00,2024 Voluntary Non-Federal,011,,,,Jimenez,Andres,,,,,,,,,,,,,,2024 Voluntary Non-Federal
SB29,C00027342,88621802,,,ORG,Pennsylvania AFL-CIO,,,,,,600 N. 2nd Street,,Harrisburg,PA,171011092,,,2024-04-23,2250.00,0.00,2024 Voluntary Non-Federal,003,,,,,,,,,,,,,,,,,,,2024 Voluntary Non-Federal
SB29,C00027342,88621804,,,COM,Deborah Ison Flowers for Kentucky State Representative,,,,,,10147 Dublin Dr,,Union,KY,41019,,,2024-04-23,2000.00,0.00,2024 Voluntary Non-Federal Primary,011,,,,Ison Flowers,Deborah,,,,,,,,,,,,,,2024 Voluntary Non-Federal Primary
SB29,C00027342,88621906,,,COM,Heather Crabbe for Kentucky 64,,,,,,10298 Limerick Circle,,Covington,KY,41015,,,2024-04-23,2000.00,0.00,2024 Voluntary Non-Federal Primary,011,,,,Crabbe,Heather,,,,,,,,,,,,,,2024 Voluntary Non-Federal Primary
SB29,C00027342,88622101,,,COM,Currin for Kentucky,,,,,,544 Village Dr,,Edgewood,KY,41017,,,2024-04-23,2000.00,0.00,2024 Voluntary Non-Federal Primary,011,,,,Currin,Aaron,,,,,,,,,,,,,,2024 Voluntary Non-Federal Primary
SB29,C00027342,88622390,,,COM,Matt Lehman for State Representative,,,,,,PO Box 72441,,Newport,KY,41072,,,2024-04-23,2000.00,0.00,2024 Voluntary Non-Federal Primary,011,,,,Lehman,Matthew,,,,,,,,,,,,,,2024 Voluntary Non-Federal Primary
SB29,C00027342,88622391,,,COM,Brandon Long for Kentucky,,,,,,27 Tower Hill Rd,,Ft. Thomas,KY,41075,,,2024-04-23,2000.00,0.00,2024 Voluntary Non-Federal Primary,011,,,,Long,Brandon,,,,,,,,,,,,,,2024 Voluntary Non-Federal Primary
SB29,C00027342,88622444,,,COM,Nienaber 66,,,,,,5390 Rabbit Hash Rd,,Union,KY,41091,,,2024-04-23,500.00,0.00,2024 Voluntary Non-Federal Primary,011,,,,Houston Nienaber,Peggy,,,,,,,,,,,,,,2024 Voluntary Non-Federal Primary
SB29,C00027342,88622445,,,COM,Wilanne 4 KY,,,,,,522 Timberlake Ave.,,Erlanger,KY,41018,,,2024-04-23,500.00,0.00,2024 Voluntary Non-Federal Primary,011,,,,Stangel,Wilanne,,,,,,,,,,,,,,2024 Voluntary Non-Federal Primary
SB29,C00027342,88622498,,,COM,Jennifer Sierra for State Senate,,,,,,PO Box 176217,,Ft.Mitchell,KY,41017,,,2024-04-23,2000.00,0.00,2024 Voluntary Non-Federal Primary,011,,,,Sierra,Jennifer,,,,,,,,,,,,,,2024 Voluntary Non-Federal Primary
SB29,C00027342,88622697,,,COM,Kiana Fields for State Senate,,,,,,240 Elkhorn Dr,,Georgetown,KY,40324,,,2024-04-23,2000.00,0.00,2024 Voluntary Non-Federal Primary,011,,,,Fields,Kiana,,,,,,,,,,,,,,2024 Voluntary Non-Federal Primary
SB29,C00027342,88622800,,,COM,Tony Kassissieh for Vigo County Commissioner,,,,,,5 E Brookside Drive,,Terre Haute,IN,47802,,,2024-04-23,500.00,0.00,2024 Voluntary Non-Federal,011,,,,Kassissieh,Tony,,,,,,,,,,,,,,2024 Voluntary Non-Federal
SB29,C00027342,88622855,,,COM,Committee to Elect Robert Heady,,,,,,PO Box 303,,Buffalo,OH,43722,,,2024-04-23,1000.00,0.00,2024 Voluntary Non-Federal General,011,,,,Heady,Robert,,,,,,,,,,,,,,2024 Voluntary Non-Federal General
SB29,C00027342,88640745,,,COM,Eric Giddens for Iowa,,,,,,1620 River Bluff Dr.,,Cedar Falls,IA,50613,,,2024-04-30,5000.00,0.00,2024 Voluntary Non-Federal Primary,011,,,,Giddens,Eric,,IA Sen.,,,,,,,,,,,,2024 Voluntary Non-Federal Primary
SB29,C00027342,88640749,,,COM,Brooke Lierman for Maryland,,,,,,P.O. Box 891,,Baltimore,MD,21203,,,2024-04-30,1000.00,0.00,2026 Voluntary Non-Federal General,011,,,,Lierman,Brooke,,,,,,,,,,,,,,2026 Voluntary Non-Federal General
SB29,C00027342,88640752,,,COM,Committee to Elect Chester Roger Bise for Ohio County Magistrate,,,,,,PO Box 1053,,Wheeling,WV,26003,,,2024-04-30,250.00,0.00,2024 Voluntary Non-Federal Primary,011,,,,Bise,Chester,,,,,,,,,,,,,,2024 Voluntary Non-Federal Primary
SB29,C00027342,88640754,,,PTY,Political Labor Action Now (PLAN) PAC,,,,,,904 N. 2nd Street,,Harrisburg,PA,17102,,,2024-04-30,100.00,0.00,2024 Voluntary Non-Federal,011,,,,,,,,,,,,,,,,,,,2024 Voluntary Non-Federal
SB29,C00027342,88642538,,,COM,Josh Mathis for Senate,,,,,,450 Bountiful Lane,,Kenova,WV,25530,,,2024-04-30,1800.00,0.00,2024 Voluntary Non-Federal Primary,011,,,,Mathis,Josh,,,,,,,,,,,,,,2024 Voluntary Non-Federal Primary
SB29,C00027342,88643031,,,COM,Team Allan Miller,,,,,,6001 Grover Street,Suite 1,Omaha,NE,68106,,,2024-04-30,500.00,0.00,2024 Voluntary Non-Federal,011,,,,Miller,Allan,,,,,,,,,,,,,,2024 Voluntary Non-Federal
SB29,C00027342,88643153,,,COM,Sarah Anthony for State Senate,,,,,,PO Box 12267,,Lansing,MI,48901,,,2024-04-30,250.00,0.00,2026 Voluntary Non-Federal Primary,011,,,,Anthony,Sarah,,MI Sen.,,,,,,,,,,,,2026 Voluntary Non-Federal Primary
