form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00325332,88032526,,,PAC,Victory and Freedom PAC,,,,,,400 Shadowline Drive,Suite 201A,Boone,NC,28607,,,2023-11-27,5000.00,0.00,,011,C00525212,,,,,,,,,,,,,,,,,,
SB23,C00325332,88039736,,,CCM,Guthrie for Congress,,,,,,5827 Colfax Ave,,Alexandria,VA,22311,P2024,,2023-11-28,2500.00,0.00,,011,C00445023,Guthrie for Congress,H8KY02031,Guthrie,Brett,,Rep.,,H,KY,02,,,,,,,,
SB23,C00325332,88039741,,,CCM,Terri Sewell for Congress,,,,,,499 South Capitol St. SW,Suite 420,Washington,DC,20003,P2024,,2023-11-28,2500.00,0.00,,011,C00458976,Terri Sewell for Congress,H0AL07086,Sewell,Terri,,Rep.,,H,AL,07,,,,,,,,
SB23,C00325332,88039742,,,CCM,Drew Ferguson for Congress Inc.,,,,,,"410 1st St., SE",2nd Floor,Washington,DC,20003,P2024,,2023-11-28,2500.00,0.00,,011,C00607838,Drew Ferguson for Congress Inc.,H6GA03113,Ferguson,A. Drew,,Rep.,,H,GA,03,,,,,,,,
SB23,C00325332,88039744,,,CCM,Tony Gonzales for Congress,,,,,,105 E Street SE,,Washington,DC,20003,P2024,,2023-11-28,1000.00,0.00,,011,C00706614,Tony Gonzales for Congress,H0TX35015,Gonzales,Tony,,Rep.,II,H,TX,23,,,,,,,,
SB23,C00325332,88039746,,,CCM,Womack for Congress Committee,,,,,,PO Box 15239,,Washington,DC,20003,P2024,,2023-11-28,1000.00,0.00,,011,C00477745,Womack for Congress Committee,H0AR03055,Womack,Steve,,Rep.,,H,AR,03,,,,,,,,
SB23,C00325332,88039747,,,CCM,Cliff Bentz for Congress,,,,,,439 New Jersey Ave. SE,,Washington,DC,20003,P2024,,2023-11-28,1000.00,0.00,,011,C00725465,Cliff Bentz for Congress,H0OR02127,Bentz,Cliff,,Rep.,,H,OR,02,,,,,,,,
SB23,C00325332,88039748,,,CCM,Hunt for Congress,,,,,,5827 Colfax Ave.,,Alexandria,VA,22311,P2024,,2023-11-28,1000.00,0.00,,011,C00701003,Hunt for Congress,H0TX07170,Hunt,Wesley,,Rep.,,H,TX,38,,,,,,,,
SB23,C00325332,88039750,,,CCM,Pete Aguilar for Congress,,,,,,499 S. Capitol St. SW,Suite 420,Washington,DC,20003,P2024,,2023-11-28,2500.00,0.00,,011,C00510461,Pete Aguilar for Congress,H2CA31125,Aguilar,Pete,,Rep.,,H,CA,33,,,,,,,,
SB23,C00325332,88039752,,,PAC,Bluegrass Committee,,,,,,PO Box 100,,Goshen,KY,40026,,,2023-11-28,2500.00,0.00,,011,C00235655,,,,,,,,,,,,,,,,,,
SB23,C00325332,88039753,,,CCM,Stand with Sanchez,,,,,,"415 New Jersey Ave., SE",Unit 1,Washington,DC,20003,P2024,,2023-11-28,2500.00,0.00,,011,C00384057,Stand with Sanchez,H2CA39078,Sanchez,Linda,,Rep.,,H,CA,38,,,,,,,,
SB23,C00325332,88039754,,,CCM,Chris Pappas for Congress,,,,,,PO Box 313,,Manchester,NH,03105,P2024,,2023-11-28,2500.00,0.00,,011,C00660464,Chris Pappas for Congress,H8NH01210,Pappas,Chris,,Rep.,,H,NH,01,,,,,,,,
SB23,C00325332,88039805,,,PAC,M-PAC,,,,,,1520 Belle View Blvd.,#510,Alexandria,VA,22307,,,2023-11-28,2500.00,0.00,,011,C00365270,,,,,,,,,,,,,,,,,,
SB23,C00325332,88039806,,,CCM,William Timmons for Congress,,,,,,"410 1st Street SE, Floor 2",,Washington,DC,20003,P2024,,2023-11-28,5000.00,0.00,,011,C00668491,William Timmons for Congress,H8SC04250,Timmons,William,,Rep.,IV,H,SC,04,,,,,,,,
SB23,C00325332,88039807,,,CCM,Adrian Smith for Congress,,,,,,"439 New Jersey Ave., SE",,Washington,DC,20003,P2024,,2023-11-28,2500.00,0.00,,011,C00412890,Adrian Smith for Congress,H6NE03115,Smith,Adrian,,Rep.,,H,NE,03,,,,,,,,
SB23,C00325332,88039808,,,PAC,Madison PAC,,,,,,"415 New Jersey Ave., SE",Unit 1,Washington,DC,20003,,,2023-11-28,2500.00,0.00,,011,C00426809,,,,,,,,,,,,,,,,,,
SB23,C00325332,88039809,,,CCM,Pascrell for Congress,,,,,,P.O. Box 100,,Teaneck,NJ,07666,P2024,,2023-11-28,2500.00,0.00,,011,C00313510,Pascrell for Congress,,Pascrell,William,,Rep.,Jr.,H,NJ,08,,,,,,,,
SB23,C00325332,88039810,,,PAC,Granite Values PAC,,,,,,P.O. Box 15854,,Washington,DC,20003,,,2023-11-28,2500.00,0.00,,011,C00629311,,,,,,,,,,,,,,,,,,
SB23,C00325332,88039811,,,PAC,Together Holding Our Majority PAC,,,,,,10540 Swerling Way,,Raleigh,NC,27614,,,2023-11-28,2500.00,0.00,,011,C00571323,,,,,,,,,,,,,,,,,,
