form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00111880,B862946,,,CCM,Vote Mesnard,,,,,,1427 W Homestead Ct,,Chandler,AZ,85286,O2024,Election Cycle,2023-12-28,500.00,,O-2024 State Senate 13 AZ,011,,,,Mesnard,J.D.,,,,S,AZ,13,,,,,,,,
SB29,C00111880,B862354,,,CCM,Catherine Miranda for State Senate,,,,,,5412 W. Ellis Dr.,,Laveen,AZ,85339,O2024,Election Cycle,2023-12-28,500.00,,O-2024 State Senate 11 AZ,011,,,,Miranda,Catherine,,,,S,AZ,11,,,,,,,,
SB29,C00111880,B862953,,,CCM,Montenegro for House,,,,,,15680 W Campbell Ave,,Goodyear,AZ,85395,O2024,Election Cycle,2023-12-28,1000.00,,O-2024 State House 29 AZ,011,,,,Montenegro,Steve,B,,,H,AZ,29,,,,,,,,
SB29,C00111880,B862951,,,CCM,Quang Nguyen for State Representative - District 1,,,,,,1975 N. Fence Line Drive,,Prescott Valley,AZ,86314,O2024,Election Cycle,2023-12-28,1000.00,,O-2024 State House 1 AZ,011,,,,Nguyen,Quang,,,,H,AZ,01,,,,,,,,
SB29,C00111880,B862948,,,CCM,Elect Kevin Payne,,,,,,8609 W Lawrence Ln,,Peoria,AZ,85345,O2024,Election Cycle,2023-12-28,500.00,,O-2024 State Senate 27 AZ,011,,,,Payne,Kevin,,,,S,AZ,27,,,,,,,,
SB29,C00111880,B862356,,,CCM,Vote Pingerelli,,,,,,9033 W Ludlow Dr,,Peoria,AZ,85381,O2024,Election Cycle,2023-12-28,500.00,,O-2024 State House 28 AZ,011,,,,Pingerelli,Beverly,,,,H,AZ,28,,,,,,,,
SB29,C00111880,B862949,,,CCM,Marcelino For Arizona,,,,,,PO Box 21264,,Phoenix,AZ,85036,O2024,Election Cycle,2023-12-28,500.00,,O-2024 State House 11 AZ,011,,,,Quinonez,Marcelino,,,,H,AZ,11,,,,,,,,
SB29,C00111880,B862338,,,CCM,Vote Shamp,,,,,,PO Box 2310,,Wickenburg,AZ,85358,O2024,Election Cycle,2023-12-28,500.00,,O-2024 State Senate 29 AZ,011,,,,Shamp,Janae,,,,S,AZ,29,,,,,,,,
SB29,C00111880,B862964,,,CCM,Thomas Shope for State Senator - District No. 16,,,,,,PO Box 1230,,Coolidge,AZ,85128,O2024,Election Cycle,2023-12-28,500.00,,O-2024 State Senate 16 AZ,011,,,,Shope,Thomas,,,,S,AZ,16,,,,,,,,
SB29,C00111880,B862967,,,CCM,Julie Willoughby for State Representative - District 13,,,,,,2577 E. Aloe Pl.,,Chandler,AZ,85286,O2024,Election Cycle,2023-12-28,500.00,,O-2024 State House 13 AZ,011,,,,Willoughby,Julie,,,,H,AZ,13,,,,,,,,
SB29,C00111880,B862968,,,CCM,Vote Wilmeth,,,,,,PO Box 73163,,Phoenix,AZ,85050,O2024,Election Cycle,2023-12-28,500.00,,O-2024 State House 2 AZ,011,,,,Wilmeth,Justin,,,,H,AZ,02,,,,,,,,
SB29,C00111880,B853244,,,PAC,First Coast Sunlight,,,,,,1103 Hays Street,,Tallahassee,FL,32301,O2023,Not Applicable,2023-09-26,1000.00,,State PAC,011,,,,,,,,,,, ,,,,,,,,
SB29,C00111880,B856455,,,PTY,Florida House Republican Campaign Cmte,,,,,,1103 Hays Street,,Tallahassee,FL,32301,O2023,Not Applicable,2023-10-26,4000.00,,State Party Cmte,011,,,,,,,,,,, ,,,,,,,,
SB29,C00111880,B856456,,,PAC,Citizens for Excellence in Miami-Dade County Government,,,,,,2600 Douglas Rd Suite 800,,Coral Gables,FL,33134,O2023,Not Applicable,2023-10-26,1500.00,,County PAC,011,,,,,,,,,,, ,,,,,,,,
SB29,C00111880,B856457,,,PAC,Fighting for Florida's Families,,,,,,2600 Douglas Rd. Ste. 900,,Coral Gables,FL,33134,O2023,Not Applicable,2023-10-26,4000.00,,Non-Federal PAC,011,,,,,,,,,,, ,,,,,,,,
SB29,C00111880,B856459,,,PTY,Florida Republican Senatorial Campaign Committee,,,,,,2640-A Mitcham Drive,,Tallahassee,FL,32308,O2023,Not Applicable,2023-10-26,4000.00,,State Party Cmte,011,,,,,,,,,,, ,,,,,,,,
SB29,C00111880,B856460,,,PAC,Rebranding Politics,,,,,,2929 SW 3rd Avenue #220,,Miami,FL,33129,O2023,Not Applicable,2023-10-26,1500.00,,State PAC,011,,,,,,,,,,, ,,,,,,,,
SB29,C00111880,B852479,,,CCM,Dave Martin for Houston City Controller,,,,,,1 E Greenway Plaza Ste 225,,Houston,TX,77046,O2024,Election Cycle,2023-08-15,2500.00,,O-2024 City Controller Houston TX,011,,,,Martin,David,,,,,TX, ,,,,,,,,
