form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00530766,SB21B.I32933,,,ORG,PETER PIPER PIZZA,,,,,,5925 EAST BROADWAY BOULEVARD,,TUCSON,AZ,85711,,,2024-12-09,114.00,,FOOD PURCHASE,002,,,,,,,,,,,,  ,,,,,,X,RELATED TO JEREMIAH WILKERSON $944.88 PAYMENT ON 12/9/24
SB21B,C00530766,SB21B.I32929,,,ORG,SAFEWAY,,,,,,50 S VAL VISTA DR.,,GILBERT,AZ,85296,,,2024-12-09,20.98,,DRINK PURCHASE,002,,,,,,,,,,,,  ,,,,,,X,RELATED TO JEREMIAH WILKERSON $944.88 PAYMENT ON 12/9/24
SB21B,C00530766,SB21B.I32956,,,ORG,STARBUCKS,,,,,,2401 UTAH AVENUE SOUTH,SUITE 800,SEATTLE,WA,98134,,,2024-12-09,9.86,,DRINK PURCHASE,002,,,,,,,,,,,,  ,,,,,,X,RELATED TO SUZANNE MEYER $287.52 PAYMENT ON 12/9/24
SB21B,C00530766,SB21B.I32926,,,ORG,SUBWAY,,,,,,10450 DURANT RD,STE 101,RALEIGH,NC,27614,,,2024-12-09,64.17,,FOOD PURCHASE,002,,,,,,,,,,,,  ,,,,,,X,RELATED TO 12/9/24 PAYMENT TO JEREMIAH WILKERSON TOTALING $873.55
SB21B,C00530766,SB21B.I32931,,,ORG,SUBWAY,,,,,,10450 DURANT RD,STE 101,RALEIGH,NC,27614,,,2024-12-09,98.56,,FOOD PURCHASE,002,,,,,,,,,,,,  ,,,,,,X,RELATED TO JEREMIAH WILKERSON $944.88 PAYMENT ON 12/9/24
SB21B,C00530766,SB21B.I32943,,,ORG,SUBWAY,,,,,,10450 DURANT RD,STE 101,RALEIGH,NC,27614,,,2024-12-09,98.30,,FOOD PURCHASE,002,,,,,,,,,,,,  ,,,,,,X,RELATED TO MATTHEW MESA $997.86 PAYMENT ON 12/9/24
SB21B,C00530766,SB21B.I32932,,,ORG,SWEET TOMATOES,,,,,,6202 EAST BROADWAY BOULEVARD,,TUCSON,AZ,85711,,,2024-12-09,89.68,,FOOD PURCHASE,002,,,,,,,,,,,,  ,,,,,,X,RELATED TO JEREMIAH WILKERSON $944.88 PAYMENT ON 12/9/24
SB21B,C00530766,SB21B.I32948,,,ORG,TARGET,,,,,,33 SOUTH 6TH ST,,MINNEAPOLIS,MN,55402,,,2024-12-09,29.03,,DRINK PURCHASE,002,,,,,,,,,,,,  ,,,,,,X,RELATED TO MATTHEW MESA $997.86 PAYMENT ON 12/9/24
SB21B,C00530766,SB21B.I32939,,,ORG,THE HENRY,,,,,,455 EAST CAMELBACK ROAD,#B100,PHOENIX,AZ,85012,,,2024-12-09,170.50,,MEAL PURCHASE,002,,,,,,,,,,,,  ,,,,,,X,"RELATED TO MARIA BIRNBAUM $1,893.79 PAYMENT ON 12/9/24"
SB21B,C00530766,SB21B.I32958,,,ORG,VENEZIA'S PIZZERIA CHANDLER,,,,,,1245 SOUTH PRICE ROAD,,CHANDLER,AZ,85286,,,2024-12-09,107.87,,MEAL PURCHASE,002,,,,,,,,,,,,  ,,,,,,X,RELATED TO SUZANNE MEYER $152.26 PAYMENT ON 12/9/24
SB21B,C00530766,SB21B.I32937,,,ORG,WALMART,,,,,,702 SW 8TH ST,,BENTONVILLE,AR,72716,,,2024-12-09,164.76,,GIFTCARDS,002,,,,,,,,,,,,  ,,,,,,X,"RELATED TO MARIA BIRNBAUM $1,893.79 PAYMENT ON 12/9/24"
SB21B,C00530766,SB21B.I32950,,,ORG,WALMART,,,,,,702 SW 8TH ST,,BENTONVILLE,AR,72716,,,2024-12-09,13.17,,DRINK PURCHASE,002,,,,,,,,,,,,  ,,,,,,X,RELATED TO SUZANNE MEYER $287.52 PAYMENT ON 12/9/24
SB21B,C00530766,SB21B.I32957,,,ORG,WALMART,,,,,,702 SW 8TH ST,,BENTONVILLE,AR,72716,,,2024-12-09,22.84,,OFFICE SUPPLIES,002,,,,,,,,,,,,  ,,,,,,X,RELATED TO SUZANNE MEYER $152.26 PAYMENT ON 12/9/24
SB21B,C00530766,SB21B.I32938,,,ORG,WILDFLOWER FLAGSTAFF,,,,,,530 PICCADILLY DRIVE,,FLAGSTAFF,AZ,86001,,,2024-12-09,54.00,,MEAL PURCHASE,002,,,,,,,,,,,,  ,,,,,,X,"RELATED TO MARIA BIRNBAUM $1,893.79 PAYMENT ON 12/9/24"
SB21B,C00530766,SB21B.I32952,,,ORG,WINCO FOODS,,,,,,222 WEST WILLIS ROAD,,CHANDLER,AZ,85286,,,2024-12-09,13.27,,DRINK PURCHASE,002,,,,,,,,,,,,  ,,,,,,X,RELATED TO SUZANNE MEYER $287.52 PAYMENT ON 12/9/24
