form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,dissemination_date,expenditure_amount,disbursement_date,calendar_y_t_d_per_election_office,expenditure_purpose_descrip,category_code,payee_cmtte_fec_id_number,support_oppose_code,candidate_id_number,candidate_last_name,candidate_first_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office,candidate_district,candidate_state,completing_last_name,completing_first_name,completing_middle_name,completing_prefix,completing_suffix,date_signed,memo_code,memo_text_description
SE,C00504530,SE24.68,,,ORG,TARGETED VICTORY LLC,,,,,,2311 WILSON BLVD,SUITE 200,ARLINGTON,VA,22201,P2024,,2024-01-09,25000.00,2024-01-09,110000.00,MEDIA PLACEMENT,004,,S,,DE LA CRUZ,MONICA,,,,H,15,TX,CROSBY,CALEB,,,,2024-01-11,,
SE,C00504530,SE24.69,,,ORG,TARGETED VICTORY LLC,,,,,,2311 WILSON BLVD,SUITE 200,ARLINGTON,VA,22201,P2024,,2024-01-12,25000.00,2024-01-12,35000.00,MEDIA PLACEMENT,004,,S,,DAHLSTROM,NANCY,,,,H,00,AK,CROSBY,CALEB,,,,2024-01-12,,
SE,C00504530,SE24.70,,,ORG,TARGETED VICTORY LLC,,,,,,2311 WILSON BLVD,SUITE 200,ARLINGTON,VA,22201,P2024,,2024-01-12,25000.00,2024-01-12,35000.00,MEDIA PLACEMENT,004,,S,,ESPOSITO,ALISON,,,,H,18,NY,CROSBY,CALEB,,,,2024-01-12,,
SE,C00504530,SE24.71,,,ORG,TARGETED VICTORY LLC,,,,,,2311 WILSON BLVD,SUITE 200,ARLINGTON,VA,22201,P2024,,2024-01-12,25000.00,2024-01-12,35000.00,MEDIA PLACEMENT,004,,S,,BRESNAHAN,ROB,,,,H,08,PA,CROSBY,CALEB,,,,2024-01-12,,
SE,C00504530,SE24.72,,,ORG,TARGETED VICTORY LLC,,,,,,2311 WILSON BLVD,SUITE 200,ARLINGTON,VA,22201,P2024,,2024-01-12,25000.00,2024-01-12,25000.00,MEDIA PLACEMENT,004,,S,,ANDERSON,DERRICK,,,,H,07,VA,CROSBY,CALEB,,,,2024-01-12,,
SE,C00504530,SE24.89,,,ORG,TARGETED VICTORY LLC,,,,,,2311 WILSON BLVD,SUITE 200,ARLINGTON,VA,22201,P2024,,2024-01-23,10000.00,2024-01-23,35000.00,MEDIA PLACEMENT,004,,O,,PELTOLA,MARY,,,,H,00,AK,CROSBY,CALEB,,,,2024-01-25,,
SE,C00504530,SE24.90,,,ORG,TARGETED VICTORY LLC,,,,,,2311 WILSON BLVD,SUITE 200,ARLINGTON,VA,22201,P2024,,2024-01-23,75000.00,2024-01-23,75000.00,MEDIA PLACEMENT,004,,S,,GARCIA,MIKE,,,,H,27,CA,CROSBY,CALEB,,,,2024-01-25,,
SE,C00504530,SE24.91,,,ORG,TARGETED VICTORY LLC,,,,,,2311 WILSON BLVD,SUITE 200,ARLINGTON,VA,22201,P2024,,2024-01-23,75000.00,2024-01-23,75000.00,MEDIA PLACEMENT,004,,S,,STEEL,MICHELLE,,,,H,45,CA,CROSBY,CALEB,,,,2024-01-25,,
SE,C00504530,SE24.92,,,ORG,TARGETED VICTORY LLC,,,,,,2311 WILSON BLVD,SUITE 200,ARLINGTON,VA,22201,P2024,,2024-01-23,10000.00,2024-01-23,10000.00,MEDIA PLACEMENT,004,,O,,MARLINGA,CARL,,,,H,10,MI,CROSBY,CALEB,,,,2024-01-25,,
SE,C00504530,SE24.93,,,ORG,TARGETED VICTORY LLC,,,,,,2311 WILSON BLVD,SUITE 200,ARLINGTON,VA,22201,P2024,,2024-01-23,10000.00,2024-01-23,35000.00,MEDIA PLACEMENT,004,,O,,VARGAS,TONY,,,,H,02,NE,CROSBY,CALEB,,,,2024-01-25,,
SE,C00504530,SE24.94,,,ORG,TARGETED VICTORY LLC,,,,,,2311 WILSON BLVD,SUITE 200,ARLINGTON,VA,22201,P2024,,2024-01-23,10000.00,2024-01-23,35000.00,MEDIA PLACEMENT,004,,O,,ALTMAN,SUSAN,,,,H,07,NJ,CROSBY,CALEB,,,,2024-01-25,,
SE,C00504530,SE24.95,,,ORG,TARGETED VICTORY LLC,,,,,,2311 WILSON BLVD,SUITE 200,ARLINGTON,VA,22201,P2024,,2024-01-23,10000.00,2024-01-23,10000.00,MEDIA PLACEMENT,004,,O,,GILLEN,LAURA,,,,H,04,NY,CROSBY,CALEB,,,,2024-01-25,,
SE,C00504530,SE24.96,,,ORG,TARGETED VICTORY LLC,,,,,,2311 WILSON BLVD,SUITE 200,ARLINGTON,VA,22201,P2024,,2024-01-23,10000.00,2024-01-23,10000.00,MEDIA PLACEMENT,004,,O,,JONES,MONDAIRE,,,,H,17,NY,CROSBY,CALEB,,,,2024-01-25,,
SE,C00504530,SE24.97,,,ORG,TARGETED VICTORY LLC,,,,,,2311 WILSON BLVD,SUITE 200,ARLINGTON,VA,22201,P2024,,2024-01-23,10000.00,2024-01-23,35000.00,MEDIA PLACEMENT,004,,O,,RYAN,PAT,,,,H,18,NY,CROSBY,CALEB,,,,2024-01-25,,
SE,C00504530,SE24.98,,,ORG,TARGETED VICTORY LLC,,,,,,2311 WILSON BLVD,SUITE 200,ARLINGTON,VA,22201,P2024,,2024-01-23,10000.00,2024-01-23,10000.00,MEDIA PLACEMENT,004,,O,,RILEY,JOSH,,,,H,19,NY,CROSBY,CALEB,,,,2024-01-25,,
SE,C00504530,SE24.99,,,ORG,TARGETED VICTORY LLC,,,,,,2311 WILSON BLVD,SUITE 200,ARLINGTON,VA,22201,P2024,,2024-01-23,10000.00,2024-01-23,10000.00,MEDIA PLACEMENT,004,,O,,MCLEOD-SKINNER,JAMIE,,,,H,05,OR,CROSBY,CALEB,,,,2024-01-25,,
SE,C00504530,SE24.100,,,ORG,TARGETED VICTORY LLC,,,,,,2311 WILSON BLVD,SUITE 200,ARLINGTON,VA,22201,P2024,,2024-01-23,10000.00,2024-01-23,35000.00,MEDIA PLACEMENT,004,,O,,CARTWRIGHT,MATT,,,,H,08,PA,CROSBY,CALEB,,,,2024-01-25,,
SE,C00504530,SE24.101,,,ORG,TARGETED VICTORY LLC,,,,,,2311 WILSON BLVD,SUITE 200,ARLINGTON,VA,22201,P2024,,2024-01-23,75000.00,2024-01-23,110000.00,MEDIA PLACEMENT,004,,S,,DE LA CRUZ,MONICA,,,,H,15,TX,CROSBY,CALEB,,,,2024-01-25,,
SE,C00504530,SE24.102,,,ORG,TARGETED VICTORY LLC,,,,,,2311 WILSON BLVD,SUITE 200,ARLINGTON,VA,22201,P2024,,2024-01-23,10000.00,2024-01-23,110000.00,MEDIA PLACEMENT,004,,O,,VALLEJO,MICHELLE,,,,H,15,TX,CROSBY,CALEB,,,,2024-01-25,,
