form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00814541,15836239,,,COM,Howard Beaty for State Representative,,,,,,1001 Elm Street,,Crossett,AR,71635,,,2023-08-07,250.00,0.00,"Howard Beaty, STATE HOUSE 95th AR",011,,,,Beaty,Howard,,AR Rep.,Jr.,,,,,,,,,,,"Howard Beaty, STATE HOUSE 95th AR"
SB29,C00814541,15836240,,,COM,Keith Brooks for State Representative,,,,,,"17200 Chenal Parkway, Suite 300-18",,Little Rock,AR,72223,,,2023-08-07,250.00,0.00,"Keith Brooks, STATE HOUSE 78th AR",011,,,,Brooks,Keith,,AR Rep.,,,,,,,,,,,,"Keith Brooks, STATE HOUSE 78th AR"
SB29,C00814541,15836241,,,COM,Carol Dalby for State Representative,,,,,,10 Brookside Drive,,Texarkana,AR,71854,,,2023-08-07,250.00,0.00,"Carol Dalby, STATE HOUSE 100th AR",011,,,,Dalby,Carol,,AR Rep.,,,,,,,,,,,,"Carol Dalby, STATE HOUSE 100th AR"
SB29,C00814541,15836243,,,COM,Matt Duffield for State Representative,,,,,,PO Box 11057,,Russellville,AR,72812,,,2023-08-07,250.00,0.00,"Matt Duffield, STATE HOUSE 53rd AR",011,,,,Duffield,Matt,,AR Rep.,,,,,,,,,,,,"Matt Duffield, STATE HOUSE 53rd AR"
SB29,C00814541,15836244,,,COM,Les Eaves for State Representative,,,,,,102 Club Cove,,Searcy,AR,72143,,,2023-08-07,250.00,0.00,"Les Eaves, STATE HOUSE 58th AR",011,,,,Eaves,Les,,AR Rep.,,,,,,,,,,,,"Les Eaves, STATE HOUSE 58th AR"
SB29,C00814541,15836245,,,COM,Brian Evans for State Representative,,,,,,PO Box 1365,,Cabot,AR,72023,,,2023-08-07,250.00,0.00,"Brian Evans, STATE HOUSE 68th AR",011,,,,Evans,Brian,,AR Rep.,,,,,,,,,,,,"Brian Evans, STATE HOUSE 68th AR"
SB29,C00814541,15836246,,,COM,Kenneth Ferguson for State Representative,,,,,,PO Box 5661,,Pine Bluff,AR,71611,,,2023-08-07,250.00,0.00,"Kenneth Ferguson, STATE HOUSE 64th AR",011,,,,Ferguson,Kenneth,,AR Rep.,,,,,,,,,,,,"Kenneth Ferguson, STATE HOUSE 64th AR"
SB29,C00814541,15836247,,,COM,Vivian Flowers for State Representative,,,,,,PO Box 3156,,Pine Bluff,AR,71611,,,2023-08-07,250.00,0.00,"Vivian Flowers, STATE HOUSE 65th AR",011,,,,Flowers,Vivian,,AR Rep.,,,,,,,,,,,,"Vivian Flowers, STATE HOUSE 65th AR"
SB29,C00814541,15836248,,,COM,Justin Gonzales for State Representative,,,,,,4162 Hwy 182 W,,Okolona,AR,71962,,,2023-08-07,250.00,0.00,"Justin Gonzales, STATE HOUSE 89th AR",011,,,,Gonzales,Justin,,AR Rep.,,,,,,,,,,,,"Justin Gonzales, STATE HOUSE 89th AR"
SB29,C00814541,15836251,,,COM,RJ Hawk for State Representative,,,,,,PO Box 425,,Bryant,AR,72089,,,2023-08-07,250.00,0.00,"RJ Hawk, STATE HOUSE 81st AR",011,,,,Hawk,RJ,,AR Rep.,,,,,,,,,,,,"RJ Hawk, STATE HOUSE 81st AR"
SB29,C00814541,15836252,,,COM,Mike Holcomb for State Representative,,,,,,9108 Sulphur Springs Rd,,Pine Bluff,AR,71603,,,2023-08-07,250.00,0.00,"Mike Holcomb, STATE HOUSE 93rd AR",011,,,,Holcomb,Mike,,AR Rep.,,,,,,,,,,,,"Mike Holcomb, STATE HOUSE 93rd AR"
SB29,C00814541,15836253,,,COM,Lane Jean for State Representative,,,,,,1105 Lawton Circle,,Magnolia,AR,71753,,,2023-08-07,250.00,0.00,"Lane Jean, STATE HOUSE 99th AR",011,,,,Jean,Lane,,AR Rep.,,,,,,,,,,,,"Lane Jean, STATE HOUSE 99th AR"
SB29,C00814541,15836254,,,COM,Lee Johnson for State Representative,,,,,,3101 Ashebury Point,,Greenwood,AR,72936,,,2023-08-07,250.00,0.00,"Lee Johnson, STATE HOUSE 47th AR",011,,,,Johnson,Lee,,AR Rep.,,,,,,,,,,,,"Lee Johnson, STATE HOUSE 47th AR"
SB29,C00814541,15836255,,,COM,John Maddox for State Representative,,,,,,520 Church Avenue,,Mena,AR,71953,,,2023-08-07,250.00,0.00,"John Maddox, STATE HOUSE 86th AR",011,,,,Maddox,John,,AR Rep.,,,,,,,,,,,,"John Maddox, STATE HOUSE 86th AR"
SB29,C00814541,15836256,,,COM,Austin McCollum for State Representative,,,,,,PO Box 1372,,Bentonville,AR,72712,,,2023-08-07,250.00,0.00,"Austin McCollum, STATE HOUSE 8th AR",011,,,,McCollum,Austin,,AR Rep.,,,,,,,,,,,,"Austin McCollum, STATE HOUSE 8th AR"
SB29,C00814541,15836257,,,COM,Jeremiah Moore for State Representative,,,,,,501 N Main Street,,Clarendon,AR,72029,,,2023-08-07,250.00,0.00,"Jeremiah Moore, STATE HOUSE 61st AR",011,,,,Moore,Jeremiah,,AR Rep.,,,,,,,,,,,,"Jeremiah Moore, STATE HOUSE 61st AR"
SB29,C00814541,15836258,,,COM,Shad Pearce for State Representative,,,,,,40 Harris Trail,,Batesville,AR,72501,,,2023-08-07,250.00,0.00,"Shad Pearce, STATE HOUSE 40th AR",011,,,,Pearce,Shad,,AR Rep.,,,,,,,,,,,,"Shad Pearce, STATE HOUSE 40th AR"
SB29,C00814541,15836259,,,COM,David Ray for State Representative,,,,,,137 Summit Valley Circle,,Fort Smith,AR,72914,,,2023-08-07,250.00,0.00,"David Ray, STATE HOUSE 69th AR",011,,,,Ray,David,,AR Rep.,,,,,,,,,,,,"David Ray, STATE HOUSE 69th AR"
SB29,C00814541,15836260,,,COM,Jay Richardson for State Representative,,,,,,PO Box 4403,,Fort Smith,AR,72914,,,2023-08-07,500.00,0.00,"Jay Richardson, STATE HOUSE 49th AR",011,,,,Richardson,Jay,,AR Rep.,,,,,,,,,,,,"Jay Richardson, STATE HOUSE 49th AR"
SB29,C00814541,15836261,,,COM,Jamie Scott for State Representative,,,,,,PO Box 630,,North LIttle Rock,AR,72115,,,2023-08-07,500.00,0.00,"Jamie Scott, STATE HOUSE 72nd AR",011,,,,Scott,Jamie,,AR Rep.,,,,,,,,,,,,"Jamie Scott, STATE HOUSE 72nd AR"
SB29,C00814541,15836263,,,COM,DeAnn Vaught for State Representative,,,,,,266 Diary Road,,Horatio,AR,71842,,,2023-08-07,250.00,0.00,"DeAnn Vaught, STATE HOUSE 87th AR",011,,,,Vaught,DeAnn,,AR Rep.,,,,,,,,,,,,"DeAnn Vaught, STATE HOUSE 87th AR"
SB29,C00814541,16037534,,,COM,Sarah for Governor,,,,,,PO Box 26340,,Little Rock,AR,72221,,,2023-12-29,-2900.00,0.00,Void - Orig. rep'd 8/17/22,011,,,,Sanders,Sarah,Huckabee,,,,,,,,,,,,,Void - Orig. rep'd 8/17/22
