form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00704247,500531463,,,COM,Committee to Elect Saray Sooy,,,,,,PO Box 7276,,Bedminster,NJ,079217276,,,2024-09-20,1500.00,0.00,Contribution to Non-Federal Committee,,,,,,,,,,,,,,,,,,,,
SB29,C00704247,500531473,,,COM,Jiampetti for County Clerk,,,,,,PO Box 237,,Absecon,NJ,082010237,,,2024-09-20,1000.00,0.00,Contribution to Non-Federal Committee,,,,,,,,,,,,,,,,,,,,
SB29,C00704247,500531454,,,COM,EFO Hopson for Commissioner,,,,,,907 Morgan Ave,,Palmyra,NJ,080651935,,,2024-09-20,1500.00,0.00,Contribution to Non-Federal Committee,,,,,,,,,,,,,,,,,,,,
SB29,C00704247,500531464,,,COM,EFO Kimberly Mouded,,,,,,327 Trinity Pl,,Hillside,NJ,072052730,,,2024-09-20,1500.00,0.00,Contribution to Non-Federal Committee,,,,,,,,,,,,,,,,,,,,
SB29,C00704247,500531474,,,COM,Judy M. Ward for Mayor,,,,,,500 Fernwood Ave,,Pleasantville,NJ,082324318,,,2024-09-20,1000.00,0.00,Contribution to Non-Federal Committee,,,,,,,,,,,,,,,,,,,,
SB29,C00704247,500531455,,,COM,Celeste M. Riley For County Clerk,,,,,,PO Box 140,,Fairton,NJ,083200140,,,2024-09-20,1500.00,0.00,Contribution to Non-Federal Committee,,,,,,,,,,,,,,,,,,,,
SB29,C00704247,500531475,,,COM,Committee to Elect Mundell for Mayor,,,,,,101 N Spring St,,Bloomfield,NJ,070033885,,,2024-09-20,1000.00,0.00,Contribution to Non-Federal Committee,,,,,,,,,,,,,,,,,,,,
SB29,C00704247,500531456,,,COM,Kristin McLaughlin For County Commissioner,,,,,,6 Voorhees Way,,Pennington,NJ,085344313,,,2024-09-20,1500.00,0.00,Contribution to Non-Federal Committee,,,,,,,,,,,,,,,,,,,,
SB29,C00704247,500531476,,,COM,Jody Veler for Mayor,,,,,,21 Eighth St,,Salem,NJ,080791010,,,2024-09-20,1000.00,0.00,Contribution to Non-Federal Committee,,,,,,,,,,,,,,,,,,,,
SB29,C00704247,500531457,,,COM,Narra For County Commissioner,,,,,,PO Box 434,,Edison,NJ,088180434,,,2024-09-20,1500.00,0.00,Contribution to Non-Federal Committee,,,,,,,,,,,,,,,,,,,,
SB29,C00704247,500531477,,,COM,Washington Borough Democrats 2024,,,,,,14 Prosper Way,,Washington,NJ,078821718,,,2024-09-20,1000.00,0.00,Contribution to Non-Federal Committee,,,,,,,,,,,,,,,,,,,,
SB29,C00704247,500531458,,,COM,Mastropiero For County Commissioner,,,,,,PO Box 206,,Oakhurst,NJ,077550206,,,2024-09-20,1500.00,0.00,Contribution to Non-Federal Committee,,,,,,,,,,,,,,,,,,,,
SB29,C00704247,500532398,,,ORG,Kaplan for Council,,,,,,5 Princeton Ct,,Oakhurst,NJ,077551525,,,2024-09-24,250.00,0.00,Contribution to Non-Federal Committee,,,,,,,,,,,,,,,,,,,,
SB29,C00704247,500530709,,,COM,Somerset County Democratic Committee,,,,,,27 N Bridge St,,Somerville,NJ,088762110,,,2024-09-18,1500.00,0.00,Contribution to Non-Federal Committee,,,,,,,,,,,,,,,,,,,,
SB29,C00704247,500531459,,,COM,Regina Discenza for County Commissioner,,,,,,386 Wisteria Dr,# J,Brick,NJ,087235953,,,2024-09-20,1500.00,0.00,Contribution to Non-Federal Committee,,,,,,,,,,,,,,,,,,,,
