form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00003251,B881054,,,CCM,Himes for Congress,,,,,,857 Post Road #312,,Fairfield,CT,06824,G2024,,2024-09-04,2000.00,,Contribution,011,C00434191,,H8CT04172,Himes,Jim,,,,H,CT,04,,,,,,,,
SB23,C00003251,B881063,,,CCM,Jared Moskowitz for Congress,,,,,,PO Box 8784,,Coral Springs,FL,33065,G2024,,2024-09-04,2000.00,,Contribution,011,C00807628,,H2FL22171,Moskowitz,Jared,,,,H,FL,23,,,,,,,,
SB23,C00003251,B881056,,,CCM,Jonathan Jackson for Congress,,,,,,PO Box 15333,,Chicago,IL,60615,G2024,,2024-09-04,2000.00,,Contribution,011,C00802603,,H2IL01349,Jackson,Jonathan,,,,H,IL,01,,,,,,,,
SB23,C00003251,B881058,,,CCM,Larson For Congress,,,,,,PO Box 261172,,Hartford,CT,06126,G2024,,2024-09-04,2000.00,,Contribution,011,C00330142,,H8CT01046,Larson,John,B,,,H,CT,01,,,,,,,,
SB23,C00003251,B881053,,,CCM,Martin Heinrich for Senate,,,,,,P.O. Box 25763,,Albuquerque,NM,87125,G2024,,2024-09-04,5000.00,,Contribution,011,C00434563,,S2NM00088,Heinrich,Martin,T,,,S,NM, ,,,,,,,,
SB23,C00003251,B881076,,,CCM,Maxine for Congress,,,,,,PO Box 12209,,Portland,OR,97212,G2024,,2024-09-04,2000.00,,Contribution,011,C00859108,,H4OR03192,Dexter,Maxine,,,,H,OR,03,,,,,,,,
SB23,C00003251,B881050,,,CCM,Maxwell Alejandro Frost for Congress,,,,,,PO Box 772671,,Orlando,FL,32877,G2024,,2024-09-04,2000.00,,Contribution,011,C00786822,,H2FL10259,Frost,Maxwell Alejandro,,,,H,FL,10,,,,,,,,
SB23,C00003251,B881069,,,CCM,Melanie for New Mexico,,,,,,PO Box 51493,,Albuquerque,NM,87181,G2024,,2024-09-04,2000.00,,Contribution,011,C00765099,,H2NM01144,Stansbury,Melanie,,,,H,NM,01,,,,,,,,
SB23,C00003251,B881061,,,CCM,Menendez for Congress,,,,,,123 Town Square Place #515,,Jersey City,NJ,07310,G2024,,2024-09-04,5000.00,,Contribution,011,C00799767,,H2NJ08232,Menendez,Robert,J,,,H,NJ,08,,,,,,,,
SB23,C00003251,B881059,,,CCM,Mike Levin For Congress,,,,,,PO Box 2112,,Capistrano Beach,CA,92624,G2024,,2024-09-04,5000.00,,Contribution,011,C00634253,,H8CA49058,Levin,Mike,,,,H,CA,49,,,,,,,,
SB23,C00003251,B881062,,,CCM,Moore for Congress,,,,,,PO Box 16646,,Milwaukee,WI,53216,G2024,,2024-09-04,2000.00,,Contribution,011,C00397505,,H4WI04183,Moore,Gwendolynne,,,,H,WI,04,,,,,,,,
SB23,C00003251,B881049,,,CCM,Sharice for Congress,,,,,,13851 West 63rd Street #303,,Shawnee,KS,66216,G2024,,2024-09-04,5000.00,,Contribution,011,C00670034,,H8KS03155,Davids,Sharice,,,,H,KS,03,,,,,,,,
SB23,C00003251,B881065,,,CCM,Stand With Sanchez,,,,,,PO Box 4006,,Whittier,CA,90607,G2024,,2024-09-04,2000.00,,Contribution,011,C00384057,,H2CA39078,Sanchez,Linda,,,,H,CA,38,,,,,,,,
SB23,C00003251,B881070,,,CCM,Strickland for Washington,,,,,,1625 E 72nd St. Suite 700-139,,Tacoma,WA,98404,G2024,,2024-09-04,4000.00,,Contribution,011,C00732826,,H0WA10034,Strickland,Marilyn,,,,H,WA,10,,,,,,,,
SB23,C00003251,B881046,,,CCM,Tammy Baldwin for Senate,,,,,,PO Box 696,,Madison,WI,53701,G2024,,2024-09-04,5000.00,,Contribution,011,C00326801,,S2WI00219,Baldwin,Tammy,,,,S,WI, ,,,,,,,,
SB23,C00003251,B881071,,,CCM,Tokuda for Hawaii,,,,,,PO Box 792,,Kaneohe,HI,96744,G2024,,2024-09-04,2000.00,,Contribution,011,C00813758,,H2HI02581,Tokuda,Jill,,,,H,HI,02,,,,,,,,
SB23,C00003251,B881075,,,CCM,Whitehouse for Senate,,,,,,P.O. Box 40280,,Providence,RI,02940,G2024,,2024-09-04,5000.00,,Contribution,011,C00410803,,S6RI00221,Whitehouse,Sheldon,,,,S,RI, ,,,,,,,,
SB23,C00003251,B889416,,,CCM,Lisa Blunt Rochester for Senate,,,,,,PO Box 9767,,Wilmington,DE,19809,P2024,,2024-09-09,5000.00,,Contribution,011,C00843391,,S4DE00060,Blunt Rochester,Lisa,,,,S,DE, ,,,,,,,,
SB23,C00003251,B877104,,,CCM,Melton for Iowa,,,,,,PO Box 132,,Nevada,IA,50201,G2024,,2024-09-11,-5000.00,,Contribution,011,C00802827,,H2IA04141,Melton,Ryan,,,,H,IA,04,,,,,,,,Voided: Original check dated 06/27/24
SB23,C00003251,B877097,,,CCM,Baccam for Iowa,,,,,,2813 Virginia Place,,Des Moines,IA,50321,G2024,,2024-09-23,-5000.00,,Contribution,011,C00856021,,H4IA03172,Baccam,Lanon,,,,H,IA,03,,,,,,,,Voided: Original check dated 06/27/24
SB23,C00003251,B885052,,,CCM,Adam for Colorado,,,,,,P.O. Box 371,,Woody Creek,CO,81656,G2024,,2024-09-26,5000.00,,Contribution,011,C00805275,,H2CO03351,Frisch,Adam,,,,H,CO,03,,,,,,,,
SB23,C00003251,B885047,,,CCM,Adam Gray for Congress,,,,,,400 Capital Mall Suite 1545,,Sacramento,CA,95814,G2024,,2024-09-26,5000.00,,Contribution,011,C00801431,,H2CA13115,Gray,Adam,,,,H,CA,13,,,,,,,,
SB23,C00003251,B885200,,,CCM,Baccam for Iowa,,,,,,2813 Virginia Place,,Des Moines,IA,50321,G2024,,2024-09-26,5000.00,,Contribution,011,C00856021,,H4IA03172,Baccam,Lanon,,,,H,IA,03,,,,,,,,
SB23,C00003251,B885071,,,CCM,Brian Fitzpatrick for All of Us,,,,,,P.O. Box 939,,Langhorne,PA,19047,G2024,,2024-09-26,5000.00,,Contribution,011,C00607416,,H6PA08277,Fitzpatrick,Brian,,,,H,PA,01,,,,,,,,
SB23,C00003251,B885046,,,CCM,Caitlin Draper for Arkansas,,,,,,221 N. East Avenue,,Fayatville,AR,72701,G2024,,2024-09-26,2500.00,,Contribution,011,C00852178,,H4AR03065,Draper,Caitlin,R,,,H,AR,03,,,,,,,,
SB23,C00003251,B885064,,,CCM,Citizens for Peter Barca,,,,,,PO Box 1509,,Kenosha,WI,53141,G2024,,2024-09-26,5000.00,,Contribution,011,C00876490,,H4WI01197,Barca,Peter,,,,H,WI,01,,,,,,,,
SB23,C00003251,B885068,,,CCM,Cmte to Elect Shomari Figures for Congress,,,,,,PO Box 40910 907 Spring Hill Ave,,Mobile,AL,36604,G2024,,2024-09-26,5000.00,,Contribution,011,C00856237,,H4AL02170,Figures,Shomari,C,,,H,AL,02,,,,,,,,
SB23,C00003251,B885043,,,CCM,Committee to Elect Marcus Jones,,,,,,PO Box 241898,,Little Rock,AR,72223,G2024,,2024-09-26,2500.00,,Contribution,011,C00853614,,H4AR02232,Jones,Marcus,,,,H,AR,02,,,,,,,,
SB23,C00003251,B885045,,,CCM,Committee to Elect Rodney Govens,,,,,,PO Box 719,,Cabot,AR,72023,G2024,,2024-09-26,2500.00,,Contribution,011,C00868141,,H4AR01077,Govens,Rodney,,,,H,AR,01,,,,,,,,
SB23,C00003251,B885066,,,PTY,Connecticut Democratic State Central Cmte,,,,,,750 Main Street Suite 1108-3,,Hartford,CT,06103,O2024,Not Applicable,2024-09-26,5000.00,,Contribution,011,C00167320,,,,,,,,,, ,,,,,,,,
SB23,C00003251,B885063,,,CCM,Conroy for Congress,,,,,,PO Box 906,,Spokane,WA,99201,G2024,,2024-09-26,2000.00,,Contribution,011,C00849794,,H4WA05168,Conroy,Carmela,,,,H,WA,05,,,,,,,,
SB23,C00003251,B885069,,,CCM,Engel for Arizona,,,,,,PO Box 40721,,Tucson,AZ,85717,G2024,,2024-09-26,5000.00,,Contribution,011,C00773820,,H2AZ02311,Engel,Kirsten,,,,H,AZ,06,,,,,,,,
SB23,C00003251,B885048,,,CCM,George Whitesides for Congress,,,,,,PO Box 221776,,Newhall,CA,91322,G2024,,2024-09-26,5000.00,,Contribution,011,C00834028,,H4CA27111,Whitesides,George,,,,H,CA,27,,,,,,,,
SB23,C00003251,B885049,,,CCM,Joe Kerr for Congress,,,,,,29 Palma Valley,,Coto De Caza,CA,92679,G2024,,2024-09-26,2000.00,,Contribution,011,C00840041,,H4CA40098,Kerr,Joe,,,,H,CA,40,,,,,,,,
SB23,C00003251,B885072,,,CCM,John Avlon for Congress,,,,,,PO Box 1200,,Sag Harbor,NY,11963,G2024,,2024-09-26,5000.00,,Contribution,011,C00870568,,H4NY01204,Avlon,John,,,,H,NY,01,,,,,,,,
SB23,C00003251,B885044,,,CCM,Josh Harder for Congress,,,,,,P.O. Box 4426,,Modesto,CA,95352,G2024,,2024-09-26,5000.00,,Contribution,011,C00639146,,H8CA10126,Harder,Josh,,,,H,CA,09,,,,,,,,
SB23,C00003251,B885070,,,CCM,Klobuchar for Minnesota 2024,,,,,,PO Box 4146,,St Paul,MN,55104,G2024,,2024-09-26,5000.00,,Contribution,011,C00431353,,S6MN00267,Klobuchar,Amy,,,,S,MN, ,,,,,,,,
SB23,C00003251,B885056,,,CCM,Kristen for Michigan,,,,,,PO Box 854,,Bay City,MI,48707,G2024,,2024-09-26,5000.00,,Contribution,011,C00864207,,H4MI08218,McDonald Rivet,Kristen,,,,H,MI,08,,,,,,,,
SB23,C00003251,B885062,,,CCM,Mannion for New York,,,,,,PO BOX 11131,,Syracuse,NY,13218,G2024,,2024-09-26,5000.00,,Contribution,011,C00845461,,H4NY22085,Mannion,John,,,,H,NY,22,,,,,,,,
SB23,C00003251,B885058,,,CCM,Marlinga for Congress,,,,,,30500 23 Mile Road Suite B P.O. Bo,,New Baltimore,MI,48047,G2024,,2024-09-26,5000.00,,Contribution,011,C00368217,,H2MI10077,Marlinga,Carl,J,,,H,MI,10,,,,,,,,
SB23,C00003251,B885053,,,CCM,MCBRIDE FOR DELAWARE INC,,,,,,P.O. BOX 1904,,WILMINGTON,DE,19899,G2024,,2024-09-26,3000.00,,Contribution,011,C00843763,,H4DE00045,McBride,Sarah,E,,,H,DE,00,,,,,,,,
SB23,C00003251,B885059,,,CCM,Monica Tranel for Montana,,,,,,PO Box 9384,,Missoula,MT,59807,G2024,,2024-09-26,5000.00,,Contribution,011,C00783696,,H2MT02092,Tranel,Monica,,,,H,MT,01,,,,,,,,
SB23,C00003251,B885061,,,CCM,Nevadans for Steven Horsford,,,,,,P.O. Box 336664,,North Las Vegas,NV,89033,G2024,,2024-09-26,5000.00,,Contribution,011,C00668228,,H2NV04011,Horsford,Steven,,,,H,NV,04,,,,,,,,
SB23,C00003251,B885054,,,CCM,Re-elect McGovern Committee,,,,,,PO Box 60405,,Worcester,MA,01606,G2024,,2024-09-26,2000.00,,Contribution,011,C00285171,,H4MA03022,McGovern,James,P,,,H,MA,02,,,,,,,,
SB23,C00003251,B885051,,,CCM,Robert Garcia for Congress,,,,,,65 Pine Ave #348,,Long Beach,CA,90802,G2024,,2024-09-26,5000.00,,Contribution,011,C00797795,,H2CA47188,Garcia,Robert,,,,H,CA,42,,,,,,,,
SB23,C00003251,B885060,,,CCM,Susie Lee for Congress,,,,,,5130 S Fort Apache Rd #215-382,,Las Vegas,NV,89148,G2024,,2024-09-26,5000.00,,Contribution,011,C00655613,,H8NV03200,Lee,Susie,,,,H,NV,03,,,,,,,,
SB23,C00003251,B885055,,,CCM,The Committee to Elect Ayanna Pressley,,,,,,PO Box 240912  554 Washington Stre,,Dorchester Center,MA,02124,G2024,,2024-09-26,4000.00,,Contribution,011,C00667741,,H8MA07032,Pressley,Ayanna,,,,H,MA,07,,,,,,,,
SB23,C00003251,B885067,,,CCM,Titus for Congress,,,,,,P.O. Box 72454,,Las Vegas,NV,89170,G2024,,2024-09-26,5000.00,,Contribution,011,C00499467,,H8NV03036,Titus,Dina,,,,H,NV,01,,,,,,,,
SB23,C00003251,B885050,,,CCM,Will Rollins for Congress,,,,,,301 N. Palm Canyon Dr. Suite 103,,Palm Springs,CA,92262,G2024,,2024-09-26,5000.00,,Contribution,011,C00792507,,H2CA42205,Rollins,Will,,,,H,CA,41,,,,,,,,
SB23,C00003251,B886548,,,CCM,Alexandria Ocasio-Cortez for Congress,,,,,,P. O. Box 680080,,Corona,NY,11368,G2024,,2024-09-27,2000.00,,Contribution,011,C00639591,,H8NY15148,Ocasio-Cortez,Alexandria,,,,H,NY,14,,,,,,,,
SB23,C00003251,B886562,,,CCM,Amish for Arizona,,,,,,PO Box 707,,Phoenix,AZ,85011,G2024,,2024-09-27,5000.00,,Contribution,011,C00836502,,H4AZ01194,Shah,Amish,,,,H,AZ,01,,,,,,,,
SB23,C00003251,B886541,,,CCM,Castro for Congress,,,,,,PO Box 544,,San Antonio,TX,78292,G2024,,2024-09-27,2000.00,,Contribution,011,C00497933,,H2TX35011,Castro,Joaquin,,,,H,TX,20,,,,,,,,
SB23,C00003251,B886551,,,CCM,Clarke For Congress,,,,,,PO Box 250200,,Brooklyn,NY,11225,G2024,,2024-09-27,2000.00,,Contribution,011,C00415331,,H4NY11138,Clarke,Yvette,,,,H,NY,09,,,,,,,,
SB23,C00003251,B886611,,,CCM,Cleaver for Congress,,,,,,P.O. Box 411872,,Kansas City,MO,64141,G2024,,2024-09-27,2000.00,,Contribution,011,C00395848,,H4MO05234,Cleaver,Emanuel,,,,H,MO,05,,,,,,,,
SB23,C00003251,B886526,,,CCM,Cmte to Re-elect Nydia M. Velazquez to Congress,,,,,,315 Inspiration Lane,,Gaithersburg,MD,20878,G2024,,2024-09-27,2000.00,,Contribution,011,C00271312,,H2NY00010,Velazquez,Nydia,,,,H,NY,07,,,,,,,,
SB23,C00003251,B886656,,,CCM,Cohen for Congress,,,,,,349 Kenilworth Place,,Memphis,TN,38112,G2024,,2024-09-27,5000.00,,Contribution,011,C00422980,,H6TN09068,Cohen,Stephen,,,,H,TN,09,,,,,,,,
SB23,C00003251,B886537,,,CCM,Connolly for Congress,,,,,,PO Box 563,,Merrifield,VA,22116,G2024,,2024-09-27,2000.00,,Contribution,011,C00445452,,H8VA11062,Connolly,Gerry,,,,H,VA,11,,,,,,,,
SB23,C00003251,B886536,,,CCM,Cooke for Congress,,,,,,P.O. Box 1846,,Eau Claire,WI,54702,G2024,,2024-09-27,5000.00,,Contribution,011,C00844993,,H4WI03169,Cooke,Rebecca,,,,H,WI,03,,,,,,,,
SB23,C00003251,B886550,,,CCM,Dan Goldman for New York,,,,,,PO Box 3306,,New York,NY,10008,G2024,,2024-09-27,2000.00,,Contribution,011,C00816660,,H2NY10308,Goldman,Daniel,,,,H,NY,10,,,,,,,,
SB23,C00003251,B886626,,,CCM,Darek Tran for Congress,,,,,,10441 STANFORD AVENUE #395,,Garden Grove,CA,92842,G2024,,2024-09-27,5000.00,,Contribution,011,C00851790,,H4CA45170,Tran,Derek,,,,H,CA,45,,,,,,,,
SB23,C00003251,B886559,,,CCM,Darren Soto for Congress,,,,,,P.O. Box 421349,,Kissimmee,FL,34742,G2024,,2024-09-27,2000.00,,Contribution,011,C00581074,,H6FL09179,Soto,Darren,,,,H,FL,09,,,,,,,,
SB23,C00003251,B886540,,,CCM,Doggett For Congress,,,,,,PO Box 5843,,Austin,TX,78763,G2024,,2024-09-27,2000.00,,Contribution,011,C00286500,,H4TX10028,Doggett,Lloyd,,,,H,TX,37,,,,,,,,
SB23,C00003251,B886629,,,CCM,Espaillat for Congress,,,,,,210 Sherman Ave. Suite B,,New York,NY,10034,G2024,,2024-09-27,5000.00,,Contribution,011,C00701953,,H2NY13096,Espaillat,Adriano,,,,H,NY,13,,,,,,,,
SB23,C00003251,B886553,,,CCM,Friends For Gregory Meeks,,,,,,153-01 Jamaica Ave. Suite 205,,Jamaica,NY,11432,G2024,,2024-09-27,2000.00,,Contribution,011,C00430991,,H8NY06048,Meeks,Gregory,W,,,H,NY,05,,,,,,,,
SB23,C00003251,B886554,,,CCM,Friends of Bennie Thompson,,,,,,P.O. Box 100,,Bolton,MS,39041,G2024,,2024-09-27,2000.00,,Contribution,011,C00279851,,H4MS02068,Thompson,Bennie,G,,,H,MS,02,,,,,,,,
SB23,C00003251,B886543,,,CCM,Friends of Jim Clyburn,,,,,,PO Box 12567,,Columbia,SC,29211,G2024,,2024-09-27,5000.00,,Contribution,011,C00255562,,H2SC02042,Clyburn,James,E,,,H,SC,06,,,,,,,,
SB23,C00003251,B886627,,,CCM,Glenn Ivey for Congress,,,,,,PO Box 85,,Bladensburg,MD,20710,G2024,,2024-09-27,2000.00,,Contribution,011,C00792283,,H2MD04315,Ivey,Glenn,,,,H,MD,04,,,,,,,,
SB23,C00003251,B886552,,,CCM,Grace for New York,,,,,,PO Box 656555,,Fresh Meadows,NY,11365,G2024,,2024-09-27,2000.00,,Contribution,011,C00516666,,H2NY06116,Meng,Grace,,,,H,NY,06,,,,,,,,
SB23,C00003251,B886545,,,CCM,Joe Morelle for Congress,,,,,,P.O. Box 90914,,Rochester,NY,14609,G2024,,2024-09-27,5000.00,,Contribution,011,C00675108,,H8NY25105,Morelle,Joe,D,,,H,NY,25,,,,,,,,
SB23,C00003251,B886542,,,CCM,Keep Al Green in Congress,,,,,,P.O. Box 56761,,Houston,TX,77256,G2024,,2024-09-27,2000.00,,Contribution,011,C00578567,,H4TX09095,Green,Al,,,,H,TX,09,,,,,,,,
SB23,C00003251,B886544,,,CCM,KENNEDY FOR CONGRESS,,,,,,PO BOX 536,,BUFFALO,NY,14201,G2024,,2024-09-27,2000.00,,Contribution,011,C00856526,,H4NY26078,KENNEDY,TIMOTHY,,,,H,NY,26,,,,,,,,
SB23,C00003251,B886561,,,CCM,Kevin Mullin for Congress,,,,,,PO BOX 869,,BELMONT,CA,94002,G2024,,2024-09-27,2000.00,,Contribution,011,C00795005,,H2CA14162,Mullin,Kevin,,,,H,CA,15,,,,,,,,
SB23,C00003251,B886532,,,CCM,Lisa Blunt Rochester for Senate,,,,,,PO Box 9767,,Wilmington,DE,19809,G2024,,2024-09-27,5000.00,,Contribution,011,C00843391,,S4DE00060,Blunt Rochester,Lisa,,,,S,DE, ,,,,,,,,
SB23,C00003251,B886560,,,CCM,Lofgren for Congress,,,,,,1346 The Alameda Ste. 7-380,,San Jose,CA,95126,G2024,,2024-09-27,2000.00,,Contribution,011,C00289603,,H4CA16049,Lofgren,Zoe,,,,H,CA,18,,,,,,,,
SB23,C00003251,B886529,,,CCM,Lori Trahan for Congress Committee,,,,,,P.O. Box 1161,,Lowell,MA,01853,G2024,,2024-09-27,2000.00,,Contribution,011,C00655647,,H8MA03106,Trahan,Lori,,,,H,MA,03,,,,,,,,
SB23,C00003251,B886606,,,CCM,Maggie for Congress,,,,,,131 Daniel Webster Hwy #949,,Nashua,NH,03060,G2024,,2024-09-27,2000.00,,Contribution,011,C00878454,,H4NH02399,Goodlander,Maggie,,,,H,NH,02,,,,,,,,
SB23,C00003251,B886539,,,CCM,Missy for Congress,,,,,,P.O. Box 55418,,Virginia Beach,VA,23471,G2024,,2024-09-27,2000.00,,Contribution,011,C00849836,,H4VA02060,Cotter Smasal,Missy,,,,H,VA,02,,,,,,,,
SB23,C00003251,B886556,,,CCM,Morgan McGarvey for Congress,,,,,,PO Box 5324,,Louisville,KY,40255,G2024,,2024-09-27,2000.00,,Contribution,011,C00791392,,H2KY03206,McGarvey,Morgan,,,,H,KY,03,,,,,,,,
SB23,C00003251,B886549,,,CCM,Nadler for Congress,,,,,,200 West 79th Street #8N,,New York,NY,10024,G2024,,2024-09-27,2000.00,,Contribution,011,C00290825,,H2NY17071,Nadler,Jerrold,,,,H,NY,12,,,,,,,,
SB23,C00003251,B886533,,,PAC,Oceans PAC,,,,,,700 13th Street NW,,Washington,DC,20005,O2024,Not Applicable,2024-09-27,3000.00,,Contribution,011,C00431601,,,,,,,,,, ,,,,,,,,
SB23,C00003251,B886534,,,PAC,PAC for a Level Playing Field,,,,,,124 Washington Street Suite 101,,Foxboro,MA,02035,O2024,Not Applicable,2024-09-27,3000.00,,Contribution,011,C00540195,,,,,,,,,, ,,,,,,,,
SB23,C00003251,B886546,,,CCM,Paul Tonko for Congress,,,,,,911 Central Avenue #221,,Albany,NY,12206,G2024,,2024-09-27,2000.00,,Contribution,011,C00450049,,H8NY21203,Tonko,Paul,,,,H,NY,20,,,,,,,,
SB23,C00003251,B886630,,,CCM,Risie Howard for Congress,,,,,,329 S. Main Street,,Pine Bluff,AR,71601,G2024,,2024-09-27,1000.00,,Contribution,011,C00867176,,H4AR04089,Howard,Risie,,,,H,AR,04,,,,,,,,
SB23,C00003251,B886528,,,CCM,Sandra Cano for Congress,,,,,,302 Pullen Avenue,,Pawtucket,RI,02861,O2023,Debt Ret Spec,2024-09-27,5000.00,,Contribution,011,C00836486,,H4RI01166,Cano,Sandra,,,,H,RI,01,,,,,,,,
SB23,C00003251,B886538,,,CCM,Suhas for Virginia,,,,,,PO Box 302,,Ashburn,VA,20146,G2024,,2024-09-27,2000.00,,Contribution,011,C00856963,,H4VA10279,Subramanyam,Suhas,,,,H,VA,10,,,,,,,,
SB23,C00003251,B886531,,,CCM,The Bill Keating Committee,,,,,,P.O. Box 654,,Pembroke,MA,02359,G2024,,2024-09-27,2000.00,,Contribution,011,C00479063,,H0MA10082,Keating,William,R,,,H,MA,09,,,,,,,,
SB23,C00003251,B886547,,,CCM,Torres For Congress,,,,,,PO Box 580303,,Bronx,NY,10458,G2024,,2024-09-27,2000.00,,Contribution,011,C00699744,,H0NY15160,Torres,Ritchie,,,,H,NY,15,,,,,,,,
SB23,C00003251,B886555,,,CCM,Troy Carter for Congress,,,,,,P.O. Box 50730,,New Orleans,LA,70150,G2024,,2024-09-27,2000.00,,Contribution,011,C00763649,,H2LA02149,Carter,Troy,,,,H,LA,02,,,,,,,,
SB23,C00003251,B865966,,,CCM,DelBene for Congress,,,,,,PO Box 477,,Kirkland,WA,98083,G2024,,2024-09-30,-5000.00,,Contribution,011,C00459099,,H0WA08046,DelBene,Suzan,K,,,H,WA,01,,,,,,,,Voided: Original check dated 02/22/24
SB23,C00003251,B865967,,,CCM,DelBene for Congress,,,,,,PO Box 477,,Kirkland,WA,98083,P2024,,2024-09-30,-3000.00,,Contribution,011,C00459099,,H0WA08046,DelBene,Suzan,K,,,H,WA,01,,,,,,,,Voided: Original check dated 02/22/24
SB23,C00003251,B874193,,,CCM,Joel Krautter for Montana,,,,,,PO Box 26141,,Alexandria,VA,22313,P2024,,2024-09-30,-2000.00,,Contribution,011,C00850552,,H4MT02064,Krautter,Joel,,,,H,MT,02,,,,,,,,Voided: Original check dated 05/30/24
SB23,C00003251,B877107,,,CCM,Tony Vargas for Congress,,,,,,PO Box 746,,Boystown,NE,68010,G2024,,2024-09-30,-2000.00,,Contribution,011,C00784371,,H2NE02132,Vargas,Tony,,,,H,NE,02,,,,,,,,Voided: Original check dated 06/27/24
