form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00082792,50532208,,,ORG,All Together Colorado,,,,,,191 University Blvd,STE 118,Denver,CO,80206,,,2024-07-29,1000.00,0.00,Contribution to 527 Organization,011,,,,,,,,,,,,,,,,,,,Contribution to 527 Organization
SB29,C00082792,50532209,,,ORG,Colorado Way Forward,,,,,,191 University Blvd,STE 118,Denver,CO,80206,,,2024-07-29,1000.00,0.00,Contribution to 527 Organization,011,,,,,,,,,,,,,,,,,,,Contribution to 527 Organization
SB29,C00082792,50532211,,,ORG,New Day Colorado Fund,,,,,,PO Box 324,,Fort Lupton,CO,80621,,,2024-07-29,1500.00,0.00,Contribution to 527 Organization,011,,,,,,,,,,,,,,,,,,,Contribution to 527 Organization
SB29,C00082792,50532212,,,COM,Senate Majority Fund,,,,,,2318 Curtis Street,,Denver,CO,80205,,,2024-07-29,1500.00,0.00,Contribution to 527 Organization,011,,,,,,,,,,,,,,,,,,,Contribution to 527 Organization
SB29,C00082792,50532213,,,COM,Friends of Anthony Moore 2024,,,,,,121 Riverview Drive,,Clinton,OK,73601,,,2024-07-29,500.00,0.00,"Anthony Moore, STATE HOUSE 57th OK",011,,,,Moore,Anthony,,OK Rep.,,,,,,,,,,,,"Anthony Moore, STATE HOUSE 57th OK"
SB29,C00082792,50532214,,,COM,Friends of Carri Hicks 2022,,,,,,4804 NW 75th ST,,Oklahoma City,OK,73132,,,2024-07-29,500.00,0.00,Post 2022 General Election Contribution,011,,,,Hicks,Carri,,OK Sen.,,,,,,,,,,,,Post 2022 General Election Contribution
SB29,C00082792,50532219,,,COM,Cyndi for Senate,,,,,,PO Box 441446,,Indianapolis,IN,46204,,,2024-07-29,500.00,0.00,"Cyndi Carrasco, STATE SENATE 36th IN",011,,,,Carrasco,Cyndi,,IN Sen.,,,,,,,,,,,,"Cyndi Carrasco, STATE SENATE 36th IN"
SB29,C00082792,50532220,,,COM,Committee to Elect Stacey A. Donato,,,,,,1600 W Market Street,,Logansport,IN,46947,,,2024-07-29,500.00,0.00,"Stacey Donato, STATE SENATE 18th IN",011,,,,Donato,Stacey,,IN Sen.,,,,,,,,,,,,"Stacey Donato, STATE SENATE 18th IN"
SB29,C00082792,50532221,,,COM,Lopez for Indiana,,,,,,484 E Carmel Drive,#241,Carmel,IN,46032,,,2024-07-29,500.00,0.00,"Daniel Lopez, STATE HOUSE 39th IN",011,,,,Lopez,Daniel,,,,,,,,,,,,,,"Daniel Lopez, STATE HOUSE 39th IN"
SB29,C00082792,50532222,,,COM,Friends of Ed Soliday Committee,,,,,,PO Box 1427,,Valparaiso,IN,46384,,,2024-07-29,500.00,0.00,"Edmond Soliday, STATE HOUSE 4th IN",011,,,,Soliday,Edmond,,IN Rep.,,,,,,,,,,,,"Edmond Soliday, STATE HOUSE 4th IN"
SB29,C00082792,50532223,,,COM,Friends of Andy Zay,,,,,,4957 N. Broadway Street,,Huntington,IN,46750,,,2024-07-29,500.00,0.00,"Andy Zay, STATE SENATE 17th IN",011,,,,Zay,Andy,,IN Sen.,,,,,,,,,,,,"Andy Zay, STATE SENATE 17th IN"
