form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,dissemination_date,expenditure_amount,disbursement_date,calendar_y_t_d_per_election_office,expenditure_purpose_descrip,category_code,payee_cmtte_fec_id_number,support_oppose_code,candidate_id_number,candidate_last_name,candidate_first_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office,candidate_district,candidate_state,completing_last_name,completing_first_name,completing_middle_name,completing_prefix,completing_suffix,date_signed,memo_code,memo_text_description
SE,C00004036,500019577,,,ORG,"Amplify Power, Inc.",,,,,,PO Box 15381,,Washington,DC,200030381,G2024,,2024-08-13,9750.00,2024-08-13,341410.71,Estimated Cost - Door Hangers,006,,S,P00009423,Harris,Kamala,,,,P,,,Saenz,Rocio,,,,2024-10-13,
SE,C00004036,500019576,,,ORG,M&R Strategic Services,,,,,,1101 Connecticut Ave NW,,Washington,DC,200364303,G2024,,2024-08-09,35450.00,2024-08-09,341410.71,Estimated Cost - Digital Advertising,004,,O,P80001571,TRUMP,DONALD,J.,,,P,,,Saenz,Rocio,,,,2024-10-13,X,*
SE,C00004036,500019639,,,ORG,SEIU Nevada,,,,,,3785 E Sunset Rd,Ste 1,Las Vegas,NV,891206260,G2024,,2024-08-17,2614.32,2024-08-17,24507.32,Estimated Cost - Staff Salaries & Benefits For Canvassing,001,,S,H8NV03200,LEE,SUSIE,,,,H,03,NV,Saenz,Rocio,,,,2024-10-13,
SE,C00004036,500019640,,,ORG,SEIU Nevada,,,,,,3785 E Sunset Rd,Ste 1,Las Vegas,NV,891206260,G2024,,2024-08-24,435.72,2024-08-24,24507.32,Estimated Cost - Staff Salaries & Benefits For Canvassing,001,,S,H8NV03200,LEE,SUSIE,,,,H,03,NV,Saenz,Rocio,,,,2024-10-13,
SE,C00004036,500019641,,,ORG,SEIU Nevada,,,,,,3785 E Sunset Rd,Ste 1,Las Vegas,NV,891206260,G2024,,2024-08-24,435.72,2024-08-24,341410.71,Estimated Cost - Staff Salaries & Benefits For Canvassing,001,,S,P00009423,Harris,Kamala,,,,P,,,Saenz,Rocio,,,,2024-10-13,
SE,C00004036,500019642,,,ORG,SEIU Nevada,,,,,,3785 E Sunset Rd,Ste 1,Las Vegas,NV,891206260,G2024,,2024-08-24,871.43,2024-08-24,63257.29,Estimated Cost - Staff Salaries & Benefits For Canvassing,001,,S,H6NV03139,ROSEN,JACKY,,,,S,,NV,Saenz,Rocio,,,,2024-10-13,
SE,C00004036,500019663,,,ORG,SEIU Nevada,,,,,,3785 E Sunset Rd,Ste 1,Las Vegas,NV,891206260,G2024,,2024-08-25,9600.00,2024-08-25,63257.29,Estimated Cost - Staff Salaries & Benefits For Canvassing,001,,S,H6NV03139,ROSEN,JACKY,,,,S,,NV,Saenz,Rocio,,,,2024-10-13,
SE,C00004036,500019664,,,ORG,SEIU Nevada,,,,,,3785 E Sunset Rd,Ste 1,Las Vegas,NV,891206260,G2024,,2024-08-25,5600.00,2024-08-25,341410.71,Estimated Cost - Staff Salaries & Benefits For Canvassing,001,,S,P00009423,Harris,Kamala,,,,P,,,Saenz,Rocio,,,,2024-10-13,
SE,C00004036,500019665,,,ORG,SEIU Nevada,,,,,,3785 E Sunset Rd,Ste 1,Las Vegas,NV,891206260,G2024,,2024-08-25,5600.00,2024-08-25,24507.32,Estimated Cost - Staff Salaries & Benefits For Canvassing,001,,S,H8NV03200,LEE,SUSIE,,,,H,03,NV,Saenz,Rocio,,,,2024-10-13,
SE,C00004036,500019666,,,ORG,SEIU Nevada,,,,,,3785 E Sunset Rd,Ste 1,Las Vegas,NV,891206260,G2024,,2024-08-30,1600.00,2024-08-30,63257.29,Estimated Cost - Staff Salaries & Benefits For Canvassing,001,,S,H6NV03139,ROSEN,JACKY,,,,S,,NV,Saenz,Rocio,,,,2024-10-13,
SE,C00004036,500019667,,,ORG,SEIU Nevada,,,,,,3785 E Sunset Rd,Ste 1,Las Vegas,NV,891206260,G2024,,2024-08-30,1900.00,2024-08-30,63257.29,Estimated Cost - Staff Salaries & Benefits For Phone Banking,001,,S,H6NV03139,ROSEN,JACKY,,,,S,,NV,Saenz,Rocio,,,,2024-10-13,
SE,C00004036,500019668,,,ORG,SEIU Nevada,,,,,,3785 E Sunset Rd,Ste 1,Las Vegas,NV,891206260,G2024,,2024-08-30,1900.00,2024-08-30,341410.71,Estimated Cost - Staff Salaries & Benefits For Phone Banking,001,,S,P00009423,Harris,Kamala,,,,P,,,Saenz,Rocio,,,,2024-10-13,
SE,C00004036,500019672,,,ORG,SEIU Nevada,,,,,,3785 E Sunset Rd,Ste 1,Las Vegas,NV,891206260,G2024,,2024-08-31,44000.00,2024-08-31,63257.29,Estimated Cost - Staff Salaries & Benefits for Canvassing,001,,S,H6NV03139,ROSEN,JACKY,,,,S,,NV,Saenz,Rocio,,,,2024-10-13,
SE,C00004036,500019673,,,ORG,SEIU Nevada,,,,,,3785 E Sunset Rd,Ste 1,Las Vegas,NV,891206260,G2024,,2024-08-31,22000.00,2024-08-31,341410.71,Estimated Cost - Staff Salaries & Benefits for Canvassing,001,,S,P00009423,Harris,Kamala,,,,P,,,Saenz,Rocio,,,,2024-10-13,
SE,C00004036,500019674,,,ORG,SEIU Nevada,,,,,,3785 E Sunset Rd,Ste 1,Las Vegas,NV,891206260,G2024,,2024-08-31,15800.00,2024-08-31,24507.32,Estimated Cost - Staff Salaries & Benefits for Canvassing,001,,S,H8NV03200,LEE,SUSIE,,,,H,03,NV,Saenz,Rocio,,,,2024-10-13,
SE,C00004036,500019575,,,ORG,Upland Software Inc.,,,,,,401 Congress Ave,Ste 1850,Austin,TX,787013788,G2024,,2024-08-07,114.65,2024-08-07,341410.71,Estimated Cost - Digital Advertising,004,,S,P00009423,Harris,Kamala,,,,P,,,Saenz,Rocio,,,,2024-10-13,X,*
SE,C00004036,500019578,,,ORG,Workers United-Southern Regional Joint Board,,,,,,4405 Mall Blvd,Ste 600,Union City,GA,302912069,G2024,,2024-08-13,29120.00,2024-08-13,341410.71,Estimated Cost - Staff Salaries & Benefits For Canvassing,001,,S,P00009423,Harris,Kamala,,,,P,,,Saenz,Rocio,,,,2024-10-13,
SE,C00004036,500019631,,,ORG,Workers United-Southern Regional Joint Board,,,,,,4405 Mall Blvd,Ste 600,Union City,GA,302912069,G2024,,2024-08-15,307.56,2024-08-15,341410.71,Estimated Cost - Voter Canvass Literature,006,,S,P00009423,Harris,Kamala,,,,P,,,Saenz,Rocio,,,,2024-10-13,
