form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00008474,B885519,,,CCM,Joe Neguse for Congress,,,,,,499 S. Capitol Street SW Suite 420,,Washington,DC,20003,G2024,,2024-09-30,1000.00,,Contribution,011,C00648253,,H8CO02160,Neguse,Joe,,,,H,CO,02,,,,,,,,
SB23,C00008474,B885523,,,CCM,Josh Gottheimer for Congress,,,,,,600 Pennsylvania Ave SE #15845,,Washington,DC,20003,G2024,,2024-09-30,2500.00,,Contribution,011,C00573949,,H6NJ05171,Gottheimer,Josh,,,,H,NJ,05,,,,,,,,
SB23,C00008474,B885531,,,PAC,LASSO PAC,,,,,,901 N. Washington St. Suite 700,,Alexandria,VA,22314,O2024,Not Applicable,2024-09-30,2500.00,,Contribution,011,C00876912,,,,,,,,,, ,,,,,,,,
SB23,C00008474,B885515,,,CCM,Lawler for Congress,,,,,,611 Pennsylvania Ave SE #424,,Washington,DC,20003,G2024,,2024-09-30,2000.00,,Contribution,011,C00815415,,H2NY17162,Lawler,Michael,V,,,H,NY,17,,,,,,,,
SB23,C00008474,B885512,,,PTY,Loan Syndications and Trading Association PAC,,,,,,366 Madison Avenue 15th Floor,,New York,NY,10017,O2024,Not Applicable,2024-09-30,2500.00,,Contribution,011,C00699140,,,,,,,,,, ,,,,,,,,
SB23,C00008474,B886207,,,PAC,Madison PAC,,,,,,415 New Jersey Ave SE Unit 1,,Washington,DC,20003,O2024,Not Applicable,2024-09-30,2500.00,,Contribution,011,C00426809,,,,,,,,,, ,,,,,,,,
SB23,C00008474,B885526,,,CCM,Marsha for Senate,,,,,,410 1st Street SE 2nd Fl,,Washington,DC,20003,G2024,,2024-09-30,1500.00,,Contribution,011,C00376939,,S8TN00337,Blackburn,Marsha,,,,S,TN, ,,,,,,,,
SB23,C00008474,B886206,,,CCM,Martin Heinrich for Senate,,,,,,1100 New Jersey Ave SE Suite 2403,,Washington,DC,20003,G2024,,2024-09-30,4000.00,,Contribution,011,C00434563,,S2NM00088,Heinrich,Martin,T,,,S,NM, ,,,,,,,,
SB23,C00008474,B885529,,,CCM,Mike Crapo for US Senate,,,,,,5263 Pocosin Lane,,Alexandria,VA,22301,P2028,,2024-09-30,2500.00,,Contribution,011,C00330886,,S8ID00027,Crapo,Michael,D,,,S,ID, ,,,,,,,,
SB23,C00008474,B885509,,,CCM,Monica for Congress,,,,,,2776 S. Arlington Mill Drive #161,,Arlington,VA,22206,G2024,,2024-09-30,1000.00,,Contribution,011,C00765719,,H0TX15124,De La Cruz,Monica,,,,H,TX,15,,,,,,,,
SB23,C00008474,B885520,,,CCM,Suozzi for Congress,,,,,,530 8th St SE,,Washington,DC,20003,G2024,,2024-09-30,2000.00,,Contribution,011,C00607200,,H6NY03247,Suozzi,Tom,,,,H,NY,03,,,,,,,,
SB23,C00008474,B885525,,,CCM,Wicker for Senate,,,,,,1020 N Fairfax Street Suite 201,,Alexandria,VA,22314,G2024,,2024-09-30,2500.00,,Contribution,011,C00443218,,S8MS00196,Wicker,Roger,,,,S,MS, ,,,,,,,,
