form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00140855,87195079,,,COM,Friends of Steve Samuelson,,,,,,2665 West Boulevard,,Bethlehem,PA,18017,,,2023-04-20,300.00,0.00,"Steve Samuelson, STATE HOUSE 135th PA",011,,,,Samuelson,Steve,,,,,,,,,,,,,,"Steve Samuelson, STATE HOUSE 135th PA"
SB29,C00140855,87195080,,,PTY,House Republican Campaign Committee,,,,,,"500 N. Third Street, 4th Floor",,Harrisburg,PA,17101,,,2023-04-20,1000.00,0.00,,011,,,,,,,,,,,,,,,,,,,
SB29,C00140855,87195110,,,COM,Committee to Elect Jim Brewster,,,,,,455 29th St.,,McKeesport,PA,15132,,,2023-04-20,500.00,0.00,"James Brewster, STATE SENATE 45th PA",011,,,,Brewster,James,,PA Sen.,,,,,,,,,,,,"James Brewster, STATE SENATE 45th PA"
SB29,C00140855,87196712,,,COM,Friends of Rosemary Brown,,,,,,PO Box 792,,Harrisburg,PA,17108,,,2023-04-20,500.00,0.00,"Rosemary Brown, STATE HOUSE 189th PA",011,,,,Brown,Rosemary,,,,,,,,,,,,,,"Rosemary Brown, STATE HOUSE 189th PA"
SB29,C00140855,87197781,,,COM,Friends of Kristin Phillips-Hill,,,,,,PO Box 156,,Jacobus,PA,17407,,,2023-04-20,1000.00,0.00,"Kristin Phillips-Hill, STATE SENATE 28th PA",011,,,,Phillips-Hill,Kristin,,,,,,,,,,,,,,"Kristin Phillips-Hill, STATE SENATE 28th PA"
SB29,C00140855,87197782,,,COM,Friends of Gene Yaw,,,,,,P.O. Box 792,,Harrisburg,PA,17108,,,2023-04-20,1000.00,0.00,"Gene Yaw, STATE SENATE  PA",011,,,,Yaw,Gene,,,,,,,,,,,,,,"Gene Yaw, STATE SENATE  PA"
SB29,C00140855,87197783,,,COM,Friends of Marty Flynn,,,,,,PO Box 11466,,Harrisburg,PA,17108,,,2023-04-20,500.00,0.00,"Marty Flynn, STATE HOUSE 113th PA",011,,,,Flynn,Marty,,PA Rep.,,,,,,,,,,,,"Marty Flynn, STATE HOUSE 113th PA"
SB29,C00140855,87197784,,,COM,Committee to Elect Scott Hutchinson,,,,,,PO Box 792,,Harrisburg,PA,17108,,,2023-04-20,500.00,0.00,"Scott Hutchinson, STATE SENATE 21st PA",011,,,,Hutchinson,Scott,,,,,,,,,,,,,,"Scott Hutchinson, STATE SENATE 21st PA"
SB29,C00140855,87197785,,,COM,Baker for Senate,,,,,,P.O. Box 792,,Harrisburg,PA,17108,,,2023-04-20,1000.00,0.00,"Lisa Baker, STATE SENATE 20th PA",011,,,,Baker,Lisa,,PA Sen.,,,,,,,,,,,,"Lisa Baker, STATE SENATE 20th PA"
SB29,C00140855,87197787,,,COM,Friends of Donna Bullock,,,,,,P. O. Box 58921,,Philadelphia,PA,19102,,,2023-04-20,500.00,0.00,"Donna Bullock, STATE HOUSE 195th PA",011,,,,Bullock,Donna,,,,,,,,,,,,,,"Donna Bullock, STATE HOUSE 195th PA"
SB29,C00140855,87197788,,,COM,Friends of Mark Rozzi,,,,,,165 Roja Lane,,Metztown,PA,19539,,,2023-04-20,300.00,0.00,"Mark Rozzi, STATE HOUSE 126th PA",011,,,,Rozzi,Mark,,PA Rep.,,,,,,,,,,,,"Mark Rozzi, STATE HOUSE 126th PA"
SB29,C00140855,87197789,,,COM,Committee to Elect Eddie Day Pashinski,,,,,,131 Meadowcrest Dr.,,Nanticoke,PA,18634,,,2023-04-20,300.00,0.00,"Eddie Day Pashinski, STATE HOUSE 121st PA",011,,,,Day Pashinski,Eddie,,,,,,,,,,,,,,"Eddie Day Pashinski, STATE HOUSE 121st PA"
SB29,C00140855,87197790,,,COM,Friends of Sheryl Delozier,,,,,,PO Box 412,,Harrisburg,PA,17108,,,2023-04-20,1000.00,0.00,"Sheryl Delozier, STATE HOUSE 88th PA",011,,,,Delozier,Sheryl,,,,,,,,,,,,,,"Sheryl Delozier, STATE HOUSE 88th PA"
SB29,C00140855,87197791,,,COM,Friends of Martin Causer,,,,,,PO Box 412,,Harrisburg,PA,17108,,,2023-04-20,500.00,0.00,"Martin Causer, STATE HOUSE 67th PA",011,,,,Causer,Martin,,,,,,,,,,,,,,"Martin Causer, STATE HOUSE 67th PA"
SB29,C00140855,87197792,,,COM,Friends of George Dunbar,,,,,,114 Adella Court,,Jeannette,PA,15644,,,2023-04-20,1000.00,0.00,"George Dunbar, STATE HOUSE 56th PA",011,,,,Dunbar,George,,PA Rep.,,,,,,,,,,,,"George Dunbar, STATE HOUSE 56th PA"
SB29,C00140855,87198085,,,COM,Citizens for Jason Ortitay,,,,,,228 Ostop Road,,Burgettstown,PA,15021,,,2023-04-20,500.00,0.00,"Jason Ortitay, STATE HOUSE 46th PA",011,,,,Ortitay,Jason,,PA Rep.,,,,,,,,,,,,"Jason Ortitay, STATE HOUSE 46th PA"
SB29,C00140855,87198644,,,COM,Friends of Justin Fleming,,,,,,P.O. Box 11466,,Harrisburg,PA,17018,,,2023-04-20,300.00,0.00,"Justin Fleming, STATE HOUSE 105th PA",011,,,,Fleming,Justin,,,,,,,,,,,,,,"Justin Fleming, STATE HOUSE 105th PA"
SB29,C00140855,87198645,,,COM,Friends of Nick Miller,,,,,,P.O. Box 1799,,Allentown,PA,18105,,,2023-04-20,500.00,0.00,"Nick Miller, STATE SENATE 14th PA",011,,,,Miller,Nick,,,,,,,,,,,,,,"Nick Miller, STATE SENATE 14th PA"
SB29,C00140855,87198646,,,COM,Leanne for PA,,,,,,P.O. Box 22,,Swarthmore,PA,19081,,,2023-04-20,1000.00,0.00,"Leanne Krueger, STATE HOUSE 161st PA",011,,,,Krueger,Leanne,,,,,,,,,,,,,,"Leanne Krueger, STATE HOUSE 161st PA"
SB29,C00140855,87198647,,,COM,Greg Scott PAC,,,,,,P.O. Box 376,,Norristown,PA,19404,,,2023-04-20,300.00,0.00,"Greg Scott, STATE HOUSE 54th PA",011,,,,Scott,Greg,,,,,,,,,,,,,,"Greg Scott, STATE HOUSE 54th PA"
SB29,C00140855,87198648,,,COM,Committee to Elect Dan Deasy,,,,,,2093 Noblestown Road,,Pittsburgh,PA,15205,,,2023-04-20,300.00,0.00,"Daniel Deasy, STATE HOUSE 27th PA",011,,,,Deasy,Daniel,,,,,,,,,,,,,,"Daniel Deasy, STATE HOUSE 27th PA"
