form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00686709,5627531,,,CCM,COLE FOR CONGRESS,,,,,,P.O. BOX 722256,,NORMAN,OK,73070,P2024,,2023-03-07,5000.00,0.00,,011,C00379735,COLE FOR CONGRESS,,Cole,Tom,,,,H,OK,04,,,,,,,,
SB23,C00686709,5627532,,,PAC,Conservative Opportunity Leadership and Enterprise PAC (COLE PAC),,,,,,12176 Chancery Station Circle,,Reston,VA,20190,,,2023-03-07,5000.00,0.00,,011,C00404392,,,,,,,,,,,,,,,,,,
SB23,C00686709,5627533,,,PAC,Treasure State PAC,,,,,,3242 Cummins Way,,Missoula,MT,59802,,,2023-03-07,5000.00,0.00,,011,,,,,,,,,,,,,,,,,,,
SB23,C00686709,5627534,,,PAC,Warrior Diplomat PAC,,,,,,824 S Milledge Ave,Ste 101,Athens,GA,30605,,,2023-03-07,5000.00,0.00,,011,,,,,,,,,,,,,,,,,,,
SB23,C00686709,5653288,,,PAC,Alabama First Inc. PAC,,,,,,PO Box 3723,,Montgomery,AL,36109,,,2023-03-20,5000.00,0.00,,011,,,,,,,,,,,,,,,,,,,
SB23,C00686709,5653289,,,CCM,Britt For Alabama Inc,,,,,,PO Box 3759,,Montgomery,AL,36109,P2028,,2023-03-20,2500.00,0.00,,011,C00781443,Britt For Alabama Inc,S2AL00145,Britt,Katie,,,,S,AL,,,,,,,,,
SB23,C00686709,5664645,,,PAC,Keystone America PAC,,,,,,PO Box 58746,,Philadelphia,PA,19102,,,2023-03-30,2900.00,0.00,,011,,,,,,,,,,,,,,,,,,,
SB23,C00686709,5664700,,,CCM,"Tuberville For Senate, Inc.",,,,,,PO Box 590012,,Birmingham,AL,35259,P2026,,2023-04-03,1000.00,0.00,,011,C00701672,"Tuberville For Senate, Inc.",S0AL00230,Tuberville,Tommy,,Sen.,,S,AL,,,,,,,,,
SB23,C00686709,5665099,,,COM,Wittman Victory Committee,,,,,,PO Box 26141,,Alexandria,VA,22313,,,2023-03-31,55000.00,0.00,"$5000 Wittman campaign General 2024; $15,000 NRCC Gen'l Acct; $35,000 NRCC Legal Proceedings Fund",011,,,,,,,,,,,,,,,,,,,"$5000 Wittman campaign General 2024; $15,000 NRCC Gen'l Acct; $35,000 NRCC Legal Proceedings Fund"
SB23,C00686709,6399618,,,CCM,Robert Aderholt For Congress,,,,,,P. O. Box 1158,,Haleyville,AL,35565,P2024,,2023-05-22,2500.00,0.00,,011,C00313247,Robert Aderholt For Congress,H6AL04098,Aderholt,Robert,,Rep.,,H,AL,04,,,,,,,,
SB23,C00686709,6399619,,,CCM,Jerry Carl For Congress,,,,,,PO Box 852138,,Mobile,AL,36685,P2024,,2023-05-22,2500.00,0.00,,011,C00697789,Jerry Carl For Congress,H0AL01055,Carl,Jerry,,Rep.,Jr.,H,AL,01,,,,,,,,
SB23,C00686709,6399624,,,CCM,BANKS FOR SENATE,,,,,,PO Box 11431,,Fort Wayne,IN,468581431,P2024,,2023-05-22,5000.00,0.00,,011,C00577999,BANKS FOR SENATE,S4IN00196,Banks,Jim,,Rep.,,S,IN,,,,,,,,,
SB23,C00686709,6399625,,,CCM,BANKS FOR SENATE,,,,,,PO Box 11431,,Fort Wayne,IN,468581431,G2024,,2023-05-22,500.00,0.00,,011,C00577999,BANKS FOR SENATE,S4IN00196,Banks,Jim,,Rep.,,S,IN,,,,,,,,,
SB23,C00686709,6429493,,,CCM,Wicker For Senate,,,,,,PO Box 64,,Jackson,MS,39205,G2024,,2023-06-22,5000.00,0.00,,011,C00443218,Wicker For Senate,S8MS00196,Wicker,Roger,,Sen.,,S,MS,,,,,,,,,
