form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00024968,51113274,,,CCM,Marie For Congress,,,,,,PO Box 1164,,Washougal,WA,98671,P2024,,2024-11-30,-2500.00,0.00,Void - Marie For Congress,011,C00806174,Marie For Congress,H2WA03217,Gluesenkamp Perez,Marie,,Rep.,,H,WA,03,,,,,,,,Void - Marie For Congress
SB23,C00024968,51113275,,,CCM,Dr. Raul Ruiz For Congress,,,,,,PO Box 3433,,Palm Desert,CA,92261,G2024,,2024-11-30,-2500.00,0.00,Void - Dr. Raul Ruiz For Congress,011,C00502575,Dr. Raul Ruiz For Congress,H2CA36439,Ruiz,Raul,,Rep.,MD,H,CA,36,,,,,,,,Void - Dr. Raul Ruiz For Congress
SB23,C00024968,51113276,,,CCM,Debbie Wasserman Schultz For Congress,,,,,,1071 Twin Branch Ln,,Weston,FL,33326,P2024,,2024-11-30,-2500.00,0.00,Void - Debbie Wasserman Schultz For Congress,011,C00385773,Debbie Wasserman Schultz For Congress,H4FL20023,Wasserman-Schultz,Debbie,,Rep.,,H,FL,23,,,,,,,,Void - Debbie Wasserman Schultz For Congress
SB23,C00024968,51113277,,,CCM,Nevadans For Steven Horsford,,,,,,PO Box 336664,,North Las Vegas,NV,89033,G2024,,2024-11-30,-2000.00,0.00,Void - Nevadans For Steven Horsford,011,C00668228,Nevadans For Steven Horsford,H2NV04011,Horsford,Steven,,,,H,NV,04,,,,,,,,Void - Nevadans For Steven Horsford
SB23,C00024968,51113278,,,CCM,United With Delia For Congress,,,,,,2339 N California Ave,#47927,Chicago,IL,60647,G2024,,2024-11-30,-2000.00,0.00,Void - United With Delia For Congress,011,C00796672,United With Delia For Congress,H2IL03162,Ramirez,Delia,,,,H,IL,03,,,,,,,,Void - United With Delia For Congress
SB23,C00024968,51113279,,,CCM,Rosen For Nevada,,,,,,PO Box 46110,,Las Vegas,NV,89114,G2024,,2024-11-30,-5000.00,0.00,Void - Rosen For Nevada,011,C00606939,Rosen For Nevada,S8NV00156,Rosen,Jacky,,Sen.,,S,NV,,,,,,,,,Void - Rosen For Nevada
SB23,C00024968,51113280,,,CCM,August Pfluger For Congress,,,,,,PO Box 3530,,San Angelo,TX,76902,G2024,,2024-11-30,-3000.00,0.00,Void - August Pfluger For Congress,011,C00719294,August Pfluger For Congress,H0TX11230,Pfluger,August,,Rep.,II,H,TX,11,,,,,,,,Void - August Pfluger For Congress
SB23,C00024968,51113281,,,CCM,Hunt For Congress,,,,,,1707 1/2 Post Oak Blvd. #525,,Houston,TX,77056,G2024,,2024-11-30,-2500.00,0.00,Void - Hunt For Congress,011,C00701003,Hunt For Congress,H0TX07170,Hunt,Wesley,,Rep.,,H,TX,38,,,,,,,,Void - Hunt For Congress
SB23,C00024968,51113282,,,CCM,Texans For Jodey Arrington,,,,,,3008 50th St Ste H,,Lubbock,TX,79413,G2024,,2024-11-30,-1500.00,0.00,Void - Texans For Jodey Arrington,011,C00588657,Texans For Jodey Arrington,H6TX19099,Arrington,Jodey,,,,H,TX,19,,,,,,,,Void - Texans For Jodey Arrington
SB23,C00024968,51113283,,,PAC,Protecting Democracy,,,,,,4770 Biscayne Blvd. Ste. 1400,,Miami,FL,33137,,,2024-11-30,-5000.00,0.00,Void - Protecting Democracy,011,C00806240,,,,,,,,,,,,,,,,,,Void - Protecting Democracy
SB23,C00024968,51113284,,,CCM,John Duarte For Congress,,,,,,9460 Tegner Road,,Hilmar,CA,95324,G2024,,2024-11-30,-1000.00,0.00,Void - John Duarte For Congress,011,C00808279,John Duarte For Congress,H2CA13131,Duarte,John,,Rep.,,H,CA,13,,,,,,,,Void - John Duarte For Congress
SB23,C00024968,51114630,,,CCM,Tim Sheehy For Montana,,,,,,PO Box 7209,,Helena,MT,59604,O2024,2024 General Debt Re,2024-12-09,5000.00,0.00,Candidate Contribution,011,C00844159,Tim Sheehy For Montana,S4MT00183,Sheehy,Tim,,Mr.,,S,MT,,,,,,,,,Candidate Contribution
SB23,C00024968,51114631,,,CCM,Friends Of Dave McCormick,,,,,,PO Box 23537,,Pittsburgh,PA,15222,O2024,2024 General Debt Re,2024-12-09,5000.00,0.00,Candidate Contribution,011,C00851980,Friends Of Dave McCormick,S2PA00661,McCormick,Dave,,Mr.,,S,PA,,,,,,,,,Candidate Contribution
SB23,C00024968,51114632,,,CCM,Mullin For America,,,,,,PO Box 3681,,Muskogee,OK,74402,P2026,,2024-12-09,2500.00,0.00,Candidate Contribution,011,C00498345,Mullin For America,S2OK00186,Mullin,Markwayne,,Sen.,,S,OK,,,,,,,,,Candidate Contribution
SB23,C00024968,51118264,,,CCM,"Friends Of Jimmy Patronis, Inc.",,,,,,421 Office Park Drive,,Mountain Brook,AL,35223,S2025,Special-Primary2025,2024-12-13,5000.00,0.00,Candidate Contribution,011,C00893594,"Friends Of Jimmy Patronis, Inc.",,Patronis,Jimmy,,,,H,FL,01,,,,,,,,Candidate Contribution
SB23,C00024968,51118265,,,CCM,Clarke For Congress,,,,,,111-36 200th. Street,,Hollis,NY,11412,P2026,,2024-12-13,5000.00,0.00,Candidate Contribution,011,C00415331,Clarke For Congress,H4NY11138,Clarke,Yvette,D.,Rep.,,H,NY,09,,,,,,,,Candidate Contribution
SB23,C00024968,51118266,,,PAC,Badlands PAC,,,,,,PO Box 26141,,Alexandria,VA,22313,,,2024-12-13,5000.00,0.00,Committee Contribution,011,C00543207,,,,,,,,,,,,,,,,,,Committee Contribution
SB23,C00024968,51118267,,,PAC,Protecting Democracy,,,,,,4770 Biscayne Blvd. Ste. 1400,,Miami,FL,33137,,,2024-12-13,5000.00,0.00,Committee Contribution,011,C00806240,,,,,,,,,,,,,,,,,,Committee Contribution
