form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB22,C00859058,SB22.I69103,,,CCM,FRIENDS OF DAVID SCHWEIKERT,,,,,,8175 EAST EVANS ROAD,# 13176,SCOTTSDALE,AZ,852673176,G2024,,2024-10-11,23611.04,,TRANSFER OF NET JFC FUNDS,,C00540617,,H4AZ06045,SCHWEIKERT,DAVID,S.,,,H,AZ,06,  ,,,,,,,
SB22,C00859058,SB22.I69100,,,CCM,IOWANS FOR ZACH NUNN,,,,,,PO BOX 11,,BONDURANT,IA,50035,G2024,,2024-10-11,13732.89,,TRANSFER OF NET JFC FUNDS,,C00784389,,H2IA03119,NUNN,ZACH,,,,H,IA,03,  ,,,,,,,
SB22,C00859058,SB22.I69105,,,CCM,JOE TEIRAB FOR CONGRESS,,,,,,PO BOX 1894,,BURNSVILLE,MN,55337,G2024,,2024-10-11,20668.20,,TRANSFER OF NET JFC FUNDS,,C00853929,,H4MN02177,TEIRAB,JOE,,,,H,MN,02,  ,,,,,,,
SB22,C00859058,SB22.I69083,,,CCM,JOHN DUARTE FOR CONGRESS,,,,,,9460 TEGNER ROAD,,HILMAR,CA,95324,G2024,,2024-10-11,22316.90,,TRANSFER OF NET JFC FUNDS,,C00808279,,H2CA13131,DUARTE,JOHN,S,,,H,CA,13,  ,,,,,,,
SB22,C00859058,SB22.I69090,,,CCM,"JOHN JAMES FOR CONGRESS, INC.",,,,,,P.O. BOX 628,,SAINT CLAIR SHORES,MI,48080,G2024,,2024-10-11,12324.14,,TRANSFER OF NET JFC FUNDS,,C00803502,,H2MI10150,JAMES,JOHN,,,,H,MI,10,  ,,,,,,,
SB22,C00859058,SB22.I69091,,,CCM,KEAN FOR CONGRESS INC,,,,,,PO BOX 999,,EDISON,NJ,088180999,G2024,,2024-10-11,24413.14,,TRANSFER OF NET JFC FUNDS,,C00703058,,H0NJ07261,KEAN,THOMAS,H.,,JR.,H,NJ,07,  ,,,,,,,
SB22,C00859058,SB22.I69079,,,CCM,KEN CALVERT FOR CONGRESS COMMITTEE,,,,,,PO BOX 2438,,CORONA,CA,92878,G2024,,2024-10-11,19340.39,,TRANSFER OF NET JFC FUNDS,,C00257337,,H2CA37023,CALVERT,KEN,,,,H,CA,42,  ,,,,,,,
SB22,C00859058,SB22.I69092,,,CCM,KIGGANS FOR CONGRESS,,,,,,P.O. BOX 5042,, VIRGINIA BEACH,VA,23471,G2024,,2024-10-11,27884.27,,TRANSFER OF NET JFC FUNDS,,C00776120,,H2VA02064,KIGGANS,JENNIFER,,,,H,VA,02,  ,,,,,,,
SB22,C00859058,SB22.I69094,,,CCM,LALOTA FOR CONGRESS,,,,,,PO BOX 5744,,HAUPPAUGE,NY,11788,G2024,,2024-10-11,16885.36,,TRANSFER OF NET JFC FUNDS,,C00806018,,H2NY01190,NICK,LALOTA,,,,H,NY,01,  ,,,,,,,
SB22,C00859058,SB22.I69078,,,CCM,LAURIE BUCKHOUT FOR CONGRESS,,,,,,PO BOX 97275,,RALEIGH,NC,27624,G2024,,2024-10-11,29269.72,,TRANSFER OF NET JFC FUNDS,,C00853499,,H4NC01137,BUCKHOUT,LAURIE,,,,H,NC,01,  ,,,,,,,
SB22,C00859058,SB22.I69095,,,CCM,LAWLER FOR CONGRESS,,,,,,PO BOX 87,,SOUTH SALEM,NY,10590,G2024,,2024-10-11,33805.51,,TRANSFER OF NET JFC FUNDS,,C00815415,,H2NY17162,LAWLER,MICHAEL,VINCENT,,,H,NY,17,  ,,,,,,,
SB22,C00859058,SB22.I69080,,,CCM,LORI CHAVEZ-DEREMER FOR CONGRESS,,,,,,11805 SE EASTBOURNE LANE,,HAPPY VALLEY,OR,97086,G2024,,2024-10-11,23406.27,,TRANSFER OF NET JFC FUNDS,,C00784520,,H2OR05209,CHAVEZ-DEREMER,LORI,,,,H,OR,05,  ,,,,,,,
SB22,C00859058,SB22.I69096,,,CCM,MACKENZIE FOR CONGRESS COMMITTEE,,,,,,PO BOX 747,,EMMAUS,PA,18049,G2024,,2024-10-11,33344.10,,TRANSFER OF NET JFC FUNDS,,C00846501,,H8PA15195,MACKENZIE,RYAN,EDWARD,,,H,PA,07,  ,,,,,,,
SB22,C00859058,SB22.I69097,,,CCM,MARC FOR US INC.,,,,,,PO BOX 5158,,POUGHKEEPSIE,NY,12602,G2024,,2024-10-11,29857.42,,TRANSFER OF NET JFC FUNDS,,C00789586,,H2NY19127,MOLINARO,MARCUS,J.,,,H,NY,19,  ,,,,,,,
SB22,C00859058,SB22.I69086,,,CCM,MAYRA FLORES FOR CONGRESS,,,,,,PO BOX 516,,LOS INDIOS,TX,785670516,G2024,,2024-10-11,20469.26,,TRANSFER OF NET JFC FUNDS,,C00768994,,H2TX34113,FLORES,MAYRA,NOHEMI,,,H,TX,34,  ,,,,,,,
SB22,C00859058,SB22.I69098,,,CCM,MERRIN FOR CONGRESS,,,,,,PO BOX 75,,MONCLOVA,OH,43542,G2024,,2024-10-11,32635.46,,TRANSFER OF NET JFC FUNDS,,C00863829,,H4OH09169,MERRIN,DEREK,,,,H,OH,09,  ,,,,,,,
SB22,C00859058,SB22.I69104,,,CCM,MICHELLE STEEL FOR CONGRESS,,,,,,"92A SURFSIDE AVENUE, #472",,SURFSIDE,CA,90743    ,G2024,,2024-10-11,27773.13,,TRANSFER OF NET JFC FUNDS,,C00704981,,H0CA48198,STEEL,MICHELLE,,,,H,CA,48,  ,,,,,,,
SB22,C00859058,SB22.I69087,,,CCM,MIKE GARCIA FOR CONGRESS,,,,,,9070 IRVINE CENTER DRIVE #150,,IRVINE,CA,92618,G2024,,2024-10-11,26443.42,,TRANSFER OF NET JFC FUNDS,,C00701102,,H0CA25105,GARCIA,MICHAEL,,,,H,CA,25,  ,,,,,,,
SB22,C00859058,SB22.I69099,,,CCM,MONICA FOR CONGRESS,,,,,,1317 W FRONTAGE RD,STE A,ALAMO,TX,785162389,G2024,,2024-10-11,15886.56,,TRANSFER OF NET JFC FUNDS,,C00765719,,H0TX15124,DE LA CRUZ,MONICA,,,,H,TX,15,  ,,,,,,,
SB22,C00859058,SB22.I69101,,,CCM,ROB FOR PA,,,,,,11 DOCK ST BOX 971,,PITTSTON,PA,18640,G2024,,2024-10-11,28769.51,,TRANSFER OF NET JFC FUNDS,,C00852137,,H4PA08124,BRESNAHAN,ROB,,,,H,PA,08,  ,,,,,,,
SB22,C00859058,SB22.I69102,,,CCM,SALAZAR FOR CONGRESS,,,,,,47 FLINTLOCK DRIVE,P.O. BOX 677,SHIRLEY,NY,11967,G2024,,2024-10-11,11161.28,,TRANSFER OF NET JFC FUNDS,,C00714261,,H8FL27185,SALAZAR,MARIA,ELVIRA,,,H,FL,27,  ,,,,,,,
SB22,C00859058,SB22.I69106,,,CCM,THERIAULT FOR CONGRESS,,,,,,PO BOX 291,,FORT KENT,ME,04743,G2024,,2024-10-11,37512.48,,TRANSFER OF NET JFC FUNDS,,C00852061,,H4ME02291,THERIAULT,AUSTIN,LEO,,,H,ME,02,  ,,,,,,,
SB22,C00859058,SB22.I69074,,,CCM,TOM BARRETT FOR CONGRESS,,,,,,PO BOX 15221,,LANSING,MI,48901,G2024,,2024-10-11,35437.89,,TRANSFER OF NET JFC FUNDS,,C00793976,,H2MI07123,BARRETT,THOMAS,MORE,,,H,MI,07,  ,,,,,,,
SB22,C00859058,SB22.I69075,,,CCM,TOM BARRETT FOR CONGRESS,,,,,,PO BOX 15221,,LANSING,MI,48901,P2024,,2024-10-11,2801.15,,TRANSFER OF NET JFC FUNDS,,C00793976,,H2MI07123,BARRETT,THOMAS,MORE,,,H,MI,07,  ,,,,,,,
SB22,C00859058,SB22.I69107,,,CCM,VALADAO FOR CONGRESS,,,,,,5132 NORTH PALM AVENUE,#227,FRESNO,CA,937042236,G2024,,2024-10-11,32398.10,,TRANSFER OF NET JFC FUNDS,,C00499392,,H2CA20094,VALADAO,DAVID,,,,H,CA,21,  ,,,,,,,
SB22,C00859058,SB22.I69108,,,CCM,VAN ORDEN FOR CONGRESS,,,,,,PO BOX 565,,PRAIRIE DU CHIEN,WI,538210824,G2024,,2024-10-11,37412.04,,TRANSFER OF NET JFC FUNDS,,C00742007,,H0WI03175,VAN ORDEN,DERRICK,F.,MR.,,H,WI,03,  ,,,,,,,
SB22,C00859058,SB22.I69093,,,CCM,YOUNG KIM FOR CONGRESS,,,,,,PO BOX 2186,,FULLERTON,CA,92837    ,G2024,,2024-10-11,25997.31,,TRANSFER OF NET JFC FUNDS,,C00665638,,H8CA39240,KIM,YOUNG,,,,H,CA,39,  ,,,,,,,
SB22,C00859058,SB22.I69109,,,CCM,YVETTE4CONGRESS,,,,,,1111 10TH ST,# 404,ALAMOGORDO,NM,883106413,G2024,,2024-10-11,40559.18,,TRANSFER OF NET JFC FUNDS,,C00655571,,H8NM02156,HERRELL,STELLA,YVETTE,,,H,NM,02,  ,,,,,,,
SB22,C00859058,SB22.I69110,,,CCM,ZINKE FOR CONGRESS,,,,,,PO BOX 1597,,HELENA,MT,59624    ,G2024,,2024-10-11,18602.82,,TRANSFER OF NET JFC FUNDS,,C00778159,,H2MT02050,ZINKE,RYAN,,,,H,MT,01,  ,,,,,,,
SB22,C00859058,SB22.I69111,,,PAC,CONGRESSIONAL LEADERSHIP FUND,,,,,,"1747 PENNSYLVANIA AVENUE, NW",5TH FLOOR,WASHINGTON,DC,20006,G2024,,2024-10-11,21135.96,,TRANSFER OF NET JFC FUNDS,,C00504530,,,,,,,,,,,  ,,,,,,,
SB22,C00859058,SB22.I69116,,,PAC,ELECTING MAJORITY MAKING EFFECTIVE REPUBLICANS,,,,,,P.O. BOX 183,,ANOKA,MN,55303,,,2024-10-11,86511.49,,TRANSFER OF NET JFC FUNDS,,,,,,,,,,,,,  ,,,,,,,
SB22,C00859058,SB22.I69112,,,PAC,NRCC,,,,,,320 FIRST STREET SE,,WASHINGTON,DC,20003    ,,,2024-10-11,209310.22,,TRANSFER OF NET JFC FUNDS - GENERAL FUND,,C00075820,,,,,,,,,,,  ,,,,,,,
SB22,C00859058,SB22.I69113,,,PAC,NRCC,,,,,,320 FIRST STREET SE,,WASHINGTON,DC,20003    ,,,2024-10-11,302269.36,,TRANSFER OF NET JFC FUNDS - BUILDING FUND,,C00075820,,,,,,,,,,,  ,,,,,,,
SB22,C00859058,SB22.I69114,,,PAC,NRCC,,,,,,320 FIRST STREET SE,,WASHINGTON,DC,20003    ,,,2024-10-11,105170.38,,TRANSFER OF NET JFC FUNDS - LEGAL FUND,,C00075820,,,,,,,,,,,  ,,,,,,,
