form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00756940,500001319,,,ORG,Capitol Compliance Associates,,,,,,600 Pennsylvania Ave SE,Unit 15180,Washington,DC,200037508,,,2023-01-27,7500.00,0.00,Non-Contribution Account - Compliance Services,,,,,,,,,,,,,,,,,,,,
SB29,C00756940,500001378,,,ORG,Chik-Fil-A,,,,,,4455 Fredericksburg Rd,,Balcones Heights,TX,782011956,,,2023-03-31,296.06,0.00,Non-Contribution Account - Staff Meals,,,,,,,,,,,,,,,,,,,,
SB29,C00756940,500001326,,,IND,,Connor,Elizabeth,,,,5216 Leeland St,,Houston,TX,770232022,,,2023-02-27,4500.00,0.00,Non-Contribution Account - Fundraising Consulting,,,,,,,,,,,,,,,,,,,,
SB29,C00756940,500001327,,,IND,,Connor,Elizabeth,,,,5216 Leeland St,,Houston,TX,770232022,,,2023-02-28,4500.00,0.00,Non-Contribution Account - Fundraising Consulting,,,,,,,,,,,,,,,,,,,,
SB29,C00756940,500001328,,,IND,,Connor,Elizabeth,,,,5216 Leeland St,,Houston,TX,770232022,,,2023-02-28,4500.00,0.00,Non-Contribution Account - Fundraising Consulting,,,,,,,,,,,,,,,,,,,,
SB29,C00756940,500001436,,,IND,,Connor,Elizabeth,,,,5216 Leeland St,,Houston,TX,770232022,,,2023-06-02,6000.00,0.00,Non-Contribution Account - Fundraising Consulting,,,,,,,,,,,,,,,,,,,,
SB29,C00756940,500001365,,,ORG,ExxonMobil/SVM,,,,,,3727 N Ventura Dr,,Arlington Heights,IL,600047952,,,2023-03-24,2742.64,0.00,Non-Contribution Account - Non Federal IE - Canvassing Travel Expenses,,,,,,,,,,,,,,,,,,,,
SB29,C00756940,500001439,,,ORG,EZ Cater,,,,,,1624 E Commerce St,,San Antonio,TX,782053326,,,2023-04-05,368.94,0.00,Non Contribution Account - Staff Meals,,,,,,,,,,,,,,,,,,,,
SB29,C00756940,500001424,,,ORG,EZ Cater,,,,,,1624 E Commerce St,,San Antonio,TX,782053326,,,2023-05-06,350.73,0.00,Non Contribution Account - Staff Meals,,,,,,,,,,,,,,,,,,,,
SB29,C00756940,500001434,,,ORG,Facebook,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,,,2023-05-15,221.55,0.00,Non-Contribution Account - Digital Advertising,,,,,,,,,,,,,,,,,,,,
SB29,C00756940,500001435,,,ORG,Facebook,,,,,,1601 Willow Rd,,Menlo Park,CA,940251452,,,2023-06-15,409.28,0.00,Non-Contribution Account - Digital Advertising,,,,,,,,,,,,,,,,,,,,
SB29,C00756940,500001387,,,ORG,FedEx,,,,,,602 NW Loop 410,,San Antonio,TX,782165536,,,2023-04-20,848.68,0.00,Non-Contribution Account - Printing - Non-Federal IE,,,,,,,,,,,,,,,,,,,,
SB29,C00756940,500001388,,,ORG,FedEx,,,,,,602 NW Loop 410,,San Antonio,TX,782165536,,,2023-04-26,242.48,0.00,Non-Contribution Account - Printing - Non-Federal IE,,,,,,,,,,,,,,,,,,,,
SB29,C00756940,500001423,,,ORG,FedEx,,,,,,602 NW Loop 410,,San Antonio,TX,782165536,,,2023-05-04,889.27,0.00,Non-Contribution Account - Printing - Non-Federal IE,,,,,,,,,,,,,,,,,,,,
SB29,C00756940,500001391,,,ORG,HEB,,,,,,PO Box 826,,Fortson,GA,318080826,,,2023-04-24,400.00,0.00,Non-Contribution Account - Staff Travel - Non-Federal IE,,,,,,,,,,,,,,,,,,,,
SB29,C00756940,500001392,,,ORG,HEB,,,,,,PO Box 826,,Fortson,GA,318080826,,,2023-04-24,150.00,0.00,Non-Contribution Account - Staff Travel - Non-Federal IE,,,,,,,,,,,,,,,,,,,,
SB29,C00756940,500001393,,,ORG,HEB,,,,,,PO Box 826,,Fortson,GA,318080826,,,2023-04-24,10.00,0.00,Non-Contribution Account - Staff Travel - Non-Federal IE,,,,,,,,,,,,,,,,,,,,
SB29,C00756940,500001382,,,ORG,Human Age Digital,,,,,,2700 Post Oak Blvd,,Houston,TX,770565784,,,2023-04-13,26000.00,0.00,Non-Contribution Account - Digital Advertising - Non-Federal IE,,,,,,,,,,,,,,,,,,,,
SB29,C00756940,500001373,,,ORG,Katz Compliance,,,,,,PO Box 33079,,Washington,DC,200330079,,,2023-04-04,4000.00,0.00,Non-Contribution Account - Compliance Services,,,,,,,,,,,,,,,,,,,,
SB29,C00756940,500001426,,,ORG,Katz Compliance,,,,,,PO Box 33079,,Washington,DC,200330079,,,2023-06-27,8000.00,0.00,Non-Contribution Account - Compliance Services,,,,,,,,,,,,,,,,,,,,
SB29,C00756940,500001361,,,ORG,North Loop Storage,,,,,,1440 North Loop,,Houston,TX,770091200,,,2023-02-14,942.95,0.00,Non-Contribution Account - Storage Unit,,,,,,,,,,,,,,,,,,,,
SB29,C00756940,500001316,,,ORG,Paragon Payment Solutions,,,,,,2141 E Broadway Rd,Ste 202,Tempe,AZ,852821895,,,2023-01-03,34.80,0.00,Non-Contribution Account - Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB29,C00756940,500001358,,,ORG,Paragon Payment Solutions,,,,,,2141 E Broadway Rd,Ste 202,Tempe,AZ,852821895,,,2023-01-03,25.00,0.00,Non-Contribution Account - Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB29,C00756940,500001317,,,ORG,Paragon Payment Solutions,,,,,,2141 E Broadway Rd,Ste 202,Tempe,AZ,852821895,,,2023-02-02,27.33,0.00,Non-Contribution Account - Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB29,C00756940,500001359,,,ORG,Paragon Payment Solutions,,,,,,2141 E Broadway Rd,Ste 202,Tempe,AZ,852821895,,,2023-02-02,25.00,0.00,Non-Contribution Account - Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB29,C00756940,500001318,,,ORG,Paragon Payment Solutions,,,,,,2141 E Broadway Rd,Ste 202,Tempe,AZ,852821895,,,2023-03-02,27.11,0.00,Non-Contribution Account - Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB29,C00756940,500001360,,,ORG,Paragon Payment Solutions,,,,,,2141 E Broadway Rd,Ste 202,Tempe,AZ,852821895,,,2023-03-02,25.00,0.00,Non-Contribution Account - Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB29,C00756940,500001370,,,ORG,Paragon Payment Solutions,,,,,,2141 E Broadway Rd,Ste 202,Tempe,AZ,852821895,,,2023-04-03,26.84,0.00,Non-Contribution Account - Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB29,C00756940,500001371,,,ORG,Paragon Payment Solutions,,,,,,2141 E Broadway Rd,Ste 202,Tempe,AZ,852821895,,,2023-04-03,25.00,0.00,Non-Contribution Account - Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB29,C00756940,500001421,,,ORG,Paragon Payment Solutions,,,,,,2141 E Broadway Rd,Ste 202,Tempe,AZ,852821895,,,2023-05-02,25.00,0.00,Non-Contribution Account - Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB29,C00756940,500001432,,,ORG,Paragon Payment Solutions,,,,,,2141 E Broadway Rd,Ste 202,Tempe,AZ,852821895,,,2023-05-08,26.88,0.00,Non-Contribution Account - Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB29,C00756940,500001422,,,ORG,Paragon Payment Solutions,,,,,,2141 E Broadway Rd,Ste 202,Tempe,AZ,852821895,,,2023-06-02,25.00,0.00,Non-Contribution Account - Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB29,C00756940,500001433,,,ORG,Paragon Payment Solutions,,,,,,2141 E Broadway Rd,Ste 202,Tempe,AZ,852821895,,,2023-06-02,26.41,0.00,Non-Contribution Account - Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB29,C00756940,500001394,,,ORG,Perfect Gift,,,,,,495 Mansfield Ave,,Pittsburgh,PA,152054350,,,2023-04-25,1712.05,0.00,Non-Contribution Account - Staff Travel - Non-Federal IE,,,,,,,,,,,,,,,,,,,,
SB29,C00756940,500001364,,,ORG,"Prestige Printing, LLC",,,,,,8 Burwood Ln,,San Antonio,TX,782167086,,,2023-03-22,945.02,0.00,Non-Contribution Account - Non-Federal IE - Printing,,,,,,,,,,,,,,,,,,,,
SB29,C00756940,500001366,,,ORG,"Prestige Printing, LLC",,,,,,8 Burwood Ln,,San Antonio,TX,782167086,,,2023-03-28,1157.19,0.00,Non-Contribution Account - Non-Federal IE - Printing,,,,,,,,,,,,,,,,,,,,
SB29,C00756940,500001367,,,ORG,"Prestige Printing, LLC",,,,,,8 Burwood Ln,,San Antonio,TX,782167086,,,2023-03-28,1053.27,0.00,Non-Contribution Account - Non-Federal IE - Printing,,,,,,,,,,,,,,,,,,,,
SB29,C00756940,500001374,,,ORG,"Prestige Printing, LLC",,,,,,8 Burwood Ln,,San Antonio,TX,782167086,,,2023-04-18,2541.71,0.00,Non-Contribution Account - Non-Federal IE - Printing,,,,,,,,,,,,,,,,,,,,
SB29,C00756940,500001375,,,ORG,"Prestige Printing, LLC",,,,,,8 Burwood Ln,,San Antonio,TX,782167086,,,2023-04-20,4253.14,0.00,Non-Contribution Account - Non-Federal IE - Printing,,,,,,,,,,,,,,,,,,,,
SB29,C00756940,500001376,,,ORG,"Prestige Printing, LLC",,,,,,8 Burwood Ln,,San Antonio,TX,782167086,,,2023-04-24,757.75,0.00,Non-Contribution Account - Non-Federal IE - Printing,,,,,,,,,,,,,,,,,,,,
SB29,C00756940,500001377,,,ORG,"Prestige Printing, LLC",,,,,,8 Burwood Ln,,San Antonio,TX,782167086,,,2023-04-26,2163.92,0.00,Non-Contribution Account - Non-Federal IE - Printing,,,,,,,,,,,,,,,,,,,,
SB29,C00756940,500001320,,,ORG,"Sandler, Reiff, Lamp, Rosenstein",,,,,,1090 Vermont Ave NW,Ste 750,Washington,DC,200054970,,,2023-03-24,502.50,0.00,Non-Contribution Account - Legal Services,,,,,,,,,,,,,,,,,,,,
SB29,C00756940,500001383,,,ORG,Schlotzskys,,,,,,11803 Blanco Rd,,San Antonio,TX,782162407,,,2023-04-13,335.95,0.00,Non-Contribution Account - Staff Meals,,,,,,,,,,,,,,,,,,,,
SB29,C00756940,500001418,,,ORG,Schlotzskys,,,,,,11803 Blanco Rd,,San Antonio,TX,782162407,,,2023-04-29,357.47,0.00,Non-Contribution Account - Staff Meals,,,,,,,,,,,,,,,,,,,,
SB29,C00756940,500001355,,,ORG,StreamYard,,,,,,2810 Church St,,Galveston,TX,775501732,,,2023-01-03,49.00,0.00,Non-Contribution Account - Software,,,,,,,,,,,,,,,,,,,,
SB29,C00756940,500001356,,,ORG,StreamYard,,,,,,2810 Church St,,Galveston,TX,775501732,,,2023-02-01,49.00,0.00,Non-Contribution Account - Software,,,,,,,,,,,,,,,,,,,,
SB29,C00756940,500001357,,,ORG,StreamYard,,,,,,2810 Church St,,Galveston,TX,775501732,,,2023-03-02,49.00,0.00,Non-Contribution Account - Software,,,,,,,,,,,,,,,,,,,,
SB29,C00756940,500001379,,,ORG,StreamYard,,,,,,2810 Church St,,Galveston,TX,775501732,,,2023-04-03,49.00,0.00,Non-Contribution Account - Software,,,,,,,,,,,,,,,,,,,,
SB29,C00756940,500001419,,,ORG,StreamYard,,,,,,2810 Church St,,Galveston,TX,775501732,,,2023-05-01,49.00,0.00,Non-Contribution Account - Software,,,,,,,,,,,,,,,,,,,,
SB29,C00756940,500001420,,,ORG,StreamYard,,,,,,2810 Church St,,Galveston,TX,775501732,,,2023-06-01,49.00,0.00,Non-Contribution Account - Software,,,,,,,,,,,,,,,,,,,,
SB29,C00756940,500001322,,,ORG,T-Mobile,,,,,,12920 SE 38Th St,,Bellevue,WA,980061350,,,2023-01-03,284.17,0.00,Non-Contribution Account - Cell Phone,,,,,,,,,,,,,,,,,,,,
SB29,C00756940,500001323,,,ORG,T-Mobile,,,,,,12920 SE 38Th St,,Bellevue,WA,980061350,,,2023-01-04,167.57,0.00,Non-Contribution Account - Cell Phone,,,,,,,,,,,,,,,,,,,,
SB29,C00756940,500001369,,,ORG,T-Mobile,,,,,,12920 SE 38Th St,,Bellevue,WA,980061350,,,2023-02-06,273.41,0.00,Non-Contribution Account - Cell Phone,,,,,,,,,,,,,,,,,,,,
SB29,C00756940,500001324,,,ORG,T-Mobile,,,,,,12920 SE 38Th St,,Bellevue,WA,980061350,,,2023-03-07,215.74,0.00,Non-Contribution Account - Cell Phone,,,,,,,,,,,,,,,,,,,,
SB29,C00756940,500001372,,,ORG,T-Mobile,,,,,,12920 SE 38Th St,,Bellevue,WA,980061350,,,2023-04-12,215.74,0.00,Non-Contribution Account - Cell Phone,,,,,,,,,,,,,,,,,,,,
SB29,C00756940,500001428,,,ORG,T-Mobile,,,,,,12920 SE 38Th St,,Bellevue,WA,980061350,,,2023-05-08,215.74,0.00,Non-Contribution Account - Cell Phone,,,,,,,,,,,,,,,,,,,,
SB29,C00756940,500001429,,,ORG,T-Mobile,,,,,,12920 SE 38Th St,,Bellevue,WA,980061350,,,2023-06-12,215.74,0.00,Non-Contribution Account - Cell Phone,,,,,,,,,,,,,,,,,,,,
SB29,C00756940,500001395,,,ORG,Texas Organizing Project,,,,,,700 S Zarzamora St,Ste 212,San Antonio,TX,782075248,,,2023-04-26,39610.57,0.00,Non-Contribution Account - Overhead Transfer,,,,,,,,,,,,,,,,,,,,
SB29,C00756940,500001427,,,ORG,Texas Organizing Project,,,,,,700 S Zarzamora St,Ste 212,San Antonio,TX,782075248,,,2023-04-26,12816.20,0.00,Non-Contribution Account - Overhead Transfer,,,,,,,,,,,,,,,,,,,,
SB29,C00756940,500001425,,,ORG,Texas Organizing Project,,,,,,700 S Zarzamora St,Ste 212,San Antonio,TX,782075248,,,2023-06-14,52376.32,0.00,Non-Contribution Account - Overhead Transfer,,,,,,,,,,,,,,,,,,,,
SB29,C00756940,500001437,,,ORG,Texas Organizing Project,,,,,,700 S Zarzamora St,Ste 212,San Antonio,TX,782075248,,,2023-06-14,1469.44,0.00,Non-Contribution Account - Overhead Transfer,,,,,,,,,,,,,,,,,,,,
SB29,C00756940,500001384,,,ORG,True Impact Media,,,,,,2028 E Ben White Blvd,Ste Pm 240,Austin,TX,787416931,,,2023-04-17,2875.00,0.00,Non-Contribution Account - Digital Advertising - Non-Federal IE,,,,,,,,,,,,,,,,,,,,
SB29,C00756940,500001385,,,ORG,True Impact Media,,,,,,2028 E Ben White Blvd,Ste Pm 240,Austin,TX,787416931,,,2023-04-17,2875.00,0.00,Non-Contribution Account - Digital Advertising - Non-Federal IE,,,,,,,,,,,,,,,,,,,,
SB29,C00756940,500001389,,,IND,,Zermeno,Crystal,,,,2894 Delaware St,,Oakland,CA,946023216,,,2023-04-18,1606.00,0.00,Non-Contribution Account - Research Consulting,,,,,,,,,,,,,,,,,,,,
SB29,C00756940,500001431,,,IND,,Zermeno,Crystal,,,,2894 Delaware St,,Oakland,CA,946023216,,,2023-05-30,1314.00,0.00,Non-Contribution Account - Research Consulting,,,,,,,,,,,,,,,,,,,,
