form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00001636,SB23.91570,,,CCM,FRIENDS OF CHRIS SMITH,,,,,,PO BOX 3184,,HAMILTON,NJ,08619,G2024,,2024-10-28,3000.00,,"House, NJ, 4 dst",,,,,,,,,,,,,,,,,,,,
SB23,C00001636,SB23.91524,,,CCM,Friends of Mark Warner,,,,,,1490-5A Quarterpath Road #213,Att: Jenny Nadicksbernd,Williamsburg,VA,23185,P2026,,2024-10-21,2500.00,,"Senate, VA",,,,,,,,,,,,,,,,,,,,
SB23,C00001636,SB23.91592,,,CCM,Friends of Rosa DeLauro,,,,,,6129 Long Meadow Road,,McLean,VA,22101,G2024,,2024-10-21,2000.00,,"House, CT, 3 dst",011,,Friends of Rosa DeLauro,,,,,,,,,,,,,,,,,
SB23,C00001636,SB23.91553,,,CCM,Gloria for Tennessee,,,,,,73 White Bridge Rd #103-353,,Nashville,TN,37205,G2024,,2024-10-24,2500.00,,"Senate, TN",,,,,,,,,,,,,,,,,,,,
SB23,C00001636,SB23.91529,,,CCM,Jason Crow for Congress,,,,,,3412 Zuni Street,,Denver,CO,80211,G2024,,2024-10-21,2500.00,,"House, CO, 6 dst",,,,,,,,,,,,,,,,,,,,
SB23,C00001636,SB23.91551,,,CCM,JEFFRIES FOR CONGRESS,,,,,,"3430 CONNECTICUT AVENUE, NW #11704",,Washington,DC,20008,G2024,,2024-10-24,2500.00,,"House, NY, 8 dst",,,,,,,,,,,,,,,,,,,,
SB23,C00001636,SB23.91561,,,CCM,Joe Neguse for Congress,,,,,,P.O. Box 7142,,Boulder,CO,80306,G2024,,2024-10-24,2500.00,,"House, CO, 2 dst",,,,,,,,,,,,,,,,,,,,
SB23,C00001636,SB23.91575,,,CCM,Josh Hawley for Senate,,,,,,478 Stirling Bridge Drive,,Ormond Beach,FL,32174,G2024,,2024-10-28,2500.00,,"Senate, MO",,,,,,,,,,,,,,,,,,,,
SB23,C00001636,SB23.91554,,,CCM,Kaine for Virginia,,,,,,P.O. Box 239,,Alexandria,VA,22313,G2024,,2024-10-24,2500.00,,"Senate, VA",,,,,,,,,,,,,,,,,,,,
SB23,C00001636,SB23.91527,,,CCM,Katherine Clark for Congress,,,,,,PO Box 15,,Boston,MA,02137,G2024,,2024-10-21,1500.00,,"House, MA, 5 dst",,,,,,,,,,,,,,,,,,,,
SB23,C00001636,SB23.91557,,,CCM,LaLota for Congress,,,,,,"3213 Duke Street, #700",c/o KB Strategic,Alexandria,VA,22314,G2024,,2024-10-24,2500.00,,"House, NY, 1 dst",,,,,,,,,,,,,,,,,,,,
SB23,C00001636,SB23.91534,,,CCM,LaMonica McIver for Congress,,,,,,P.O. Box 25585,,Newark,NJ,07101,G2024,,2024-10-21,2000.00,,"House, NJ, 10 dst",,,,,,,,,,,,,,,,,,,,
SB23,C00001636,SB23.91558,,,CCM,Lawler for Congress,,,,,,611 Pennsylvania Ave SE #424,c/o The Oorbeek Memmott Group,Washington,DC,20003,G2024,,2024-10-24,2000.00,,"House, NY, 17 dst",,,,,,,,,,,,,,,,,,,,
SB23,C00001636,SB23.91591,,,PAC,LLEGO PAC,,,,,,910 17th Street NW,Suite 925,Washington,DC,20006,,,2024-11-25,2500.00,,Rep. Gallego Leadership PAC,,,,,,,,,,,,,,,,,,,,
SB23,C00001636,SB23.91571,,,CCM,Melanie for New Mexico,,,,,,P.O. Box 51493,,Albuquerque,NM,87181,G2024,,2024-10-28,2500.00,,"House, NM, 1 dst",,,,,,,,,,,,,,,,,,,,
SB23,C00001636,SB23.91525,,,CCM,SALUD CARBAJAL FOR CONGRESS,,,,,,P.O. Box 1290,,Santa Barbara,CA,93102,G2024,,2024-10-21,1500.00,,"House, CA, 24 dst",,,,,,,,,,,,,,,,,,,,
SB23,C00001636,SB23.91565,,,CCM,Scott Peters for Congress,,,,,,"412 First Street SE, Ste. 100",,Washington,DC,20003,G2024,,2024-10-28,1500.00,,"House, CA, 50 dst",,,,,,,,,,,,,,,,,,,,
SB23,C00001636,SB23.91497,,,ORG,Sinclair Broadcast Group/WTOV,,,,,,2975 Regent Blvd,Lockbox Services 206270,Irving,TX,75063,G2024,,2024-10-17,7990.00,,Sherrod Brown IE - Air Time Costs,,,,,,,,,,,,,,,,,,,,
SB23,C00001636,SB23.91559,,,CCM,Ted Lieu for Congress,,,,,,PO Box 636,,Annadale,VA,22003,G2024,,2024-10-24,2500.00,,"House, CA, 36 dst",,,,,,,,,,,,,,,,,,,,
SB23,C00001636,SB23.91496,,,ORG,WFMJ-TV / WBCB-TV,,,,,,101 W Boardman St,,Youngstown,OH,44503,G2024,,2024-10-17,6460.00,,Sherrod Brown IE - Air Time Costs,,,,,,,,,,,,,,,,,,,,
SB23,C00001636,SB23.91573,,,CCM,Wilson for Congress,,,,,,19821 NW 2nd Ave. Box 354,,Miami Gardens,FL,33169,G2024,,2024-10-28,2500.00,,"House, FL, 24 dst",,,,,,,,,,,,,,,,,,,,
