form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00856120,SB21B.1033348,,,ORG,AMERICAN EXPRESS,,,,,,200 VESEY ST,,NEW YORK,NY,10285,,,2024-11-13,28777.40,,AMEX PAYMENT: SEE ITEMIZATIONS IF REQUIRED
SB21B,C00856120,SB21B.1033348.30,SB21B.1033348,SB21B,ORG,FROSCH MANN TRAVELS,,,,,,4400 PARK ROAD,,CHARLOTTE,NC,28209,,,2024-10-11,35.00,,TRAVEL: FEE,,,,,,,,,,,,,,,,,,,X
SB21B,C00856120,SB21B.1033348.31,SB21B.1033348,SB21B,ORG,FROSCH MANN TRAVELS,,,,,,4400 PARK ROAD,,CHARLOTTE,NC,28209,,,2024-10-12,35.00,,TRAVEL: FEE,,,,,,,,,,,,,,,,,,,X
SB21B,C00856120,SB21B.1033348.32,SB21B.1033348,SB21B,ORG,FROSCH MANN TRAVELS,,,,,,4400 PARK ROAD,,CHARLOTTE,NC,28209,,,2024-10-14,35.00,,TRAVEL: FEE,,,,,,,,,,,,,,,,,,,X
SB21B,C00856120,SB21B.1033348.33,SB21B.1033348,SB21B,ORG,FROSCH MANN TRAVELS,,,,,,4400 PARK ROAD,,CHARLOTTE,NC,28209,,,2024-10-14,35.00,,TRAVEL: FEE,,,,,,,,,,,,,,,,,,,X
SB21B,C00856120,SB21B.1033348.34,SB21B.1033348,SB21B,ORG,FROSCH MANN TRAVELS,,,,,,4400 PARK ROAD,,CHARLOTTE,NC,28209,,,2024-10-16,35.00,,TRAVEL: FEE,,,,,,,,,,,,,,,,,,,X
SB21B,C00856120,SB21B.1033348.35,SB21B.1033348,SB21B,ORG,FROSCH MANN TRAVELS,,,,,,4400 PARK ROAD,,CHARLOTTE,NC,28209,,,2024-10-16,35.00,,TRAVEL: FEE,,,,,,,,,,,,,,,,,,,X
SB21B,C00856120,SB21B.1033348.36,SB21B.1033348,SB21B,ORG,FROSCH MANN TRAVELS,,,,,,4400 PARK ROAD,,CHARLOTTE,NC,28209,,,2024-10-18,35.00,,TRAVEL: FEE,,,,,,,,,,,,,,,,,,,X
SB21B,C00856120,SB21B.1033348.37,SB21B.1033348,SB21B,ORG,FROSCH MANN TRAVELS,,,,,,4400 PARK ROAD,,CHARLOTTE,NC,28209,,,2024-10-22,35.00,,TRAVEL: FEE,,,,,,,,,,,,,,,,,,,X
SB21B,C00856120,SB21B.1033348.38,SB21B.1033348,SB21B,ORG,FROSCH MANN TRAVELS,,,,,,4400 PARK ROAD,,CHARLOTTE,NC,28209,,,2024-10-22,35.00,,TRAVEL: FEE,,,,,,,,,,,,,,,,,,,X
SB21B,C00856120,SB21B.1033348.39,SB21B.1033348,SB21B,ORG,FROSCH MANN TRAVELS,,,,,,4400 PARK ROAD,,CHARLOTTE,NC,28209,,,2024-10-22,35.00,,TRAVEL: FEE,,,,,,,,,,,,,,,,,,,X
SB21B,C00856120,SB21B.1033348.40,SB21B.1033348,SB21B,ORG,GURNEY'S RESORTS,,,,,,290 OLD MONTAUK HWY,,MONTAUK,NY,11954,,,2024-10-08,1707.63,,TRAVEL: LODGING,,,,,,,,,,,,,,,,,,,X
SB21B,C00856120,SB21B.1033348.41,SB21B.1033348,SB21B,ORG,HILTON,,,,,,7930 JONES BRANCH DR,,MCLEAN,VA,22102,,,2024-10-04,221.75,,TRAVEL: LODGING,,,,,,,,,,,,,,,,,,,X
SB21B,C00856120,SB21B.1033348.42,SB21B.1033348,SB21B,ORG,HILTON,,,,,,7930 JONES BRANCH DR,,MCLEAN,VA,22102,,,2024-10-04,232.36,,TRAVEL: LODGING,,,,,,,,,,,,,,,,,,,X
SB21B,C00856120,SB21B.1033348.43,SB21B.1033348,SB21B,ORG,HILTON,,,,,,7930 JONES BRANCH DR,,MCLEAN,VA,22102,,,2024-10-04,273.83,,TRAVEL: LODGING,,,,,,,,,,,,,,,,,,,X
SB21B,C00856120,SB21B.1033348.44,SB21B.1033348,SB21B,ORG,HILTON,,,,,,7930 JONES BRANCH DR,,MCLEAN,VA,22102,,,2024-10-08,392.87,,TRAVEL: LODGING,,,,,,,,,,,,,,,,,,,X
SB21B,C00856120,SB21B.1033348.45,SB21B.1033348,SB21B,ORG,HILTON,,,,,,7930 JONES BRANCH DR,,MCLEAN,VA,22102,,,2024-10-12,14.00,,TRAVEL: LODGING,,,,,,,,,,,,,,,,,,,X
SB21B,C00856120,SB21B.1033348.46,SB21B.1033348,SB21B,ORG,HILTON,,,,,,7930 JONES BRANCH DR,,MCLEAN,VA,22102,,,2024-10-12,1515.20,,TRAVEL: LODGING,,,,,,,,,,,,,,,,,,,X
SB21B,C00856120,SB21B.1033348.47,SB21B.1033348,SB21B,ORG,HILTON,,,,,,7930 JONES BRANCH DR,,MCLEAN,VA,22102,,,2024-10-18,592.04,,TRAVEL: LODGING,,,,,,,,,,,,,,,,,,,X
SB21B,C00856120,SB21B.1033348.48,SB21B.1033348,SB21B,ORG,HILTON,,,,,,7930 JONES BRANCH DR,,MCLEAN,VA,22102,,,2024-10-18,1028.40,,TRAVEL: LODGING,,,,,,,,,,,,,,,,,,,X
SB21B,C00856120,SB21B.1033348.49,SB21B.1033348,SB21B,ORG,HOLIDAY INN,,,,,,3 RAVINIA DRIVE,SUITE 100,ATLANTA,GA,30346,,,2024-10-13,522.11,,TRAVEL: LODGING,,,,,,,,,,,,,,,,,,,X
SB21B,C00856120,SB21B.1033348.50,SB21B.1033348,SB21B,ORG,HOLIDAY INN,,,,,,3 RAVINIA DRIVE,SUITE 100,ATLANTA,GA,30346,,,2024-10-13,522.11,,TRAVEL: LODGING,,,,,,,,,,,,,,,,,,,X
SB21B,C00856120,SB21B.1033348.51,SB21B.1033348,SB21B,ORG,HOLIDAY INN,,,,,,3 RAVINIA DRIVE,SUITE 100,ATLANTA,GA,30346,,,2024-10-13,526.11,,TRAVEL: LODGING,,,,,,,,,,,,,,,,,,,X
SB21B,C00856120,SB21B.1033348.52,SB21B.1033348,SB21B,ORG,JETBLUE AIRLINES,,,,,,27-01 QUEENS PLZ N,,LONG ISLAND CITY,NY,11101,,,2024-09-30,-413.10,,CREDIT: TRAVEL: AIR,,,,,,,,,,,,,,,,,,,X
SB21B,C00856120,SB21B.1033348.53,SB21B.1033348,SB21B,ORG,JETBLUE AIRLINES,,,,,,27-01 QUEENS PLZ N,,LONG ISLAND CITY,NY,11101,,,2024-09-30,-413.10,,CREDIT: TRAVEL: AIR,,,,,,,,,,,,,,,,,,,X
SB21B,C00856120,SB21B.1033348.54,SB21B.1033348,SB21B,ORG,JETBLUE AIRLINES,,,,,,27-01 QUEENS PLZ N,,LONG ISLAND CITY,NY,11101,,,2024-09-30,-158.00,,CREDIT: TRAVEL: AIR,,,,,,,,,,,,,,,,,,,X
SB21B,C00856120,SB21B.1033348.55,SB21B.1033348,SB21B,ORG,JETBLUE AIRLINES,,,,,,27-01 QUEENS PLZ N,,LONG ISLAND CITY,NY,11101,,,2024-09-30,-158.00,,CREDIT: TRAVEL: AIR,,,,,,,,,,,,,,,,,,,X
SB21B,C00856120,SB21B.1033348.56,SB21B.1033348,SB21B,ORG,JETBLUE AIRLINES,,,,,,27-01 QUEENS PLZ N,,LONG ISLAND CITY,NY,11101,,,2024-09-30,158.00,,TRAVEL: AIR,,,,,,,,,,,,,,,,,,,X
SB21B,C00856120,SB21B.1033348.57,SB21B.1033348,SB21B,ORG,JETBLUE AIRLINES,,,,,,27-01 QUEENS PLZ N,,LONG ISLAND CITY,NY,11101,,,2024-09-30,158.00,,TRAVEL: AIR,,,,,,,,,,,,,,,,,,,X
SB21B,C00856120,SB21B.1033348.58,SB21B.1033348,SB21B,ORG,JETBLUE AIRLINES,,,,,,27-01 QUEENS PLZ N,,LONG ISLAND CITY,NY,11101,,,2024-09-30,413.10,,TRAVEL: AIR,,,,,,,,,,,,,,,,,,,X
SB21B,C00856120,SB21B.1033348.59,SB21B.1033348,SB21B,ORG,JETBLUE AIRLINES,,,,,,27-01 QUEENS PLZ N,,LONG ISLAND CITY,NY,11101,,,2024-09-30,413.10,,TRAVEL: AIR,,,,,,,,,,,,,,,,,,,X
SB21B,C00856120,SB21B.1033348.60,SB21B.1033348,SB21B,ORG,JETBLUE AIRLINES,,,,,,27-01 QUEENS PLZ N,,LONG ISLAND CITY,NY,11101,,,2024-10-01,303.10,,TRAVEL: AIR,,,,,,,,,,,,,,,,,,,X
SB21B,C00856120,SB21B.1033348.61,SB21B.1033348,SB21B,ORG,KIXBY HOTEL,,,,,,45 WEST 35TH ST,,NEW YORK,NY,10001,,,2024-09-27,1774.71,,TRAVEL: LODGING,,,,,,,,,,,,,,,,,,,X
SB21B,C00856120,SB21B.1033348.62,SB21B.1033348,SB21B,ORG,KIXBY HOTEL,,,,,,45 WEST 35TH ST,,NEW YORK,NY,10001,,,2024-10-02,874.50,,TRAVEL: LODGING,,,,,,,,,,,,,,,,,,,X
SB21B,C00856120,SB21B.1033348.63,SB21B.1033348,SB21B,ORG,SOUTHWEST AIRLINES,,,,,,2702 LOVE FIELD DRIVE,,DALLAS,TX,75235,,,2024-10-18,366.98,,TRAVEL: AIR,,,,,,,,,,,,,,,,,,,X
SB21B,C00856120,SB21B.1033348.64,SB21B.1033348,SB21B,ORG,SOUTHWEST AIRLINES,,,,,,2702 LOVE FIELD DRIVE,,DALLAS,TX,75235,,,2024-10-18,406.98,,TRAVEL: AIR,,,,,,,,,,,,,,,,,,,X
SB21B,C00856120,SB21B.1033348.65,SB21B.1033348,SB21B,ORG,SOUTHWEST AIRLINES,,,,,,2702 LOVE FIELD DRIVE,,DALLAS,TX,75235,,,2024-10-18,406.98,,TRAVEL: AIR,,,,,,,,,,,,,,,,,,,X
SB21B,C00856120,SB21B.1033348.66,SB21B.1033348,SB21B,ORG,SOUTHWEST AIRLINES,,,,,,2702 LOVE FIELD DRIVE,,DALLAS,TX,75235,,,2024-10-19,-406.98,,CREDIT: TRAVEL AIR,,,,,,,,,,,,,,,,,,,X
SB21B,C00856120,SB21B.1033348.67,SB21B.1033348,SB21B,ORG,SOUTHWEST AIRLINES,,,,,,2702 LOVE FIELD DRIVE,,DALLAS,TX,75235,,,2024-10-19,-406.98,,CREDIT: TRAVEL AIR,,,,,,,,,,,,,,,,,,,X
SB21B,C00856120,SB21B.1033348.68,SB21B.1033348,SB21B,ORG,SOUTHWEST AIRLINES,,,,,,2702 LOVE FIELD DRIVE,,DALLAS,TX,75235,,,2024-10-19,-366.98,,CREDIT: TRAVEL AIR,,,,,,,,,,,,,,,,,,,X
SB21B,C00856120,SB21B.1033348.69,SB21B.1033348,SB21B,ORG,SPIRIT AIRLINES,,,,,,2800 EXECUTIVE WAY,#6542,MIRAMAR,FL,33025,,,2024-10-17,423.99,,TRAVEL: AIR,,,,,,,,,,,,,,,,,,,X
SB21B,C00856120,SB21B.1033348.70,SB21B.1033348,SB21B,ORG,SPIRIT AIRLINES,,,,,,2800 EXECUTIVE WAY,#6542,MIRAMAR,FL,33025,,,2024-10-18,621.48,,TRAVEL: AIR,,,,,,,,,,,,,,,,,,,X
SB21B,C00856120,SB21B.1033348.71,SB21B.1033348,SB21B,ORG,THE BEVERLY HILLS HOTEL,,,,,,9641 SUNSET BOULEVARD,,BEVERLY HILLS,CA,90210,,,2024-10-01,207.61,,TRAVEL: LODGING,,,,,,,,,,,,,,,,,,,X
SB21B,C00856120,SB21B.1033348.72,SB21B.1033348,SB21B,ORG,THE CLAM,,,,,,420 HUDSON ST,,NEW YORK,NY,10014,,,2024-09-26,273.74,,MEETING EXPENSE: MEALS,,,,,,,,,,,,,,,,,,,X
SB21B,C00856120,SB21B.1033348.73,SB21B.1033348,SB21B,ORG,THE MARKET RESTAURANT,,,,,,3603 E INDIAN SCHOOL RD,,PHOENIX,AZ,85018,,,2024-09-25,7061.45,,CATERING SERVICES,,,,,,,,,,,,,,,,,,,X
SB21B,C00856120,SB21B.1033348.74,SB21B.1033348,SB21B,ORG,UBER,,,,,,1515 THIRD STREET,,SAN FRANCISCO,CA,94158,,,2024-09-26,38.89,,TRAVEL: GROUND TRANSPORTATION,,,,,,,,,,,,,,,,,,,X
SB21B,C00856120,SB21B.1033348.75,SB21B.1033348,SB21B,ORG,UBER,,,,,,1515 THIRD STREET,,SAN FRANCISCO,CA,94158,,,2024-09-26,164.10,,TRAVEL: GROUND TRANSPORTATION,,,,,,,,,,,,,,,,,,,X
SB21B,C00856120,SB21B.1033348.76,SB21B.1033348,SB21B,ORG,UBER,,,,,,1515 THIRD STREET,,SAN FRANCISCO,CA,94158,,,2024-09-27,52.57,,TRAVEL: GROUND TRANSPORTATION,,,,,,,,,,,,,,,,,,,X
SB21B,C00856120,SB21B.1033348.77,SB21B.1033348,SB21B,ORG,UBER,,,,,,1515 THIRD STREET,,SAN FRANCISCO,CA,94158,,,2024-09-28,139.51,,TRAVEL: GROUND TRANSPORTATION,,,,,,,,,,,,,,,,,,,X
SB21B,C00856120,SB21B.1033348.78,SB21B.1033348,SB21B,ORG,UBER,,,,,,1515 THIRD STREET,,SAN FRANCISCO,CA,94158,,,2024-10-01,27.90,,TRAVEL: GROUND TRANSPORTATION,,,,,,,,,,,,,,,,,,,X
SB21B,C00856120,SB21B.1033348.79,SB21B.1033348,SB21B,ORG,UBER,,,,,,1515 THIRD STREET,,SAN FRANCISCO,CA,94158,,,2024-10-01,158.32,,TRAVEL: GROUND TRANSPORTATION,,,,,,,,,,,,,,,,,,,X
SB21B,C00856120,SB21B.1033348.80,SB21B.1033348,SB21B,ORG,UBER,,,,,,1515 THIRD STREET,,SAN FRANCISCO,CA,94158,,,2024-10-02,192.62,,TRAVEL: GROUND TRANSPORTATION,,,,,,,,,,,,,,,,,,,X
SB21B,C00856120,SB21B.1033348.81,SB21B.1033348,SB21B,ORG,UNITED AIRLINES,,,,,,233 S WACKER DRIVE,,CHICAGO,IL,60606,,,2024-10-04,418.97,,TRAVEL: AIR,,,,,,,,,,,,,,,,,,,X
SB21B,C00856120,SB21B.1033348.82,SB21B.1033348,SB21B,ORG,UNITED AIRLINES,,,,,,233 S WACKER DRIVE,,CHICAGO,IL,60606,,,2024-10-10,84.01,,TRAVEL: AIR,,,,,,,,,,,,,,,,,,,X
SB21B,C00856120,SB21B.1033348.83,SB21B.1033348,SB21B,ORG,WYNDHAM HOTELS & RESORTS,,,,,,22 SYLVAN WAY,,PARSIPPANY,NJ,07054,,,2024-10-13,513.31,,TRAVEL: LODGING,,,,,,,,,,,,,,,,,,,X
SB21B,C00856120,SB21B.1036832,,,ORG,AMERICAN EXPRESS,,,,,,200 VESEY ST,,NEW YORK,NY,10285,,,2024-11-13,8292.94,,AMEX PAYMENT: SEE ITEMIZATIONS IF REQUIRED
SB21B,C00856120,SB21B.1036832.1,SB21B.1036832,SB21B,ORG,AMERICAN AIRLINES,,,,,,4333 AMON CARTER BLVD,,FORT WORTH,TX,76155,,,2024-10-30,503.47,,TRAVEL: AIR,,,,,,,,,,,,,,,,,,,X
SB21B,C00856120,SB21B.1036832.2,SB21B.1036832,SB21B,ORG,FROSCH MANN TRAVELS,,,,,,4400 PARK ROAD,,CHARLOTTE,NC,28209,,,2024-10-28,35.00,,TRAVEL: FEE,,,,,,,,,,,,,,,,,,,X
SB21B,C00856120,SB21B.1036832.3,SB21B.1036832,SB21B,ORG,FROSCH MANN TRAVELS,,,,,,4400 PARK ROAD,,CHARLOTTE,NC,28209,,,2024-10-28,35.00,,TRAVEL: FEE,,,,,,,,,,,,,,,,,,,X
SB21B,C00856120,SB21B.1036832.4,SB21B.1036832,SB21B,ORG,FROSCH MANN TRAVELS,,,,,,4400 PARK ROAD,,CHARLOTTE,NC,28209,,,2024-10-28,35.00,,TRAVEL: FEE,,,,,,,,,,,,,,,,,,,X
SB21B,C00856120,SB21B.1036832.5,SB21B.1036832,SB21B,ORG,FROSCH MANN TRAVELS,,,,,,4400 PARK ROAD,,CHARLOTTE,NC,28209,,,2024-10-30,35.00,,TRAVEL: FEE,,,,,,,,,,,,,,,,,,,X
SB21B,C00856120,SB21B.1036832.6,SB21B.1036832,SB21B,ORG,FROSCH MANN TRAVELS,,,,,,4400 PARK ROAD,,CHARLOTTE,NC,28209,,,2024-10-30,35.00,,TRAVEL: FEE,,,,,,,,,,,,,,,,,,,X
SB21B,C00856120,SB21B.1036832.7,SB21B.1036832,SB21B,ORG,FROSCH MANN TRAVELS,,,,,,4400 PARK ROAD,,CHARLOTTE,NC,28209,,,2024-10-30,35.00,,TRAVEL: FEE,,,,,,,,,,,,,,,,,,,X
SB21B,C00856120,SB21B.1036832.8,SB21B.1036832,SB21B,ORG,FROSCH MANN TRAVELS,,,,,,4400 PARK ROAD,,CHARLOTTE,NC,28209,,,2024-11-01,35.00,,TRAVEL: FEE,,,,,,,,,,,,,,,,,,,X
SB21B,C00856120,SB21B.1036832.9,SB21B.1036832,SB21B,ORG,FROSCH MANN TRAVELS,,,,,,4400 PARK ROAD,,CHARLOTTE,NC,28209,,,2024-11-01,35.00,,TRAVEL: FEE,,,,,,,,,,,,,,,,,,,X
SB21B,C00856120,SB21B.1036832.10,SB21B.1036832,SB21B,ORG,HILTON,,,,,,7930 JONES BRANCH DR,,MCLEAN,VA,22102,,,2024-11-01,232.36,,TRAVEL: LODGING,,,,,,,,,,,,,,,,,,,X
SB21B,C00856120,SB21B.1036832.11,SB21B.1036832,SB21B,ORG,HILTON,,,,,,7930 JONES BRANCH DR,,MCLEAN,VA,22102,,,2024-11-01,300.05,,TRAVEL: LODGING,,,,,,,,,,,,,,,,,,,X
SB21B,C00856120,SB21B.1036832.12,SB21B.1036832,SB21B,ORG,HILTON,,,,,,7930 JONES BRANCH DR,,MCLEAN,VA,22102,,,2024-11-01,359.39,,TRAVEL: LODGING,,,,,,,,,,,,,,,,,,,X
SB21B,C00856120,SB21B.1036832.13,SB21B.1036832,SB21B,ORG,HILTON,,,,,,7930 JONES BRANCH DR,,MCLEAN,VA,22102,,,2024-11-01,625.48,,TRAVEL: LODGING,,,,,,,,,,,,,,,,,,,X
SB21B,C00856120,SB21B.1036832.14,SB21B.1036832,SB21B,ORG,HILTON,,,,,,7930 JONES BRANCH DR,,MCLEAN,VA,22102,,,2024-11-07,-9.95,,CREDIT: TRAVEL: LODGING,,,,,,,,,,,,,,,,,,,X
