form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00024521,15935462,,,PAC,Making Americans Count PAC,,,,,,One Park Row,5th Floor,Providence,RI,02903,,,2023-11-05,5000.00,0.00,Federal Account 2023,011,C00547448,,,,,,,,,,,,,,,,,,Federal Account 2023
SB23,C00024521,15935463,,,CCM,Courtney For Congress,,,,,,PO Box 1372,,Vernon,CT,06066,G2024,,2023-11-05,2500.00,0.00,General 2024 / HOUSE,011,C00410233,Courtney For Congress,H2CT02112,Courtney,Joe,,Rep.,,H,CT,02,,,,,,,,General 2024 / HOUSE
SB23,C00024521,15935464,,,CCM,Chris Deluzio For Congress,,,,,,PO Box 16210,,Pittsburgh,PA,15242,G2024,,2023-11-05,2500.00,0.00,General 2024 / HOUSE,011,C00787648,Chris Deluzio For Congress,H2PA17103,Deluzio,Chris,,Rep.,,H,PA,17,,,,,,,,General 2024 / HOUSE
SB23,C00024521,15935465,,,CCM,Josh Harder For Congress,,,,,,PO Box 4220,,Manteca,CA,95337,P2024,,2023-11-05,2500.00,0.00,Primary 2024 / HOUSE,011,C00639146,Josh Harder For Congress,H8CA10126,Harder,Josh,,Rep.,,H,CA,09,,,,,,,,Primary 2024 / HOUSE
SB23,C00024521,15935466,,,CCM,Chrissy Houlahan For Congress,,,,,,PO Box 222,,Devon,PA,19333,P2024,,2023-11-05,1000.00,0.00,Primary 2024 / HOUSE,011,C00637371,Chrissy Houlahan For Congress,H8PA06087,Houlahan,Chrissy,,Rep.,,H,PA,06,,,,,,,,Primary 2024 / HOUSE
SB23,C00024521,15935467,,,CCM,Larson For Congress,,,,,,PO Box 261172,,Hartford,CT,061261172,C2024,Convention2024,2023-11-05,2000.00,0.00,CT Convention  2024 / HOUSE,011,C00330142,Larson For Congress,H8CT01046,Larson,John,,Rep.,,H,CT,01,,,,,,,,CT Convention  2024 / HOUSE
SB23,C00024521,15935468,,,CCM,McCollum For Congress,,,,,,PO Box 14131,,St. Paul,MN,55114,P2024,,2023-11-05,2500.00,0.00,Primary 2024 / HOUSE,011,C00354688,McCollum For Congress,H0MN04049,McCollum,Betty,,Rep.,,H,MN,04,,,,,,,,Primary 2024 / HOUSE
SB23,C00024521,15935469,,,CCM,Pascrell For Congress,,,,,,PO Box 100,,Teaneck,NJ,07666,P2024,,2023-11-05,2000.00,0.00,Primary 2024 / HOUSE,011,C00313510,Pascrell For Congress,H6NJ08118,Pascrell,Bill,,Rep.,Jr.,H,NJ,09,,,,,,,,Primary 2024 / HOUSE
SB23,C00024521,15935470,,,CCM,Donald Norcross For Congress,,,,,,PO Box 160,,Collingswood,NJ,08108,P2024,,2023-11-05,2500.00,0.00,Primary 2024 / HOUSE,011,C00558320,Donald Norcross For Congress,H4NJ01084,Norcross,Donald,,Rep.,,H,NJ,01,,,,,,,,Primary 2024 / HOUSE
SB23,C00024521,15935471,,,CCM,Pat Ryan For Congress,,,,,,PO Box 2113,,Kingston,NY,12402,G2024,,2023-11-05,2500.00,0.00,General 2024 / HOUSE,011,C00815290,Pat Ryan For Congress,H8NY19223,Ryan,Patrick,,Rep.,,H,NY,18,,,,,,,,General 2024 / HOUSE
SB23,C00024521,15935472,,,CCM,Scanlon For Congress,,,,,,PO Box 263,,Swarthmore,PA,19081,G2024,,2023-11-05,2500.00,0.00,General 2024 / HOUSE,011,C00669358,Scanlon For Congress,H8PA07200,Scanlon,Mary,Gay,Rep.,,H,PA,05,,,,,,,,General 2024 / HOUSE
SB23,C00024521,15935473,,,CCM,Paul Tonko For Congress,,,,,,911 Central Avenue,# 221,Albany,NY,12206,P2024,,2023-11-05,2500.00,0.00,Primary 2024 / HOUSE,011,C00450049,Paul Tonko For Congress,H8NY21203,Tonko,Paul,D.,Rep.,,H,NY,20,,,,,,,,Primary 2024 / HOUSE
SB23,C00024521,15935474,,,CCM,Nadler For Congress,,,,,,"200 West 79th Street, #8n",,New York,NY,10024,P2024,,2023-11-05,2500.00,0.00,Primary 2024 / HOUSE,011,C00290825,Nadler For Congress,H2NY17071,Nadler,Jerry,,Rep.,,H,NY,12,,,,,,,,Primary 2024 / HOUSE
SB23,C00024521,15935477,,,CCM,Friends Of Rosa Delauro,,,,,,340 Orange Street,,New Haven,CT,06511,C2024,Convention2024,2023-11-05,2500.00,0.00,CT Convention  2024 / HOUSE,011,C00238865,Friends Of Rosa Delauro,H0CT03072,DeLauro,Rosa,L.,Rep.,,H,CT,03,,,,,,,,CT Convention  2024 / HOUSE
SB23,C00024521,15935478,,,CCM,Elizabeth Pannill Fletcher For Congress,,,,,,3262 Westheimer Rd,#636,Houston,TX,77098,P2024,,2023-11-05,2500.00,0.00,Primary 2024 / HOUSE,011,C00640045,Elizabeth Pannill Fletcher For Congress,H8TX07140,Fletcher,Lizzie,,Rep.,,H,TX,07,,,,,,,,Primary 2024 / HOUSE
SB23,C00024521,15935479,,,CCM,Lois Frankel For Congress,,,,,,PO Box 480503,,Delray Beach,FL,33446,P2024,,2023-11-05,2500.00,0.00,Primary 2024 / HOUSE,011,C00494856,Lois Frankel For Congress,H2FL14053,Frankel,Lois,,Rep.,,H,FL,22,,,,,,,,Primary 2024 / HOUSE
SB23,C00024521,15935480,,,CCM,Glenn F. Ivey For Congress,,,,,,PO Box 85,,Bladensburg,MD,20710,G2024,,2023-11-05,2000.00,0.00,General 2024 / HOUSE,011,C00792283,Glenn F. Ivey For Congress,H2MD04315,Ivey,Glenn,,Rep.,,H,MD,04,,,,,,,,General 2024 / HOUSE
SB23,C00024521,15935481,,,CCM,Committee To Re-Elect Henry Hank Johnson,,,,,,4153 Flat Shoals Parkway,"Suite 322, Building C, 2nd Floor",Decatur,GA,30034,G2024,,2023-11-05,2500.00,0.00,General 2024 / HOUSE,011,C00418293,Committee To Re-Elect Henry Hank Johnson,H6GA04129,Johnson,Hank,,Rep.,Jr.,H,GA,04,,,,,,,,General 2024 / HOUSE
SB23,C00024521,15935482,,,CCM,"Kuster For Congress, Inc",,,,,,PO Box 1498,,Concord,NH,03302,G2024,,2023-11-05,2500.00,0.00,General 2024 / HOUSE,011,C00462861,"Kuster For Congress, Inc",H0NH02181,Kuster,Ann,McLane,Rep.,,H,NH,02,,,,,,,,General 2024 / HOUSE
SB23,C00024521,15935483,,,CCM,Re-Elect McGovern Committee,,,,,,PO Box 60405,,Worcester,MA,01606,P2024,,2023-11-05,2500.00,0.00,Primary 2024 / HOUSE,011,C00285171,Re-Elect McGovern Committee,H4MA03022,McGovern,Jim,,Rep.,,H,MA,02,,,,,,,,Primary 2024 / HOUSE
SB23,C00024521,15935484,,,CCM,Joe Neguse For Congress,,,,,,PO Box 7142,,Boulder,CO,80306,G2024,,2023-11-05,2500.00,0.00,General 2024 / HOUSE,011,C00648253,Joe Neguse For Congress,H8CO02160,Neguse,Joe,,Rep.,,H,CO,02,,,,,,,,General 2024 / HOUSE
SB23,C00024521,15935485,,,CCM,Pingree For Congress,,,,,,PO Box 17613,,Portland,ME,04112,P2024,,2023-11-05,2000.00,0.00,Primary 2024 / HOUSE,011,C00433391,Pingree For Congress,H8ME01120,Pingree,Chellie,,Rep.,,H,ME,01,,,,,,,,Primary 2024 / HOUSE
SB23,C00024521,15935486,,,CCM,Jamie Raskin For Congress,,,,,,PO Box 5418,,Takoma Park,MD,20913,G2024,,2023-11-05,2500.00,0.00,General 2024 / HOUSE,011,C00575126,Jamie Raskin For Congress,H6MD08457,Raskin,Jamie,,Rep.,,H,MD,08,,,,,,,,General 2024 / HOUSE
SB23,C00024521,15935487,,,CCM,Swalwell For Congress,,,,,,P.O. Box 2847,,Dublin,CA,94568,G2024,,2023-11-05,1000.00,0.00,General 2024 / HOUSE,011,C00502294,Swalwell For Congress,H2CA15094,Swalwell,Eric,,Rep.,,H,CA,14,,,,,,,,General 2024 / HOUSE
SB23,C00024521,15942602,,,COM,Cantwell Victory 2024,,,,,,"401 2nd Avenue, South, Suite 303",,Seattle,WA,98104,,,2023-11-14,1000.00,0.00,Federal Account 2023,011,,,,,,,,,,,,,,,,,,,Federal Account 2023
SB23,C00024521,15942603,,,CCM,Josh Hawley For Senate,,,,,,PO Box 31476,,St. Louis,MO,63131,P2024,,2023-11-14,2500.00,0.00,Primary 2024 / SENATE,011,C00652727,Josh Hawley For Senate,S8MO00160,Hawley,Josh,,Sen.,,S,MO,,,,,,,,,Primary 2024 / SENATE
SB23,C00024521,15945702,,,PAC,Pineapple PAC,,,,,,"709A 8th Street, S.E.",,Washington,DC,20003,,,2023-11-15,4000.00,0.00,Federal Account 2023,011,C00539601,,,,,,,,,,,,,,,,,,Federal Account 2023
SB23,C00024521,15949380,,,PAC,Holding onto Oregon's Priorities PAC,,,,,,P.O. Box 3314,,Portland,OR,97208,,,2023-11-28,2500.00,0.00,Federal Account 2023,011,C00392738,,,,,,,,,,,,,,,,,,Federal Account 2023
SB23,C00024521,15949381,,,CCM,Angus King For U.S. Senate Campaign,,,,,,PO Box 368,"114 Maine Street, Suite 1",Brunswick,ME,040110368,P2024,,2023-11-28,2500.00,0.00,Primary 2024 / SENATE,011,C00516047,Angus King For U.S. Senate Campaign,S2ME00109,King,Angus,,Sen.,Jr.,S,ME,,,,,,,,,Primary 2024 / SENATE
SB23,C00024521,15949382,,,PAC,Progressive Caucus PAC,,,,,,P.O. Box 70980,,Washington,DC,20024,,,2023-11-28,1000.00,0.00,Federal Account 2023,011,C00513176,,,,,,,,,,,,,,,,,,Federal Account 2023
SB23,C00024521,15949383,,,PAC,Smart Solutions PAC,,,,,,611 Pennsylvania Ave. SE,Unit 143,Washington,DC,20003,,,2023-11-28,2000.00,0.00,Federal Account 2023,011,,,,,,,,,,,,,,,,,,,Federal Account 2023
SB23,C00024521,15949387,,,PAC,Smart Solutions PAC,,,,,,611 Pennsylvania Ave. SE,Unit 143,Washington,DC,20003,,,2023-11-28,-2000.00,0.00,Void - Smart Solutions PAC,011,,,,,,,,,,,,,,,,,,,Void - Smart Solutions PAC
SB23,C00024521,15949389,,,PAC,Smart Solutions PAC,,,,,,611 Pennsylvania Ave. SE,Unit 143,Washington,DC,20003,,,2023-11-28,2000.00,0.00,Federal Account 2023,011,,,,,,,,,,,,,,,,,,,Federal Account 2023
SB23,C00024521,15949391,,,PAC,Progressive Caucus PAC,,,,,,P.O. Box 70980,,Washington,DC,20024,,,2023-11-28,-1000.00,0.00,Void - Progressive Caucus PAC,011,C00513176,,,,,,,,,,,,,,,,,,Void - Progressive Caucus PAC
SB23,C00024521,15949392,,,PAC,Progressive Caucus PAC,,,,,,P.O. Box 70980,,Washington,DC,20024,,,2023-11-28,1000.00,0.00,Federal Account 2023,011,C00513176,,,,,,,,,,,,,,,,,,Federal Account 2023
SB23,C00024521,15949393,,,CCM,Kaine For Virginia,,,,,,1751 Potomac Greens Drive,,Alexandria,VA,223146233,G2024,,2023-11-28,5000.00,0.00,General 2024 / SENATE,011,C00495358,Kaine For Virginia,S2VA00142,Kaine,Tim,,Sen.,,S,VA,,,,,,,,,General 2024 / SENATE
SB23,C00024521,15949396,,,CCM,Huffman For Congress,,,,,,P.O. Box 664,,Petaluma,CA,94953,P2024,,2023-11-28,1000.00,0.00,Primary 2024 / HOUSE,011,C00536680,Huffman For Congress,H2CA06259,Huffman,Jared,,Rep.,,H,CA,02,,,,,,,,Primary 2024 / HOUSE
SB23,C00024521,15949398,,,CCM,Al Green For Congress,,,,,,P.O. Box 20174,Suite 321,Houston,TX,77225,P2024,,2023-11-28,1000.00,0.00,Primary 2024 / HOUSE,011,C00396028,Al Green For Congress,,Green,Al,,Rep.,,H,TX,09,,,,,,,,Primary 2024 / HOUSE
SB23,C00024521,15949400,,,PAC,Velvet Hammer PAC,,,,,,P.O. Box 14362,,Saint Paul,MN,14362,,,2023-11-28,2500.00,0.00,Federal Account 2023,011,C00692111,,,,,,,,,,,,,,,,,,Federal Account 2023
SB23,C00024521,15952715,,,CCM,Chrissy Houlahan For Congress,,,,,,PO Box 222,,Devon,PA,19333,P2024,,2023-11-30,-1000.00,0.00,Void - Chrissy Houlahan For Congress,011,C00637371,Chrissy Houlahan For Congress,H8PA06087,Houlahan,Chrissy,,Rep.,,H,PA,06,,,,,,,,Void - Chrissy Houlahan For Congress
SB23,C00024521,15952716,,,CCM,Pascrell For Congress,,,,,,PO Box 100,,Teaneck,NJ,07666,P2024,,2023-11-30,-2000.00,0.00,Void - Pascrell For Congress,011,C00313510,Pascrell For Congress,H6NJ08118,Pascrell,Bill,,Rep.,Jr.,H,NJ,09,,,,,,,,Void - Pascrell For Congress
