form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00097485,87917454,,,COM,Warren Daniel for NC Senate,,,,,,PO Box 1854,,Morganton,NC,28680,,,2023-11-06,500.00,0.00,"Warren Daniel, STATE SENATE 46th NC",011,,,,Daniel,Warren,,NC Sen.,,,,,,,,,,,,"Warren Daniel, STATE SENATE 46th NC"
SB29,C00097485,87917455,,,COM,Ralph Hise for NC Senate,,,,,,PO Box 86,,Spruce Pine,NC,28777,,,2023-11-06,500.00,0.00,"Ralph Hise, STATE SENATE 47th NC",011,,,,Hise,Ralph,,NC Sen.,Jr,,,,,,,,,,,"Ralph Hise, STATE SENATE 47th NC"
SB29,C00097485,87917456,,,COM,Jason Saine Committee,,,,,,"417 East Main Street, Suite 103",,Lincolnton,NC,28092,,,2023-11-06,500.00,0.00,"Jason Saine, STATE HOUSE 97th NC",011,,,,Saine,Jason,,NC Rep.,,,,,,,,,,,,"Jason Saine, STATE HOUSE 97th NC"
SB29,C00097485,87917457,,,COM,Phil Berger Committee,,,,,,PO Box 528,,Eden,NC,27289,,,2023-11-06,500.00,0.00,"Philip Berger, STATE SENATE 26th NC",011,,,,Berger,Philip,E.,NC Sen.,,,,,,,,,,,,"Philip Berger, STATE SENATE 26th NC"
SB29,C00097485,87917458,,,COM,Chaudhuri for New North Carolina,,,,,,"301 Hillsborough St, Ste 950",,Raleigh,NC,276034273,,,2023-11-06,500.00,0.00,"Jay Chaudhuri, STATE SENATE 15th NC",011,,,,Chaudhuri,Jay,,NC Sen.,,,,,,,,,,,,"Jay Chaudhuri, STATE SENATE 15th NC"
SB29,C00097485,87917459,,,COM,Dean Arp for NC House,,,,,,PO Box 1511,,Monroe,NC,281111511,,,2023-11-06,500.00,0.00,"Dean Arp, STATE HOUSE 69th NC",011,,,,Arp,Dean,,NC Rep.,,,,,,,,,,,,"Dean Arp, STATE HOUSE 69th NC"
SB29,C00097485,87917460,,,COM,Joyce Krawiec for NC Senate,,,,,,7030 Interlaken Drive,,Kernersville,NC,27284,,,2023-11-06,500.00,0.00,"Joyce Krawiec, STATE SENATE 31st NC",011,,,,Krawiec,Joyce,,NC Sen.,,,,,,,,,,,,"Joyce Krawiec, STATE SENATE 31st NC"
SB29,C00097485,87917462,,,COM,Committee to Elect Donny Lambeth,,,,,,4627 South Main Street,,Winston-Salem,NC,27127,,,2023-11-06,500.00,0.00,"Donny Lambeth, STATE HOUSE 75th NC",011,,,,Lambeth,Donny,,NC Rep.,,,,,,,,,,,,"Donny Lambeth, STATE HOUSE 75th NC"
SB29,C00097485,87917463,,,COM,John Bell Committee,,,,,,501 Holland Hill Drive,,Goldsboro,NC,27530,,,2023-11-06,500.00,0.00,"John Bell, STATE HOUSE 10th NC",011,,,,Bell,John,Richard,NC Rep.,IV,,,,,,,,,,,"John Bell, STATE HOUSE 10th NC"
SB29,C00097485,87917464,,,COM,Larry W. Potts for North Carolina House of Representatives,,,,,,1775 Tyro Rd,,Lexington,NC,27295,,,2023-11-06,500.00,0.00,"Larry Potts, STATE HOUSE 81st NC",011,,,,Potts,Larry,W.,NC Rep.,,,,,,,,,,,,"Larry Potts, STATE HOUSE 81st NC"
