form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21b,C00325332,89129488,,,ORG,PayPal,,,,,,P.O. Box 45950,,Omaha,NE,68145,,,2024-09-11,3.38,0.00,Processing Fees,001,,,,,,,,,,,,,,,,,,,Processing Fees
SB21b,C00325332,89129509,,,ORG,PayPal,,,,,,P.O. Box 45950,,Omaha,NE,68145,,,2024-09-11,6.27,0.00,Processing Fees,001,,,,,,,,,,,,,,,,,,,Processing Fees
SB21b,C00325332,89129515,,,ORG,PayPal,,,,,,P.O. Box 45950,,Omaha,NE,68145,,,2024-09-11,29.39,0.00,Processing Fees,001,,,,,,,,,,,,,,,,,,,Processing Fees
SB21b,C00325332,89130755,,,ORG,PayPal,,,,,,P.O. Box 45950,,Omaha,NE,68145,,,2024-09-12,3.38,0.00,Processing Fees,001,,,,,,,,,,,,,,,,,,,Processing Fees
SB21b,C00325332,89130768,,,ORG,PayPal,,,,,,P.O. Box 45950,,Omaha,NE,68145,,,2024-09-12,7.72,0.00,Processing Fees,001,,,,,,,,,,,,,,,,,,,Processing Fees
SB21b,C00325332,89136149,,,ORG,PayPal,,,,,,P.O. Box 45950,,Omaha,NE,68145,,,2024-09-16,1.94,0.00,Processing Fees,001,,,,,,,,,,,,,,,,,,,Processing Fees
SB21b,C00325332,89136179,,,ORG,PayPal,,,,,,P.O. Box 45950,,Omaha,NE,68145,,,2024-09-16,87.19,0.00,Processing Fees,001,,,,,,,,,,,,,,,,,,,Processing Fees
SB21b,C00325332,89137677,,,ORG,PayPal,,,,,,P.O. Box 45950,,Omaha,NE,68145,,,2024-09-16,58.29,0.00,Processing Fees,001,,,,,,,,,,,,,,,,,,,Processing Fees
SB21b,C00325332,89146220,,,ORG,PayPal,,,,,,P.O. Box 45950,,Omaha,NE,68145,,,2024-09-18,58.29,0.00,Processing Fees,001,,,,,,,,,,,,,,,,,,,Processing Fees
SB21b,C00325332,89148777,,,ORG,PayPal,,,,,,P.O. Box 45950,,Omaha,NE,68145,,,2024-09-19,1.94,0.00,Processing Fees,001,,,,,,,,,,,,,,,,,,,Processing Fees
SB21b,C00325332,89153506,,,ORG,PayPal,,,,,,P.O. Box 45950,,Omaha,NE,68145,,,2024-09-20,7.72,0.00,Processing Fees,001,,,,,,,,,,,,,,,,,,,Processing Fees
SB21b,C00325332,89153585,,,ORG,PayPal,,,,,,P.O. Box 45950,,Omaha,NE,68145,,,2024-09-20,14.94,0.00,Processing Fees,001,,,,,,,,,,,,,,,,,,,Processing Fees
SB21b,C00325332,89153607,,,ORG,PayPal,,,,,,P.O. Box 45950,,Omaha,NE,68145,,,2024-09-20,7.72,0.00,Processing Fees,001,,,,,,,,,,,,,,,,,,,Processing Fees
SB21b,C00325332,89153608,,,ORG,PayPal,,,,,,P.O. Box 45950,,Omaha,NE,68145,,,2024-09-20,29.39,0.00,Processing Fees,001,,,,,,,,,,,,,,,,,,,Processing Fees
SB21b,C00325332,89153609,,,ORG,PayPal,,,,,,P.O. Box 45950,,Omaha,NE,68145,,,2024-09-20,6.27,0.00,Processing Fees,001,,,,,,,,,,,,,,,,,,,Processing Fees
SB21b,C00325332,89153610,,,ORG,PayPal,,,,,,P.O. Box 45950,,Omaha,NE,68145,,,2024-09-20,3.38,0.00,Processing Fees,001,,,,,,,,,,,,,,,,,,,Processing Fees
SB21b,C00325332,89153613,,,ORG,PayPal,,,,,,P.O. Box 45950,,Omaha,NE,68145,,,2024-09-20,14.94,0.00,Processing Fees,001,,,,,,,,,,,,,,,,,,,Processing Fees
SB21b,C00325332,89153629,,,ORG,PayPal,,,,,,P.O. Box 45950,,Omaha,NE,68145,,,2024-09-20,6.27,0.00,Processing Fees,001,,,,,,,,,,,,,,,,,,,Processing Fees
SB21b,C00325332,89153632,,,ORG,PayPal,,,,,,P.O. Box 45950,,Omaha,NE,68145,,,2024-09-20,3.38,0.00,Processing Fees,001,,,,,,,,,,,,,,,,,,,Processing Fees
SB21b,C00325332,89153635,,,ORG,PayPal,,,,,,P.O. Box 45950,,Omaha,NE,68145,,,2024-09-21,1.94,0.00,Processing Fees,001,,,,,,,,,,,,,,,,,,,Processing Fees
SB21b,C00325332,89153639,,,ORG,PayPal,,,,,,P.O. Box 45950,,Omaha,NE,68145,,,2024-09-21,7.72,0.00,Processing Fees,001,,,,,,,,,,,,,,,,,,,Processing Fees
SB21b,C00325332,89153642,,,ORG,PayPal,,,,,,P.O. Box 45950,,Omaha,NE,68145,,,2024-09-21,22.17,0.00,Processing Fees,001,,,,,,,,,,,,,,,,,,,Processing Fees
SB21b,C00325332,89153648,,,ORG,PayPal,,,,,,P.O. Box 45950,,Omaha,NE,68145,,,2024-09-21,58.29,0.00,Processing Fees,001,,,,,,,,,,,,,,,,,,,Processing Fees
SB21b,C00325332,89153851,,,ORG,PayPal,,,,,,P.O. Box 45950,,Omaha,NE,68145,,,2024-09-23,7.72,0.00,Processing Fees,001,,,,,,,,,,,,,,,,,,,Processing Fees
SB21b,C00325332,89153852,,,ORG,PayPal,,,,,,P.O. Box 45950,,Omaha,NE,68145,,,2024-09-23,14.94,0.00,Processing Fees,001,,,,,,,,,,,,,,,,,,,Processing Fees
SB21b,C00325332,89154161,,,ORG,PayPal,,,,,,P.O. Box 45950,,Omaha,NE,68145,,,2024-09-23,3.38,0.00,Processing Fees,001,,,,,,,,,,,,,,,,,,,Processing Fees
SB21b,C00325332,89154170,,,ORG,PayPal,,,,,,P.O. Box 45950,,Omaha,NE,68145,,,2024-09-23,22.17,0.00,Processing Fees,001,,,,,,,,,,,,,,,,,,,Processing Fees
SB21b,C00325332,89154659,,,ORG,PayPal,,,,,,P.O. Box 45950,,Omaha,NE,68145,,,2024-09-23,3.38,0.00,Processing Fees,001,,,,,,,,,,,,,,,,,,,Processing Fees
SB21b,C00325332,89155031,,,ORG,PayPal,,,,,,P.O. Box 45950,,Omaha,NE,68145,,,2024-09-23,4.83,0.00,Processing Fees,001,,,,,,,,,,,,,,,,,,,Processing Fees
SB21b,C00325332,89159108,,,ORG,PayPal,,,,,,P.O. Box 45950,,Omaha,NE,68145,,,2024-09-24,3.38,0.00,Processing Fees,001,,,,,,,,,,,,,,,,,,,Processing Fees
SB21b,C00325332,89165839,,,ORG,PayPal,,,,,,P.O. Box 45950,,Omaha,NE,68145,,,2024-09-26,7.72,0.00,Processing Fees,001,,,,,,,,,,,,,,,,,,,Processing Fees
SB21b,C00325332,89165840,,,ORG,PayPal,,,,,,P.O. Box 45950,,Omaha,NE,68145,,,2024-09-25,3.38,0.00,Processing Fees,001,,,,,,,,,,,,,,,,,,,Processing Fees
SB21b,C00325332,89166017,,,ORG,PayPal,,,,,,P.O. Box 45950,,Omaha,NE,68145,,,2024-09-26,3.38,0.00,Processing Fees,001,,,,,,,,,,,,,,,,,,,Processing Fees
SB21b,C00325332,89166444,,,ORG,PayPal,,,,,,P.O. Box 45950,,Omaha,NE,68145,,,2024-09-26,1.94,0.00,Processing Fees,001,,,,,,,,,,,,,,,,,,,Processing Fees
SB21b,C00325332,89166461,,,ORG,PayPal,,,,,,P.O. Box 45950,,Omaha,NE,68145,,,2024-09-26,1.94,0.00,Processing Fees,001,,,,,,,,,,,,,,,,,,,Processing Fees
SB21b,C00325332,89168858,,,ORG,PayPal,,,,,,P.O. Box 45950,,Omaha,NE,68145,,,2024-09-27,87.19,0.00,Processing Fees,001,,,,,,,,,,,,,,,,,,,Processing Fees
SB21b,C00325332,89170124,,,ORG,PayPal,,,,,,P.O. Box 45950,,Omaha,NE,68145,,,2024-09-30,14.94,0.00,Processing Fees,001,,,,,,,,,,,,,,,,,,,Processing Fees
SB21b,C00325332,89170183,,,ORG,PayPal,,,,,,P.O. Box 45950,,Omaha,NE,68145,,,2024-09-30,1.94,0.00,Processing Fees,001,,,,,,,,,,,,,,,,,,,Processing Fees
